BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.300 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      325.22745    1.38083E+05    2.76720E-02
      325.76769    1.38201E+05    2.77234E-02
      326.30794    1.38193E+05    2.77495E-02
      326.84818    1.38042E+05    2.77471E-02
      327.38843    1.37789E+05    2.77242E-02
      327.92867    1.37488E+05    2.76915E-02
      328.46892    1.37233E+05    2.76679E-02
      329.00916    1.37064E+05    2.76618E-02
      329.54941    1.37010E+05    2.76787E-02
      330.08965    1.37031E+05    2.77111E-02
      330.62990    1.37020E+05    2.77369E-02
      331.17014    1.36869E+05    2.77343E-02
      331.71039    1.36548E+05    2.76974E-02
      332.25063    1.36152E+05    2.76452E-02
      332.79088    1.35853E+05    2.76124E-02
      333.33112    1.35781E+05    2.76258E-02
      333.87137    1.35940E+05    2.76863E-02
      334.41161    1.36165E+05    2.77604E-02
      334.95186    1.36240E+05    2.78041E-02
      335.49210    1.36116E+05    2.78073E-02
      336.03235    1.35890E+05    2.77893E-02
      336.57259    1.35581E+05    2.77545E-02
      337.11284    1.35194E+05    2.77038E-02
      337.65308    1.34796E+05    2.76505E-02
      338.19333    1.34532E+05    2.76247E-02
      338.73357    1.34466E+05    2.76395E-02
      339.27382    1.34501E+05    2.76750E-02
      339.81406    1.34573E+05    2.77183E-02
      340.35431    1.34629E+05    2.77586E-02
      340.89455    1.34586E+05    2.77783E-02
      341.43480    1.34389E+05    2.77662E-02
      341.97504    1.34086E+05    2.77325E-02
      342.51528    1.33828E+05    2.77078E-02
      343.05553    1.33649E+05    2.76994E-02
      343.59577    1.33499E+05    2.76968E-02
      344.13602    1.33302E+05    2.76847E-02
      344.67626    1.33078E+05    2.76670E-02
      345.21651    1.32935E+05    2.76661E-02
      345.75675    1.32901E+05    2.76876E-02
      346.29700    1.32889E+05    2.77141E-02
      346.83724    1.32837E+05    2.77322E-02
      347.37749    1.32713E+05    2.77353E-02
      347.91773    1.32546E+05    2.77293E-02
      348.45798    1.32364E+05    2.77202E-02
      348.99822    1.32203E+05    2.77155E-02
      349.53847    1.32054E+05    2.77133E-02
      350.07871    1.31882E+05    2.77063E-02
      350.61896    1.31673E+05    2.76914E-02
      351.15920    1.31477E+05    2.76793E-02
      351.69945    1.31328E+05    2.76771E-02
      352.23969    1.31241E+05    2.76879E-02
      352.77994    1.31206E+05    2.77098E-02
      353.32018    1.31196E+05    2.77370E-02
      353.86043    1.31148E+05    2.77562E-02
      354.40067    1.30995E+05    2.77531E-02
      354.94092    1.30728E+05    2.77260E-02
      355.48116    1.30485E+05    2.77038E-02
      356.02141    1.30375E+05    2.77100E-02
      356.56165    1.30369E+05    2.77380E-02
      357.10190    1.30332E+05    2.77598E-02
      357.64214    1.30180E+05    2.77569E-02
      358.18239    1.29928E+05    2.77327E-02
      358.72263    1.29678E+05    2.77089E-02
      359.26288    1.29531E+05    2.77071E-02
      359.80312    1.29472E+05    2.77242E-02
      360.34337    1.29425E+05    2.77439E-02
      360.88361    1.29364E+05    2.77606E-02
      361.42386    1.29240E+05    2.77637E-02
      361.96410    1.29052E+05    2.77531E-02
      362.50435    1.28809E+05    2.77306E-02
      363.04459    1.28555E+05    2.77059E-02
      363.58484    1.28361E+05    2.76938E-02
      364.12508    1.28223E+05    2.76940E-02
      364.66533    1.28093E+05    2.76959E-02
      365.20557    1.28008E+05    2.77074E-02
      365.74582    1.27967E+05    2.77286E-02
      366.28606    1.27909E+05    2.77461E-02
      366.82631    1.27783E+05    2.77487E-02
      367.36655    1.27613E+05    2.77420E-02
      367.90680    1.27474E+05    2.77420E-02
      368.44704    1.27357E+05    2.77466E-02
      368.98729    1.27226E+05    2.77484E-02
      369.52753    1.27093E+05    2.77495E-02
      370.06778    1.26958E+05    2.77504E-02
      370.60802    1.26824E+05    2.77515E-02
      371.14827    1.26726E+05    2.77603E-02
      371.68851    1.26644E+05    2.77728E-02
      372.22876    1.26468E+05    2.77646E-02
      372.76900    1.26169E+05    2.77294E-02
      373.30925    1.25868E+05    2.76937E-02
      373.84949    1.25745E+05    2.76972E-02
      374.38974    1.25837E+05    2.77479E-02
      374.92998    1.25974E+05    2.78088E-02
      375.47023    1.25881E+05    2.78189E-02
      376.01047    1.25453E+05    2.77550E-02
      376.55072    1.24910E+05    2.76655E-02
      377.09096    1.24568E+05    2.76205E-02
      377.63121    1.24598E+05    2.76576E-02
      378.17145    1.24889E+05    2.77531E-02
      378.71170    1.25151E+05    2.78423E-02
      379.25194    1.25120E+05    2.78663E-02
      379.79219    1.24719E+05    2.78080E-02
      380.33243    1.24162E+05    2.77148E-02
      380.87267    1.23828E+05    2.76710E-02
      381.41292    1.23850E+05    2.77069E-02
      381.95316    1.24029E+05    2.77781E-02
      382.49341    1.24065E+05    2.78172E-02
      383.03365    1.23814E+05    2.77922E-02
      383.57390    1.23407E+05    2.77320E-02
      384.11414    1.23037E+05    2.76798E-02
      384.65439    1.22827E+05    2.76637E-02
      385.19463    1.22846E+05    2.76991E-02
      385.73488    1.23007E+05    2.77669E-02
      386.27512    1.23111E+05    2.78217E-02
      386.81537    1.23019E+05    2.78324E-02
      387.35561    1.22685E+05    2.77883E-02
      387.89586    1.22233E+05    2.77173E-02
      388.43610    1.21904E+05    2.76740E-02
      388.97635    1.21812E+05    2.76846E-02
      389.51659    1.21869E+05    2.77290E-02
      390.05684    1.21897E+05    2.77669E-02
      390.59708    1.21795E+05    2.77755E-02
      391.13733    1.21570E+05    2.77558E-02
      391.67757    1.21324E+05    2.77313E-02
      392.21782    1.21134E+05    2.77195E-02
      392.75806    1.21055E+05    2.77331E-02
      393.29831    1.21069E+05    2.77682E-02
      393.83855    1.21065E+05    2.77990E-02
      394.37880    1.20933E+05    2.78006E-02
      394.91904    1.20696E+05    2.77780E-02
      395.45929    1.20480E+05    2.77603E-02
      395.99953    1.20326E+05    2.77568E-02
      396.53978    1.20190E+05    2.77575E-02
      397.08002    1.20002E+05    2.77460E-02
      397.62027    1.19785E+05    2.77280E-02
      398.16051    1.19635E+05    2.77253E-02
      398.70076    1.19567E+05    2.77419E-02
      399.24100    1.19557E+05    2.77716E-02
      399.78125    1.19525E+05    2.77965E-02
      400.32149    1.19370E+05    2.77929E-02
      400.86174    1.19136E+05    2.77707E-02
      401.40198    1.18949E+05    2.77595E-02
      401.94223    1.18864E+05    2.77721E-02
      402.48247    1.18806E+05    2.77908E-02
      403.02272    1.18636E+05    2.77837E-02
      403.56296    1.18297E+05    2.77366E-02
      404.10321    1.17909E+05    2.76781E-02
      404.64345    1.17668E+05    2.76540E-02
      405.18370    1.17655E+05    2.76836E-02
      405.72394    1.17762E+05    2.77414E-02
      406.26419    1.17768E+05    2.77755E-02
      406.80443    1.17557E+05    2.77584E-02
      407.34468    1.17227E+05    2.77133E-02
      407.88492    1.16978E+05    2.76871E-02
      408.42517    1.16924E+05    2.77071E-02
      408.96541    1.17001E+05    2.77582E-02
      409.50566    1.17059E+05    2.78049E-02
      410.04590    1.16956E+05    2.78136E-02
      410.58615    1.16699E+05    2.77855E-02
      411.12639    1.16407E+05    2.77490E-02
      411.66664    1.16160E+05    2.77232E-02
      412.20688    1.15974E+05    2.77118E-02
      412.74713    1.15869E+05    2.77199E-02
      413.28737    1.15807E+05    2.77382E-02
      413.82762    1.15701E+05    2.77461E-02
      414.36786    1.15518E+05    2.77355E-02
      414.90811    1.15282E+05    2.77120E-02
      415.44835    1.15063E+05    2.76926E-02
      415.98860    1.14942E+05    2.76968E-02
      416.52884    1.14962E+05    2.77351E-02
      417.06909    1.15056E+05    2.77912E-02
      417.60933    1.15097E+05    2.78348E-02
      418.14958    1.14987E+05    2.78420E-02
      418.68982    1.14667E+05    2.77980E-02
      419.23006    1.14240E+05    2.77282E-02
      419.77031    1.13918E+05    2.76837E-02
      420.31055    1.13875E+05    2.77069E-02
      420.85080    1.14085E+05    2.77917E-02
      421.39104    1.14301E+05    2.78784E-02
      421.93129    1.14268E+05    2.79044E-02
      422.47153    1.13919E+05    2.78531E-02
      423.01178    1.13374E+05    2.77536E-02
      423.55202    1.12843E+05    2.76576E-02
      424.09227    1.12527E+05    2.76139E-02
      424.63251    1.12573E+05    2.76591E-02
      425.17276    1.12920E+05    2.77785E-02
      425.71300    1.13238E+05    2.78912E-02
      426.25325    1.13214E+05    2.79197E-02
      426.79349    1.12829E+05    2.78591E-02
      427.33374    1.12309E+05    2.77650E-02
      427.87398    1.11903E+05    2.76988E-02
      428.41423    1.11709E+05    2.76850E-02
      428.95447    1.11687E+05    2.77140E-02
      429.49472    1.11705E+05    2.77527E-02
      430.03496    1.11663E+05    2.77768E-02
      430.57521    1.11530E+05    2.77784E-02
      431.11545    1.11295E+05    2.77543E-02
      431.65570    1.11026E+05    2.77220E-02
      432.19594    1.10844E+05    2.77110E-02
      432.73619    1.10806E+05    2.77362E-02
      433.27643    1.10809E+05    2.77717E-02
      433.81668    1.10669E+05    2.77714E-02
      434.35692    1.10395E+05    2.77375E-02
      434.89717    1.10174E+05    2.77168E-02
      435.43741    1.10102E+05    2.77334E-02
      435.97766    1.10122E+05    2.77735E-02
      436.51790    1.10068E+05    2.77951E-02
      437.05815    1.09833E+05    2.77708E-02
      437.59839    1.09478E+05    2.77160E-02
      438.13864    1.09175E+05    2.76742E-02
      438.67888    1.09082E+05    2.76857E-02
      439.21913    1.09188E+05    2.77478E-02
      439.75937    1.09286E+05    2.78081E-02
      440.29962    1.09205E+05    2.78230E-02
      440.83986    1.08941E+05    2.77912E-02
      441.38011    1.08610E+05    2.77421E-02
      441.92035    1.08381E+05    2.77190E-02
      442.46060    1.08311E+05    2.77364E-02
      443.00084    1.08335E+05    2.77782E-02
      443.54109    1.08296E+05    2.78039E-02
      444.08133    1.08113E+05    2.77926E-02
      444.62158    1.07810E+05    2.77503E-02
      445.16182    1.07522E+05    2.77119E-02
      445.70207    1.07364E+05    2.77068E-02
      446.24231    1.07367E+05    2.77433E-02
      446.78256    1.07440E+05    2.77981E-02
      447.32280    1.07453E+05    2.78376E-02
      447.86305    1.07353E+05    2.78477E-02
      448.40329    1.07096E+05    2.78171E-02
      448.94354    1.06744E+05    2.77617E-02
      449.48378    1.06391E+05    2.77060E-02
      450.02403    1.06149E+05    2.76790E-02
      450.56427    1.06075E+05    2.76957E-02
      451.10452    1.06140E+05    2.77491E-02
      451.64476    1.06230E+05    2.78090E-02
      452.18501    1.06232E+05    2.78458E-02
      452.72525    1.06092E+05    2.78456E-02
      453.26550    1.05864E+05    2.78222E-02
      453.80574    1.05595E+05    2.77880E-02
      454.34599    1.05292E+05    2.77448E-02
      454.88623    1.05020E+05    2.77098E-02
      455.42648    1.04840E+05    2.76988E-02
      455.96672    1.04789E+05    2.77219E-02
      456.50697    1.04826E+05    2.77684E-02
      457.04721    1.04859E+05    2.78142E-02
      457.58745    1.04792E+05    2.78331E-02
      458.12770    1.04558E+05    2.78081E-02
      458.66794    1.04177E+05    2.77435E-02
      459.20819    1.03795E+05    2.76786E-02
      459.74843    1.03610E+05    2.76663E-02
      460.28868    1.03644E+05    2.77123E-02
      460.82892    1.03716E+05    2.77686E-02
      461.36917    1.03738E+05    2.78118E-02
      461.90941    1.03676E+05    2.78325E-02
      462.44966    1.03498E+05    2.78222E-02
      462.98990    1.03214E+05    2.77831E-02
      463.53015    1.02902E+05    2.77363E-02
      464.07039    1.02671E+05    2.77115E-02
      464.61064    1.02571E+05    2.77219E-02
      465.15088    1.02540E+05    2.77510E-02
      465.69113    1.02495E+05    2.77764E-02
      466.23137    1.02371E+05    2.77804E-02
      466.77162    1.02191E+05    2.77692E-02
      467.31186    1.02040E+05    2.77661E-02
      467.85211    1.01952E+05    2.77798E-02
      468.39235    1.01862E+05    2.77931E-02
      468.93260    1.01714E+05    2.77908E-02
      469.47284    1.01521E+05    2.77760E-02
      470.01309    1.01304E+05    2.77546E-02
      470.55333    1.01118E+05    2.77415E-02
      471.09358    1.01014E+05    2.77512E-02
      471.63382    1.00994E+05    2.77838E-02
      472.17407    1.01015E+05    2.78279E-02
      472.71431    1.00986E+05    2.78583E-02
      473.25456    1.00831E+05    2.78539E-02
      473.79480    1.00505E+05    2.78023E-02
      474.33505    1.00097E+05    2.77277E-02
      474.87529    9.97882E+04    2.76805E-02
      475.41554    9.97320E+04    2.77033E-02
      475.95578    9.98847E+04    2.77843E-02
      476.49603    1.00095E+05    2.78817E-02
      477.03627    1.00151E+05    2.79361E-02
      477.57652    9.98869E+04    2.79014E-02
      478.11676    9.93704E+04    2.77959E-02
      478.65701    9.88734E+04    2.76956E-02
      479.19725    9.86892E+04    2.76828E-02
      479.73750    9.87840E+04    2.77483E-02
      480.27774    9.88776E+04    2.78137E-02
      480.81799    9.87971E+04    2.78302E-02
      481.35823    9.85621E+04    2.78031E-02
      481.89848    9.82875E+04    2.77648E-02
      482.43872    9.80762E+04    2.77443E-02
      482.97897    9.79859E+04    2.77580E-02
      483.51921    9.79883E+04    2.77981E-02
      484.05946    9.79828E+04    2.78360E-02
      484.59970    9.78828E+04    2.78472E-02
      485.13995    9.77039E+04    2.78359E-02
      485.68019    9.74808E+04    2.78119E-02
      486.22044    9.72630E+04    2.77894E-02
      486.76068    9.70696E+04    2.77739E-02
      487.30093    9.68749E+04    2.77579E-02
      487.84117    9.66974E+04    2.77467E-02
      488.38142    9.65725E+04    2.77507E-02
      488.92166    9.65595E+04    2.77869E-02
      489.46191    9.66057E+04    2.78403E-02
      490.00215    9.65685E+04    2.78697E-02
      490.54240    9.64008E+04    2.78615E-02
      491.08264    9.60941E+04    2.78130E-02
      491.62289    9.57341E+04    2.77490E-02
      492.16313    9.54552E+04    2.77083E-02
      492.70338    9.53557E+04    2.77197E-02
      493.24362    9.53694E+04    2.77640E-02
      493.78387    9.54004E+04    2.78135E-02
      494.32411    9.53913E+04    2.78515E-02
      494.86435    9.53062E+04    2.78673E-02
      495.40460    9.50814E+04    2.78423E-02
      495.94484    9.47120E+04    2.77748E-02
      496.48509    9.43209E+04    2.77007E-02
      497.02533    9.41138E+04    2.76805E-02
      497.56558    9.41653E+04    2.77365E-02
      498.10582    9.42968E+04    2.78162E-02
      498.64607    9.42567E+04    2.78454E-02
      499.18631    9.39324E+04    2.77907E-02
      499.72656    9.35191E+04    2.77094E-02
      500.26680    9.33028E+04    2.76863E-02
      500.80705    9.33919E+04    2.77539E-02
      501.34729    9.35903E+04    2.78543E-02
      501.88754    9.36015E+04    2.78991E-02
      502.42778    9.33250E+04    2.78582E-02
      502.96803    9.28929E+04    2.77707E-02
      503.50827    9.25273E+04    2.77028E-02
      504.04852    9.23706E+04    2.76973E-02
      504.58876    9.24283E+04    2.77563E-02
      505.12901    9.25548E+04    2.78360E-02
      505.66925    9.25436E+04    2.78746E-02
      506.20950    9.23118E+04    2.78467E-02
      506.74974    9.20123E+04    2.77983E-02
      507.28999    9.18303E+04    2.77853E-02
      507.83023    9.17779E+04    2.78115E-02
      508.37048    9.17458E+04    2.78439E-02
      508.91072    9.16070E+04    2.78441E-02
      509.45097    9.13427E+04    2.78060E-02
      509.99121    9.10753E+04    2.77669E-02
      510.53146    9.09372E+04    2.77671E-02
      511.07170    9.09301E+04    2.78074E-02
      511.61195    9.09765E+04    2.78642E-02
      512.15219    9.09767E+04    2.79070E-02
      512.69244    9.08244E+04    2.79031E-02
      513.23268    9.05013E+04    2.78465E-02
      513.77293    9.01542E+04    2.77825E-02
      514.31317    8.99244E+04    2.77545E-02
      514.85342    8.98593E+04    2.77772E-02
      515.39366    8.98839E+04    2.78278E-02
      515.93391    8.98703E+04    2.78668E-02
      516.47415    8.96743E+04    2.78492E-02
      517.01440    8.93026E+04    2.77769E-02
      517.55464    8.89678E+04    2.77158E-02
      518.09489    8.88268E+04    2.77151E-02
      518.63513    8.89017E+04    2.77818E-02
      519.17538    8.90629E+04    2.78757E-02
      519.71562    8.91011E+04    2.79314E-02
      520.25587    8.89054E+04    2.79138E-02
      520.79611    8.85046E+04    2.78316E-02
      521.33636    8.80463E+04    2.77311E-02
      521.87660    8.77573E+04    2.76837E-02
      522.41685    8.77737E+04    2.77326E-02
      522.95709    8.79821E+04    2.78425E-02
      523.49734    8.81085E+04    2.79266E-02
      524.03758    8.79970E+04    2.79355E-02
      524.57783    8.76831E+04    2.78802E-02
      525.11807    8.73005E+04    2.78027E-02
      525.65832    8.69756E+04    2.77434E-02
      526.19856    8.67951E+04    2.77301E-02
      526.73881    8.67684E+04    2.77659E-02
      527.27905    8.68353E+04    2.78318E-02
      527.81930    8.69565E+04    2.79154E-02
      528.35954    8.70306E+04    2.79841E-02
      528.89979    8.69441E+04    2.80013E-02
      529.44003    8.66392E+04    2.79481E-02
      529.98028    8.61869E+04    2.78471E-02
      530.52052    8.57970E+04    2.77660E-02
      531.06077    8.55904E+04    2.77440E-02
      531.60101    8.55532E+04    2.77770E-02
      532.14126    8.55660E+04    2.78264E-02
      532.68150    8.55147E+04    2.78550E-02
      533.22174    8.53849E+04    2.78580E-02
      533.76199    8.52191E+04    2.78494E-02
      534.30223    8.50735E+04    2.78473E-02
      534.84248    8.49905E+04    2.78657E-02
      535.38272    8.49219E+04    2.78890E-02
      535.92297    8.47430E+04    2.78760E-02
      536.46321    8.44282E+04    2.78182E-02
      537.00346    8.41178E+04    2.77617E-02
      537.54370    8.39639E+04    2.77567E-02
      538.08395    8.39786E+04    2.78075E-02
      538.62419    8.40467E+04    2.78762E-02
      539.16444    8.40469E+04    2.79225E-02
      539.70468    8.39304E+04    2.79302E-02
      540.24493    8.36991E+04    2.78997E-02
      540.78517    8.34572E+04    2.78655E-02
      541.32542    8.32949E+04    2.78578E-02
      541.86566    8.31852E+04    2.78677E-02
      542.40591    8.30695E+04    2.78757E-02
      542.94615    8.28994E+04    2.78654E-02
      543.48640    8.26589E+04    2.78313E-02
      544.02664    8.23907E+04    2.77878E-02
      544.56689    8.21978E+04    2.77695E-02
      545.10713    8.21859E+04    2.78125E-02
      545.64738    8.22920E+04    2.78956E-02
      546.18762    8.23695E+04    2.79693E-02
      546.72787    8.23145E+04    2.79981E-02
      547.26811    8.20839E+04    2.79672E-02
      547.80836    8.17032E+04    2.78851E-02
      548.34860    8.12559E+04    2.77798E-02
      548.88885    8.08759E+04    2.76972E-02
      549.42909    8.07256E+04    2.76932E-02
      549.96934    8.08677E+04    2.77896E-02
      550.50958    8.11789E+04    2.79446E-02
      551.04983    8.14032E+04    2.80701E-02
      551.59007    8.13124E+04    2.80872E-02
      552.13032    8.08194E+04    2.79652E-02
      552.67056    8.01283E+04    2.77741E-02
      553.21081    7.95812E+04    2.76324E-02
      553.75105    7.94139E+04    2.76222E-02
      554.29130    7.96030E+04    2.77362E-02
      554.83154    7.99059E+04    2.78904E-02
      555.37179    8.00181E+04    2.79784E-02
      555.91203    7.98497E+04    2.79684E-02
      556.45228    7.95087E+04    2.78978E-02
      556.99252    7.91479E+04    2.78200E-02
      557.53277    7.88792E+04    2.77744E-02
      558.07301    7.87456E+04    2.77762E-02
      558.61326    7.87186E+04    2.78158E-02
      559.15350    7.87710E+04    2.78835E-02
      559.69375    7.88189E+04    2.79500E-02
      560.23399    7.87384E+04    2.79710E-02
      560.77424    7.84380E+04    2.79139E-02
      561.31448    7.79808E+04    2.78007E-02
      561.85473    7.75869E+04    2.77096E-02
      562.39497    7.74609E+04    2.77141E-02
      562.93522    7.75804E+04    2.78066E-02
      563.47546    7.77620E+04    2.79217E-02
      564.01571    7.78752E+04    2.80127E-02
      564.55595    7.78177E+04    2.80424E-02
      565.09620    7.75147E+04    2.79836E-02
      565.63644    7.70504E+04    2.78663E-02
      566.17669    7.66583E+04    2.77747E-02
      566.71693    7.64927E+04    2.77650E-02
      567.25718    7.64876E+04    2.78137E-02
      567.79742    7.65180E+04    2.78754E-02
      568.33767    7.65164E+04    2.79257E-02
      568.87791    7.64168E+04    2.79403E-02
      569.41816    7.61971E+04    2.79110E-02
      569.95840    7.59214E+04    2.78611E-02
      570.49865    7.56536E+04    2.78138E-02
      571.03889    7.54537E+04    2.77914E-02
      571.57913    7.53682E+04    2.78111E-02
      572.11938    7.54158E+04    2.78801E-02
      572.65962    7.54774E+04    2.79546E-02
      573.19987    7.54152E+04    2.79834E-02
      573.74011    7.51947E+04    2.79534E-02
      574.28036    7.48777E+04    2.78874E-02
      574.82060    7.45609E+04    2.78212E-02
      575.36085    7.43699E+04    2.78018E-02
      575.90109    7.43306E+04    2.78392E-02
      576.44134    7.43475E+04    2.78977E-02
      576.98158    7.43201E+04    2.79399E-02
      577.52183    7.41856E+04    2.79418E-02
      578.06207    7.39766E+04    2.79157E-02
      578.60232    7.37574E+04    2.78856E-02
      579.14256    7.35886E+04    2.78745E-02
      579.68281    7.34918E+04    2.78906E-02
      580.22305    7.34415E+04    2.79245E-02
      580.76330    7.33601E+04    2.79467E-02
      581.30354    7.31464E+04    2.79185E-02
      581.84379    7.28164E+04    2.78457E-02
      582.38403    7.25650E+04    2.78027E-02
      582.92428    7.25089E+04    2.78345E-02
      583.46452    7.25874E+04    2.79182E-02
      584.00477    7.26350E+04    2.79904E-02
      584.54501    7.25151E+04    2.79981E-02
      585.08526    7.22157E+04    2.79364E-02
      585.62550    7.18403E+04    2.78451E-02
      586.16575    7.15097E+04    2.77708E-02
      586.70599    7.13223E+04    2.77519E-02
      587.24624    7.13431E+04    2.78141E-02
      587.78648    7.14916E+04    2.79264E-02
      588.32673    7.15763E+04    2.80142E-02
      588.86697    7.14518E+04    2.80203E-02
      589.40722    7.11268E+04    2.79477E-02
      589.94746    7.07619E+04    2.78590E-02
      590.48771    7.05158E+04    2.78169E-02
      591.02795    7.04253E+04    2.78361E-02
      591.56820    7.04179E+04    2.78883E-02
      592.10844    7.04417E+04    2.79531E-02
      592.64869    7.04516E+04    2.80126E-02
      593.18893    7.03374E+04    2.80229E-02
      593.72918    7.00465E+04    2.79627E-02
      594.26942    6.96664E+04    2.78666E-02
      594.80967    6.93450E+04    2.77936E-02
      595.34991    6.91866E+04    2.77858E-02
      595.89016    6.92421E+04    2.78640E-02
      596.43040    6.94245E+04    2.79938E-02
      596.97065    6.95106E+04    2.80851E-02
      597.51089    6.93535E+04    2.80783E-02
      598.05114    6.90080E+04    2.79951E-02
      598.59138    6.86590E+04    2.79102E-02
      599.13163    6.84536E+04    2.78833E-02
      599.67187    6.83967E+04    2.79170E-02
      600.21212    6.84183E+04    2.79830E-02
      600.75236    6.84070E+04    2.80356E-02
      601.29261    6.82548E+04    2.80307E-02
      601.83285    6.79979E+04    2.79827E-02
      602.37310    6.77257E+04    2.79281E-02
      602.91334    6.75485E+04    2.79126E-02
      603.45359    6.74686E+04    2.79373E-02
      603.99383    6.74163E+04    2.79736E-02
      604.53408    6.73318E+04    2.79966E-02
      605.07432    6.72042E+04    2.80018E-02
      605.61457    6.70615E+04    2.80006E-02
      606.15481    6.69305E+04    2.80044E-02
      606.69506    6.67916E+04    2.80048E-02
      607.23530    6.66056E+04    2.79856E-02
      607.77555    6.64284E+04    2.79698E-02
      608.31579    6.63453E+04    2.79938E-02
      608.85604    6.63374E+04    2.80496E-02
      609.39628    6.62604E+04    2.80765E-02
      609.93652    6.60211E+04    2.80344E-02
      610.47677    6.57195E+04    2.79657E-02
      611.01701    6.55073E+04    2.79349E-02
      611.55726    6.54605E+04    2.79746E-02
      612.09750    6.54834E+04    2.80443E-02
      612.63775    6.54401E+04    2.80859E-02
      613.17799    6.52648E+04    2.80709E-02
      613.71824    6.49949E+04    2.80151E-02
      614.25848    6.47249E+04    2.79589E-02
      614.79873    6.45449E+04    2.79415E-02
      615.33897    6.44615E+04    2.79659E-02
      615.87922    6.44244E+04    2.80106E-02
      616.41946    6.43585E+04    2.80429E-02
      616.95971    6.42307E+04    2.80483E-02
      617.49995    6.40352E+04    2.80242E-02
      618.04020    6.37923E+04    2.79791E-02
      618.58044    6.35654E+04    2.79408E-02
      619.12069    6.34404E+04    2.79473E-02
      619.66093    6.34039E+04    2.79929E-02
      620.20118    6.33744E+04    2.80418E-02
      620.74142    6.32901E+04    2.80666E-02
      621.28167    6.31678E+04    2.80746E-02
      621.82191    6.30259E+04    2.80739E-02
      622.36216    6.28652E+04    2.80648E-02
      622.90240    6.26813E+04    2.80453E-02
      623.44265    6.25057E+04    2.80295E-02
      623.98289    6.23476E+04    2.80214E-02
      624.52314    6.22082E+04    2.80217E-02
      625.06338    6.21292E+04    2.80493E-02
      625.60363    6.21559E+04    2.81249E-02
      626.14387    6.21737E+04    2.81967E-02
      626.68412    6.20249E+04    2.81931E-02
      627.22436    6.16549E+04    2.80888E-02
      627.76461    6.11911E+04    2.79411E-02
      628.30485    6.08586E+04    2.78529E-02
      628.84510    6.08009E+04    2.78903E-02
      629.38534    6.09921E+04    2.80423E-02
      629.92559    6.12356E+04    2.82192E-02
      630.46583    6.12797E+04    2.83047E-02
      631.00608    6.10344E+04    2.82567E-02
      631.54632    6.05837E+04    2.81131E-02
      632.08657    6.01093E+04    2.79578E-02
      632.62681    5.97921E+04    2.78751E-02
      633.16706    5.97029E+04    2.78985E-02
      633.70730    5.97768E+04    2.79985E-02
      634.24755    5.98695E+04    2.81077E-02
      634.78779    5.98183E+04    2.81498E-02
      635.32804    5.96232E+04    2.81241E-02
      635.86828    5.94190E+04    2.80941E-02
      636.40853    5.92731E+04    2.80915E-02
      636.94877    5.91710E+04    2.81097E-02
      637.48902    5.90525E+04    2.81202E-02
      638.02926    5.88595E+04    2.80952E-02
      638.56951    5.86229E+04    2.80493E-02
      639.10975    5.84166E+04    2.80175E-02
      639.65000    5.82842E+04    2.80213E-02
      640.19024    5.82018E+04    2.80491E-02
      640.73049    5.81629E+04    2.80980E-02
      641.27073    5.81016E+04    2.81364E-02
      641.81098    5.79773E+04    2.81443E-02
      642.35122    5.78125E+04    2.81326E-02
      642.89147    5.76046E+04    2.80998E-02
      643.43171    5.73880E+04    2.80626E-02
      643.97196    5.72160E+04    2.80471E-02
      644.51220    5.71418E+04    2.80795E-02
      645.05245    5.71584E+04    2.81568E-02
      645.59269    5.71490E+04    2.82217E-02
      646.13294    5.70019E+04    2.82188E-02
      646.67318    5.67128E+04    2.81453E-02
      647.21342    5.64309E+04    2.80751E-02
      647.75367    5.62647E+04    2.80622E-02
      648.29391    5.61613E+04    2.80806E-02
