BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.400 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      325.22745    1.38047E+05    2.76648E-02
      325.76769    1.38028E+05    2.76887E-02
      326.30794    1.38015E+05    2.77138E-02
      326.84818    1.37930E+05    2.77247E-02
      327.38843    1.37803E+05    2.77270E-02
      327.92867    1.37682E+05    2.77304E-02
      328.46892    1.37513E+05    2.77244E-02
      329.00916    1.37235E+05    2.76963E-02
      329.54941    1.36894E+05    2.76553E-02
      330.08965    1.36631E+05    2.76302E-02
      330.62990    1.36531E+05    2.76379E-02
      331.17014    1.36529E+05    2.76655E-02
      331.71039    1.36540E+05    2.76958E-02
      332.25063    1.36528E+05    2.77214E-02
      332.79088    1.36411E+05    2.77259E-02
      333.33112    1.36134E+05    2.76977E-02
      333.87137    1.35767E+05    2.76511E-02
      334.41161    1.35509E+05    2.76267E-02
      334.95186    1.35461E+05    2.76451E-02
      335.49210    1.35481E+05    2.76775E-02
      336.03235    1.35386E+05    2.76863E-02
      336.57259    1.35190E+05    2.76745E-02
      337.11284    1.35028E+05    2.76697E-02
      337.65308    1.34995E+05    2.76912E-02
      338.19333    1.34959E+05    2.77124E-02
      338.73357    1.34759E+05    2.76996E-02
      339.27382    1.34441E+05    2.76627E-02
      339.81406    1.34155E+05    2.76323E-02
      340.35431    1.34022E+05    2.76335E-02
      340.89455    1.34029E+05    2.76633E-02
      341.43480    1.34067E+05    2.76997E-02
      341.97504    1.34068E+05    2.77286E-02
      342.51528    1.33983E+05    2.77397E-02
      343.05553    1.33766E+05    2.77236E-02
      343.59577    1.33471E+05    2.76912E-02
      344.13602    1.33236E+05    2.76710E-02
      344.67626    1.33129E+05    2.76776E-02
      345.21651    1.33066E+05    2.76932E-02
      345.75675    1.32924E+05    2.76925E-02
      346.29700    1.32731E+05    2.76811E-02
      346.83724    1.32669E+05    2.76971E-02
      347.37749    1.32770E+05    2.77471E-02
      347.91773    1.32868E+05    2.77967E-02
      348.45798    1.32767E+05    2.78045E-02
      348.99822    1.32383E+05    2.77533E-02
      349.53847    1.31848E+05    2.76700E-02
      350.07871    1.31410E+05    2.76071E-02
      350.61896    1.31263E+05    2.76052E-02
      351.15920    1.31422E+05    2.76678E-02
      351.69945    1.31669E+05    2.77489E-02
      352.23969    1.31688E+05    2.77822E-02
      352.77994    1.31418E+05    2.77545E-02
      353.32018    1.31025E+05    2.77008E-02
      353.86043    1.30739E+05    2.76697E-02
      354.40067    1.30679E+05    2.76862E-02
      354.94092    1.30780E+05    2.77369E-02
      355.48116    1.30867E+05    2.77849E-02
      356.02141    1.30763E+05    2.77924E-02
      356.56165    1.30450E+05    2.77553E-02
      357.10190    1.30058E+05    2.77015E-02
      357.64214    1.29749E+05    2.76651E-02
      358.18239    1.29576E+05    2.76577E-02
      358.72263    1.29475E+05    2.76655E-02
      359.26288    1.29370E+05    2.76727E-02
      359.80312    1.29309E+05    2.76893E-02
      360.34337    1.29330E+05    2.77235E-02
      360.88361    1.29348E+05    2.77570E-02
      361.42386    1.29257E+05    2.77674E-02
      361.96410    1.29010E+05    2.77440E-02
      362.50435    1.28681E+05    2.77032E-02
      363.04459    1.28436E+05    2.76802E-02
      363.58484    1.28323E+05    2.76857E-02
      364.12508    1.28280E+05    2.77062E-02
      364.66533    1.28241E+05    2.77278E-02
      365.20557    1.28209E+05    2.77508E-02
      365.74582    1.28144E+05    2.77669E-02
      366.28606    1.28031E+05    2.77724E-02
      366.82631    1.27875E+05    2.77687E-02
      367.36655    1.27658E+05    2.77516E-02
      367.90680    1.27435E+05    2.77335E-02
      368.44704    1.27214E+05    2.77155E-02
      368.98729    1.26983E+05    2.76953E-02
      369.52753    1.26771E+05    2.76792E-02
      370.06778    1.26630E+05    2.76787E-02
      370.60802    1.26590E+05    2.77002E-02
      371.14827    1.26615E+05    2.77361E-02
      371.68851    1.26586E+05    2.77601E-02
      372.22876    1.26373E+05    2.77437E-02
      372.76900    1.25995E+05    2.76912E-02
      373.30925    1.25615E+05    2.76381E-02
      373.84949    1.25459E+05    2.76340E-02
      374.38974    1.25628E+05    2.77019E-02
      374.92998    1.25947E+05    2.78029E-02
      375.47023    1.26083E+05    2.78636E-02
      376.01047    1.25881E+05    2.78497E-02
      376.55072    1.25413E+05    2.77770E-02
      377.09096    1.24892E+05    2.76922E-02
      377.63121    1.24553E+05    2.76478E-02
      378.17145    1.24494E+05    2.76654E-02
      378.71170    1.24583E+05    2.77158E-02
      379.25194    1.24663E+05    2.77647E-02
      379.79219    1.24664E+05    2.77958E-02
      380.33243    1.24592E+05    2.78108E-02
      380.87267    1.24510E+05    2.78234E-02
      381.41292    1.24389E+05    2.78276E-02
      381.95316    1.24154E+05    2.78060E-02
      382.49341    1.23785E+05    2.77544E-02
      383.03365    1.23360E+05    2.76902E-02
      383.57390    1.23082E+05    2.76589E-02
      384.11414    1.23030E+05    2.76783E-02
      384.65439    1.23147E+05    2.77358E-02
      385.19463    1.23232E+05    2.77861E-02
      385.73488    1.23208E+05    2.78122E-02
      386.27512    1.23115E+05    2.78226E-02
      386.81537    1.22993E+05    2.78265E-02
      387.35561    1.22789E+05    2.78118E-02
      387.89586    1.22483E+05    2.77739E-02
      388.43610    1.22147E+05    2.77293E-02
      388.97635    1.21914E+05    2.77077E-02
      389.51659    1.21848E+05    2.77241E-02
      390.05684    1.21875E+05    2.77621E-02
      390.59708    1.21822E+05    2.77814E-02
      391.13733    1.21603E+05    2.77631E-02
      391.67757    1.21373E+05    2.77423E-02
      392.21782    1.21355E+05    2.77699E-02
      392.75806    1.21484E+05    2.78314E-02
      393.29831    1.21479E+05    2.78621E-02
      393.83855    1.21243E+05    2.78399E-02
      394.37880    1.20859E+05    2.77837E-02
      394.91904    1.20506E+05    2.77344E-02
      395.45929    1.20280E+05    2.77143E-02
      395.99953    1.20181E+05    2.77234E-02
      396.53978    1.20168E+05    2.77524E-02
      397.08002    1.20169E+05    2.77848E-02
      397.62027    1.20088E+05    2.77981E-02
      398.16051    1.19931E+05    2.77939E-02
      398.70076    1.19793E+05    2.77942E-02
      399.24100    1.19720E+05    2.78095E-02
      399.78125    1.19675E+05    2.78313E-02
      400.32149    1.19541E+05    2.78326E-02
      400.86174    1.19255E+05    2.77984E-02
      401.40198    1.18848E+05    2.77358E-02
      401.94223    1.18511E+05    2.76895E-02
      402.48247    1.18456E+05    2.77089E-02
      403.02272    1.18653E+05    2.77875E-02
      403.56296    1.18860E+05    2.78687E-02
      404.10321    1.18842E+05    2.78972E-02
      404.64345    1.18525E+05    2.78555E-02
      405.18370    1.18073E+05    2.77820E-02
      405.72394    1.17741E+05    2.77363E-02
      406.26419    1.17676E+05    2.77538E-02
      406.80443    1.17808E+05    2.78177E-02
      407.34468    1.17884E+05    2.78685E-02
      407.88492    1.17736E+05    2.78665E-02
      408.42517    1.17381E+05    2.78155E-02
      408.96541    1.17016E+05    2.77618E-02
      409.50566    1.16825E+05    2.77493E-02
      410.04590    1.16813E+05    2.77796E-02
      410.58615    1.16885E+05    2.78298E-02
      411.12639    1.16897E+05    2.78658E-02
      411.66664    1.16804E+05    2.78769E-02
      412.20688    1.16607E+05    2.78631E-02
      412.74713    1.16336E+05    2.78316E-02
      413.28737    1.16026E+05    2.77906E-02
      413.82762    1.15720E+05    2.77505E-02
      414.36786    1.15475E+05    2.77252E-02
      414.90811    1.15424E+05    2.77462E-02
      415.44835    1.15593E+05    2.78203E-02
      415.98860    1.15781E+05    2.78990E-02
      416.52884    1.15711E+05    2.79159E-02
      417.06909    1.15280E+05    2.78455E-02
      417.60933    1.14724E+05    2.77447E-02
      418.14958    1.14361E+05    2.76903E-02
      418.68982    1.14322E+05    2.77145E-02
      419.23006    1.14530E+05    2.77985E-02
      419.77031    1.14737E+05    2.78826E-02
      420.31055    1.14727E+05    2.79140E-02
      420.85080    1.14443E+05    2.78790E-02
      421.39104    1.13986E+05    2.78015E-02
      421.93129    1.13538E+05    2.77259E-02
      422.47153    1.13283E+05    2.76975E-02
      423.01178    1.13318E+05    2.77399E-02
      423.55202    1.13510E+05    2.78211E-02
      424.09227    1.13581E+05    2.78728E-02
      424.63251    1.13444E+05    2.78732E-02
      425.17276    1.13146E+05    2.78341E-02
      425.71300    1.12813E+05    2.77864E-02
      426.25325    1.12589E+05    2.77654E-02
      426.79349    1.12574E+05    2.77960E-02
      427.33374    1.12653E+05    2.78500E-02
      427.87398    1.12587E+05    2.78681E-02
      428.41423    1.12315E+05    2.78351E-02
      428.95447    1.12043E+05    2.78021E-02
      429.49472    1.11949E+05    2.78135E-02
      430.03496    1.11959E+05    2.78505E-02
      430.57521    1.11843E+05    2.78562E-02
      431.11545    1.11559E+05    2.78202E-02
      431.65570    1.11251E+05    2.77780E-02
      432.19594    1.11059E+05    2.77648E-02
      432.73619    1.10998E+05    2.77842E-02
      433.27643    1.10981E+05    2.78147E-02
      433.81668    1.10937E+05    2.78385E-02
      434.35692    1.10888E+05    2.78614E-02
      434.89717    1.10787E+05    2.78709E-02
      435.43741    1.10595E+05    2.78578E-02
      435.97766    1.10325E+05    2.78247E-02
      436.51790    1.10039E+05    2.77876E-02
      437.05815    1.09870E+05    2.77800E-02
      437.59839    1.09815E+05    2.78013E-02
      438.13864    1.09804E+05    2.78336E-02
      438.67888    1.09795E+05    2.78668E-02
      439.21913    1.09767E+05    2.78951E-02
      439.75937    1.09673E+05    2.79067E-02
      440.29962    1.09443E+05    2.78836E-02
      440.83986    1.09168E+05    2.78489E-02
      441.38011    1.08974E+05    2.78350E-02
      441.92035    1.08854E+05    2.78398E-02
      442.46060    1.08751E+05    2.78492E-02
      443.00084    1.08652E+05    2.78594E-02
      443.54109    1.08585E+05    2.78779E-02
      444.08133    1.08524E+05    2.78982E-02
      444.62158    1.08388E+05    2.78991E-02
      445.16182    1.08194E+05    2.78852E-02
      445.70207    1.07993E+05    2.78691E-02
      446.24231    1.07790E+05    2.78528E-02
      446.78256    1.07562E+05    2.78298E-02
      447.32280    1.07319E+05    2.78030E-02
      447.86305    1.07126E+05    2.77889E-02
      448.40329    1.07004E+05    2.77933E-02
      448.94354    1.06955E+05    2.78167E-02
      449.48378    1.06946E+05    2.78506E-02
      450.02403    1.06926E+05    2.78815E-02
      450.56427    1.06845E+05    2.78969E-02
      451.10452    1.06705E+05    2.78966E-02
      451.64476    1.06510E+05    2.78823E-02
      452.18501    1.06307E+05    2.78654E-02
      452.72525    1.06102E+05    2.78484E-02
      453.26550    1.05892E+05    2.78298E-02
      453.80574    1.05700E+05    2.78157E-02
      454.34599    1.05540E+05    2.78102E-02
      454.88623    1.05401E+05    2.78103E-02
      455.42648    1.05262E+05    2.78103E-02
      455.96672    1.05121E+05    2.78097E-02
      456.50697    1.05027E+05    2.78218E-02
      457.04721    1.05008E+05    2.78535E-02
      457.58745    1.04995E+05    2.78872E-02
      458.12770    1.04866E+05    2.78898E-02
      458.66794    1.04557E+05    2.78448E-02
      459.20819    1.04217E+05    2.77913E-02
      459.74843    1.04093E+05    2.77952E-02
      460.28868    1.04247E+05    2.78735E-02
      460.82892    1.04449E+05    2.79650E-02
      461.36917    1.04420E+05    2.79945E-02
      461.90941    1.04092E+05    2.79441E-02
      462.44966    1.03567E+05    2.78405E-02
      462.98990    1.03085E+05    2.77484E-02
      463.53015    1.02861E+05    2.77254E-02
      464.07039    1.02921E+05    2.77791E-02
      464.61064    1.03089E+05    2.78618E-02
      465.15088    1.03164E+05    2.79199E-02
      465.69113    1.03048E+05    2.79263E-02
      466.23137    1.02804E+05    2.78980E-02
      466.77162    1.02545E+05    2.78655E-02
      467.31186    1.02367E+05    2.78549E-02
      467.85211    1.02262E+05    2.78643E-02
      468.39235    1.02159E+05    2.78742E-02
      468.93260    1.02046E+05    2.78813E-02
      469.47284    1.01959E+05    2.78958E-02
      470.01309    1.01856E+05    2.79058E-02
      470.55333    1.01680E+05    2.78956E-02
      471.09358    1.01440E+05    2.78681E-02
      471.63382    1.01241E+05    2.78517E-02
      472.17407    1.01157E+05    2.78669E-02
      472.71431    1.01134E+05    2.78989E-02
      473.25456    1.01046E+05    2.79134E-02
      473.79480    1.00808E+05    2.78859E-02
      474.33505    1.00537E+05    2.78496E-02
      474.87529    1.00391E+05    2.78478E-02
      475.41554    1.00332E+05    2.78700E-02
      475.95578    1.00302E+05    2.79003E-02
      476.49603    1.00255E+05    2.79262E-02
      477.03627    1.00179E+05    2.79440E-02
      477.57652    1.00061E+05    2.79500E-02
      478.11676    9.98941E+04    2.79424E-02
      478.65701    9.96420E+04    2.79109E-02
      479.19725    9.93360E+04    2.78642E-02
      479.73750    9.90920E+04    2.78348E-02
      480.27774    9.90025E+04    2.78488E-02
      480.81799    9.90424E+04    2.78993E-02
      481.35823    9.91364E+04    2.79651E-02
      481.89848    9.91556E+04    2.80101E-02
      482.43872    9.90242E+04    2.80125E-02
      482.97897    9.87416E+04    2.79721E-02
      483.51921    9.84280E+04    2.79228E-02
      484.05946    9.82247E+04    2.79047E-02
      484.59970    9.81365E+04    2.79194E-02
      485.13995    9.80673E+04    2.79394E-02
      485.68019    9.79548E+04    2.79472E-02
      486.22044    9.78064E+04    2.79447E-02
      486.76068    9.76616E+04    2.79432E-02
      487.30093    9.75423E+04    2.79491E-02
      487.84117    9.74386E+04    2.79594E-02
      488.38142    9.73135E+04    2.79636E-02
      488.92166    9.71868E+04    2.79674E-02
      489.46191    9.70935E+04    2.79808E-02
      490.00215    9.70114E+04    2.79975E-02
      490.54240    9.68571E+04    2.79934E-02
      491.08264    9.65941E+04    2.79578E-02
      491.62289    9.62796E+04    2.79071E-02
      492.16313    9.60667E+04    2.78858E-02
      492.70338    9.60339E+04    2.79168E-02
      493.24362    9.61243E+04    2.79838E-02
      493.78387    9.61730E+04    2.80388E-02
      494.32411    9.60926E+04    2.80562E-02
      494.86435    9.58573E+04    2.80284E-02
      495.40460    9.55311E+04    2.79740E-02
      495.94484    9.52506E+04    2.79327E-02
      496.48509    9.50476E+04    2.79141E-02
      497.02533    9.48779E+04    2.79053E-02
      497.56558    9.47533E+04    2.79097E-02
      498.10582    9.47514E+04    2.79503E-02
      498.64607    9.48482E+04    2.80201E-02
      499.18631    9.49142E+04    2.80811E-02
      499.72656    9.47868E+04    2.80850E-02
      500.26680    9.44338E+04    2.80219E-02
      500.80705    9.39833E+04    2.79297E-02
      501.34729    9.35955E+04    2.78558E-02
      501.88754    9.34183E+04    2.78445E-02
      502.42778    9.35101E+04    2.79135E-02
      502.96803    9.37079E+04    2.80143E-02
      503.50827    9.37729E+04    2.80757E-02
      504.04852    9.35466E+04    2.80500E-02
      504.58876    9.31106E+04    2.79611E-02
      505.12901    9.27255E+04    2.78874E-02
      505.66925    9.25953E+04    2.78901E-02
      506.20950    9.27232E+04    2.79708E-02
      506.74974    9.28700E+04    2.80574E-02
      507.28999    9.28014E+04    2.80791E-02
      507.83023    9.25171E+04    2.80355E-02
      508.37048    9.21760E+04    2.79745E-02
      508.91072    9.19233E+04    2.79402E-02
      509.45097    9.18038E+04    2.79464E-02
      509.99121    9.17568E+04    2.79746E-02
      510.53146    9.17638E+04    2.80195E-02
      511.07170    9.17674E+04    2.80634E-02
      511.61195    9.16803E+04    2.80797E-02
      512.15219    9.15104E+04    2.80707E-02
      512.69244    9.12893E+04    2.80459E-02
      513.23268    9.10758E+04    2.80233E-02
      513.77293    9.08734E+04    2.80041E-02
      514.31317    9.06566E+04    2.79804E-02
      514.85342    9.04749E+04    2.79675E-02
      515.39366    9.04176E+04    2.79931E-02
      515.93391    9.04676E+04    2.80520E-02
      516.47415    9.04802E+04    2.80994E-02
      517.01440    9.03338E+04    2.80976E-02
      517.55464    9.00112E+04    2.80409E-02
      518.09489    8.95966E+04    2.79553E-02
      518.63513    8.92610E+04    2.78940E-02
      519.17538    8.91409E+04    2.79001E-02
      519.71562    8.92162E+04    2.79675E-02
      520.25587    8.93249E+04    2.80455E-02
      520.79611    8.93219E+04    2.80886E-02
      521.33636    8.91573E+04    2.80810E-02
      521.87660    8.88874E+04    2.80402E-02
      522.41685    8.85790E+04    2.79870E-02
      522.95709    8.82979E+04    2.79424E-02
      523.49734    8.81223E+04    2.79310E-02
      524.03758    8.80908E+04    2.79653E-02
      524.57783    8.81627E+04    2.80326E-02
      525.11807    8.82184E+04    2.80950E-02
      525.65832    8.81726E+04    2.81252E-02
      526.19856    8.80196E+04    2.81213E-02
      526.73881    8.77676E+04    2.80856E-02
      527.27905    8.74786E+04    2.80380E-02
      527.81930    8.72260E+04    2.80019E-02
      528.35954    8.70794E+04    2.79998E-02
      528.89979    8.69854E+04    2.80146E-02
      529.44003    8.69064E+04    2.80343E-02
      529.98028    8.68455E+04    2.80599E-02
      530.52052    8.67297E+04    2.80679E-02
      531.06077    8.65051E+04    2.80406E-02
      531.60101    8.62339E+04    2.79980E-02
      532.14126    8.60135E+04    2.79719E-02
      532.68150    8.59041E+04    2.79818E-02
      533.22174    8.58541E+04    2.80111E-02
      533.76199    8.58137E+04    2.80437E-02
      534.30223    8.57716E+04    2.80758E-02
      534.84248    8.56614E+04    2.80857E-02
      535.38272    8.54744E+04    2.80704E-02
      535.92297    8.52735E+04    2.80505E-02
      536.46321    8.50624E+04    2.80272E-02
      537.00346    8.48293E+04    2.79965E-02
      537.54370    8.46750E+04    2.79917E-02
      538.08395    8.46387E+04    2.80261E-02
      538.62419    8.45907E+04    2.80566E-02
      539.16444    8.44167E+04    2.80454E-02
      539.70468    8.41847E+04    2.80149E-02
      540.24493    8.39853E+04    2.79951E-02
      540.78517    8.38574E+04    2.79991E-02
      541.32542    8.37691E+04    2.80164E-02
      541.86566    8.36990E+04    2.80399E-02
      542.40591    8.35715E+04    2.80441E-02
      542.94615    8.33642E+04    2.80216E-02
      543.48640    8.31720E+04    2.80040E-02
      544.02664    8.30623E+04    2.80143E-02
      544.56689    8.30333E+04    2.80518E-02
      545.10713    8.30379E+04    2.81008E-02
      545.64738    8.29198E+04    2.81084E-02
      546.18762    8.26292E+04    2.80575E-02
      546.72787    8.23056E+04    2.79951E-02
      547.26811    8.21129E+04    2.79771E-02
      547.80836    8.20858E+04    2.80156E-02
      548.34860    8.21147E+04    2.80734E-02
      548.88885    8.21173E+04    2.81224E-02
      549.42909    8.20484E+04    2.81469E-02
      549.96934    8.18668E+04    2.81329E-02
      550.50958    8.15349E+04    2.80671E-02
      551.04983    8.11359E+04    2.79779E-02
      551.59007    8.08452E+04    2.79258E-02
      552.13032    8.07511E+04    2.79416E-02
      552.67056    8.07815E+04    2.80005E-02
      553.21081    8.08398E+04    2.80694E-02
      553.75105    8.08904E+04    2.81358E-02
      554.29130    8.09108E+04    2.81919E-02
      554.83154    8.07598E+04    2.81884E-02
      555.37179    8.03671E+04    2.81004E-02
      555.91203    7.98874E+04    2.79816E-02
      556.45228    7.95579E+04    2.79151E-02
      556.99252    7.94741E+04    2.79347E-02
      557.53277    7.96065E+04    2.80305E-02
      558.07301    7.98015E+04    2.81487E-02
      558.61326    7.98574E+04    2.82182E-02
      559.15350    7.96530E+04    2.81957E-02
      559.69375    7.92681E+04    2.81093E-02
      560.23399    7.88854E+04    2.80232E-02
      560.77424    7.86319E+04    2.79829E-02
      561.31448    7.85358E+04    2.79985E-02
      561.85473    7.85626E+04    2.80581E-02
      562.39497    7.85818E+04    2.81151E-02
      562.93522    7.84380E+04    2.81140E-02
      563.47546    7.81494E+04    2.80608E-02
      564.01571    7.78866E+04    2.80168E-02
      564.55595    7.77950E+04    2.80342E-02
      565.09620    7.78158E+04    2.80923E-02
      565.63644    7.77792E+04    2.81299E-02
      566.17669    7.76023E+04    2.81168E-02
      566.71693    7.73316E+04    2.80696E-02
      567.25718    7.70431E+04    2.80157E-02
      567.79742    7.68689E+04    2.80033E-02
      568.33767    7.68712E+04    2.80552E-02
      568.87791    7.69601E+04    2.81390E-02
      569.41816    7.69586E+04    2.81900E-02
      569.95840    7.67752E+04    2.81744E-02
      570.49865    7.64671E+04    2.81129E-02
      571.03889    7.61541E+04    2.80494E-02
      571.57913    7.59366E+04    2.80209E-02
      572.11938    7.58178E+04    2.80287E-02
      572.65962    7.57781E+04    2.80660E-02
      573.19987    7.57922E+04    2.81233E-02
      573.74011    7.57561E+04    2.81621E-02
      574.28036    7.56174E+04    2.81629E-02
      574.82060    7.53723E+04    2.81240E-02
      575.36085    7.50902E+04    2.80711E-02
      575.90109    7.49021E+04    2.80532E-02
      576.44134    7.48354E+04    2.80808E-02
      576.98158    7.47717E+04    2.81096E-02
      577.52183    7.46533E+04    2.81180E-02
      578.06207    7.44747E+04    2.81037E-02
      578.60232    7.42793E+04    2.80829E-02
      579.14256    7.41350E+04    2.80814E-02
      579.68281    7.41025E+04    2.81224E-02
      580.22305    7.41135E+04    2.81801E-02
      580.76330    7.40456E+04    2.82079E-02
      581.30354    7.38679E+04    2.81939E-02
      581.84379    7.35978E+04    2.81445E-02
      582.38403    7.33122E+04    2.80890E-02
      582.92428    7.31459E+04    2.80790E-02
      583.46452    7.31037E+04    2.81168E-02
      584.00477    7.30964E+04    2.81682E-02
      584.54501    7.30100E+04    2.81892E-02
      585.08526    7.27544E+04    2.81448E-02
      585.62550    7.24008E+04    2.80623E-02
      586.16575    7.21179E+04    2.80070E-02
      586.70599    7.19860E+04    2.80101E-02
      587.24624    7.19603E+04    2.80547E-02
      587.78648    7.19868E+04    2.81198E-02
      588.32673    7.20211E+04    2.81883E-02
      588.86697    7.19564E+04    2.82182E-02
      589.40722    7.17195E+04    2.81805E-02
      589.94746    7.14266E+04    2.81207E-02
      590.48771    7.12447E+04    2.81044E-02
      591.02795    7.12204E+04    2.81503E-02
      591.56820    7.12274E+04    2.82089E-02
      592.10844    7.10658E+04    2.82007E-02
      592.64869    7.07310E+04    2.81236E-02
      593.18893    7.04186E+04    2.80552E-02
      593.72918    7.02735E+04    2.80533E-02
      594.26942    7.02876E+04    2.81150E-02
      594.80967    7.03421E+04    2.81932E-02
      595.34991    7.02953E+04    2.82311E-02
      595.89016    7.01020E+04    2.82101E-02
      596.43040    6.98236E+04    2.81547E-02
      596.97065    6.95802E+04    2.81132E-02
      597.51089    6.94340E+04    2.81109E-02
      598.05114    6.93862E+04    2.81486E-02
      598.59138    6.93478E+04    2.81902E-02
      599.13163    6.92325E+04    2.82006E-02
      599.67187    6.90383E+04    2.81789E-02
      600.21212    6.88070E+04    2.81419E-02
      600.75236    6.86264E+04    2.81256E-02
      601.29261    6.85520E+04    2.81528E-02
      601.83285    6.84902E+04    2.81853E-02
      602.37310    6.83781E+04    2.81972E-02
      602.91334    6.82305E+04    2.81944E-02
      603.45359    6.80703E+04    2.81864E-02
      603.99383    6.79275E+04    2.81857E-02
      604.53408    6.78093E+04    2.81951E-02
      605.07432    6.76752E+04    2.81980E-02
      605.61457    6.75196E+04    2.81919E-02
      606.15481    6.73669E+04    2.81870E-02
      606.69506    6.72390E+04    2.81925E-02
      607.23530    6.71556E+04    2.82167E-02
      607.77555    6.70559E+04    2.82341E-02
      608.31579    6.68967E+04    2.82265E-02
      608.85604    6.66903E+04    2.81989E-02
      609.39628    6.64552E+04    2.81590E-02
      609.93652    6.62449E+04    2.81295E-02
      610.47677    6.61297E+04    2.81403E-02
      611.01701    6.61112E+04    2.81924E-02
      611.55726    6.61190E+04    2.82560E-02
      612.09750    6.60556E+04    2.82893E-02
      612.63775    6.58747E+04    2.82724E-02
      613.17799    6.55954E+04    2.82131E-02
      613.71824    6.53079E+04    2.81499E-02
      614.25848    6.51366E+04    2.81368E-02
      614.79873    6.51187E+04    2.81899E-02
      615.33897    6.51782E+04    2.82769E-02
      615.87922    6.52006E+04    2.83481E-02
      616.41946    6.50589E+04    2.83481E-02
      616.95971    6.47616E+04    2.82802E-02
      617.49995    6.44336E+04    2.81985E-02
      618.04020    6.41734E+04    2.81462E-02
      618.58044    6.40355E+04    2.81475E-02
      619.12069    6.39893E+04    2.81891E-02
      619.66093    6.39937E+04    2.82533E-02
      620.20118    6.39971E+04    2.83173E-02
      620.74142    6.38968E+04    2.83356E-02
      621.28167    6.36359E+04    2.82826E-02
      621.82191    6.33037E+04    2.81977E-02
      622.36216    6.30665E+04    2.81547E-02
      622.90240    6.30108E+04    2.81927E-02
      623.44265    6.30177E+04    2.82591E-02
      623.98289    6.29523E+04    2.82932E-02
      624.52314    6.27782E+04    2.82785E-02
      625.06338    6.25488E+04    2.82388E-02
      625.60363    6.23477E+04    2.82116E-02
      626.14387    6.21449E+04    2.81836E-02
      626.68412    6.19457E+04    2.81571E-02
      627.22436    6.17929E+04    2.81517E-02
      627.76461    6.17379E+04    2.81908E-02
      628.30485    6.17650E+04    2.82677E-02
      628.84510    6.17908E+04    2.83444E-02
      629.38534    6.17222E+04    2.83780E-02
      629.92559    6.14902E+04    2.83365E-02
      630.46583    6.11499E+04    2.82448E-02
      631.00608    6.07965E+04    2.81465E-02
      631.54632    6.05615E+04    2.81028E-02
      632.08657    6.05235E+04    2.81505E-02
      632.62681    6.06225E+04    2.82622E-02
      633.16706    6.07098E+04    2.83691E-02
      633.70730    6.06651E+04    2.84146E-02
      634.24755    6.04345E+04    2.83730E-02
      634.78779    6.00653E+04    2.82660E-02
      635.32804    5.96861E+04    2.81538E-02
      635.86828    5.94496E+04    2.81086E-02
      636.40853    5.94110E+04    2.81568E-02
      636.94877    5.94983E+04    2.82652E-02
      637.48902    5.95476E+04    2.83560E-02
      638.02926    5.94510E+04    2.83776E-02
      638.56951    5.92428E+04    2.83458E-02
      639.10975    5.90065E+04    2.83005E-02
      639.65000    5.87933E+04    2.82660E-02
      640.19024    5.86542E+04    2.82671E-02
      640.73049    5.86006E+04    2.83094E-02
      641.27073    5.85677E+04    2.83621E-02
      641.81098    5.84467E+04    2.83722E-02
      642.35122    5.82167E+04    2.83293E-02
      642.89147    5.79424E+04    2.82646E-02
      643.43171    5.76962E+04    2.82133E-02
      643.97196    5.75466E+04    2.82091E-02
      644.51220    5.75032E+04    2.82571E-02
      645.05245    5.75190E+04    2.83345E-02
      645.59269    5.74786E+04    2.83845E-02
      646.13294    5.73347E+04    2.83835E-02
      646.67318    5.71162E+04    2.83455E-02
      647.21342    5.68868E+04    2.83019E-02
      647.75367    5.66918E+04    2.82752E-02
      648.29391    5.65794E+04    2.82897E-02
