BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.600 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      325.22745    1.37415E+05    2.75380E-02
      325.76769    1.37386E+05    2.75599E-02
      326.30794    1.37121E+05    2.75343E-02
      326.84818    1.36692E+05    2.74757E-02
      327.38843    1.36315E+05    2.74276E-02
      327.92867    1.36148E+05    2.74216E-02
      328.46892    1.36170E+05    2.74536E-02
      329.00916    1.36344E+05    2.75164E-02
      329.54941    1.36475E+05    2.75707E-02
      330.08965    1.36372E+05    2.75777E-02
      330.62990    1.36028E+05    2.75361E-02
      331.17014    1.35613E+05    2.74798E-02
      331.71039    1.35333E+05    2.74509E-02
      332.25063    1.35270E+05    2.74660E-02
      332.79088    1.35345E+05    2.75092E-02
      333.33112    1.35407E+05    2.75496E-02
      333.87137    1.35313E+05    2.75587E-02
      334.41161    1.34973E+05    2.75175E-02
      334.95186    1.34378E+05    2.74240E-02
      335.49210    1.33897E+05    2.73539E-02
      336.03235    1.33894E+05    2.73812E-02
      336.57259    1.34289E+05    2.74901E-02
      337.11284    1.34674E+05    2.75971E-02
      337.65308    1.34724E+05    2.76356E-02
      338.19333    1.34363E+05    2.75899E-02
      338.73357    1.33839E+05    2.75107E-02
      339.27382    1.33489E+05    2.74668E-02
      339.81406    1.33373E+05    2.74712E-02
      340.35431    1.33348E+05    2.74945E-02
      340.89455    1.33346E+05    2.75224E-02
      341.43480    1.33291E+05    2.75395E-02
      341.97504    1.33098E+05    2.75279E-02
      342.51528    1.32818E+05    2.74985E-02
      343.05553    1.32575E+05    2.74766E-02
      343.59577    1.32458E+05    2.74809E-02
      344.13602    1.32430E+05    2.75037E-02
      344.67626    1.32405E+05    2.75271E-02
      345.21651    1.32351E+05    2.75443E-02
      345.75675    1.32215E+05    2.75447E-02
      346.29700    1.32005E+05    2.75297E-02
      346.83724    1.31652E+05    2.74847E-02
      347.37749    1.31285E+05    2.74367E-02
      347.91773    1.31149E+05    2.74371E-02
      348.45798    1.31337E+05    2.75051E-02
      348.99822    1.31669E+05    2.76036E-02
      349.53847    1.31714E+05    2.76420E-02
      350.07871    1.31240E+05    2.75714E-02
      350.61896    1.30554E+05    2.74561E-02
      351.15920    1.30106E+05    2.73907E-02
      351.69945    1.30086E+05    2.74155E-02
      352.23969    1.30348E+05    2.74996E-02
      352.77994    1.30591E+05    2.75800E-02
      353.32018    1.30587E+05    2.76082E-02
      353.86043    1.30254E+05    2.75669E-02
      354.40067    1.29758E+05    2.74911E-02
      354.94092    1.29359E+05    2.74357E-02
      355.48116    1.29186E+05    2.74280E-02
      356.02141    1.29181E+05    2.74562E-02
      356.56165    1.29255E+05    2.75011E-02
      357.10190    1.29360E+05    2.75526E-02
      357.64214    1.29371E+05    2.75845E-02
      358.18239    1.29147E+05    2.75661E-02
      358.72263    1.28682E+05    2.74962E-02
      359.26288    1.28272E+05    2.74378E-02
      359.80312    1.28225E+05    2.74572E-02
      360.34337    1.28513E+05    2.75483E-02
      360.88361    1.28723E+05    2.76229E-02
      361.42386    1.28582E+05    2.76224E-02
      361.96410    1.28151E+05    2.75593E-02
      362.50435    1.27694E+05    2.74906E-02
      363.04459    1.27388E+05    2.74543E-02
      363.58484    1.27350E+05    2.74758E-02
      364.12508    1.27475E+05    2.75324E-02
      364.66533    1.27496E+05    2.75668E-02
      365.20557    1.27280E+05    2.75498E-02
      365.74582    1.26866E+05    2.74900E-02
      366.28606    1.26456E+05    2.74307E-02
      366.82631    1.26266E+05    2.74193E-02
      367.36655    1.26347E+05    2.74667E-02
      367.90680    1.26571E+05    2.75454E-02
      368.44704    1.26698E+05    2.76030E-02
      368.98729    1.26543E+05    2.75993E-02
      369.52753    1.26174E+05    2.75490E-02
      370.06778    1.25804E+05    2.74982E-02
      370.60802    1.25584E+05    2.74802E-02
      371.14827    1.25523E+05    2.74968E-02
      371.68851    1.25518E+05    2.75259E-02
      372.22876    1.25369E+05    2.75233E-02
      372.76900    1.25062E+05    2.74862E-02
      373.30925    1.24848E+05    2.74693E-02
      373.84949    1.24920E+05    2.75154E-02
      374.38974    1.25126E+05    2.75912E-02
      374.92998    1.25117E+05    2.76197E-02
      375.47023    1.24796E+05    2.75793E-02
      376.01047    1.24323E+05    2.75052E-02
      376.55072    1.23888E+05    2.74391E-02
      377.09096    1.23684E+05    2.74244E-02
      377.63121    1.23738E+05    2.74668E-02
      378.17145    1.23861E+05    2.75246E-02
      378.71170    1.23911E+05    2.75664E-02
      379.25194    1.23848E+05    2.75830E-02
      379.79219    1.23599E+05    2.75582E-02
      380.33243    1.23262E+05    2.75139E-02
      380.87267    1.22950E+05    2.74749E-02
      381.41292    1.22747E+05    2.74601E-02
      381.95316    1.22694E+05    2.74791E-02
      382.49341    1.22708E+05    2.75131E-02
      383.03365    1.22673E+05    2.75359E-02
      383.57390    1.22561E+05    2.75418E-02
      384.11414    1.22472E+05    2.75528E-02
      384.65439    1.22432E+05    2.75747E-02
      385.19463    1.22319E+05    2.75803E-02
      385.73488    1.22041E+05    2.75486E-02
      386.27512    1.21654E+05    2.74923E-02
      386.81537    1.21338E+05    2.74521E-02
      387.35561    1.21215E+05    2.74552E-02
      387.89586    1.21220E+05    2.74875E-02
      388.43610    1.21222E+05    2.75192E-02
      388.97635    1.21111E+05    2.75252E-02
      389.51659    1.20894E+05    2.75072E-02
      390.05684    1.20656E+05    2.74842E-02
      390.59708    1.20472E+05    2.74735E-02
      391.13733    1.20440E+05    2.74976E-02
      391.67757    1.20513E+05    2.75459E-02
      392.21782    1.20576E+05    2.75917E-02
      392.75806    1.20488E+05    2.76032E-02
      393.29831    1.20174E+05    2.75629E-02
      393.83855    1.19748E+05    2.74967E-02
      394.37880    1.19395E+05    2.74472E-02
      394.91904    1.19321E+05    2.74617E-02
      395.45929    1.19495E+05    2.75335E-02
      395.99953    1.19603E+05    2.75901E-02
      396.53978    1.19424E+05    2.75805E-02
      397.08002    1.19035E+05    2.75225E-02
      397.62027    1.18655E+05    2.74665E-02
      398.16051    1.18478E+05    2.74572E-02
      398.70076    1.18508E+05    2.74962E-02
      399.24100    1.18532E+05    2.75335E-02
      399.78125    1.18336E+05    2.75200E-02
      400.32149    1.18009E+05    2.74758E-02
      400.86174    1.17734E+05    2.74437E-02
      401.40198    1.17650E+05    2.74562E-02
      401.94223    1.17817E+05    2.75273E-02
      402.48247    1.18049E+05    2.76138E-02
      403.02272    1.18011E+05    2.76372E-02
      403.56296    1.17559E+05    2.75637E-02
      404.10321    1.16980E+05    2.74602E-02
      404.64345    1.16547E+05    2.73905E-02
      405.18370    1.16414E+05    2.73916E-02
      405.72394    1.16639E+05    2.74767E-02
      406.26419    1.16999E+05    2.75942E-02
      406.80443    1.17121E+05    2.76554E-02
      407.34468    1.16839E+05    2.76215E-02
      407.88492    1.16318E+05    2.75310E-02
      408.42517    1.15893E+05    2.74629E-02
      408.96541    1.15776E+05    2.74677E-02
      409.50566    1.15877E+05    2.75243E-02
      410.04590    1.15942E+05    2.75725E-02
      410.58615    1.15794E+05    2.75700E-02
      411.12639    1.15483E+05    2.75288E-02
      411.66664    1.15267E+05    2.75100E-02
      412.20688    1.15284E+05    2.75470E-02
      412.74713    1.15381E+05    2.76032E-02
      413.28737    1.15274E+05    2.76105E-02
      413.82762    1.14890E+05    2.75515E-02
      414.36786    1.14493E+05    2.74894E-02
      414.90811    1.14320E+05    2.74808E-02
      415.44835    1.14397E+05    2.75325E-02
      415.98860    1.14546E+05    2.76016E-02
      416.52884    1.14512E+05    2.76265E-02
      417.06909    1.14161E+05    2.75752E-02
      417.60933    1.13659E+05    2.74871E-02
      418.14958    1.13321E+05    2.74385E-02
      418.68982    1.13273E+05    2.74602E-02
      419.23006    1.13404E+05    2.75252E-02
      419.77031    1.13547E+05    2.75933E-02
      420.31055    1.13521E+05    2.76208E-02
      420.85080    1.13251E+05    2.75884E-02
      421.39104    1.12873E+05    2.75300E-02
      421.93129    1.12623E+05    2.75025E-02
      422.47153    1.12615E+05    2.75343E-02
      423.01178    1.12755E+05    2.76021E-02
      423.55202    1.12789E+05    2.76443E-02
      424.09227    1.12534E+05    2.76158E-02
      424.63251    1.12076E+05    2.75372E-02
      425.17276    1.11702E+05    2.74789E-02
      425.71300    1.11577E+05    2.74820E-02
      426.25325    1.11637E+05    2.75306E-02
      426.79349    1.11766E+05    2.75965E-02
      427.33374    1.11739E+05    2.76240E-02
      427.87398    1.11477E+05    2.75934E-02
      428.41423    1.11157E+05    2.75481E-02
      428.95447    1.10960E+05    2.75335E-02
      429.49472    1.10913E+05    2.75561E-02
      430.03496    1.10905E+05    2.75883E-02
      430.57521    1.10850E+05    2.76090E-02
      431.11545    1.10731E+05    2.76137E-02
      431.65570    1.10499E+05    2.75901E-02
      432.19594    1.10245E+05    2.75614E-02
      432.73619    1.10100E+05    2.75595E-02
      433.27643    1.10012E+05    2.75719E-02
      433.81668    1.09846E+05    2.75648E-02
      434.35692    1.09610E+05    2.75401E-02
      434.89717    1.09435E+05    2.75309E-02
      435.43741    1.09338E+05    2.75412E-02
      435.97766    1.09281E+05    2.75615E-02
      436.51790    1.09188E+05    2.75726E-02
      437.05815    1.09041E+05    2.75704E-02
      437.59839    1.08891E+05    2.75673E-02
      438.13864    1.08755E+05    2.75679E-02
      438.67888    1.08614E+05    2.75671E-02
      439.21913    1.08489E+05    2.75701E-02
      439.75937    1.08382E+05    2.75780E-02
      440.29962    1.08287E+05    2.75891E-02
      440.83986    1.08186E+05    2.75986E-02
      441.38011    1.08033E+05    2.75946E-02
      441.92035    1.07890E+05    2.75933E-02
      442.46060    1.07753E+05    2.75937E-02
      443.00084    1.07578E+05    2.75840E-02
      443.54109    1.07326E+05    2.75549E-02
      444.08133    1.07100E+05    2.75320E-02
      444.62158    1.07010E+05    2.75444E-02
      445.16182    1.06998E+05    2.75768E-02
      445.70207    1.06952E+05    2.76004E-02
      446.24231    1.06786E+05    2.75933E-02
      446.78256    1.06543E+05    2.75661E-02
      447.32280    1.06294E+05    2.75372E-02
      447.86305    1.06158E+05    2.75377E-02
      448.40329    1.06169E+05    2.75764E-02
      448.94354    1.06205E+05    2.76217E-02
      449.48378    1.06145E+05    2.76418E-02
      450.02403    1.05963E+05    2.76306E-02
      450.56427    1.05702E+05    2.75984E-02
      451.10452    1.05457E+05    2.75704E-02
      451.64476    1.05270E+05    2.75576E-02
      452.18501    1.05089E+05    2.75462E-02
      452.72525    1.04934E+05    2.75418E-02
      453.26550    1.04869E+05    2.75609E-02
      453.80574    1.04832E+05    2.75873E-02
      454.34599    1.04720E+05    2.75942E-02
      454.88623    1.04528E+05    2.75800E-02
      455.42648    1.04374E+05    2.75757E-02
      455.96672    1.04350E+05    2.76059E-02
      456.50697    1.04393E+05    2.76538E-02
      457.04721    1.04316E+05    2.76700E-02
      457.58745    1.04029E+05    2.76305E-02
      458.12770    1.03646E+05    2.75654E-02
      458.66794    1.03395E+05    2.75352E-02
      459.20819    1.03401E+05    2.75736E-02
      459.74843    1.03606E+05    2.76652E-02
      460.28868    1.03738E+05    2.77373E-02
      460.82892    1.03564E+05    2.77280E-02
      461.36917    1.03155E+05    2.76555E-02
      461.90941    1.02743E+05    2.75820E-02
      462.44966    1.02472E+05    2.75462E-02
      462.98990    1.02360E+05    2.75533E-02
      463.53015    1.02414E+05    2.76049E-02
      464.07039    1.02487E+05    2.76618E-02
      464.61064    1.02441E+05    2.76868E-02
      465.15088    1.02255E+05    2.76738E-02
      465.69113    1.02002E+05    2.76427E-02
      466.23137    1.01776E+05    2.76189E-02
      466.77162    1.01610E+05    2.76115E-02
      467.31186    1.01441E+05    2.76030E-02
      467.85211    1.01202E+05    2.75756E-02
      468.39235    1.00981E+05    2.75529E-02
      468.93260    1.00907E+05    2.75703E-02
      469.47284    1.00925E+05    2.76128E-02
      470.01309    1.00939E+05    2.76545E-02
      470.55333    1.00883E+05    2.76770E-02
      471.09358    1.00717E+05    2.76695E-02
      471.63382    1.00479E+05    2.76422E-02
      472.17407    1.00230E+05    2.76116E-02
      472.71431    1.00036E+05    2.75962E-02
      473.25456    1.00002E+05    2.76248E-02
      473.79480    1.00079E+05    2.76843E-02
      474.33505    9.99741E+04    2.76937E-02
      474.87529    9.96307E+04    2.76368E-02
      475.41554    9.93077E+04    2.75855E-02
      475.95578    9.92138E+04    2.75977E-02
      476.49603    9.92797E+04    2.76545E-02
      477.03627    9.93044E+04    2.77000E-02
      477.57652    9.92029E+04    2.77103E-02
      478.11676    9.89299E+04    2.76727E-02
      478.65701    9.85696E+04    2.76105E-02
      479.19725    9.83093E+04    2.75762E-02
      479.73750    9.81959E+04    2.75831E-02
      480.27774    9.82090E+04    2.76256E-02
      480.81799    9.82065E+04    2.76638E-02
      481.35823    9.80900E+04    2.76699E-02
      481.89848    9.78734E+04    2.76478E-02
      482.43872    9.76050E+04    2.76110E-02
      482.97897    9.74121E+04    2.75955E-02
      483.51921    9.73535E+04    2.76180E-02
      484.05946    9.73055E+04    2.76436E-02
      484.59970    9.71482E+04    2.76382E-02
      485.13995    9.69129E+04    2.76105E-02
      485.68019    9.66927E+04    2.75871E-02
      486.22044    9.65627E+04    2.75893E-02
      486.76068    9.65128E+04    2.76145E-02
      487.30093    9.64510E+04    2.76364E-02
      487.84117    9.63558E+04    2.76487E-02
      488.38142    9.62436E+04    2.76562E-02
      488.92166    9.61088E+04    2.76572E-02
      489.46191    9.59562E+04    2.76531E-02
      490.00215    9.57844E+04    2.76434E-02
      490.54240    9.55844E+04    2.76255E-02
      491.08264    9.53638E+04    2.76017E-02
      491.62289    9.51369E+04    2.75759E-02
      492.16313    9.49488E+04    2.75613E-02
      492.70338    9.48151E+04    2.75625E-02
      493.24362    9.47700E+04    2.75895E-02
      493.78387    9.47993E+04    2.76383E-02
      494.32411    9.48277E+04    2.76869E-02
      494.86435    9.47882E+04    2.77158E-02
      495.40460    9.46263E+04    2.77090E-02
      495.94484    9.43212E+04    2.76602E-02
      496.48509    9.39124E+04    2.75807E-02
      497.02533    9.36231E+04    2.75362E-02
      497.56558    9.36704E+04    2.75907E-02
      498.10582    9.38612E+04    2.76877E-02
      498.64607    9.38968E+04    2.77391E-02
      499.18631    9.36774E+04    2.77152E-02
      499.72656    9.32666E+04    2.76346E-02
      500.26680    9.28582E+04    2.75544E-02
      500.80705    9.26655E+04    2.75380E-02
      501.34729    9.26902E+04    2.75864E-02
      501.88754    9.27682E+04    2.76507E-02
      502.42778    9.27324E+04    2.76813E-02
      502.96803    9.25223E+04    2.76599E-02
      503.50827    9.22145E+04    2.76091E-02
      504.04852    9.19674E+04    2.75764E-02
      504.58876    9.18472E+04    2.75817E-02
      505.12901    9.17754E+04    2.76016E-02
      505.66925    9.16909E+04    2.76177E-02
      506.20950    9.16702E+04    2.76531E-02
      506.74974    9.16875E+04    2.77002E-02
      507.28999    9.16188E+04    2.77213E-02
      507.83023    9.13516E+04    2.76823E-02
      508.37048    9.09472E+04    2.76016E-02
      508.91072    9.06458E+04    2.75519E-02
      509.45097    9.06254E+04    2.75876E-02
      509.99121    9.08401E+04    2.76951E-02
      510.53146    9.10426E+04    2.77993E-02
      511.07170    9.09652E+04    2.78181E-02
      511.61195    9.05513E+04    2.77339E-02
      512.15219    9.00201E+04    2.76135E-02
      512.69244    8.96534E+04    2.75433E-02
      513.23268    8.95922E+04    2.75668E-02
      513.77293    8.97370E+04    2.76539E-02
      514.31317    8.98359E+04    2.77271E-02
      514.85342    8.97074E+04    2.77303E-02
      515.39366    8.94170E+04    2.76833E-02
      515.93391    8.91264E+04    2.76361E-02
      516.47415    8.89169E+04    2.76140E-02
      517.01440    8.88219E+04    2.76273E-02
      517.55464    8.88013E+04    2.76640E-02
      518.09489    8.86861E+04    2.76712E-02
      518.63513    8.84251E+04    2.76329E-02
      519.17538    8.81410E+04    2.75872E-02
      519.71562    8.79921E+04    2.75837E-02
      520.25587    8.80071E+04    2.76318E-02
      520.79611    8.80686E+04    2.76945E-02
      521.33636    8.80113E+04    2.77201E-02
      521.87660    8.77886E+04    2.76936E-02
      522.41685    8.74864E+04    2.76418E-02
      522.95709    8.72164E+04    2.76001E-02
      523.49734    8.70216E+04    2.75821E-02
      524.03758    8.69193E+04    2.75934E-02
      524.57783    8.69243E+04    2.76389E-02
      525.11807    8.69627E+04    2.76951E-02
      525.65832    8.69182E+04    2.77251E-02
      526.19856    8.67408E+04    2.77127E-02
      526.73881    8.65331E+04    2.76906E-02
      527.27905    8.63758E+04    2.76846E-02
      527.81930    8.62496E+04    2.76885E-02
      528.35954    8.61216E+04    2.76918E-02
      528.89979    8.59297E+04    2.76746E-02
      529.44003    8.56852E+04    2.76404E-02
      529.98028    8.54681E+04    2.76149E-02
      530.52052    8.53975E+04    2.76367E-02
      531.06077    8.54464E+04    2.76974E-02
      531.60101    8.54945E+04    2.77580E-02
      532.14126    8.53743E+04    2.77640E-02
      532.68150    8.50398E+04    2.77003E-02
      533.22174    8.46512E+04    2.76187E-02
      533.76199    8.43801E+04    2.75752E-02
      534.30223    8.42738E+04    2.75855E-02
      534.84248    8.43379E+04    2.76518E-02
      535.38272    8.44722E+04    2.77413E-02
      535.92297    8.44757E+04    2.77880E-02
      536.46321    8.42167E+04    2.77485E-02
      537.00346    8.37999E+04    2.76567E-02
      537.54370    8.34564E+04    2.75889E-02
      538.08395    8.33181E+04    2.75888E-02
      538.62419    8.33564E+04    2.76472E-02
      539.16444    8.34158E+04    2.77129E-02
      539.70468    8.33175E+04    2.77263E-02
      540.24493    8.30366E+04    2.76789E-02
      540.78517    8.27622E+04    2.76335E-02
      541.32542    8.27132E+04    2.76633E-02
      541.86566    8.28135E+04    2.77432E-02
      542.40591    8.28084E+04    2.77881E-02
      542.94615    8.25829E+04    2.77590E-02
      543.48640    8.22335E+04    2.76881E-02
      544.02664    8.19894E+04    2.76524E-02
      544.56689    8.19233E+04    2.76768E-02
      545.10713    8.19200E+04    2.77225E-02
      545.64738    8.18538E+04    2.77471E-02
      546.18762    8.17097E+04    2.77452E-02
      546.72787    8.15327E+04    2.77322E-02
      547.26811    8.13015E+04    2.77007E-02
      547.80836    8.10654E+04    2.76674E-02
      548.34860    8.08617E+04    2.76450E-02
      548.88885    8.07034E+04    2.76382E-02
      549.42909    8.06477E+04    2.76664E-02
      549.96934    8.06870E+04    2.77275E-02
      550.50958    8.07202E+04    2.77866E-02
      551.04983    8.05310E+04    2.77693E-02
      551.59007    8.00902E+04    2.76650E-02
      552.13032    7.96191E+04    2.75499E-02
      552.67056    7.93868E+04    2.75171E-02
      553.21081    7.94662E+04    2.75924E-02
      553.75105    7.97074E+04    2.77243E-02
      554.29130    7.98619E+04    2.78265E-02
      554.83154    7.97870E+04    2.78489E-02
      555.37179    7.95171E+04    2.78032E-02
      555.91203    7.92203E+04    2.77479E-02
      556.45228    7.89822E+04    2.77130E-02
      556.99252    7.87915E+04    2.76947E-02
      557.53277    7.86446E+04    2.76918E-02
      558.07301    7.85234E+04    2.76979E-02
      558.61326    7.83644E+04    2.76906E-02
      559.15350    7.81969E+04    2.76803E-02
      559.69375    7.81024E+04    2.76959E-02
      560.23399    7.81314E+04    2.77554E-02
      560.77424    7.81644E+04    2.78165E-02
      561.31448    7.80686E+04    2.78319E-02
      561.85473    7.78123E+04    2.77901E-02
      562.39497    7.75222E+04    2.77360E-02
      562.93522    7.73091E+04    2.77094E-02
      563.47546    7.71499E+04    2.77019E-02
      564.01571    7.69749E+04    2.76888E-02
      564.55595    7.67485E+04    2.76571E-02
      565.09620    7.65649E+04    2.76408E-02
      565.63644    7.65382E+04    2.76811E-02
      566.17669    7.66257E+04    2.77629E-02
      566.71693    7.66807E+04    2.78333E-02
      567.25718    7.65653E+04    2.78419E-02
      567.79742    7.62951E+04    2.77942E-02
      568.33767    7.59900E+04    2.77336E-02
      568.87791    7.57097E+04    2.76818E-02
      569.41816    7.54924E+04    2.76529E-02
      569.95840    7.53723E+04    2.76596E-02
      570.49865    7.53321E+04    2.76956E-02
      571.03889    7.53306E+04    2.77461E-02
      571.57913    7.52766E+04    2.77773E-02
      572.11938    7.51214E+04    2.77713E-02
      572.65962    7.48548E+04    2.77240E-02
      573.19987    7.45545E+04    2.76640E-02
      573.74011    7.43862E+04    2.76529E-02
      574.28036    7.43961E+04    2.77080E-02
      574.82060    7.44804E+04    2.77912E-02
      575.36085    7.45415E+04    2.78660E-02
      575.90109    7.44692E+04    2.78911E-02
      576.44134    7.41831E+04    2.78360E-02
      576.98158    7.37929E+04    2.77417E-02
      577.52183    7.34993E+04    2.76833E-02
      578.06207    7.33680E+04    2.76860E-02
      578.60232    7.33836E+04    2.77443E-02
      579.14256    7.34497E+04    2.78218E-02
      579.68281    7.34243E+04    2.78650E-02
      580.22305    7.32655E+04    2.78576E-02
      580.76330    7.30232E+04    2.78184E-02
      581.30354    7.27958E+04    2.77846E-02
      581.84379    7.26188E+04    2.77701E-02
      582.38403    7.25060E+04    2.77801E-02
      582.92428    7.23969E+04    2.77915E-02
      583.46452    7.22150E+04    2.77750E-02
      584.00477    7.20081E+04    2.77488E-02
      584.54501    7.18191E+04    2.77294E-02
      585.08526    7.16334E+04    2.77112E-02
      585.62550    7.15128E+04    2.77181E-02
      586.16575    7.15112E+04    2.77713E-02
      586.70599    7.15236E+04    2.78302E-02
      587.24624    7.14166E+04    2.78427E-02
      587.78648    7.12306E+04    2.78245E-02
      588.32673    7.10835E+04    2.78213E-02
      588.86697    7.09815E+04    2.78359E-02
      589.40722    7.08433E+04    2.78363E-02
      589.94746    7.06595E+04    2.78187E-02
      590.48771    7.04406E+04    2.77872E-02
      591.02795    7.02443E+04    2.77645E-02
      591.56820    7.01049E+04    2.77643E-02
      592.10844    7.00133E+04    2.77831E-02
      592.64869    6.99437E+04    2.78106E-02
      593.18893    6.98823E+04    2.78416E-02
      593.72918    6.97854E+04    2.78584E-02
      594.26942    6.95737E+04    2.78295E-02
      594.80967    6.93276E+04    2.77866E-02
      595.34991    6.91645E+04    2.77769E-02
      595.89016    6.90873E+04    2.78017E-02
      596.43040    6.89916E+04    2.78192E-02
      596.97065    6.88486E+04    2.78176E-02
      597.51089    6.87091E+04    2.78175E-02
      598.05114    6.86150E+04    2.78357E-02
      598.59138    6.85015E+04    2.78461E-02
      599.13163    6.82767E+04    2.78113E-02
      599.67187    6.79854E+04    2.77491E-02
      600.21212    6.77909E+04    2.77263E-02
      600.75236    6.77759E+04    2.77770E-02
      601.29261    6.78710E+04    2.78731E-02
      601.83285    6.79210E+04    2.79510E-02
      602.37310    6.77735E+04    2.79478E-02
      602.91334    6.74321E+04    2.78645E-02
      603.45359    6.70615E+04    2.77687E-02
      603.99383    6.68630E+04    2.77440E-02
      604.53408    6.68814E+04    2.78093E-02
      605.07432    6.69537E+04    2.78974E-02
      605.61457    6.69020E+04    2.79340E-02
      606.15481    6.66644E+04    2.78931E-02
      606.69506    6.63663E+04    2.78266E-02
      607.23530    6.60895E+04    2.77687E-02
      607.77555    6.58806E+04    2.77392E-02
      608.31579    6.57826E+04    2.77564E-02
      608.85604    6.57612E+04    2.78060E-02
      609.39628    6.57315E+04    2.78523E-02
      609.93652    6.56632E+04    2.78825E-02
      610.47677    6.55338E+04    2.78867E-02
      611.01701    6.53845E+04    2.78825E-02
      611.55726    6.52309E+04    2.78765E-02
      612.09750    6.50791E+04    2.78711E-02
      612.63775    6.48664E+04    2.78397E-02
      613.17799    6.46111E+04    2.77897E-02
      613.71824    6.43860E+04    2.77526E-02
      614.25848    6.42639E+04    2.77598E-02
      614.79873    6.42056E+04    2.77946E-02
      615.33897    6.40917E+04    2.78055E-02
      615.87922    6.39299E+04    2.77956E-02
      616.41946    6.37767E+04    2.77894E-02
      616.95971    6.37029E+04    2.78178E-02
      617.49995    6.37457E+04    2.78975E-02
      618.04020    6.37644E+04    2.79669E-02
      618.58044    6.35574E+04    2.79373E-02
      619.12069    6.31810E+04    2.78331E-02
      619.66093    6.28428E+04    2.77452E-02
      620.20118    6.27139E+04    2.77495E-02
      620.74142    6.27394E+04    2.78224E-02
      621.28167    6.27638E+04    2.78950E-02
      621.82191    6.27162E+04    2.79360E-02
      622.36216    6.25661E+04    2.79313E-02
      622.90240    6.23029E+04    2.78760E-02
      623.44265    6.20098E+04    2.78071E-02
      623.98289    6.18285E+04    2.77881E-02
      624.52314    6.17900E+04    2.78333E-02
      625.06338    6.17366E+04    2.78721E-02
      625.60363    6.15376E+04    2.78451E-02
      626.14387    6.12599E+04    2.77822E-02
      626.68412    6.10780E+04    2.77627E-02
      627.22436    6.10845E+04    2.78289E-02
      627.76461    6.11672E+04    2.79302E-02
      628.30485    6.10997E+04    2.79633E-02
      628.84510    6.08269E+04    2.79022E-02
      629.38534    6.05111E+04    2.78212E-02
      629.92559    6.03251E+04    2.77996E-02
      630.46583    6.02857E+04    2.78456E-02
      631.00608    6.02994E+04    2.79164E-02
      631.54632    6.02025E+04    2.79362E-02
      632.08657    5.99696E+04    2.78928E-02
      632.62681    5.97202E+04    2.78416E-02
      633.16706    5.96005E+04    2.78507E-02
      633.70730    5.95669E+04    2.79002E-02
      634.24755    5.95174E+04    2.79424E-02
      634.78779    5.94052E+04    2.79554E-02
      635.32804    5.92111E+04    2.79298E-02
      635.86828    5.89767E+04    2.78850E-02
      636.40853    5.87839E+04    2.78597E-02
      636.94877    5.86871E+04    2.78799E-02
      637.48902    5.86414E+04    2.79245E-02
      638.02926    5.85256E+04    2.79359E-02
      638.56951    5.82659E+04    2.78784E-02
      639.10975    5.79491E+04    2.77933E-02
      639.65000    5.77610E+04    2.77697E-02
      640.19024    5.78000E+04    2.78554E-02
      640.73049    5.79330E+04    2.79870E-02
      641.27073    5.78957E+04    2.80367E-02
      641.81098    5.75815E+04    2.79522E-02
      642.35122    5.71234E+04    2.77973E-02
      642.89147    5.67891E+04    2.77020E-02
      643.43171    5.66975E+04    2.77250E-02
      643.97196    5.67596E+04    2.78233E-02
      644.51220    5.68201E+04    2.79214E-02
      645.05245    5.67475E+04    2.79544E-02
      645.59269    5.65360E+04    2.79190E-02
      646.13294    5.62795E+04    2.78611E-02
      646.67318    5.60954E+04    2.78389E-02
      647.21342    5.60454E+04    2.78833E-02
      647.75367    5.60527E+04    2.79564E-02
      648.29391    5.60098E+04    2.80049E-02
