BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.100 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      325.22745    1.38015E+05    2.76583E-02
      325.76769    1.37893E+05    2.76616E-02
      326.30794    1.37714E+05    2.76535E-02
      326.84818    1.37461E+05    2.76303E-02
      327.38843    1.37138E+05    2.75931E-02
      327.92867    1.36762E+05    2.75452E-02
      328.46892    1.36428E+05    2.75056E-02
      329.00916    1.36265E+05    2.75006E-02
      329.54941    1.36289E+05    2.75331E-02
      330.08965    1.36396E+05    2.75826E-02
      330.62990    1.36496E+05    2.76308E-02
      331.17014    1.36509E+05    2.76613E-02
      331.71039    1.36375E+05    2.76622E-02
      332.25063    1.36092E+05    2.76329E-02
      332.79088    1.35754E+05    2.75924E-02
      333.33112    1.35459E+05    2.75604E-02
      333.87137    1.35284E+05    2.75528E-02
      334.41161    1.35237E+05    2.75712E-02
      334.95186    1.35222E+05    2.75963E-02
      335.49210    1.35103E+05    2.76001E-02
      336.03235    1.34869E+05    2.75806E-02
      336.57259    1.34636E+05    2.75611E-02
      337.11284    1.34521E+05    2.75658E-02
      337.65308    1.34504E+05    2.75906E-02
      338.19333    1.34457E+05    2.76093E-02
      338.73357    1.34350E+05    2.76156E-02
      339.27382    1.34146E+05    2.76021E-02
      339.81406    1.33857E+05    2.75710E-02
      340.35431    1.33587E+05    2.75437E-02
      340.89455    1.33425E+05    2.75386E-02
      341.43480    1.33377E+05    2.75573E-02
      341.97504    1.33403E+05    2.75911E-02
      342.51528    1.33435E+05    2.76264E-02
      343.05553    1.33385E+05    2.76446E-02
      343.59577    1.33221E+05    2.76393E-02
      344.13602    1.32981E+05    2.76181E-02
      344.67626    1.32701E+05    2.75885E-02
      345.21651    1.32450E+05    2.75650E-02
      345.75675    1.32323E+05    2.75673E-02
      346.29700    1.32320E+05    2.75954E-02
      346.83724    1.32299E+05    2.76199E-02
      347.37749    1.32161E+05    2.76198E-02
      347.91773    1.31931E+05    2.76005E-02
      348.45798    1.31693E+05    2.75797E-02
      348.99822    1.31551E+05    2.75787E-02
      349.53847    1.31517E+05    2.76005E-02
      350.07871    1.31490E+05    2.76239E-02
      350.61896    1.31303E+05    2.76137E-02
      351.15920    1.30944E+05    2.75672E-02
      351.69945    1.30581E+05    2.75196E-02
      352.23969    1.30396E+05    2.75097E-02
      352.77994    1.30447E+05    2.75494E-02
      353.32018    1.30637E+05    2.76188E-02
      353.86043    1.30748E+05    2.76715E-02
      354.40067    1.30633E+05    2.76765E-02
      354.94092    1.30323E+05    2.76401E-02
      355.48116    1.29931E+05    2.75862E-02
      356.02141    1.29601E+05    2.75454E-02
      356.56165    1.29422E+05    2.75366E-02
      357.10190    1.29387E+05    2.75585E-02
      357.64214    1.29419E+05    2.75946E-02
      358.18239    1.29420E+05    2.76243E-02
      358.72263    1.29319E+05    2.76322E-02
      359.26288    1.29170E+05    2.76300E-02
      359.80312    1.29034E+05    2.76304E-02
      360.34337    1.28863E+05    2.76235E-02
      360.88361    1.28626E+05    2.76021E-02
      361.42386    1.28365E+05    2.75756E-02
      361.96410    1.28125E+05    2.75539E-02
      362.50435    1.27931E+05    2.75417E-02
      363.04459    1.27779E+05    2.75385E-02
      363.58484    1.27665E+05    2.75438E-02
      364.12508    1.27631E+05    2.75661E-02
      364.66533    1.27699E+05    2.76105E-02
      365.20557    1.27834E+05    2.76697E-02
      365.74582    1.27914E+05    2.77170E-02
      366.28606    1.27768E+05    2.77154E-02
      366.82631    1.27316E+05    2.76473E-02
      367.36655    1.26752E+05    2.75548E-02
      367.90680    1.26380E+05    2.75039E-02
      368.44704    1.26356E+05    2.75285E-02
      368.98729    1.26595E+05    2.76108E-02
      369.52753    1.26840E+05    2.76943E-02
      370.06778    1.26840E+05    2.77247E-02
      370.60802    1.26542E+05    2.76896E-02
      371.14827    1.26070E+05    2.76166E-02
      371.68851    1.25635E+05    2.75514E-02
      372.22876    1.25417E+05    2.75340E-02
      372.76900    1.25428E+05    2.75666E-02
      373.30925    1.25540E+05    2.76216E-02
      373.84949    1.25595E+05    2.76640E-02
      374.38974    1.25494E+05    2.76723E-02
      374.92998    1.25203E+05    2.76387E-02
      375.47023    1.24800E+05    2.75800E-02
      376.01047    1.24488E+05    2.75415E-02
      376.55072    1.24421E+05    2.75573E-02
      377.09096    1.24574E+05    2.76218E-02
      377.63121    1.24755E+05    2.76925E-02
      378.17145    1.24771E+05    2.77268E-02
      378.71170    1.24558E+05    2.77104E-02
      379.25194    1.24178E+05    2.76566E-02
      379.79219    1.23800E+05    2.76032E-02
      380.33243    1.23594E+05    2.75880E-02
      380.87267    1.23597E+05    2.76194E-02
      381.41292    1.23689E+05    2.76710E-02
      381.95316    1.23698E+05    2.77038E-02
      382.49341    1.23516E+05    2.76941E-02
      383.03365    1.23125E+05    2.76374E-02
      383.57390    1.22630E+05    2.75572E-02
      384.11414    1.22191E+05    2.74896E-02
      384.65439    1.21980E+05    2.74729E-02
      385.19463    1.22077E+05    2.75258E-02
      385.73488    1.22401E+05    2.76301E-02
      386.27512    1.22700E+05    2.77288E-02
      386.81537    1.22741E+05    2.77696E-02
      387.35561    1.22471E+05    2.77397E-02
      387.89586    1.21991E+05    2.76624E-02
      388.43610    1.21469E+05    2.75753E-02
      388.97635    1.21074E+05    2.75169E-02
      389.51659    1.20897E+05    2.75079E-02
      390.05684    1.20927E+05    2.75460E-02
      390.59708    1.21080E+05    2.76124E-02
      391.13733    1.21226E+05    2.76772E-02
      391.67757    1.21259E+05    2.77163E-02
      392.21782    1.21137E+05    2.77202E-02
      392.75806    1.20844E+05    2.76848E-02
      393.29831    1.20436E+05    2.76229E-02
      393.83855    1.20102E+05    2.75779E-02
      394.37880    1.19974E+05    2.75802E-02
      394.91904    1.20008E+05    2.76198E-02
      395.45929    1.20078E+05    2.76677E-02
      395.99953    1.20051E+05    2.76934E-02
      396.53978    1.19812E+05    2.76703E-02
      397.08002    1.19417E+05    2.76108E-02
      397.62027    1.19083E+05    2.75656E-02
      398.16051    1.18972E+05    2.75717E-02
      398.70076    1.19012E+05    2.76130E-02
      399.24100    1.19042E+05    2.76521E-02
      399.78125    1.18989E+05    2.76719E-02
      400.32149    1.18816E+05    2.76637E-02
      400.86174    1.18569E+05    2.76386E-02
      401.40198    1.18315E+05    2.76113E-02
      401.94223    1.18112E+05    2.75963E-02
      402.48247    1.18005E+05    2.76035E-02
      403.02272    1.17979E+05    2.76298E-02
      403.56296    1.17958E+05    2.76571E-02
      404.10321    1.17836E+05    2.76609E-02
      404.64345    1.17605E+05    2.76393E-02
      405.18370    1.17346E+05    2.76109E-02
      405.72394    1.17148E+05    2.75966E-02
      406.26419    1.17061E+05    2.76087E-02
      406.80443    1.17062E+05    2.76415E-02
      407.34468    1.17064E+05    2.76746E-02
      407.88492    1.16982E+05    2.76881E-02
      408.42517    1.16836E+05    2.76862E-02
      408.96541    1.16643E+05    2.76734E-02
      409.50566    1.16403E+05    2.76491E-02
      410.04590    1.16141E+05    2.76198E-02
      410.58615    1.15918E+05    2.75996E-02
      411.12639    1.15776E+05    2.75985E-02
      411.66664    1.15710E+05    2.76157E-02
      412.20688    1.15698E+05    2.76460E-02
      412.74713    1.15692E+05    2.76775E-02
      413.28737    1.15676E+05    2.77068E-02
      413.82762    1.15614E+05    2.77253E-02
      414.36786    1.15492E+05    2.77293E-02
      414.90811    1.15314E+05    2.77197E-02
      415.44835    1.15111E+05    2.77041E-02
      415.98860    1.14881E+05    2.76822E-02
      416.52884    1.14592E+05    2.76459E-02
      417.06909    1.14258E+05    2.75986E-02
      417.60933    1.13983E+05    2.75655E-02
      418.14958    1.13880E+05    2.75739E-02
      418.68982    1.13973E+05    2.76299E-02
      419.23006    1.14169E+05    2.77110E-02
      419.77031    1.14283E+05    2.77723E-02
      420.31055    1.14177E+05    2.77804E-02
      420.85080    1.13857E+05    2.77361E-02
      421.39104    1.13467E+05    2.76749E-02
      421.93129    1.13114E+05    2.76224E-02
      422.47153    1.12884E+05    2.75999E-02
      423.01178    1.12821E+05    2.76184E-02
      423.55202    1.12905E+05    2.76727E-02
      424.09227    1.13034E+05    2.77383E-02
      424.63251    1.13056E+05    2.77778E-02
      425.17276    1.12921E+05    2.77789E-02
      425.71300    1.12653E+05    2.77470E-02
      426.25325    1.12284E+05    2.76903E-02
      426.79349    1.11909E+05    2.76318E-02
      427.33374    1.11644E+05    2.76004E-02
      427.87398    1.11559E+05    2.76136E-02
      428.41423    1.11659E+05    2.76727E-02
      428.95447    1.11834E+05    2.77504E-02
      429.49472    1.11892E+05    2.77994E-02
      430.03496    1.11707E+05    2.77878E-02
      430.57521    1.11320E+05    2.77259E-02
      431.11545    1.10863E+05    2.76467E-02
      431.65570    1.10495E+05    2.75893E-02
      432.19594    1.10344E+05    2.75860E-02
      432.73619    1.10454E+05    2.76481E-02
      433.27643    1.10696E+05    2.77433E-02
      433.81668    1.10839E+05    2.78140E-02
      434.35692    1.10712E+05    2.78170E-02
      434.89717    1.10319E+05    2.77533E-02
      435.43741    1.09842E+05    2.76681E-02
      435.97766    1.09499E+05    2.76163E-02
      436.51790    1.09415E+05    2.76300E-02
      437.05815    1.09513E+05    2.76899E-02
      437.59839    1.09620E+05    2.77518E-02
      438.13864    1.09618E+05    2.77866E-02
      438.67888    1.09462E+05    2.77823E-02
      439.21913    1.09140E+05    2.77356E-02
      439.75937    1.08727E+05    2.76660E-02
      440.29962    1.08380E+05    2.76128E-02
      440.83986    1.08195E+05    2.76007E-02
      441.38011    1.08163E+05    2.76279E-02
      441.92035    1.08234E+05    2.76813E-02
      442.46060    1.08333E+05    2.77421E-02
      443.00084    1.08363E+05    2.77855E-02
      443.54109    1.08242E+05    2.77899E-02
      444.08133    1.07991E+05    2.77611E-02
      444.62158    1.07697E+05    2.77213E-02
      445.16182    1.07412E+05    2.76835E-02
      445.70207    1.07143E+05    2.76499E-02
      446.24231    1.06935E+05    2.76318E-02
      446.78256    1.06833E+05    2.76411E-02
      447.32280    1.06803E+05    2.76691E-02
      447.86305    1.06780E+05    2.76992E-02
      448.40329    1.06750E+05    2.77272E-02
      448.94354    1.06675E+05    2.77438E-02
      449.48378    1.06564E+05    2.77510E-02
      450.02403    1.06466E+05    2.77617E-02
      450.56427    1.06364E+05    2.77714E-02
      451.10452    1.06204E+05    2.77658E-02
      451.64476    1.06015E+05    2.77527E-02
      452.18501    1.05835E+05    2.77418E-02
      452.72525    1.05652E+05    2.77301E-02
      453.26550    1.05451E+05    2.77139E-02
      453.80574    1.05282E+05    2.77058E-02
      454.34599    1.05195E+05    2.77194E-02
      454.88623    1.05135E+05    2.77400E-02
      455.42648    1.05023E+05    2.77471E-02
      455.96672    1.04848E+05    2.77376E-02
      456.50697    1.04671E+05    2.77275E-02
      457.04721    1.04487E+05    2.77153E-02
      457.58745    1.04291E+05    2.77002E-02
      458.12770    1.04087E+05    2.76827E-02
      458.66794    1.03912E+05    2.76729E-02
      459.20819    1.03837E+05    2.76899E-02
      459.74843    1.03876E+05    2.77373E-02
      460.28868    1.03956E+05    2.77958E-02
      460.82892    1.03936E+05    2.78276E-02
      461.36917    1.03737E+05    2.78116E-02
      461.90941    1.03376E+05    2.77520E-02
      462.44966    1.02960E+05    2.76775E-02
      462.98990    1.02618E+05    2.76226E-02
      463.53015    1.02505E+05    2.76294E-02
      464.07039    1.02648E+05    2.77053E-02
      464.61064    1.02884E+05    2.78064E-02
      465.15088    1.03006E+05    2.78772E-02
      465.69113    1.02906E+05    2.78877E-02
      466.23137    1.02575E+05    2.78358E-02
      466.77162    1.02047E+05    2.77302E-02
      467.31186    1.01491E+05    2.76167E-02
      467.85211    1.01134E+05    2.75569E-02
      468.39235    1.01075E+05    2.75785E-02
      468.93260    1.01233E+05    2.76592E-02
      469.47284    1.01476E+05    2.77635E-02
      470.01309    1.01656E+05    2.78509E-02
      470.55333    1.01643E+05    2.78857E-02
      471.09358    1.01430E+05    2.78654E-02
      471.63382    1.01088E+05    2.78098E-02
      472.17407    1.00686E+05    2.77372E-02
      472.71431    1.00332E+05    2.76779E-02
      473.25456    1.00134E+05    2.76613E-02
      473.79480    1.00117E+05    2.76948E-02
      474.33505    1.00182E+05    2.77511E-02
      474.87529    1.00233E+05    2.78038E-02
      475.41554    1.00188E+05    2.78300E-02
      475.95578    9.99863E+04    2.78126E-02
      476.49603    9.96905E+04    2.77689E-02
      477.03627    9.94063E+04    2.77284E-02
      477.57652    9.91880E+04    2.77062E-02
      478.11676    9.90467E+04    2.77054E-02
      478.65701    9.89892E+04    2.77281E-02
      479.19725    9.89758E+04    2.77632E-02
      479.73750    9.89425E+04    2.77928E-02
      480.27774    9.88712E+04    2.78119E-02
      480.81799    9.87434E+04    2.78150E-02
      481.35823    9.85498E+04    2.77996E-02
      481.89848    9.83172E+04    2.77732E-02
      482.43872    9.81014E+04    2.77514E-02
      482.97897    9.79319E+04    2.77428E-02
      483.51921    9.78276E+04    2.77525E-02
      484.05946    9.77733E+04    2.77765E-02
      484.59970    9.77142E+04    2.77992E-02
      485.13995    9.76233E+04    2.78129E-02
      485.68019    9.74844E+04    2.78129E-02
      486.22044    9.72504E+04    2.77858E-02
      486.76068    9.69765E+04    2.77472E-02
      487.30093    9.67673E+04    2.77270E-02
      487.84117    9.66707E+04    2.77391E-02
      488.38142    9.66113E+04    2.77619E-02
      488.92166    9.65087E+04    2.77723E-02
      489.46191    9.64114E+04    2.77843E-02
      490.00215    9.63520E+04    2.78072E-02
      490.54240    9.62876E+04    2.78288E-02
      491.08264    9.61439E+04    2.78275E-02
      491.62289    9.58942E+04    2.77954E-02
      492.16313    9.56022E+04    2.77510E-02
      492.70338    9.53598E+04    2.77209E-02
      493.24362    9.52358E+04    2.77251E-02
      493.78387    9.52223E+04    2.77616E-02
      494.32411    9.52184E+04    2.78010E-02
      494.86435    9.51157E+04    2.78116E-02
      495.40460    9.48856E+04    2.77849E-02
      495.94484    9.46387E+04    2.77533E-02
      496.48509    9.44878E+04    2.77497E-02
      497.02533    9.44414E+04    2.77769E-02
      497.56558    9.44320E+04    2.78150E-02
      498.10582    9.43863E+04    2.78426E-02
      498.64607    9.42768E+04    2.78514E-02
      499.18631    9.40906E+04    2.78374E-02
      499.72656    9.38015E+04    2.77930E-02
      500.26680    9.34785E+04    2.77384E-02
      500.80705    9.32770E+04    2.77198E-02
      501.34729    9.32541E+04    2.77542E-02
      501.88754    9.33435E+04    2.78222E-02
      502.42778    9.33580E+04    2.78681E-02
      502.96803    9.31757E+04    2.78552E-02
      503.50827    9.28318E+04    2.77939E-02
      504.04852    9.25061E+04    2.77380E-02
      504.58876    9.23305E+04    2.77269E-02
      505.12901    9.23318E+04    2.77690E-02
      505.66925    9.24111E+04    2.78347E-02
      506.20950    9.24121E+04    2.78770E-02
      506.74974    9.22375E+04    2.78663E-02
      507.28999    9.18865E+04    2.78023E-02
      507.83023    9.14744E+04    2.77195E-02
      508.37048    9.11943E+04    2.76766E-02
      508.91072    9.11624E+04    2.77089E-02
      509.45097    9.13431E+04    2.78061E-02
      509.99121    9.15852E+04    2.79223E-02
      510.53146    9.16808E+04    2.79941E-02
      511.07170    9.14755E+04    2.79742E-02
      511.61195    9.09915E+04    2.78688E-02
      512.15219    9.04572E+04    2.77476E-02
      512.69244    9.01307E+04    2.76899E-02
      513.23268    9.00836E+04    2.77180E-02
      513.77293    9.02061E+04    2.77985E-02
      514.31317    9.03523E+04    2.78865E-02
      514.85342    9.03742E+04    2.79364E-02
      515.39366    9.02144E+04    2.79302E-02
      515.93391    8.98911E+04    2.78732E-02
      516.47415    8.94929E+04    2.77928E-02
      517.01440    8.91805E+04    2.77389E-02
      517.55464    8.90810E+04    2.77511E-02
      518.09489    8.91658E+04    2.78208E-02
      518.63513    8.92511E+04    2.78910E-02
      519.17538    8.91794E+04    2.79122E-02
      519.71562    8.89151E+04    2.78731E-02
      520.25587    8.85715E+04    2.78089E-02
      520.79611    8.83229E+04    2.77745E-02
      521.33636    8.82599E+04    2.77984E-02
      521.87660    8.82968E+04    2.78539E-02
      522.41685    8.82614E+04    2.78867E-02
      522.95709    8.80968E+04    2.78787E-02
      523.49734    8.78776E+04    2.78534E-02
      524.03758    8.76817E+04    2.78355E-02
      524.57783    8.75084E+04    2.78246E-02
      525.11807    8.73120E+04    2.78064E-02
      525.65832    8.71167E+04    2.77884E-02
      526.19856    8.69834E+04    2.77902E-02
      526.73881    8.69346E+04    2.78191E-02
      527.27905    8.69565E+04    2.78707E-02
      527.81930    8.69755E+04    2.79215E-02
      528.35954    8.68870E+04    2.79379E-02
      528.89979    8.66965E+04    2.79216E-02
      529.44003    8.64394E+04    2.78837E-02
      529.98028    8.61877E+04    2.78474E-02
      530.52052    8.59965E+04    2.78306E-02
      531.06077    8.58574E+04    2.78306E-02
      531.60101    8.57324E+04    2.78352E-02
      532.14126    8.56021E+04    2.78381E-02
      532.68150    8.55003E+04    2.78503E-02
      533.22174    8.54493E+04    2.78791E-02
      533.76199    8.54013E+04    2.79089E-02
      534.30223    8.53005E+04    2.79216E-02
      534.84248    8.50990E+04    2.79013E-02
      535.38272    8.48363E+04    2.78608E-02
      535.92297    8.46026E+04    2.78298E-02
      536.46321    8.44532E+04    2.78264E-02
      537.00346    8.43708E+04    2.78452E-02
      537.54370    8.42613E+04    2.78550E-02
      538.08395    8.40798E+04    2.78410E-02
      538.62419    8.38891E+04    2.78239E-02
      539.16444    8.37731E+04    2.78316E-02
      539.70468    8.37367E+04    2.78658E-02
      540.24493    8.37188E+04    2.79063E-02
      540.78517    8.36456E+04    2.79284E-02
      541.32542    8.34647E+04    2.79146E-02
      541.86566    8.31840E+04    2.78673E-02
      542.40591    8.29046E+04    2.78203E-02
      542.94615    8.27626E+04    2.78194E-02
      543.48640    8.27601E+04    2.78654E-02
      544.02664    8.27841E+04    2.79204E-02
      544.56689    8.27416E+04    2.79532E-02
      545.10713    8.26169E+04    2.79583E-02
      545.64738    8.24220E+04    2.79397E-02
      546.18762    8.21489E+04    2.78943E-02
      546.72787    8.18376E+04    2.78359E-02
      547.26811    8.15735E+04    2.77933E-02
      547.80836    8.14451E+04    2.77970E-02
      548.34860    8.14675E+04    2.78521E-02
      548.88885    8.15515E+04    2.79286E-02
      549.42909    8.15641E+04    2.79808E-02
      549.96934    8.14606E+04    2.79933E-02
      550.50958    8.12700E+04    2.79759E-02
      551.04983    8.10541E+04    2.79497E-02
      551.59007    8.08189E+04    2.79167E-02
      552.13032    8.05240E+04    2.78630E-02
      552.67056    8.02351E+04    2.78111E-02
      553.21081    8.00698E+04    2.78020E-02
      553.75105    8.00724E+04    2.78513E-02
      554.29130    8.01361E+04    2.79220E-02
      554.83154    8.01238E+04    2.79664E-02
      555.37179    7.99982E+04    2.79714E-02
      555.91203    7.97800E+04    2.79440E-02
      556.45228    7.95184E+04    2.79012E-02
      556.99252    7.92654E+04    2.78613E-02
      557.53277    7.90497E+04    2.78344E-02
      558.07301    7.88975E+04    2.78298E-02
      558.61326    7.88136E+04    2.78493E-02
      559.15350    7.87859E+04    2.78888E-02
      559.69375    7.87989E+04    2.79429E-02
      560.23399    7.87819E+04    2.79865E-02
      560.77424    7.86825E+04    2.80009E-02
      561.31448    7.84951E+04    2.79840E-02
      561.85473    7.82521E+04    2.79472E-02
      562.39497    7.80106E+04    2.79108E-02
      562.93522    7.78056E+04    2.78873E-02
      563.47546    7.76435E+04    2.78792E-02
      564.01571    7.75070E+04    2.78802E-02
      564.55595    7.73869E+04    2.78872E-02
      565.09620    7.73042E+04    2.79077E-02
      565.63644    7.72182E+04    2.79270E-02
      566.17669    7.71110E+04    2.79388E-02
      566.71693    7.69885E+04    2.79450E-02
      567.25718    7.68604E+04    2.79492E-02
      567.79742    7.67316E+04    2.79532E-02
      568.33767    7.65912E+04    2.79530E-02
      568.87791    7.64179E+04    2.79407E-02
      569.41816    7.62171E+04    2.79183E-02
      569.95840    7.60545E+04    2.79099E-02
      570.49865    7.59954E+04    2.79395E-02
      571.03889    7.59818E+04    2.79859E-02
      571.57913    7.59092E+04    2.80108E-02
      572.11938    7.57085E+04    2.79883E-02
      572.65962    7.54265E+04    2.79357E-02
      573.19987    7.51602E+04    2.78888E-02
      573.74011    7.50183E+04    2.78878E-02
      574.28036    7.49863E+04    2.79279E-02
      574.82060    7.49637E+04    2.79715E-02
      575.36085    7.48623E+04    2.79859E-02
      575.90109    7.46489E+04    2.79584E-02
      576.44134    7.43874E+04    2.79127E-02
      576.98158    7.41876E+04    2.78901E-02
      577.52183    7.41028E+04    2.79107E-02
      578.06207    7.40932E+04    2.79597E-02
      578.60232    7.40592E+04    2.79997E-02
      579.14256    7.39168E+04    2.79988E-02
      579.68281    7.36921E+04    2.79667E-02
      580.22305    7.34774E+04    2.79382E-02
      580.76330    7.33260E+04    2.79337E-02
      581.30354    7.32379E+04    2.79534E-02
      581.84379    7.31677E+04    2.79800E-02
      582.38403    7.30419E+04    2.79854E-02
      582.92428    7.28378E+04    2.79608E-02
      583.46452    7.26030E+04    2.79242E-02
      584.00477    7.24361E+04    2.79137E-02
      584.54501    7.23776E+04    2.79450E-02
      585.08526    7.23859E+04    2.80023E-02
      585.62550    7.23752E+04    2.80524E-02
      586.16575    7.22540E+04    2.80598E-02
      586.70599    7.19843E+04    2.80095E-02
      587.24624    7.16713E+04    2.79420E-02
      587.78648    7.14402E+04    2.79063E-02
      588.32673    7.13161E+04    2.79124E-02
      588.86697    7.12551E+04    2.79432E-02
      589.40722    7.12164E+04    2.79829E-02
      589.94746    7.11682E+04    2.80190E-02
      590.48771    7.10348E+04    2.80216E-02
      591.02795    7.08175E+04    2.79911E-02
      591.56820    7.05931E+04    2.79577E-02
      592.10844    7.04315E+04    2.79490E-02
      592.64869    7.03607E+04    2.79764E-02
      593.18893    7.03274E+04    2.80189E-02
      593.72918    7.02452E+04    2.80420E-02
      594.26942    7.00535E+04    2.80214E-02
      594.80967    6.97693E+04    2.79637E-02
      595.34991    6.94692E+04    2.78993E-02
      595.89016    6.92425E+04    2.78642E-02
      596.43040    6.91428E+04    2.78802E-02
      596.97065    6.91729E+04    2.79486E-02
      597.51089    6.92458E+04    2.80348E-02
      598.05114    6.92559E+04    2.80957E-02
      598.59138    6.91370E+04    2.81045E-02
      599.13163    6.88810E+04    2.80574E-02
      599.67187    6.85799E+04    2.79918E-02
      600.21212    6.83176E+04    2.79418E-02
      600.75236    6.81312E+04    2.79226E-02
      601.29261    6.79967E+04    2.79247E-02
      601.83285    6.79017E+04    2.79431E-02
      602.37310    6.78674E+04    2.79866E-02
      602.91334    6.78620E+04    2.80421E-02
      603.45359    6.78279E+04    2.80861E-02
      603.99383    6.77045E+04    2.80932E-02
      604.53408    6.74558E+04    2.80482E-02
      605.07432    6.71497E+04    2.79790E-02
      605.61457    6.68621E+04    2.79174E-02
      606.15481    6.66795E+04    2.78994E-02
      606.69506    6.66389E+04    2.79408E-02
      607.23530    6.66864E+04    2.80195E-02
      607.77555    6.67224E+04    2.80937E-02
      608.31579    6.66500E+04    2.81224E-02
      608.85604    6.64425E+04    2.80941E-02
      609.39628    6.61357E+04    2.80236E-02
      609.93652    6.58521E+04    2.79627E-02
      610.47677    6.57132E+04    2.79631E-02
      611.01701    6.57089E+04    2.80209E-02
      611.55726    6.57369E+04    2.80927E-02
      612.09750    6.56923E+04    2.81338E-02
      612.63775    6.55044E+04    2.81135E-02
      613.17799    6.52232E+04    2.80530E-02
      613.71824    6.49616E+04    2.80007E-02
      614.25848    6.47796E+04    2.79825E-02
      614.79873    6.46451E+04    2.79849E-02
      615.33897    6.45489E+04    2.80039E-02
      615.87922    6.44996E+04    2.80433E-02
      616.41946    6.44714E+04    2.80921E-02
      616.95971    6.44352E+04    2.81376E-02
      617.49995    6.43476E+04    2.81609E-02
      618.04020    6.41636E+04    2.81419E-02
      618.58044    6.39055E+04    2.80903E-02
      619.12069    6.36599E+04    2.80440E-02
      619.66093    6.34974E+04    2.80342E-02
      620.20118    6.34014E+04    2.80537E-02
      620.74142    6.33097E+04    2.80753E-02
      621.28167    6.32192E+04    2.80974E-02
      621.82191    6.31427E+04    2.81259E-02
      622.36216    6.30610E+04    2.81522E-02
      622.90240    6.28997E+04    2.81431E-02
      623.44265    6.26681E+04    2.81023E-02
      623.98289    6.24275E+04    2.80573E-02
      624.52314    6.22526E+04    2.80417E-02
      625.06338    6.21623E+04    2.80642E-02
      625.60363    6.21063E+04    2.81024E-02
      626.14387    6.20456E+04    2.81386E-02
      626.68412    6.19269E+04    2.81486E-02
      627.22436    6.17322E+04    2.81240E-02
      627.76461    6.15171E+04    2.80900E-02
      628.30485    6.13482E+04    2.80770E-02
      628.84510    6.12701E+04    2.81055E-02
      629.38534    6.12558E+04    2.81636E-02
      629.92559    6.12138E+04    2.82091E-02
      630.46583    6.10660E+04    2.82060E-02
      631.00608    6.08016E+04    2.81489E-02
      631.54632    6.05150E+04    2.80812E-02
      632.08657    6.03284E+04    2.80597E-02
      632.62681    6.02521E+04    2.80895E-02
      633.16706    6.02172E+04    2.81389E-02
      633.70730    6.01591E+04    2.81776E-02
      634.24755    6.00300E+04    2.81831E-02
      634.78779    5.98451E+04    2.81624E-02
      635.32804    5.96324E+04    2.81285E-02
      635.86828    5.94472E+04    2.81074E-02
      636.40853    5.93226E+04    2.81150E-02
      636.94877    5.92549E+04    2.81496E-02
      637.48902    5.92052E+04    2.81929E-02
      638.02926    5.91117E+04    2.82156E-02
      638.56951    5.89318E+04    2.81970E-02
      639.10975    5.86708E+04    2.81395E-02
      639.65000    5.83927E+04    2.80734E-02
      640.19024    5.81723E+04    2.80348E-02
      640.73049    5.80873E+04    2.80615E-02
      641.27073    5.81479E+04    2.81588E-02
      641.81098    5.82735E+04    2.82881E-02
      642.35122    5.82867E+04    2.83634E-02
      642.89147    5.80552E+04    2.83196E-02
      643.43171    5.76193E+04    2.81757E-02
      643.97196    5.71528E+04    2.80161E-02
      644.51220    5.68682E+04    2.79451E-02
      645.05245    5.68815E+04    2.80204E-02
      645.59269    5.71153E+04    2.82051E-02
      646.13294    5.73351E+04    2.83837E-02
      646.67318    5.72658E+04    2.84198E-02
      647.21342    5.68456E+04    2.82814E-02
      647.75367    5.62859E+04    2.80728E-02
      648.29391    5.58773E+04    2.79387E-02
