BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.800 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      325.22745    1.31416E+05    2.63359E-02
      325.76769    1.31037E+05    2.62862E-02
      326.30794    1.30763E+05    2.62577E-02
      326.84818    1.30791E+05    2.62897E-02
      327.38843    1.30831E+05    2.63241E-02
      327.92867    1.30593E+05    2.63028E-02
      328.46892    1.30146E+05    2.62390E-02
      329.00916    1.29860E+05    2.62078E-02
      329.54941    1.29854E+05    2.62331E-02
      330.08965    1.29972E+05    2.62835E-02
      330.62990    1.29929E+05    2.63013E-02
      331.17014    1.29642E+05    2.62699E-02
      331.71039    1.29390E+05    2.62455E-02
      332.25063    1.29390E+05    2.62721E-02
      332.79088    1.29431E+05    2.63070E-02
      333.33112    1.29235E+05    2.62939E-02
      333.87137    1.28804E+05    2.62331E-02
      334.41161    1.28421E+05    2.61817E-02
      334.95186    1.28438E+05    2.62119E-02
      335.49210    1.28816E+05    2.63158E-02
      336.03235    1.29094E+05    2.63997E-02
      336.57259    1.28868E+05    2.63803E-02
      337.11284    1.28183E+05    2.62671E-02
      337.65308    1.27502E+05    2.61542E-02
      338.19333    1.27289E+05    2.61375E-02
      338.73357    1.27567E+05    2.62213E-02
      339.27382    1.27932E+05    2.63234E-02
      339.81406    1.27985E+05    2.63614E-02
      340.35431    1.27638E+05    2.63171E-02
      340.89455    1.27227E+05    2.62594E-02
      341.43480    1.27012E+05    2.62421E-02
      341.97504    1.26956E+05    2.62577E-02
      342.51528    1.26894E+05    2.62720E-02
      343.05553    1.26799E+05    2.62796E-02
      343.59577    1.26737E+05    2.62939E-02
      344.13602    1.26618E+05    2.62966E-02
      344.67626    1.26443E+05    2.62876E-02
      345.21651    1.26258E+05    2.62764E-02
      345.75675    1.26039E+05    2.62581E-02
      346.29700    1.25866E+05    2.62494E-02
      346.83724    1.25852E+05    2.62739E-02
      347.37749    1.25884E+05    2.63081E-02
      347.91773    1.25810E+05    2.63201E-02
      348.45798    1.25575E+05    2.62985E-02
      348.99822    1.25233E+05    2.62543E-02
      349.53847    1.24926E+05    2.62175E-02
      350.07871    1.24856E+05    2.62303E-02
      350.61896    1.25022E+05    2.62926E-02
      351.15920    1.25258E+05    2.63701E-02
      351.69945    1.25238E+05    2.63937E-02
      352.23969    1.24829E+05    2.63352E-02
      352.77994    1.24256E+05    2.62421E-02
      353.32018    1.23856E+05    2.61853E-02
      353.86043    1.23753E+05    2.61911E-02
      354.40067    1.23950E+05    2.62605E-02
      354.94092    1.24184E+05    2.63381E-02
      355.48116    1.24201E+05    2.63696E-02
      356.02141    1.23945E+05    2.63432E-02
      356.56165    1.23541E+05    2.62853E-02
      357.10190    1.23259E+05    2.62533E-02
      357.64214    1.23178E+05    2.62639E-02
      358.18239    1.23255E+05    2.63085E-02
      358.72263    1.23187E+05    2.63220E-02
      359.26288    1.22797E+05    2.62667E-02
      359.80312    1.22395E+05    2.62087E-02
      360.34337    1.22268E+05    2.62096E-02
      360.88361    1.22390E+05    2.62639E-02
      361.42386    1.22471E+05    2.63096E-02
      361.96410    1.22366E+05    2.63153E-02
      362.50435    1.22184E+05    2.63044E-02
      363.04459    1.22082E+05    2.63107E-02
      363.58484    1.22033E+05    2.63286E-02
      364.12508    1.21913E+05    2.63311E-02
      364.66533    1.21665E+05    2.63060E-02
      365.20557    1.21371E+05    2.62708E-02
      365.74582    1.21145E+05    2.62503E-02
      366.28606    1.20987E+05    2.62446E-02
      366.82631    1.20888E+05    2.62515E-02
      367.36655    1.20907E+05    2.62841E-02
      367.90680    1.20975E+05    2.63275E-02
      368.44704    1.20977E+05    2.63567E-02
      368.98729    1.20823E+05    2.63519E-02
      369.52753    1.20464E+05    2.63022E-02
      370.06778    1.20067E+05    2.62441E-02
      370.60802    1.19838E+05    2.62227E-02
      371.14827    1.19755E+05    2.62333E-02
      371.68851    1.19752E+05    2.62614E-02
      372.22876    1.19691E+05    2.62769E-02
      372.76900    1.19557E+05    2.62763E-02
      373.30925    1.19479E+05    2.62879E-02
      373.84949    1.19511E+05    2.63240E-02
      374.38974    1.19510E+05    2.63529E-02
      374.92998    1.19224E+05    2.63189E-02
      375.47023    1.18800E+05    2.62542E-02
      376.01047    1.18495E+05    2.62158E-02
      376.55072    1.18496E+05    2.62449E-02
      377.09096    1.18728E+05    2.63255E-02
      377.63121    1.18823E+05    2.63758E-02
      378.17145    1.18613E+05    2.63585E-02
      378.71170    1.18164E+05    2.62879E-02
      379.25194    1.17732E+05    2.62209E-02
      379.79219    1.17575E+05    2.62151E-02
      380.33243    1.17730E+05    2.62791E-02
      380.87267    1.17993E+05    2.63671E-02
      381.41292    1.18042E+05    2.64077E-02
      381.95316    1.17704E+05    2.63614E-02
      382.49341    1.17199E+05    2.62778E-02
      383.03365    1.16862E+05    2.62317E-02
      383.57390    1.16873E+05    2.62636E-02
      384.11414    1.17110E+05    2.63464E-02
      384.65439    1.17212E+05    2.63992E-02
      385.19463    1.16945E+05    2.63687E-02
      385.73488    1.16518E+05    2.63019E-02
      386.27512    1.16292E+05    2.62806E-02
      386.81537    1.16319E+05    2.63166E-02
      387.35561    1.16404E+05    2.63655E-02
      387.89586    1.16358E+05    2.63851E-02
      388.43610    1.15992E+05    2.63319E-02
      388.97635    1.15514E+05    2.62532E-02
      389.51659    1.15246E+05    2.62222E-02
      390.05684    1.15244E+05    2.62514E-02
      390.59708    1.15338E+05    2.63028E-02
      391.13733    1.15382E+05    2.63430E-02
      391.67757    1.15302E+05    2.63547E-02
      392.21782    1.15133E+05    2.63462E-02
      392.75806    1.14902E+05    2.63235E-02
      393.29831    1.14716E+05    2.63109E-02
      393.83855    1.14642E+05    2.63243E-02
      394.37880    1.14652E+05    2.63567E-02
      394.91904    1.14642E+05    2.63849E-02
      395.45929    1.14446E+05    2.63701E-02
      395.99953    1.14136E+05    2.63290E-02
      396.53978    1.13852E+05    2.62938E-02
      397.08002    1.13655E+05    2.62787E-02
      397.62027    1.13573E+05    2.62900E-02
      398.16051    1.13486E+05    2.63004E-02
      398.70076    1.13404E+05    2.63118E-02
      399.24100    1.13333E+05    2.63259E-02
      399.78125    1.13233E+05    2.63332E-02
      400.32149    1.13121E+05    2.63377E-02
      400.86174    1.12947E+05    2.63280E-02
      401.40198    1.12729E+05    2.63077E-02
      401.94223    1.12529E+05    2.62919E-02
      402.48247    1.12355E+05    2.62818E-02
      403.02272    1.12216E+05    2.62802E-02
      403.56296    1.12124E+05    2.62893E-02
      404.10321    1.11981E+05    2.62865E-02
      404.64345    1.11830E+05    2.62820E-02
      405.18370    1.11821E+05    2.63107E-02
      405.72394    1.11849E+05    2.63484E-02
      406.26419    1.11755E+05    2.63573E-02
      406.80443    1.11535E+05    2.63364E-02
      407.34468    1.11213E+05    2.62916E-02
      407.88492    1.10930E+05    2.62556E-02
      408.42517    1.10848E+05    2.62672E-02
      408.96541    1.10934E+05    2.63188E-02
      409.50566    1.10966E+05    2.63577E-02
      410.04590    1.10711E+05    2.63285E-02
      410.58615    1.10351E+05    2.62741E-02
      411.12639    1.10160E+05    2.62598E-02
      411.66664    1.10207E+05    2.63024E-02
      412.20688    1.10337E+05    2.63650E-02
      412.74713    1.10241E+05    2.63735E-02
      413.28737    1.09876E+05    2.63176E-02
      413.82762    1.09476E+05    2.62532E-02
      414.36786    1.09285E+05    2.62390E-02
      414.90811    1.09322E+05    2.62793E-02
      415.44835    1.09435E+05    2.63382E-02
      415.98860    1.09446E+05    2.63725E-02
      416.52884    1.09344E+05    2.63797E-02
      417.06909    1.09074E+05    2.63464E-02
      417.60933    1.08711E+05    2.62904E-02
      418.14958    1.08453E+05    2.62599E-02
      418.68982    1.08437E+05    2.62878E-02
      419.23006    1.08538E+05    2.63443E-02
      419.77031    1.08538E+05    2.63763E-02
      420.31055    1.08409E+05    2.63769E-02
      420.85080    1.08102E+05    2.63343E-02
      421.39104    1.07742E+05    2.62784E-02
      421.93129    1.07559E+05    2.62658E-02
      422.47153    1.07613E+05    2.63113E-02
      423.01178    1.07663E+05    2.63557E-02
      423.55202    1.07542E+05    2.63584E-02
      424.09227    1.07279E+05    2.63261E-02
      424.63251    1.06958E+05    2.62796E-02
      425.17276    1.06721E+05    2.62536E-02
      425.71300    1.06777E+05    2.62997E-02
      426.25325    1.07091E+05    2.64095E-02
      426.79349    1.07288E+05    2.64910E-02
      427.33374    1.07053E+05    2.64655E-02
      427.87398    1.06476E+05    2.63553E-02
      428.41423    1.06006E+05    2.62717E-02
      428.95447    1.05908E+05    2.62800E-02
      429.49472    1.06040E+05    2.63454E-02
      430.03496    1.06132E+05    2.64011E-02
      430.57521    1.06069E+05    2.64182E-02
      431.11545    1.05818E+05    2.63886E-02
      431.65570    1.05417E+05    2.63213E-02
      432.19594    1.05069E+05    2.62673E-02
      432.73619    1.04899E+05    2.62576E-02
      433.27643    1.04891E+05    2.62885E-02
      433.81668    1.05000E+05    2.63489E-02
      434.35692    1.05066E+05    2.63986E-02
      434.89717    1.04894E+05    2.63884E-02
      435.43741    1.04581E+05    2.63429E-02
      435.97766    1.04297E+05    2.63044E-02
      436.51790    1.04146E+05    2.62996E-02
      437.05815    1.04182E+05    2.63419E-02
      437.59839    1.04160E+05    2.63695E-02
      438.13864    1.03978E+05    2.63568E-02
      438.67888    1.03819E+05    2.63501E-02
      439.21913    1.03769E+05    2.63708E-02
      439.75937    1.03723E+05    2.63927E-02
      440.29962    1.03582E+05    2.63903E-02
      440.83986    1.03358E+05    2.63669E-02
      441.38011    1.03101E+05    2.63348E-02
      441.92035    1.02800E+05    2.62915E-02
      442.46060    1.02518E+05    2.62531E-02
      443.00084    1.02523E+05    2.62880E-02
      443.54109    1.02771E+05    2.63855E-02
      444.08133    1.02995E+05    2.64768E-02
      444.62158    1.02936E+05    2.64957E-02
      445.16182    1.02517E+05    2.64219E-02
      445.70207    1.01922E+05    2.63024E-02
      446.24231    1.01519E+05    2.62324E-02
      446.78256    1.01575E+05    2.62808E-02
      447.32280    1.01959E+05    2.64143E-02
      447.86305    1.02186E+05    2.65075E-02
      448.40329    1.01908E+05    2.64697E-02
      448.94354    1.01343E+05    2.63570E-02
      449.48378    1.00852E+05    2.62635E-02
      450.02403    1.00625E+05    2.62386E-02
      450.56427    1.00745E+05    2.63042E-02
      451.10452    1.00895E+05    2.63777E-02
      451.64476    1.00821E+05    2.63930E-02
      452.18501    1.00597E+05    2.63688E-02
      452.72525    1.00379E+05    2.63463E-02
      453.26550    1.00269E+05    2.63519E-02
      453.80574    1.00225E+05    2.63751E-02
      454.34599    1.00067E+05    2.63682E-02
      454.88623    9.97977E+04    2.63319E-02
      455.42648    9.96274E+04    2.63216E-02
      455.96672    9.96805E+04    2.63705E-02
      456.50697    9.97434E+04    2.64221E-02
      457.04721    9.96275E+04    2.64264E-02
      457.58745    9.93629E+04    2.63912E-02
      458.12770    9.91156E+04    2.63605E-02
      458.66794    9.89819E+04    2.63600E-02
      459.20819    9.88530E+04    2.63608E-02
      459.74843    9.87166E+04    2.63596E-02
      460.28868    9.86650E+04    2.63810E-02
      460.82892    9.85950E+04    2.63976E-02
      461.36917    9.83998E+04    2.63806E-02
      461.90941    9.81129E+04    2.63390E-02
      462.44966    9.78538E+04    2.63048E-02
      462.98990    9.77723E+04    2.63183E-02
      463.53015    9.78964E+04    2.63872E-02
      464.07039    9.79640E+04    2.64410E-02
      464.61064    9.77324E+04    2.64142E-02
      465.15088    9.73105E+04    2.63357E-02
      465.69113    9.69950E+04    2.62859E-02
      466.23137    9.69404E+04    2.63068E-02
      466.77162    9.70401E+04    2.63696E-02
      467.31186    9.71278E+04    2.64293E-02
      467.85211    9.70417E+04    2.64419E-02
      468.39235    9.67883E+04    2.64088E-02
      468.93260    9.65205E+04    2.63717E-02
      469.47284    9.62780E+04    2.63415E-02
      470.01309    9.60562E+04    2.63168E-02
      470.55333    9.59182E+04    2.63150E-02
      471.09358    9.59754E+04    2.63669E-02
      471.63382    9.61441E+04    2.64496E-02
      472.17407    9.61643E+04    2.64915E-02
      472.71431    9.59040E+04    2.64563E-02
      473.25456    9.55369E+04    2.63914E-02
      473.79480    9.52313E+04    2.63434E-02
      474.33505    9.50917E+04    2.63412E-02
      474.87529    9.51053E+04    2.63815E-02
      475.41554    9.51271E+04    2.64242E-02
      475.95578    9.50659E+04    2.64439E-02
      476.49603    9.48785E+04    2.64285E-02
      477.03627    9.45846E+04    2.63834E-02
      477.57652    9.42896E+04    2.63379E-02
      478.11676    9.41032E+04    2.63226E-02
      478.65701    9.40899E+04    2.63557E-02
      479.19725    9.42048E+04    2.64249E-02
      479.73750    9.42592E+04    2.64773E-02
      480.27774    9.40835E+04    2.64651E-02
      480.81799    9.37419E+04    2.64062E-02
      481.35823    9.34143E+04    2.63510E-02
      481.89848    9.32347E+04    2.63375E-02
      482.43872    9.31093E+04    2.63393E-02
      482.97897    9.30144E+04    2.63497E-02
      483.51921    9.29904E+04    2.63803E-02
      484.05946    9.30005E+04    2.64206E-02
      484.59970    9.29699E+04    2.64495E-02
      485.13995    9.28706E+04    2.64589E-02
      485.68019    9.27024E+04    2.64486E-02
      486.22044    9.24655E+04    2.64187E-02
      486.76068    9.22494E+04    2.63947E-02
      487.30093    9.21166E+04    2.63944E-02
      487.84117    9.20231E+04    2.64055E-02
      488.38142    9.18720E+04    2.64000E-02
      488.92166    9.16607E+04    2.63772E-02
      489.46191    9.14681E+04    2.63597E-02
      490.00215    9.13584E+04    2.63661E-02
      490.54240    9.13929E+04    2.64141E-02
      491.08264    9.14229E+04    2.64610E-02
      491.62289    9.12803E+04    2.64581E-02
      492.16313    9.09770E+04    2.64084E-02
      492.70338    9.06704E+04    2.63577E-02
      493.24362    9.04739E+04    2.63388E-02
      493.78387    9.04201E+04    2.63615E-02
      494.32411    9.04989E+04    2.64230E-02
      494.86435    9.05599E+04    2.64795E-02
      495.40460    9.04389E+04    2.64828E-02
      495.94484    9.01954E+04    2.64503E-02
      496.48509    9.00191E+04    2.64373E-02
      497.02533    8.98205E+04    2.64178E-02
      497.56558    8.96022E+04    2.63924E-02
      498.10582    8.94240E+04    2.63788E-02
      498.64607    8.92773E+04    2.63744E-02
      499.18631    8.92371E+04    2.64015E-02
      499.72656    8.92151E+04    2.64341E-02
      500.26680    8.90252E+04    2.64170E-02
      500.80705    8.86778E+04    2.63530E-02
      501.34729    8.84446E+04    2.63228E-02
      501.88754    8.84808E+04    2.63728E-02
      502.42778    8.86682E+04    2.64681E-02
      502.96803    8.86707E+04    2.65084E-02
      503.50827    8.83698E+04    2.64580E-02
      504.04852    8.79904E+04    2.63839E-02
      504.58876    8.78343E+04    2.63767E-02
      505.12901    8.78185E+04    2.64116E-02
      505.66925    8.77138E+04    2.64198E-02
      506.20950    8.74967E+04    2.63942E-02
      506.74974    8.73384E+04    2.63862E-02
      507.28999    8.73310E+04    2.64239E-02
      507.83023    8.73325E+04    2.64644E-02
      508.37048    8.72553E+04    2.64811E-02
      508.91072    8.70715E+04    2.64655E-02
      509.45097    8.67467E+04    2.64069E-02
      509.99121    8.64318E+04    2.63511E-02
      510.53146    8.63155E+04    2.63559E-02
      511.07170    8.63515E+04    2.64072E-02
      511.61195    8.64253E+04    2.64702E-02
      512.15219    8.64631E+04    2.65224E-02
      512.69244    8.62868E+04    2.65090E-02
      513.23268    8.58440E+04    2.64136E-02
      513.77293    8.54397E+04    2.63296E-02
      514.31317    8.52939E+04    2.63253E-02
      514.85342    8.53847E+04    2.63940E-02
      515.39366    8.55038E+04    2.64718E-02
      515.93391    8.55045E+04    2.65130E-02
      516.47415    8.53344E+04    2.65014E-02
      517.01440    8.49713E+04    2.64297E-02
      517.55464    8.45624E+04    2.63434E-02
      518.09489    8.43337E+04    2.63132E-02
      518.63513    8.43906E+04    2.63721E-02
      519.17538    8.46356E+04    2.64900E-02
      519.71562    8.47886E+04    2.65795E-02
      520.25587    8.45808E+04    2.65560E-02
      520.79611    8.40718E+04    2.64377E-02
      521.33636    8.36876E+04    2.63583E-02
      521.87660    8.36912E+04    2.64010E-02
      522.41685    8.37863E+04    2.64728E-02
      522.95709    8.36623E+04    2.64754E-02
      523.49734    8.33566E+04    2.64205E-02
      524.03758    8.30602E+04    2.63683E-02
      524.57783    8.29836E+04    2.63859E-02
      525.11807    8.31189E+04    2.64710E-02
      525.65832    8.32577E+04    2.65575E-02
      526.19856    8.31447E+04    2.65638E-02
      526.73881    8.27913E+04    2.64932E-02
      527.27905    8.24458E+04    2.64249E-02
      527.81930    8.22973E+04    2.64197E-02
      528.35954    8.22413E+04    2.64441E-02
      528.89979    8.21518E+04    2.64579E-02
      529.44003    8.20037E+04    2.64528E-02
      529.98028    8.18427E+04    2.64435E-02
      530.52052    8.17207E+04    2.64468E-02
      531.06077    8.16687E+04    2.64728E-02
      531.60101    8.15950E+04    2.64919E-02
      532.14126    8.14198E+04    2.64780E-02
      532.68150    8.12312E+04    2.64597E-02
      533.22174    8.10561E+04    2.64457E-02
      533.76199    8.08611E+04    2.64252E-02
      534.30223    8.06565E+04    2.64015E-02
      534.84248    8.05207E+04    2.64002E-02
      535.38272    8.05430E+04    2.64509E-02
      535.92297    8.06205E+04    2.65199E-02
      536.46321    8.06378E+04    2.65693E-02
      537.00346    8.05457E+04    2.65827E-02
      537.54370    8.02933E+04    2.65433E-02
      538.08395    7.99223E+04    2.64643E-02
      538.62419    7.96059E+04    2.64033E-02
      539.16444    7.94250E+04    2.63871E-02
      539.70468    7.94323E+04    2.64334E-02
      540.24493    7.95944E+04    2.65315E-02
      540.78517    7.96547E+04    2.65959E-02
      541.32542    7.94377E+04    2.65678E-02
      541.86566    7.90163E+04    2.64711E-02
      542.40591    7.86332E+04    2.63870E-02
      542.94615    7.85158E+04    2.63919E-02
      543.48640    7.86177E+04    2.64706E-02
      544.02664    7.86788E+04    2.65359E-02
      544.56689    7.85068E+04    2.65226E-02
      545.10713    7.81134E+04    2.64343E-02
      545.64738    7.77608E+04    2.63596E-02
      546.18762    7.77244E+04    2.63920E-02
      546.72787    7.79076E+04    2.64992E-02
      547.26811    7.80231E+04    2.65837E-02
      547.80836    7.79186E+04    2.65934E-02
      548.34860    7.76405E+04    2.65437E-02
      548.88885    7.73598E+04    2.64931E-02
      549.42909    7.71574E+04    2.64691E-02
      549.96934    7.70449E+04    2.64759E-02
      550.50958    7.69985E+04    2.65055E-02
      551.04983    7.68756E+04    2.65088E-02
      551.59007    7.66829E+04    2.64881E-02
      552.13032    7.64859E+04    2.64657E-02
      552.67056    7.63366E+04    2.64598E-02
      553.21081    7.62701E+04    2.64827E-02
      553.75105    7.62540E+04    2.65231E-02
      554.29130    7.61897E+04    2.65469E-02
      554.83154    7.60167E+04    2.65329E-02
      555.37179    7.57757E+04    2.64950E-02
      555.91203    7.55403E+04    2.64589E-02
      556.45228    7.53279E+04    2.64308E-02
      556.99252    7.52445E+04    2.64480E-02
      557.53277    7.53025E+04    2.65150E-02
      558.07301    7.53101E+04    2.65644E-02
      558.61326    7.51068E+04    2.65395E-02
      559.15350    7.48048E+04    2.64796E-02
      559.69375    7.45952E+04    2.64522E-02
      560.23399    7.45541E+04    2.64846E-02
      560.77424    7.45835E+04    2.65422E-02
      561.31448    7.45074E+04    2.65623E-02
      561.85473    7.43097E+04    2.65392E-02
      562.39497    7.40559E+04    2.64958E-02
      562.93522    7.38641E+04    2.64746E-02
      563.47546    7.37646E+04    2.64864E-02
      564.01571    7.37322E+04    2.65224E-02
      564.55595    7.36751E+04    2.65496E-02
      565.09620    7.36059E+04    2.65725E-02
      565.63644    7.35125E+04    2.65868E-02
      566.17669    7.34170E+04    2.66004E-02
      566.71693    7.32861E+04    2.66011E-02
      567.25718    7.30389E+04    2.65596E-02
      567.79742    7.27547E+04    2.65044E-02
      568.33767    7.24939E+04    2.64576E-02
      568.87791    7.23507E+04    2.64536E-02
      569.41816    7.23996E+04    2.65200E-02
      569.95840    7.24355E+04    2.65818E-02
      570.49865    7.23006E+04    2.65811E-02
      571.03889    7.19930E+04    2.65167E-02
      571.57913    7.17291E+04    2.64683E-02
      572.11938    7.16311E+04    2.64810E-02
      572.65962    7.16785E+04    2.65476E-02
      573.19987    7.17483E+04    2.66228E-02
      573.74011    7.17525E+04    2.66738E-02
      574.28036    7.15822E+04    2.66601E-02
      574.82060    7.12666E+04    2.65920E-02
      575.36085    7.09850E+04    2.65364E-02
      575.90109    7.08783E+04    2.65462E-02
      576.44134    7.08157E+04    2.65725E-02
      576.98158    7.07010E+04    2.65793E-02
      577.52183    7.04921E+04    2.65507E-02
      578.06207    7.02249E+04    2.65000E-02
      578.60232    6.99842E+04    2.64591E-02
      579.14256    6.98957E+04    2.64756E-02
      579.68281    6.99958E+04    2.65639E-02
      580.22305    7.01531E+04    2.66742E-02
      580.76330    7.01493E+04    2.67235E-02
      581.30354    6.98871E+04    2.66745E-02
      581.84379    6.94827E+04    2.65708E-02
      582.38403    6.91213E+04    2.64833E-02
      582.92428    6.89452E+04    2.64665E-02
      583.46452    6.89275E+04    2.65106E-02
      584.00477    6.89895E+04    2.65855E-02
      584.54501    6.90116E+04    2.66454E-02
      585.08526    6.88342E+04    2.66283E-02
      585.62550    6.85349E+04    2.65639E-02
      586.16575    6.83346E+04    2.65377E-02
      586.70599    6.82494E+04    2.65562E-02
      587.24624    6.80937E+04    2.65473E-02
      587.78648    6.78673E+04    2.65107E-02
      588.32673    6.77601E+04    2.65206E-02
      588.86697    6.77828E+04    2.65815E-02
      589.40722    6.77887E+04    2.66361E-02
      589.94746    6.76630E+04    2.66390E-02
      590.48771    6.74198E+04    2.65956E-02
      591.02795    6.71391E+04    2.65372E-02
      591.56820    6.69076E+04    2.64981E-02
      592.10844    6.68511E+04    2.65282E-02
      592.64869    6.69860E+04    2.66346E-02
      593.18893    6.70774E+04    2.67241E-02
      593.72918    6.68710E+04    2.66950E-02
      594.26942    6.64718E+04    2.65887E-02
      594.80967    6.60967E+04    2.64917E-02
      595.34991    6.59261E+04    2.64763E-02
      595.89016    6.60242E+04    2.65691E-02
      596.43040    6.61918E+04    2.66903E-02
      596.97065    6.62185E+04    2.67550E-02
      597.51089    6.60442E+04    2.67386E-02
      598.05114    6.57210E+04    2.66617E-02
      598.59138    6.53944E+04    2.65831E-02
      599.13163    6.52325E+04    2.65713E-02
      599.67187    6.52257E+04    2.66227E-02
      600.21212    6.51845E+04    2.66603E-02
      600.75236    6.49812E+04    2.66316E-02
      601.29261    6.47757E+04    2.66019E-02
      601.83285    6.46885E+04    2.66208E-02
      602.37310    6.46494E+04    2.66596E-02
      602.91334    6.45019E+04    2.66537E-02
      603.45359    6.42631E+04    2.66100E-02
      603.99383    6.40795E+04    2.65890E-02
      604.53408    6.39612E+04    2.65951E-02
      605.07432    6.38709E+04    2.66129E-02
      605.61457    6.36927E+04    2.65940E-02
      606.15481    6.35021E+04    2.65699E-02
      606.69506    6.33959E+04    2.65811E-02
      607.23530    6.33323E+04    2.66102E-02
      607.77555    6.33002E+04    2.66527E-02
      608.31579    6.32254E+04    2.66774E-02
      608.85604    6.30538E+04    2.66612E-02
      609.39628    6.27969E+04    2.66089E-02
      609.93652    6.25447E+04    2.65582E-02
      610.47677    6.24126E+04    2.65586E-02
      611.01701    6.24008E+04    2.66101E-02
      611.55726    6.23367E+04    2.66396E-02
      612.09750    6.22450E+04    2.66574E-02
      612.63775    6.21757E+04    2.66848E-02
      613.17799    6.20602E+04    2.66925E-02
      613.71824    6.18413E+04    2.66557E-02
      614.25848    6.15462E+04    2.65858E-02
      614.79873    6.13376E+04    2.65531E-02
      615.33897    6.13183E+04    2.66023E-02
      615.87922    6.13318E+04    2.66660E-02
      616.41946    6.11876E+04    2.66612E-02
      616.95971    6.09400E+04    2.66114E-02
      617.49995    6.07654E+04    2.65932E-02
      618.04020    6.07767E+04    2.66565E-02
      618.58044    6.08583E+04    2.67509E-02
      619.12069    6.07540E+04    2.67639E-02
      619.66093    6.04297E+04    2.66798E-02
      620.20118    6.00570E+04    2.65739E-02
      620.74142    5.98174E+04    2.65265E-02
      621.28167    5.98380E+04    2.65946E-02
      621.82191    5.99659E+04    2.67109E-02
      622.36216    5.99079E+04    2.67446E-02
      622.90240    5.96568E+04    2.66921E-02
      623.44265    5.93153E+04    2.65988E-02
      623.98289    5.90734E+04    2.65498E-02
      624.52314    5.90616E+04    2.66043E-02
      625.06338    5.91880E+04    2.67214E-02
      625.60363    5.91981E+04    2.67864E-02
      626.14387    5.89056E+04    2.67145E-02
      626.68412    5.84843E+04    2.65838E-02
      627.22436    5.83205E+04    2.65697E-02
      627.76461    5.84131E+04    2.66726E-02
      628.30485    5.84662E+04    2.67580E-02
      628.84510    5.82777E+04    2.67329E-02
      629.38534    5.79351E+04    2.66368E-02
      629.92559    5.76513E+04    2.65674E-02
      630.46583    5.75584E+04    2.65859E-02
      631.00608    5.75435E+04    2.66405E-02
      631.54632    5.75028E+04    2.66835E-02
      632.08657    5.74288E+04    2.67111E-02
      632.62681    5.73459E+04    2.67347E-02
      633.16706    5.72012E+04    2.67295E-02
      633.70730    5.70259E+04    2.67100E-02
      634.24755    5.68724E+04    2.67006E-02
      634.78779    5.67148E+04    2.66893E-02
      635.32804    5.65688E+04    2.66834E-02
      635.86828    5.64606E+04    2.66953E-02
      636.40853    5.63366E+04    2.66998E-02
      636.94877    5.61640E+04    2.66813E-02
      637.48902    5.60000E+04    2.66667E-02
      638.02926    5.59449E+04    2.67040E-02
      638.56951    5.59005E+04    2.67467E-02
      639.10975    5.57783E+04    2.67522E-02
      639.65000    5.55271E+04    2.66957E-02
      640.19024    5.51993E+04    2.66021E-02
      640.73049    5.49649E+04    2.65531E-02
      641.27073    5.49115E+04    2.65915E-02
      641.81098    5.50296E+04    2.67134E-02
      642.35122    5.51705E+04    2.68469E-02
      642.89147    5.51619E+04    2.69082E-02
      643.43171    5.48749E+04    2.68337E-02
      643.97196    5.44311E+04    2.66819E-02
      644.51220    5.40579E+04    2.65641E-02
      645.05245    5.39462E+04    2.65745E-02
      645.59269    5.40456E+04    2.66892E-02
      646.13294    5.41467E+04    2.68053E-02
      646.67318    5.40566E+04    2.68271E-02
      647.21342    5.37591E+04    2.67458E-02
      647.75367    5.34452E+04    2.66560E-02
      648.29391    5.32379E+04    2.66190E-02
