BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.000 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      325.22745    1.36813E+05    2.74174E-02
      325.76769    1.36736E+05    2.74294E-02
      326.30794    1.36741E+05    2.74581E-02
      326.84818    1.36769E+05    2.74913E-02
      327.38843    1.36751E+05    2.75152E-02
      327.92867    1.36639E+05    2.75204E-02
      328.46892    1.36423E+05    2.75046E-02
      329.00916    1.36144E+05    2.74762E-02
      329.54941    1.35919E+05    2.74584E-02
      330.08965    1.35830E+05    2.74681E-02
      330.62990    1.35833E+05    2.74966E-02
      331.17014    1.35776E+05    2.75128E-02
      331.71039    1.35603E+05    2.75056E-02
      332.25063    1.35388E+05    2.74900E-02
      332.79088    1.35175E+05    2.74746E-02
      333.33112    1.34986E+05    2.74642E-02
      333.87137    1.34873E+05    2.74690E-02
      334.41161    1.34833E+05    2.74889E-02
      334.95186    1.34804E+05    2.75110E-02
      335.49210    1.34719E+05    2.75217E-02
      336.03235    1.34515E+05    2.75081E-02
      336.57259    1.34204E+05    2.74727E-02
      337.11284    1.33929E+05    2.74445E-02
      337.65308    1.33792E+05    2.74445E-02
      338.19333    1.33777E+05    2.74696E-02
      338.73357    1.33793E+05    2.75012E-02
      339.27382    1.33753E+05    2.75212E-02
      339.81406    1.33607E+05    2.75194E-02
      340.35431    1.33395E+05    2.75041E-02
      340.89455    1.33242E+05    2.75009E-02
      341.43480    1.33197E+05    2.75201E-02
      341.97504    1.33178E+05    2.75446E-02
      342.51528    1.33078E+05    2.75523E-02
      343.05553    1.32850E+05    2.75336E-02
      343.59577    1.32539E+05    2.74977E-02
      344.13602    1.32249E+05    2.74660E-02
      344.67626    1.32084E+05    2.74602E-02
      345.21651    1.32088E+05    2.74898E-02
      345.75675    1.32206E+05    2.75429E-02
      346.29700    1.32301E+05    2.75914E-02
      346.83724    1.32256E+05    2.76108E-02
      347.37749    1.32034E+05    2.75934E-02
      347.91773    1.31689E+05    2.75500E-02
      348.45798    1.31331E+05    2.75038E-02
      348.99822    1.31052E+05    2.74741E-02
      349.53847    1.30873E+05    2.74655E-02
      350.07871    1.30790E+05    2.74770E-02
      350.61896    1.30799E+05    2.75076E-02
      351.15920    1.30859E+05    2.75492E-02
      351.69945    1.30894E+05    2.75857E-02
      352.23969    1.30799E+05    2.75947E-02
      352.77994    1.30514E+05    2.75637E-02
      353.32018    1.30106E+05    2.75066E-02
      353.86043    1.29758E+05    2.74620E-02
      354.40067    1.29604E+05    2.74585E-02
      354.94092    1.29632E+05    2.74935E-02
      355.48116    1.29701E+05    2.75373E-02
      356.02141    1.29674E+05    2.75609E-02
      356.56165    1.29548E+05    2.75635E-02
      357.10190    1.29371E+05    2.75550E-02
      357.64214    1.29166E+05    2.75406E-02
      358.18239    1.28920E+05    2.75176E-02
      358.72263    1.28645E+05    2.74881E-02
      359.26288    1.28413E+05    2.74681E-02
      359.80312    1.28295E+05    2.74721E-02
      360.34337    1.28291E+05    2.75008E-02
      360.88361    1.28354E+05    2.75437E-02
      361.42386    1.28381E+05    2.75792E-02
      361.96410    1.28315E+05    2.75947E-02
      362.50435    1.28158E+05    2.75905E-02
      363.04459    1.27917E+05    2.75683E-02
      363.58484    1.27649E+05    2.75403E-02
      364.12508    1.27417E+05    2.75198E-02
      364.66533    1.27231E+05    2.75093E-02
      365.20557    1.27101E+05    2.75111E-02
      365.74582    1.27015E+05    2.75221E-02
      366.28606    1.26971E+05    2.75425E-02
      366.82631    1.26959E+05    2.75698E-02
      367.36655    1.26948E+05    2.75975E-02
      367.90680    1.26877E+05    2.76120E-02
      368.44704    1.26632E+05    2.75887E-02
      368.98729    1.26231E+05    2.75313E-02
      369.52753    1.25817E+05    2.74709E-02
      370.06778    1.25567E+05    2.74463E-02
      370.60802    1.25609E+05    2.74855E-02
      371.14827    1.25845E+05    2.75675E-02
      371.68851    1.26030E+05    2.76381E-02
      372.22876    1.25947E+05    2.76502E-02
      372.76900    1.25563E+05    2.75964E-02
      373.30925    1.25064E+05    2.75167E-02
      373.84949    1.24685E+05    2.74637E-02
      374.38974    1.24537E+05    2.74613E-02
      374.92998    1.24536E+05    2.74913E-02
      375.47023    1.24530E+05    2.75206E-02
      376.01047    1.24470E+05    2.75375E-02
      376.55072    1.24361E+05    2.75440E-02
      377.09096    1.24239E+05    2.75475E-02
      377.63121    1.24119E+05    2.75513E-02
      378.17145    1.24025E+05    2.75610E-02
      378.71170    1.23969E+05    2.75792E-02
      379.25194    1.23904E+05    2.75955E-02
      379.79219    1.23770E+05    2.75965E-02
      380.33243    1.23566E+05    2.75818E-02
      380.87267    1.23303E+05    2.75539E-02
      381.41292    1.23038E+05    2.75253E-02
      381.95316    1.22836E+05    2.75108E-02
      382.49341    1.22758E+05    2.75242E-02
      383.03365    1.22777E+05    2.75594E-02
      383.57390    1.22813E+05    2.75983E-02
      384.11414    1.22764E+05    2.76185E-02
      384.65439    1.22582E+05    2.76086E-02
      385.19463    1.22296E+05    2.75752E-02
      385.73488    1.22017E+05    2.75432E-02
      386.27512    1.21852E+05    2.75371E-02
      386.81537    1.21779E+05    2.75518E-02
      387.35561    1.21718E+05    2.75692E-02
      387.89586    1.21596E+05    2.75727E-02
      388.43610    1.21377E+05    2.75545E-02
      388.97635    1.21107E+05    2.75242E-02
      389.51659    1.20878E+05    2.75035E-02
      390.05684    1.20790E+05    2.75149E-02
      390.59708    1.20843E+05    2.75582E-02
      391.13733    1.20923E+05    2.76079E-02
      391.67757    1.20937E+05    2.76429E-02
      392.21782    1.20823E+05    2.76482E-02
      392.75806    1.20545E+05    2.76163E-02
      393.29831    1.20150E+05    2.75574E-02
      393.83855    1.19784E+05    2.75049E-02
      394.37880    1.19604E+05    2.74952E-02
      394.91904    1.19674E+05    2.75429E-02
      395.45929    1.19882E+05    2.76227E-02
      395.99953    1.19983E+05    2.76778E-02
      396.53978    1.19781E+05    2.76631E-02
      397.08002    1.19345E+05    2.75943E-02
      397.62027    1.18906E+05    2.75246E-02
      398.16051    1.18660E+05    2.74993E-02
      398.70076    1.18653E+05    2.75298E-02
      399.24100    1.18812E+05    2.75987E-02
      399.78125    1.18957E+05    2.76645E-02
      400.32149    1.18914E+05    2.76865E-02
      400.86174    1.18643E+05    2.76558E-02
      401.40198    1.18221E+05    2.75895E-02
      401.94223    1.17788E+05    2.75207E-02
      402.48247    1.17493E+05    2.74838E-02
      403.02272    1.17399E+05    2.74939E-02
      403.56296    1.17490E+05    2.75476E-02
      404.10321    1.17660E+05    2.76197E-02
      404.64345    1.17759E+05    2.76754E-02
      405.18370    1.17667E+05    2.76862E-02
      405.72394    1.17338E+05    2.76414E-02
      406.26419    1.16869E+05    2.75635E-02
      406.80443    1.16449E+05    2.74968E-02
      407.34468    1.16255E+05    2.74835E-02
      407.88492    1.16326E+05    2.75327E-02
      408.42517    1.16536E+05    2.76151E-02
      408.96541    1.16700E+05    2.76869E-02
      409.50566    1.16660E+05    2.77102E-02
      410.04590    1.16390E+05    2.76791E-02
      410.58615    1.15971E+05    2.76121E-02
      411.12639    1.15484E+05    2.75290E-02
      411.66664    1.15074E+05    2.74639E-02
      412.20688    1.14893E+05    2.74536E-02
      412.74713    1.14996E+05    2.75111E-02
      413.28737    1.15267E+05    2.76090E-02
      413.82762    1.15471E+05    2.76908E-02
      414.36786    1.15422E+05    2.77124E-02
      414.90811    1.15117E+05    2.76724E-02
      415.44835    1.14689E+05    2.76027E-02
      415.98860    1.14281E+05    2.75375E-02
      416.52884    1.13979E+05    2.74979E-02
      417.06909    1.13824E+05    2.74937E-02
      417.60933    1.13795E+05    2.75198E-02
      418.14958    1.13820E+05    2.75593E-02
      418.68982    1.13841E+05    2.75978E-02
      419.23006    1.13811E+05    2.76241E-02
      419.77031    1.13710E+05    2.76329E-02
      420.31055    1.13547E+05    2.76270E-02
      420.85080    1.13305E+05    2.76017E-02
      421.39104    1.12989E+05    2.75584E-02
      421.93129    1.12694E+05    2.75200E-02
      422.47153    1.12510E+05    2.75087E-02
      423.01178    1.12479E+05    2.75347E-02
      423.55202    1.12518E+05    2.75778E-02
      424.09227    1.12500E+05    2.76074E-02
      424.63251    1.12356E+05    2.76060E-02
      425.17276    1.12103E+05    2.75776E-02
      425.71300    1.11860E+05    2.75517E-02
      426.25325    1.11766E+05    2.75625E-02
      426.79349    1.11819E+05    2.76096E-02
      427.33374    1.11890E+05    2.76614E-02
      427.87398    1.11837E+05    2.76824E-02
      428.41423    1.11591E+05    2.76557E-02
      428.95447    1.11229E+05    2.76002E-02
      429.49472    1.10893E+05    2.75512E-02
      430.03496    1.10680E+05    2.75322E-02
      430.57521    1.10598E+05    2.75463E-02
      431.11545    1.10602E+05    2.75814E-02
      431.65570    1.10653E+05    2.76286E-02
      432.19594    1.10685E+05    2.76713E-02
      432.73619    1.10619E+05    2.76893E-02
      433.27643    1.10404E+05    2.76702E-02
      433.81668    1.10078E+05    2.76230E-02
      434.35692    1.09774E+05    2.75815E-02
      434.89717    1.09596E+05    2.75713E-02
      435.43741    1.09541E+05    2.75923E-02
      435.97766    1.09555E+05    2.76304E-02
      436.51790    1.09537E+05    2.76608E-02
      437.05815    1.09393E+05    2.76594E-02
      437.59839    1.09117E+05    2.76245E-02
      438.13864    1.08829E+05    2.75866E-02
      438.67888    1.08644E+05    2.75746E-02
      439.21913    1.08563E+05    2.75890E-02
      439.75937    1.08538E+05    2.76177E-02
      440.29962    1.08526E+05    2.76499E-02
      440.83986    1.08468E+05    2.76703E-02
      441.38011    1.08327E+05    2.76698E-02
      441.92035    1.08103E+05    2.76477E-02
      442.46060    1.07803E+05    2.76065E-02
      443.00084    1.07509E+05    2.75663E-02
      443.54109    1.07326E+05    2.75548E-02
      444.08133    1.07324E+05    2.75898E-02
      444.62158    1.07458E+05    2.76597E-02
      445.16182    1.07539E+05    2.77163E-02
      445.70207    1.07419E+05    2.77211E-02
      446.24231    1.07091E+05    2.76722E-02
      446.78256    1.06686E+05    2.76032E-02
      447.32280    1.06396E+05    2.75636E-02
      447.86305    1.06307E+05    2.75764E-02
      448.40329    1.06375E+05    2.76299E-02
      448.94354    1.06434E+05    2.76810E-02
      449.48378    1.06344E+05    2.76937E-02
      450.02403    1.06112E+05    2.76693E-02
      450.56427    1.05846E+05    2.76360E-02
      451.10452    1.05601E+05    2.76081E-02
      451.64476    1.05411E+05    2.75945E-02
      452.18501    1.05295E+05    2.76002E-02
      452.72525    1.05215E+05    2.76154E-02
      453.26550    1.05139E+05    2.76318E-02
      453.80574    1.05047E+05    2.76441E-02
      454.34599    1.04946E+05    2.76538E-02
      454.88623    1.04844E+05    2.76634E-02
      455.42648    1.04720E+05    2.76671E-02
      455.96672    1.04518E+05    2.76503E-02
      456.50697    1.04284E+05    2.76249E-02
      457.04721    1.04101E+05    2.76129E-02
      457.58745    1.03983E+05    2.76184E-02
      458.12770    1.03916E+05    2.76373E-02
      458.66794    1.03865E+05    2.76603E-02
      459.20819    1.03761E+05    2.76695E-02
      459.74843    1.03595E+05    2.76623E-02
      460.28868    1.03438E+05    2.76573E-02
      460.82892    1.03375E+05    2.76773E-02
      461.36917    1.03361E+05    2.77109E-02
      461.90941    1.03232E+05    2.77134E-02
      462.44966    1.02910E+05    2.76639E-02
      462.98990    1.02475E+05    2.75841E-02
      463.53015    1.02115E+05    2.75243E-02
      464.07039    1.01963E+05    2.75203E-02
      464.61064    1.02048E+05    2.75806E-02
      465.15088    1.02278E+05    2.76802E-02
      465.69113    1.02472E+05    2.77701E-02
      466.23137    1.02426E+05    2.77954E-02
      466.77162    1.02078E+05    2.77387E-02
      467.31186    1.01557E+05    2.76346E-02
      467.85211    1.01077E+05    2.75415E-02
      468.39235    1.00810E+05    2.75062E-02
      468.93260    1.00795E+05    2.75395E-02
      469.47284    1.00948E+05    2.76192E-02
      470.01309    1.01098E+05    2.76981E-02
      470.55333    1.01130E+05    2.77449E-02
      471.09358    1.01027E+05    2.77546E-02
      471.63382    1.00817E+05    2.77351E-02
      472.17407    1.00530E+05    2.76942E-02
      472.71431    1.00218E+05    2.76464E-02
      473.25456    9.99672E+04    2.76153E-02
      473.79480    9.98255E+04    2.76143E-02
      474.33505    9.97680E+04    2.76366E-02
      474.87529    9.97255E+04    2.76631E-02
      475.41554    9.96512E+04    2.76809E-02
      475.95578    9.95151E+04    2.76815E-02
      476.49603    9.93302E+04    2.76686E-02
      477.03627    9.91074E+04    2.76450E-02
      477.57652    9.88448E+04    2.76103E-02
      478.11676    9.86196E+04    2.75859E-02
      478.65701    9.84952E+04    2.75897E-02
      479.19725    9.84737E+04    2.76224E-02
      479.73750    9.84988E+04    2.76682E-02
      480.27774    9.84956E+04    2.77062E-02
      480.81799    9.84157E+04    2.77227E-02
      481.35823    9.82392E+04    2.77120E-02
      481.89848    9.79965E+04    2.76826E-02
      482.43872    9.77526E+04    2.76528E-02
      482.97897    9.75841E+04    2.76442E-02
      483.51921    9.75425E+04    2.76716E-02
      484.05946    9.75575E+04    2.77152E-02
      484.59970    9.75095E+04    2.77410E-02
      485.13995    9.73170E+04    2.77256E-02
      485.68019    9.69941E+04    2.76731E-02
      486.22044    9.66435E+04    2.76124E-02
      486.76068    9.64156E+04    2.75867E-02
      487.30093    9.63709E+04    2.76134E-02
      487.84117    9.64632E+04    2.76795E-02
      488.38142    9.65582E+04    2.77466E-02
      488.92166    9.65295E+04    2.77783E-02
      489.46191    9.63002E+04    2.77522E-02
      490.00215    9.59473E+04    2.76904E-02
      490.54240    9.56188E+04    2.76355E-02
      491.08264    9.53985E+04    2.76117E-02
      491.62289    9.53034E+04    2.76242E-02
      492.16313    9.53165E+04    2.76681E-02
      492.70338    9.53447E+04    2.77165E-02
      493.24362    9.52851E+04    2.77395E-02
      493.78387    9.51318E+04    2.77352E-02
      494.32411    9.49236E+04    2.77149E-02
      494.86435    9.47148E+04    2.76944E-02
      495.40460    9.45686E+04    2.76921E-02
      495.94484    9.45160E+04    2.77173E-02
      496.48509    9.45028E+04    2.77541E-02
      497.02533    9.44279E+04    2.77729E-02
      497.56558    9.42182E+04    2.77520E-02
      498.10582    9.39291E+04    2.77077E-02
      498.64607    9.36325E+04    2.76610E-02
      499.18631    9.33806E+04    2.76274E-02
      499.72656    9.32064E+04    2.76167E-02
      500.26680    9.31250E+04    2.76335E-02
      500.80705    9.31401E+04    2.76791E-02
      501.34729    9.32061E+04    2.77399E-02
      501.88754    9.32304E+04    2.77885E-02
      502.42778    9.31354E+04    2.78016E-02
      502.96803    9.29018E+04    2.77733E-02
      503.50827    9.26126E+04    2.77283E-02
      504.04852    9.23585E+04    2.76937E-02
      504.58876    9.21539E+04    2.76738E-02
      505.12901    9.19865E+04    2.76651E-02
      505.66925    9.18651E+04    2.76702E-02
      506.20950    9.18224E+04    2.76991E-02
      506.74974    9.18345E+04    2.77446E-02
      507.28999    9.17827E+04    2.77709E-02
      507.83023    9.15816E+04    2.77520E-02
      508.37048    9.12581E+04    2.76959E-02
      508.91072    9.09412E+04    2.76417E-02
      509.45097    9.07809E+04    2.76350E-02
      509.99121    9.07958E+04    2.76817E-02
      510.53146    9.08415E+04    2.77378E-02
      511.07170    9.07528E+04    2.77532E-02
      511.61195    9.05048E+04    2.77197E-02
      512.15219    9.01712E+04    2.76599E-02
      512.69244    8.99374E+04    2.76305E-02
      513.23268    8.99311E+04    2.76711E-02
      513.77293    9.00792E+04    2.77594E-02
      514.31317    9.01658E+04    2.78289E-02
      514.85342    9.00397E+04    2.78330E-02
      515.39366    8.96938E+04    2.77690E-02
      515.93391    8.92509E+04    2.76747E-02
      516.47415    8.89117E+04    2.76123E-02
      517.01440    8.88153E+04    2.76253E-02
      517.55464    8.89332E+04    2.77051E-02
      518.09489    8.91046E+04    2.78017E-02
      518.63513    8.91594E+04    2.78623E-02
      519.17538    8.89950E+04    2.78545E-02
      519.71562    8.86201E+04    2.77806E-02
      520.25587    8.81629E+04    2.76807E-02
      520.79611    8.78246E+04    2.76178E-02
      521.33636    8.77058E+04    2.76239E-02
      521.87660    8.77758E+04    2.76895E-02
      522.41685    8.79051E+04    2.77741E-02
      522.95709    8.79534E+04    2.78334E-02
      523.49734    8.78705E+04    2.78512E-02
      524.03758    8.76640E+04    2.78299E-02
      524.57783    8.73951E+04    2.77886E-02
      525.11807    8.71510E+04    2.77551E-02
      525.65832    8.69831E+04    2.77458E-02
      526.19856    8.68315E+04    2.77417E-02
      526.73881    8.66438E+04    2.77260E-02
      527.27905    8.64564E+04    2.77104E-02
      527.81930    8.63142E+04    2.77092E-02
      528.35954    8.62351E+04    2.77283E-02
      528.89979    8.62265E+04    2.77702E-02
      529.44003    8.62284E+04    2.78156E-02
      529.98028    8.61481E+04    2.78346E-02
      530.52052    8.59512E+04    2.78159E-02
      531.06077    8.56845E+04    2.77746E-02
      531.60101    8.54487E+04    2.77431E-02
      532.14126    8.53165E+04    2.77452E-02
      532.68150    8.52674E+04    2.77744E-02
      533.22174    8.52477E+04    2.78133E-02
      533.76199    8.51710E+04    2.78337E-02
      534.30223    8.49775E+04    2.78159E-02
      534.84248    8.47047E+04    2.77720E-02
      535.38272    8.44715E+04    2.77411E-02
      535.92297    8.43467E+04    2.77456E-02
      536.46321    8.43242E+04    2.77839E-02
      537.00346    8.43378E+04    2.78342E-02
      537.54370    8.42726E+04    2.78587E-02
      538.08395    8.40743E+04    2.78392E-02
      538.62419    8.37702E+04    2.77845E-02
      539.16444    8.34807E+04    2.77344E-02
      539.70468    8.33168E+04    2.77261E-02
      540.24493    8.33160E+04    2.77720E-02
      540.78517    8.34123E+04    2.78505E-02
      541.32542    8.34620E+04    2.79137E-02
      541.86566    8.33657E+04    2.79282E-02
      542.40591    8.30889E+04    2.78822E-02
      542.94615    8.26891E+04    2.77947E-02
      543.48640    8.23294E+04    2.77203E-02
      544.02664    8.21317E+04    2.77004E-02
      544.56689    8.21127E+04    2.77408E-02
      545.10713    8.21636E+04    2.78049E-02
      545.64738    8.21427E+04    2.78450E-02
      546.18762    8.20263E+04    2.78527E-02
      546.72787    8.18513E+04    2.78406E-02
      547.26811    8.16937E+04    2.78343E-02
      547.80836    8.15873E+04    2.78455E-02
      548.34860    8.15132E+04    2.78678E-02
      548.88885    8.14225E+04    2.78844E-02
      549.42909    8.12771E+04    2.78824E-02
      549.96934    8.10772E+04    2.78616E-02
      550.50958    8.08519E+04    2.78320E-02
      551.04983    8.06242E+04    2.78014E-02
      551.59007    8.04338E+04    2.77837E-02
      552.13032    8.03287E+04    2.77954E-02
      552.67056    8.02800E+04    2.78267E-02
      553.21081    8.02031E+04    2.78483E-02
      553.75105    8.00634E+04    2.78481E-02
      554.29130    7.98773E+04    2.78318E-02
      554.83154    7.96608E+04    2.78048E-02
      555.37179    7.94476E+04    2.77789E-02
      555.91203    7.92844E+04    2.77704E-02
      556.45228    7.91841E+04    2.77839E-02
      556.99252    7.91199E+04    2.78102E-02
      557.53277    7.90830E+04    2.78461E-02
      558.07301    7.90595E+04    2.78870E-02
      558.61326    7.89881E+04    2.79110E-02
      559.15350    7.87904E+04    2.78904E-02
      559.69375    7.84643E+04    2.78242E-02
      560.23399    7.81383E+04    2.77578E-02
      560.77424    7.79208E+04    2.77298E-02
      561.31448    7.78485E+04    2.77535E-02
      561.85473    7.78411E+04    2.78004E-02
      562.39497    7.78108E+04    2.78393E-02
      562.93522    7.77368E+04    2.78627E-02
      563.47546    7.76070E+04    2.78661E-02
      564.01571    7.74334E+04    2.78537E-02
      564.55595    7.72477E+04    2.78370E-02
      565.09620    7.70719E+04    2.78238E-02
      565.63644    7.69189E+04    2.78188E-02
      566.17669    7.67946E+04    2.78241E-02
      566.71693    7.67130E+04    2.78450E-02
      567.25718    7.66612E+04    2.78768E-02
      567.79742    7.65955E+04    2.79036E-02
      568.33767    7.64687E+04    2.79083E-02
      568.87791    7.62640E+04    2.78845E-02
      569.41816    7.60186E+04    2.78457E-02
      569.95840    7.58144E+04    2.78218E-02
      570.49865    7.56978E+04    2.78301E-02
      571.03889    7.56347E+04    2.78581E-02
      571.57913    7.55471E+04    2.78771E-02
      572.11938    7.54252E+04    2.78836E-02
      572.65962    7.52857E+04    2.78836E-02
      573.19987    7.51359E+04    2.78797E-02
      573.74011    7.49538E+04    2.78639E-02
      574.28036    7.47587E+04    2.78431E-02
      574.82060    7.46066E+04    2.78383E-02
      575.36085    7.45300E+04    2.78617E-02
      575.90109    7.45051E+04    2.79045E-02
      576.44134    7.44799E+04    2.79474E-02
      576.98158    7.43753E+04    2.79606E-02
      577.52183    7.41774E+04    2.79387E-02
      578.06207    7.39284E+04    2.78975E-02
      578.60232    7.36693E+04    2.78523E-02
      579.14256    7.34503E+04    2.78221E-02
      579.68281    7.33011E+04    2.78183E-02
      580.22305    7.32023E+04    2.78336E-02
      580.76330    7.31563E+04    2.78691E-02
      581.30354    7.31760E+04    2.79298E-02
      581.84379    7.32084E+04    2.79956E-02
      582.38403    7.31784E+04    2.80377E-02
      582.92428    7.30259E+04    2.80330E-02
      583.46452    7.27131E+04    2.79666E-02
      584.00477    7.22685E+04    2.78491E-02
      584.54501    7.18385E+04    2.77369E-02
      585.08526    7.15989E+04    2.76978E-02
      585.62550    7.16094E+04    2.77556E-02
      586.16575    7.18021E+04    2.78843E-02
      586.70599    7.19852E+04    2.80098E-02
      587.24624    7.19834E+04    2.80637E-02
      587.78648    7.17745E+04    2.80369E-02
      588.32673    7.14547E+04    2.79666E-02
      588.86697    7.11051E+04    2.78843E-02
      589.40722    7.07836E+04    2.78128E-02
      589.94746    7.05678E+04    2.77826E-02
      590.48771    7.05076E+04    2.78137E-02
      591.02795    7.05585E+04    2.78887E-02
      591.56820    7.06426E+04    2.79773E-02
      592.10844    7.06643E+04    2.80414E-02
      592.64869    7.05116E+04    2.80364E-02
      593.18893    7.01657E+04    2.79544E-02
      593.72918    6.97531E+04    2.78455E-02
      594.26942    6.94360E+04    2.77744E-02
      594.80967    6.92867E+04    2.77702E-02
      595.34991    6.92995E+04    2.78311E-02
      595.89016    6.94033E+04    2.79289E-02
      596.43040    6.95029E+04    2.80254E-02
      596.97065    6.94857E+04    2.80750E-02
      597.51089    6.92695E+04    2.80443E-02
      598.05114    6.88932E+04    2.79486E-02
      598.59138    6.85154E+04    2.78518E-02
      599.13163    6.82798E+04    2.78125E-02
      599.67187    6.82049E+04    2.78387E-02
      600.21212    6.82486E+04    2.79135E-02
      600.75236    6.82917E+04    2.79884E-02
      601.29261    6.82042E+04    2.80099E-02
      601.83285    6.79712E+04    2.79717E-02
      602.37310    6.76654E+04    2.79032E-02
      602.91334    6.73992E+04    2.78509E-02
      603.45359    6.72468E+04    2.78454E-02
      603.99383    6.72092E+04    2.78876E-02
      604.53408    6.72620E+04    2.79676E-02
      605.07432    6.73250E+04    2.80521E-02
      605.61457    6.73093E+04    2.81041E-02
      606.15481    6.71414E+04    2.80927E-02
      606.69506    6.68102E+04    2.80127E-02
      607.23530    6.64211E+04    2.79080E-02
      607.77555    6.61052E+04    2.78338E-02
      608.31579    6.59365E+04    2.78213E-02
      608.85604    6.59183E+04    2.78724E-02
      609.39628    6.60043E+04    2.79679E-02
      609.93652    6.61067E+04    2.80708E-02
      610.47677    6.60948E+04    2.81254E-02
      611.01701    6.59183E+04    2.81102E-02
      611.55726    6.56215E+04    2.80434E-02
      612.09750    6.52777E+04    2.79562E-02
      612.63775    6.49338E+04    2.78686E-02
      613.17799    6.46491E+04    2.78061E-02
      613.71824    6.45289E+04    2.78142E-02
      614.25848    6.46159E+04    2.79118E-02
      614.79873    6.47983E+04    2.80512E-02
      615.33897    6.48999E+04    2.81561E-02
      615.87922    6.47842E+04    2.81670E-02
      616.41946    6.44538E+04    2.80844E-02
      616.95971    6.40191E+04    2.79559E-02
      617.49995    6.36386E+04    2.78506E-02
      618.04020    6.34385E+04    2.78239E-02
      618.58044    6.34352E+04    2.78836E-02
      619.12069    6.35435E+04    2.79927E-02
      619.66093    6.36435E+04    2.80987E-02
      620.20118    6.36453E+04    2.81616E-02
      620.74142    6.34901E+04    2.81553E-02
      621.28167    6.31881E+04    2.80836E-02
      621.82191    6.28097E+04    2.79776E-02
      622.36216    6.24700E+04    2.78884E-02
      622.90240    6.22555E+04    2.78548E-02
      623.44265    6.21653E+04    2.78768E-02
      623.98289    6.21440E+04    2.79299E-02
      624.52314    6.21437E+04    2.79927E-02
      625.06338    6.21658E+04    2.80658E-02
      625.60363    6.21814E+04    2.81364E-02
      626.14387    6.21260E+04    2.81751E-02
      626.68412    6.19386E+04    2.81539E-02
      627.22436    6.16341E+04    2.80793E-02
      627.76461    6.12903E+04    2.79864E-02
      628.30485    6.10146E+04    2.79243E-02
      628.84510    6.08776E+04    2.79255E-02
      629.38534    6.08770E+04    2.79894E-02
      629.92559    6.09325E+04    2.80795E-02
      630.46583    6.09414E+04    2.81485E-02
      631.00608    6.08185E+04    2.81567E-02
      631.54632    6.05635E+04    2.81037E-02
      632.08657    6.02751E+04    2.80349E-02
      632.62681    6.00518E+04    2.79962E-02
      633.16706    5.99323E+04    2.80057E-02
      633.70730    5.99003E+04    2.80563E-02
      634.24755    5.99058E+04    2.81248E-02
      634.78779    5.98789E+04    2.81783E-02
      635.32804    5.97652E+04    2.81911E-02
      635.86828    5.95433E+04    2.81529E-02
      636.40853    5.92525E+04    2.80817E-02
      636.94877    5.89788E+04    2.80184E-02
      637.48902    5.87874E+04    2.79940E-02
      638.02926    5.86780E+04    2.80086E-02
      638.56951    5.86253E+04    2.80504E-02
      639.10975    5.85893E+04    2.81004E-02
      639.65000    5.85395E+04    2.81440E-02
      640.19024    5.84267E+04    2.81574E-02
      640.73049    5.82573E+04    2.81436E-02
      641.27073    5.81022E+04    2.81367E-02
      641.81098    5.80053E+04    2.81579E-02
      642.35122    5.79400E+04    2.81946E-02
      642.89147    5.78485E+04    2.82188E-02
      643.43171    5.76984E+04    2.82144E-02
      643.97196    5.74840E+04    2.81784E-02
      644.51220    5.72510E+04    2.81332E-02
      645.05245    5.70778E+04    2.81172E-02
      645.59269    5.69532E+04    2.81250E-02
      646.13294    5.68072E+04    2.81224E-02
      646.67318    5.66092E+04    2.80939E-02
      647.21342    5.63851E+04    2.80523E-02
      647.75367    5.62240E+04    2.80419E-02
      648.29391    5.61789E+04    2.80894E-02
