BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.200 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      325.22745    1.37021E+05    2.74592E-02
      325.76769    1.37083E+05    2.74991E-02
      326.30794    1.37257E+05    2.75617E-02
      326.84818    1.37380E+05    2.76142E-02
      327.38843    1.37337E+05    2.76333E-02
      327.92867    1.37108E+05    2.76149E-02
      328.46892    1.36729E+05    2.75663E-02
      329.00916    1.36366E+05    2.75208E-02
      329.54941    1.36189E+05    2.75130E-02
      330.08965    1.36260E+05    2.75551E-02
      330.62990    1.36459E+05    2.76233E-02
      331.17014    1.36515E+05    2.76626E-02
      331.71039    1.36281E+05    2.76432E-02
      332.25063    1.35821E+05    2.75778E-02
      332.79088    1.35343E+05    2.75087E-02
      333.33112    1.35108E+05    2.74890E-02
      333.87137    1.35150E+05    2.75254E-02
      334.41161    1.35273E+05    2.75785E-02
      334.95186    1.35265E+05    2.76050E-02
      335.49210    1.35069E+05    2.75933E-02
      336.03235    1.34810E+05    2.75686E-02
      336.57259    1.34639E+05    2.75616E-02
      337.11284    1.34556E+05    2.75731E-02
      337.65308    1.34481E+05    2.75858E-02
      338.19333    1.34355E+05    2.75883E-02
      338.73357    1.34240E+05    2.75931E-02
      339.27382    1.34227E+05    2.76187E-02
      339.81406    1.34264E+05    2.76548E-02
      340.35431    1.34182E+05    2.76663E-02
      340.89455    1.33887E+05    2.76340E-02
      341.43480    1.33454E+05    2.75731E-02
      341.97504    1.33081E+05    2.75246E-02
      342.51528    1.32912E+05    2.75181E-02
      343.05553    1.32944E+05    2.75531E-02
      343.59577    1.33063E+05    2.76063E-02
      344.13602    1.33126E+05    2.76483E-02
      344.67626    1.32993E+05    2.76492E-02
      345.21651    1.32621E+05    2.76007E-02
      345.75675    1.32143E+05    2.75298E-02
      346.29700    1.31816E+05    2.74902E-02
      346.83724    1.31789E+05    2.75134E-02
      347.37749    1.31946E+05    2.75750E-02
      347.91773    1.32070E+05    2.76298E-02
      348.45798    1.32035E+05    2.76513E-02
      348.99822    1.31823E+05    2.76359E-02
      349.53847    1.31500E+05    2.75970E-02
      350.07871    1.31140E+05    2.75505E-02
      350.61896    1.30835E+05    2.75152E-02
      351.15920    1.30683E+05    2.75122E-02
      351.69945    1.30675E+05    2.75395E-02
      352.23969    1.30707E+05    2.75753E-02
      352.77994    1.30711E+05    2.76052E-02
      353.32018    1.30639E+05    2.76193E-02
      353.86043    1.30474E+05    2.76136E-02
      354.40067    1.30269E+05    2.75994E-02
      354.94092    1.30072E+05    2.75869E-02
      355.48116    1.29882E+05    2.75757E-02
      356.02141    1.29693E+05    2.75650E-02
      356.56165    1.29520E+05    2.75575E-02
      357.10190    1.29424E+05    2.75663E-02
      357.64214    1.29431E+05    2.75973E-02
      358.18239    1.29498E+05    2.76409E-02
      358.72263    1.29490E+05    2.76689E-02
      359.26288    1.29310E+05    2.76600E-02
      359.80312    1.28983E+05    2.76196E-02
      360.34337    1.28622E+05    2.75717E-02
      360.88361    1.28345E+05    2.75418E-02
      361.42386    1.28201E+05    2.75405E-02
      361.96410    1.28167E+05    2.75628E-02
      362.50435    1.28209E+05    2.76015E-02
      363.04459    1.28245E+05    2.76390E-02
      363.58484    1.28173E+05    2.76532E-02
      364.12508    1.27939E+05    2.76327E-02
      364.66533    1.27592E+05    2.75875E-02
      365.20557    1.27280E+05    2.75497E-02
      365.74582    1.27139E+05    2.75492E-02
      366.28606    1.27235E+05    2.75997E-02
      366.82631    1.27419E+05    2.76697E-02
      367.36655    1.27449E+05    2.77062E-02
      367.90680    1.27204E+05    2.76831E-02
      368.44704    1.26772E+05    2.76191E-02
      368.98729    1.26354E+05    2.75582E-02
      369.52753    1.26102E+05    2.75333E-02
      370.06778    1.26015E+05    2.75442E-02
      370.60802    1.26017E+05    2.75748E-02
      371.14827    1.26037E+05    2.76094E-02
      371.68851    1.26016E+05    2.76350E-02
      372.22876    1.25929E+05    2.76464E-02
      372.76900    1.25791E+05    2.76464E-02
      373.30925    1.25628E+05    2.76409E-02
      373.84949    1.25426E+05    2.76268E-02
      374.38974    1.25155E+05    2.75975E-02
      374.92998    1.24849E+05    2.75605E-02
      375.47023    1.24601E+05    2.75362E-02
      376.01047    1.24512E+05    2.75470E-02
      376.55072    1.24585E+05    2.75935E-02
      377.09096    1.24712E+05    2.76524E-02
      377.63121    1.24766E+05    2.76950E-02
      378.17145    1.24653E+05    2.77008E-02
      378.71170    1.24344E+05    2.76627E-02
      379.25194    1.23931E+05    2.76016E-02
      379.79219    1.23560E+05    2.75496E-02
      380.33243    1.23339E+05    2.75309E-02
      380.87267    1.23348E+05    2.75638E-02
      381.41292    1.23496E+05    2.76277E-02
      381.95316    1.23596E+05    2.76810E-02
      382.49341    1.23533E+05    2.76980E-02
      383.03365    1.23285E+05    2.76734E-02
      383.57390    1.22930E+05    2.76247E-02
      384.11414    1.22611E+05    2.75841E-02
      384.65439    1.22410E+05    2.75698E-02
      385.19463    1.22313E+05    2.75790E-02
      385.73488    1.22297E+05    2.76066E-02
      386.27512    1.22320E+05    2.76428E-02
      386.81537    1.22274E+05    2.76639E-02
      387.35561    1.22095E+05    2.76547E-02
      387.89586    1.21815E+05    2.76225E-02
      388.43610    1.21508E+05    2.75840E-02
      388.97635    1.21259E+05    2.75589E-02
      389.51659    1.21171E+05    2.75702E-02
      390.05684    1.21248E+05    2.76192E-02
      390.59708    1.21401E+05    2.76856E-02
      391.13733    1.21478E+05    2.77346E-02
      391.67757    1.21337E+05    2.77342E-02
      392.21782    1.20965E+05    2.76807E-02
      392.75806    1.20506E+05    2.76073E-02
      393.29831    1.20140E+05    2.75551E-02
      393.83855    1.20025E+05    2.75602E-02
      394.37880    1.20103E+05    2.76100E-02
      394.91904    1.20186E+05    2.76608E-02
      395.45929    1.20133E+05    2.76804E-02
      395.99953    1.19955E+05    2.76713E-02
      396.53978    1.19745E+05    2.76548E-02
      397.08002    1.19586E+05    2.76500E-02
      397.62027    1.19484E+05    2.76583E-02
      398.16051    1.19384E+05    2.76672E-02
      398.70076    1.19251E+05    2.76685E-02
      399.24100    1.19085E+05    2.76621E-02
      399.78125    1.18942E+05    2.76610E-02
      400.32149    1.18866E+05    2.76755E-02
      400.86174    1.18835E+05    2.77005E-02
      401.40198    1.18712E+05    2.77040E-02
      401.94223    1.18403E+05    2.76642E-02
      402.48247    1.18005E+05    2.76035E-02
      403.02272    1.17670E+05    2.75575E-02
      403.56296    1.17499E+05    2.75497E-02
      404.10321    1.17502E+05    2.75827E-02
      404.64345    1.17633E+05    2.76458E-02
      405.18370    1.17759E+05    2.77079E-02
      405.72394    1.17736E+05    2.77352E-02
      406.26419    1.17483E+05    2.77084E-02
      406.80443    1.17092E+05    2.76487E-02
      407.34468    1.16732E+05    2.75962E-02
      407.88492    1.16568E+05    2.75900E-02
      408.42517    1.16658E+05    2.76441E-02
      408.96541    1.16866E+05    2.77263E-02
      409.50566    1.16938E+05    2.77762E-02
      410.04590    1.16693E+05    2.77510E-02
      410.58615    1.16224E+05    2.76724E-02
      411.12639    1.15810E+05    2.76066E-02
      411.66664    1.15649E+05    2.76012E-02
      412.20688    1.15687E+05    2.76432E-02
      412.74713    1.15708E+05    2.76813E-02
      413.28737    1.15545E+05    2.76755E-02
      413.82762    1.15286E+05    2.76466E-02
      414.36786    1.15127E+05    2.76416E-02
      414.90811    1.15117E+05    2.76723E-02
      415.44835    1.15140E+05    2.77111E-02
      415.98860    1.15055E+05    2.77241E-02
      416.52884    1.14829E+05    2.77031E-02
      417.06909    1.14532E+05    2.76648E-02
      417.60933    1.14310E+05    2.76445E-02
      418.14958    1.14227E+05    2.76578E-02
      418.68982    1.14228E+05    2.76916E-02
      419.23006    1.14231E+05    2.77260E-02
      419.77031    1.14124E+05    2.77337E-02
      420.31055    1.13862E+05    2.77037E-02
      420.85080    1.13532E+05    2.76571E-02
      421.39104    1.13268E+05    2.76262E-02
      421.93129    1.13138E+05    2.76284E-02
      422.47153    1.13142E+05    2.76631E-02
      423.01178    1.13174E+05    2.77047E-02
      423.55202    1.13114E+05    2.77239E-02
      424.09227    1.12929E+05    2.77127E-02
      424.63251    1.12677E+05    2.76847E-02
      425.17276    1.12442E+05    2.76611E-02
      425.71300    1.12248E+05    2.76473E-02
      426.25325    1.12070E+05    2.76375E-02
      426.79349    1.11925E+05    2.76359E-02
      427.33374    1.11841E+05    2.76491E-02
      427.87398    1.11836E+05    2.76822E-02
      428.41423    1.11850E+05    2.77200E-02
      428.95447    1.11841E+05    2.77522E-02
      429.49472    1.11758E+05    2.77659E-02
      430.03496    1.11557E+05    2.77504E-02
      430.57521    1.11255E+05    2.77099E-02
      431.11545    1.10923E+05    2.76616E-02
      431.65570    1.10660E+05    2.76305E-02
      432.19594    1.10529E+05    2.76323E-02
      432.73619    1.10501E+05    2.76597E-02
      433.27643    1.10460E+05    2.76843E-02
      433.81668    1.10351E+05    2.76916E-02
      434.35692    1.10222E+05    2.76940E-02
      434.89717    1.10138E+05    2.77076E-02
      435.43741    1.10083E+05    2.77288E-02
      435.97766    1.10021E+05    2.77480E-02
      436.51790    1.09864E+05    2.77434E-02
      437.05815    1.09568E+05    2.77038E-02
      437.59839    1.09224E+05    2.76517E-02
      438.13864    1.08972E+05    2.76229E-02
      438.67888    1.08880E+05    2.76344E-02
      439.21913    1.08888E+05    2.76716E-02
      439.75937    1.08872E+05    2.77028E-02
      440.29962    1.08772E+05    2.77125E-02
      440.83986    1.08606E+05    2.77055E-02
      441.38011    1.08402E+05    2.76889E-02
      441.92035    1.08201E+05    2.76729E-02
      442.46060    1.08070E+05    2.76748E-02
      443.00084    1.08050E+05    2.77051E-02
      443.54109    1.08085E+05    2.77496E-02
      444.08133    1.08048E+05    2.77759E-02
      444.62158    1.07882E+05    2.77690E-02
      445.16182    1.07595E+05    2.77308E-02
      445.70207    1.07299E+05    2.76900E-02
      446.24231    1.07105E+05    2.76758E-02
      446.78256    1.07027E+05    2.76913E-02
      447.32280    1.06984E+05    2.77161E-02
      447.86305    1.06943E+05    2.77413E-02
      448.40329    1.06861E+05    2.77561E-02
      448.94354    1.06713E+05    2.77536E-02
      449.48378    1.06483E+05    2.77299E-02
      450.02403    1.06156E+05    2.76809E-02
      450.56427    1.05803E+05    2.76248E-02
      451.10452    1.05610E+05    2.76104E-02
      451.64476    1.05650E+05    2.76571E-02
      452.18501    1.05822E+05    2.77383E-02
      452.72525    1.05934E+05    2.78041E-02
      453.26550    1.05818E+05    2.78101E-02
      453.80574    1.05470E+05    2.77552E-02
      454.34599    1.05102E+05    2.76948E-02
      454.88623    1.04861E+05    2.76678E-02
      455.42648    1.04761E+05    2.76779E-02
      455.96672    1.04728E+05    2.77058E-02
      456.50697    1.04669E+05    2.77269E-02
      457.04721    1.04522E+05    2.77246E-02
      457.58745    1.04310E+05    2.77051E-02
      458.12770    1.04098E+05    2.76858E-02
      458.66794    1.03961E+05    2.76859E-02
      459.20819    1.03884E+05    2.77023E-02
      459.74843    1.03782E+05    2.77122E-02
      460.28868    1.03643E+05    2.77119E-02
      460.82892    1.03481E+05    2.77059E-02
      461.36917    1.03339E+05    2.77049E-02
      461.90941    1.03258E+05    2.77204E-02
      462.44966    1.03267E+05    2.77600E-02
      462.98990    1.03307E+05    2.78082E-02
      463.53015    1.03205E+05    2.78182E-02
      464.07039    1.02888E+05    2.77701E-02
      464.61064    1.02484E+05    2.76983E-02
      465.15088    1.02157E+05    2.76473E-02
      465.69113    1.02001E+05    2.76426E-02
      466.23137    1.02003E+05    2.76806E-02
      466.77162    1.02072E+05    2.77370E-02
      467.31186    1.02094E+05    2.77807E-02
      467.85211    1.02007E+05    2.77948E-02
      468.39235    1.01834E+05    2.77854E-02
      468.93260    1.01591E+05    2.77572E-02
      469.47284    1.01299E+05    2.77151E-02
      470.01309    1.01005E+05    2.76726E-02
      470.55333    1.00790E+05    2.76516E-02
      471.09358    1.00721E+05    2.76707E-02
      471.63382    1.00803E+05    2.77313E-02
      472.17407    1.00918E+05    2.78012E-02
      472.71431    1.00875E+05    2.78275E-02
      473.25456    1.00605E+05    2.77915E-02
      473.79480    1.00222E+05    2.77238E-02
      474.33505    9.99034E+04    2.76741E-02
      474.87529    9.97586E+04    2.76723E-02
      475.41554    9.97434E+04    2.77065E-02
      475.95578    9.97493E+04    2.77467E-02
      476.49603    9.97256E+04    2.77787E-02
      477.03627    9.96576E+04    2.77985E-02
      477.57652    9.95243E+04    2.78001E-02
      478.11676    9.92956E+04    2.77750E-02
      478.65701    9.90317E+04    2.77400E-02
      479.19725    9.88668E+04    2.77326E-02
      479.73750    9.88311E+04    2.77615E-02
      480.27774    9.88526E+04    2.78066E-02
      480.81799    9.88211E+04    2.78369E-02
      481.35823    9.87067E+04    2.78439E-02
      481.89848    9.84980E+04    2.78243E-02
      482.43872    9.81797E+04    2.77736E-02
      482.97897    9.78091E+04    2.77080E-02
      483.51921    9.75378E+04    2.76703E-02
      484.05946    9.74416E+04    2.76823E-02
      484.59970    9.74801E+04    2.77326E-02
      485.13995    9.75752E+04    2.77992E-02
      485.68019    9.76250E+04    2.78531E-02
      486.22044    9.75231E+04    2.78637E-02
      486.76068    9.72859E+04    2.78357E-02
      487.30093    9.70231E+04    2.78003E-02
      487.84117    9.67860E+04    2.77722E-02
      488.38142    9.66034E+04    2.77596E-02
      488.92166    9.64721E+04    2.77617E-02
      489.46191    9.63242E+04    2.77591E-02
      490.00215    9.61274E+04    2.77424E-02
      490.54240    9.59214E+04    2.77230E-02
      491.08264    9.57554E+04    2.77150E-02
      491.62289    9.56894E+04    2.77361E-02
      492.16313    9.56930E+04    2.77774E-02
      492.70338    9.56557E+04    2.78069E-02
      493.24362    9.55202E+04    2.78079E-02
      493.78387    9.53046E+04    2.77856E-02
      494.32411    9.50583E+04    2.77543E-02
      494.86435    9.48474E+04    2.77332E-02
      495.40460    9.47138E+04    2.77346E-02
      495.94484    9.46387E+04    2.77533E-02
      496.48509    9.45708E+04    2.77741E-02
      497.02533    9.44698E+04    2.77852E-02
      497.56558    9.43123E+04    2.77798E-02
      498.10582    9.41248E+04    2.77654E-02
      498.64607    9.40342E+04    2.77797E-02
      499.18631    9.40716E+04    2.78318E-02
      499.72656    9.41451E+04    2.78948E-02
      500.26680    9.40530E+04    2.79089E-02
      500.80705    9.37065E+04    2.78474E-02
      501.34729    9.32123E+04    2.77418E-02
      501.88754    9.28024E+04    2.76609E-02
      502.42778    9.26608E+04    2.76599E-02
      502.96803    9.27805E+04    2.77371E-02
      503.50827    9.30174E+04    2.78495E-02
      504.04852    9.31593E+04    2.79338E-02
      504.58876    9.30781E+04    2.79514E-02
      505.12901    9.28028E+04    2.79106E-02
      505.66925    9.24686E+04    2.78520E-02
      506.20950    9.21830E+04    2.78078E-02
      506.74974    9.19574E+04    2.77817E-02
      507.28999    9.17713E+04    2.77674E-02
      507.83023    9.16081E+04    2.77600E-02
      508.37048    9.14848E+04    2.77647E-02
      508.91072    9.14416E+04    2.77938E-02
      509.45097    9.14692E+04    2.78445E-02
      509.99121    9.14837E+04    2.78914E-02
      510.53146    9.13817E+04    2.79028E-02
      511.07170    9.11205E+04    2.78656E-02
      511.61195    9.07834E+04    2.78050E-02
      512.15219    9.05373E+04    2.77722E-02
      512.69244    9.04977E+04    2.78027E-02
      513.23268    9.05596E+04    2.78645E-02
      513.77293    9.05220E+04    2.78958E-02
      514.31317    9.02978E+04    2.78697E-02
      514.85342    8.99909E+04    2.78179E-02
      515.39366    8.97833E+04    2.77967E-02
      515.93391    8.97303E+04    2.78234E-02
      516.47415    8.97602E+04    2.78758E-02
      517.01440    8.97501E+04    2.79160E-02
      517.55464    8.96273E+04    2.79213E-02
      518.09489    8.93874E+04    2.78900E-02
      518.63513    8.91101E+04    2.78469E-02
      519.17538    8.88252E+04    2.78013E-02
      519.71562    8.85622E+04    2.77624E-02
      520.25587    8.83687E+04    2.77453E-02
      520.79611    8.83009E+04    2.77676E-02
      521.33636    8.83594E+04    2.78297E-02
      521.87660    8.84490E+04    2.79019E-02
      522.41685    8.84414E+04    2.79436E-02
      522.95709    8.82958E+04    2.79417E-02
      523.49734    8.80335E+04    2.79028E-02
      524.03758    8.77220E+04    2.78482E-02
      524.57783    8.74408E+04    2.78031E-02
      525.11807    8.72754E+04    2.77947E-02
      525.65832    8.72196E+04    2.78212E-02
      526.19856    8.71917E+04    2.78568E-02
      526.73881    8.71280E+04    2.78809E-02
      527.27905    8.70222E+04    2.78917E-02
      527.81930    8.68705E+04    2.78878E-02
      528.35954    8.66844E+04    2.78728E-02
      528.89979    8.64919E+04    2.78557E-02
      529.44003    8.63290E+04    2.78481E-02
      529.98028    8.62024E+04    2.78522E-02
      530.52052    8.60909E+04    2.78611E-02
      531.06077    8.59855E+04    2.78721E-02
      531.60101    8.58670E+04    2.78789E-02
      532.14126    8.57536E+04    2.78874E-02
      532.68150    8.56750E+04    2.79072E-02
      533.22174    8.55966E+04    2.79271E-02
      533.76199    8.54641E+04    2.79294E-02
      534.30223    8.52415E+04    2.79023E-02
      534.84248    8.49518E+04    2.78531E-02
      535.38272    8.47134E+04    2.78205E-02
      535.92297    8.46222E+04    2.78363E-02
      536.46321    8.46500E+04    2.78913E-02
      537.00346    8.46710E+04    2.79442E-02
      537.54370    8.45456E+04    2.79489E-02
      538.08395    8.42700E+04    2.79040E-02
      538.62419    8.39715E+04    2.78513E-02
      539.16444    8.37775E+04    2.78331E-02
      539.70468    8.36771E+04    2.78460E-02
      540.24493    8.35952E+04    2.78651E-02
      540.78517    8.34859E+04    2.78751E-02
      541.32542    8.33515E+04    2.78768E-02
      541.86566    8.32128E+04    2.78770E-02
      542.40591    8.31042E+04    2.78873E-02
      542.94615    8.29880E+04    2.78951E-02
      543.48640    8.28459E+04    2.78942E-02
      544.02664    8.27230E+04    2.78998E-02
      544.56689    8.26060E+04    2.79074E-02
      545.10713    8.24718E+04    2.79092E-02
      545.64738    8.23041E+04    2.78997E-02
      546.18762    8.21252E+04    2.78863E-02
      546.72787    8.20083E+04    2.78940E-02
      547.26811    8.19732E+04    2.79296E-02
      547.80836    8.19525E+04    2.79702E-02
      548.34860    8.18637E+04    2.79876E-02
      548.88885    8.16848E+04    2.79743E-02
      549.42909    8.14462E+04    2.79404E-02
      549.96934    8.11996E+04    2.79037E-02
      550.50958    8.09895E+04    2.78794E-02
      551.04983    8.08343E+04    2.78739E-02
      551.59007    8.06861E+04    2.78709E-02
      552.13032    8.05188E+04    2.78612E-02
      552.67056    8.03431E+04    2.78486E-02
      553.21081    8.02188E+04    2.78537E-02
      553.75105    8.01771E+04    2.78877E-02
      554.29130    8.01529E+04    2.79278E-02
      554.83154    8.00615E+04    2.79447E-02
      555.37179    7.98901E+04    2.79336E-02
      555.91203    7.96986E+04    2.79155E-02
      556.45228    7.95436E+04    2.79101E-02
      556.99252    7.94145E+04    2.79137E-02
      557.53277    7.92964E+04    2.79213E-02
      558.07301    7.91814E+04    2.79299E-02
      558.61326    7.90573E+04    2.79355E-02
      559.15350    7.89296E+04    2.79397E-02
      559.69375    7.87990E+04    2.79429E-02
      560.23399    7.86759E+04    2.79488E-02
      560.77424    7.85244E+04    2.79446E-02
      561.31448    7.83018E+04    2.79151E-02
      561.85473    7.80292E+04    2.78676E-02
      562.39497    7.78568E+04    2.78557E-02
      562.93522    7.78389E+04    2.78992E-02
      563.47546    7.78724E+04    2.79614E-02
      564.01571    7.78359E+04    2.79985E-02
      564.55595    7.76962E+04    2.79986E-02
      565.09620    7.74753E+04    2.79694E-02
      565.63644    7.72240E+04    2.79291E-02
      566.17669    7.69945E+04    2.78966E-02
      566.71693    7.67980E+04    2.78758E-02
      567.25718    7.66479E+04    2.78720E-02
      567.79742    7.65530E+04    2.78882E-02
      568.33767    7.65340E+04    2.79321E-02
      568.87791    7.65566E+04    2.79914E-02
      569.41816    7.65282E+04    2.80323E-02
      569.95840    7.63732E+04    2.80269E-02
      570.49865    7.60851E+04    2.79725E-02
      571.03889    7.57455E+04    2.78989E-02
      571.57913    7.54426E+04    2.78386E-02
      572.11938    7.53080E+04    2.78403E-02
      572.65962    7.53771E+04    2.79175E-02
      573.19987    7.55260E+04    2.80245E-02
      573.74011    7.55617E+04    2.80899E-02
      574.28036    7.53784E+04    2.80739E-02
      574.82060    7.49887E+04    2.79808E-02
      575.36085    7.45653E+04    2.78749E-02
      575.90109    7.42847E+04    2.78220E-02
      576.44134    7.42020E+04    2.78431E-02
      576.98158    7.42276E+04    2.79051E-02
      577.52183    7.42635E+04    2.79712E-02
      578.06207    7.42418E+04    2.80158E-02
      578.60232    7.40948E+04    2.80131E-02
      579.14256    7.38246E+04    2.79639E-02
      579.68281    7.35385E+04    2.79083E-02
      580.22305    7.33590E+04    2.78931E-02
      580.76330    7.33094E+04    2.79274E-02
      581.30354    7.33155E+04    2.79830E-02
      581.84379    7.32888E+04    2.80263E-02
      582.38403    7.31970E+04    2.80448E-02
      582.92428    7.30778E+04    2.80529E-02
      583.46452    7.29106E+04    2.80425E-02
      584.00477    7.26371E+04    2.79912E-02
      584.54501    7.23023E+04    2.79159E-02
      585.08526    7.20576E+04    2.78753E-02
      585.62550    7.19940E+04    2.79047E-02
      586.16575    7.20569E+04    2.79833E-02
      586.70599    7.20875E+04    2.80496E-02
      587.24624    7.19369E+04    2.80456E-02
      587.78648    7.16074E+04    2.79716E-02
      588.32673    7.12514E+04    2.78870E-02
      588.86697    7.10062E+04    2.78456E-02
      589.40722    7.09428E+04    2.78754E-02
      589.94746    7.10305E+04    2.79648E-02
      590.48771    7.11424E+04    2.80641E-02
      591.02795    7.11229E+04    2.81118E-02
      591.56820    7.09048E+04    2.80811E-02
      592.10844    7.05647E+04    2.80019E-02
      592.64869    7.02515E+04    2.79330E-02
      593.18893    7.00572E+04    2.79113E-02
      593.72918    6.99891E+04    2.79398E-02
      594.26942    7.00021E+04    2.80008E-02
      594.80967    7.00346E+04    2.80700E-02
      595.34991    7.00049E+04    2.81144E-02
      595.89016    6.98436E+04    2.81061E-02
      596.43040    6.95755E+04    2.80547E-02
      596.97065    6.92413E+04    2.79763E-02
      597.51089    6.89329E+04    2.79081E-02
      598.05114    6.87383E+04    2.78857E-02
      598.59138    6.87040E+04    2.79284E-02
      599.13163    6.88178E+04    2.80317E-02
      599.67187    6.89467E+04    2.81415E-02
      600.21212    6.89164E+04    2.81867E-02
      600.75236    6.86443E+04    2.81329E-02
      601.29261    6.82343E+04    2.80223E-02
      601.83285    6.79096E+04    2.79464E-02
      602.37310    6.77663E+04    2.79449E-02
      602.91334    6.77495E+04    2.79957E-02
      603.45359    6.77725E+04    2.80631E-02
      603.99383    6.77333E+04    2.81051E-02
      604.53408    6.75925E+04    2.81050E-02
      605.07432    6.73565E+04    2.80652E-02
      605.61457    6.70913E+04    2.80131E-02
      606.15481    6.69064E+04    2.79943E-02
      606.69506    6.68475E+04    2.80283E-02
      607.23530    6.68399E+04    2.80840E-02
      607.77555    6.67577E+04    2.81085E-02
      608.31579    6.65566E+04    2.80830E-02
      608.85604    6.62683E+04    2.80204E-02
      609.39628    6.60065E+04    2.79689E-02
      609.93652    6.58798E+04    2.79744E-02
      610.47677    6.58764E+04    2.80325E-02
      611.01701    6.59123E+04    2.81076E-02
      611.55726    6.58787E+04    2.81533E-02
      612.09750    6.57370E+04    2.81529E-02
      612.63775    6.55210E+04    2.81206E-02
      613.17799    6.52864E+04    2.80802E-02
      613.71824    6.50601E+04    2.80431E-02
      614.25848    6.48913E+04    2.80308E-02
      614.79873    6.47940E+04    2.80494E-02
      615.33897    6.47226E+04    2.80792E-02
      615.87922    6.46406E+04    2.81046E-02
      616.41946    6.45530E+04    2.81277E-02
      616.95971    6.44348E+04    2.81374E-02
      617.49995    6.42939E+04    2.81374E-02
      618.04020    6.41342E+04    2.81290E-02
      618.58044    6.39428E+04    2.81067E-02
      619.12069    6.36922E+04    2.80582E-02
      619.66093    6.34495E+04    2.80130E-02
      620.20118    6.32980E+04    2.80080E-02
      620.74142    6.32425E+04    2.80455E-02
      621.28167    6.32138E+04    2.80950E-02
      621.82191    6.31617E+04    2.81344E-02
      622.36216    6.30691E+04    2.81558E-02
      622.90240    6.29474E+04    2.81644E-02
      623.44265    6.27930E+04    2.81583E-02
      623.98289    6.26076E+04    2.81382E-02
      624.52314    6.23848E+04    2.81013E-02
      625.06338    6.21281E+04    2.80488E-02
      625.60363    6.18918E+04    2.80053E-02
      626.14387    6.17386E+04    2.79994E-02
      626.68412    6.16917E+04    2.80417E-02
      627.22436    6.17251E+04    2.81208E-02
      627.76461    6.17747E+04    2.82076E-02
      628.30485    6.17583E+04    2.82647E-02
      628.84510    6.16366E+04    2.82737E-02
      629.38534    6.13959E+04    2.82280E-02
      629.92559    6.10511E+04    2.81341E-02
      630.46583    6.07366E+04    2.80539E-02
      631.00608    6.05638E+04    2.80388E-02
      631.54632    6.05137E+04    2.80806E-02
      632.08657    6.04870E+04    2.81335E-02
      632.62681    6.04236E+04    2.81695E-02
      633.16706    6.02894E+04    2.81726E-02
      633.70730    6.00746E+04    2.81380E-02
      634.24755    5.98283E+04    2.80884E-02
      634.78779    5.95868E+04    2.80409E-02
      635.32804    5.93882E+04    2.80133E-02
      635.86828    5.92880E+04    2.80321E-02
      636.40853    5.93105E+04    2.81092E-02
      636.94877    5.93933E+04    2.82154E-02
      637.48902    5.93933E+04    2.82825E-02
      638.02926    5.92309E+04    2.82725E-02
      638.56951    5.89377E+04    2.81998E-02
      639.10975    5.86065E+04    2.81086E-02
      639.65000    5.83345E+04    2.80454E-02
      640.19024    5.81728E+04    2.80351E-02
      640.73049    5.80977E+04    2.80665E-02
      641.27073    5.80726E+04    2.81223E-02
      641.81098    5.80314E+04    2.81706E-02
      642.35122    5.79412E+04    2.81952E-02
      642.89147    5.77957E+04    2.81930E-02
      643.43171    5.76257E+04    2.81788E-02
      643.97196    5.74542E+04    2.81638E-02
      644.51220    5.73121E+04    2.81632E-02
      645.05245    5.72149E+04    2.81847E-02
      645.59269    5.71417E+04    2.82181E-02
      646.13294    5.70120E+04    2.82238E-02
      646.67318    5.68122E+04    2.81946E-02
      647.21342    5.66081E+04    2.81632E-02
      647.75367    5.64396E+04    2.81494E-02
      648.29391    5.62988E+04    2.81494E-02
