BEHD @ YYE. Sim. done on 2023-10-27   17h28
### Sim. w/ κ =    0.500 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      325.22745    1.37929E+05    2.76411E-02
      325.76769    1.37916E+05    2.76662E-02
      326.30794    1.37857E+05    2.76821E-02
      326.84818    1.37679E+05    2.76741E-02
      327.38843    1.37432E+05    2.76523E-02
      327.92867    1.37154E+05    2.76242E-02
      328.46892    1.36897E+05    2.76003E-02
      329.00916    1.36759E+05    2.76003E-02
      329.54941    1.36763E+05    2.76289E-02
      330.08965    1.36795E+05    2.76634E-02
      330.62990    1.36744E+05    2.76810E-02
      331.17014    1.36527E+05    2.76650E-02
      331.71039    1.36201E+05    2.76270E-02
      332.25063    1.35947E+05    2.76035E-02
      332.79088    1.35829E+05    2.76076E-02
      333.33112    1.35759E+05    2.76213E-02
      333.87137    1.35632E+05    2.76236E-02
      334.41161    1.35479E+05    2.76206E-02
      334.95186    1.35396E+05    2.76318E-02
      335.49210    1.35436E+05    2.76681E-02
      336.03235    1.35421E+05    2.76934E-02
      336.57259    1.35195E+05    2.76756E-02
      337.11284    1.34825E+05    2.76280E-02
      337.65308    1.34536E+05    2.75971E-02
      338.19333    1.34468E+05    2.76115E-02
      338.73357    1.34508E+05    2.76481E-02
      339.27382    1.34503E+05    2.76756E-02
      339.81406    1.34404E+05    2.76836E-02
      340.35431    1.34270E+05    2.76846E-02
      340.89455    1.34085E+05    2.76750E-02
      341.43480    1.33833E+05    2.76514E-02
      341.97504    1.33548E+05    2.76211E-02
      342.51528    1.33323E+05    2.76032E-02
      343.05553    1.33276E+05    2.76220E-02
      343.59577    1.33365E+05    2.76690E-02
      344.13602    1.33373E+05    2.76994E-02
      344.67626    1.33194E+05    2.76912E-02
      345.21651    1.32943E+05    2.76676E-02
      345.75675    1.32682E+05    2.76421E-02
      346.29700    1.32436E+05    2.76196E-02
      346.83724    1.32237E+05    2.76070E-02
      347.37749    1.32101E+05    2.76073E-02
      347.91773    1.32066E+05    2.76288E-02
      348.45798    1.32090E+05    2.76628E-02
      348.99822    1.32080E+05    2.76897E-02
      349.53847    1.31917E+05    2.76847E-02
      350.07871    1.31639E+05    2.76552E-02
      350.61896    1.31397E+05    2.76334E-02
      351.15920    1.31255E+05    2.76325E-02
      351.69945    1.31159E+05    2.76415E-02
      352.23969    1.31024E+05    2.76422E-02
      352.77994    1.30858E+05    2.76363E-02
      353.32018    1.30721E+05    2.76367E-02
      353.86043    1.30670E+05    2.76551E-02
      354.40067    1.30685E+05    2.76875E-02
      354.94092    1.30626E+05    2.77044E-02
      355.48116    1.30434E+05    2.76930E-02
      356.02141    1.30149E+05    2.76618E-02
      356.56165    1.29871E+05    2.76321E-02
      357.10190    1.29663E+05    2.76173E-02
      357.64214    1.29562E+05    2.76252E-02
      358.18239    1.29520E+05    2.76456E-02
      358.72263    1.29516E+05    2.76744E-02
      359.26288    1.29516E+05    2.77039E-02
      359.80312    1.29448E+05    2.77190E-02
      360.34337    1.29170E+05    2.76893E-02
      360.88361    1.28766E+05    2.76322E-02
      361.42386    1.28493E+05    2.76031E-02
      361.96410    1.28439E+05    2.76214E-02
      362.50435    1.28504E+05    2.76651E-02
      363.04459    1.28503E+05    2.76947E-02
      363.58484    1.28275E+05    2.76753E-02
      364.12508    1.27912E+05    2.76267E-02
      364.66533    1.27697E+05    2.76102E-02
      365.20557    1.27750E+05    2.76516E-02
      365.74582    1.27871E+05    2.77078E-02
      366.28606    1.27770E+05    2.77157E-02
      366.82631    1.27371E+05    2.76592E-02
      367.36655    1.26920E+05    2.75912E-02
      367.90680    1.26674E+05    2.75679E-02
      368.44704    1.26746E+05    2.76134E-02
      368.98729    1.26953E+05    2.76888E-02
      369.52753    1.26968E+05    2.77223E-02
      370.06778    1.26675E+05    2.76885E-02
      370.60802    1.26283E+05    2.76330E-02
      371.14827    1.26005E+05    2.76023E-02
      371.68851    1.25889E+05    2.76072E-02
      372.22876    1.25854E+05    2.76299E-02
      372.76900    1.25772E+05    2.76422E-02
      373.30925    1.25619E+05    2.76390E-02
      373.84949    1.25494E+05    2.76418E-02
      374.38974    1.25419E+05    2.76558E-02
      374.92998    1.25300E+05    2.76600E-02
      375.47023    1.25084E+05    2.76429E-02
      376.01047    1.24867E+05    2.76254E-02
      376.55072    1.24756E+05    2.76314E-02
      377.09096    1.24769E+05    2.76649E-02
      377.63121    1.24768E+05    2.76954E-02
      378.17145    1.24623E+05    2.76941E-02
      378.71170    1.24345E+05    2.76630E-02
      379.25194    1.24083E+05    2.76354E-02
      379.79219    1.23934E+05    2.76331E-02
      380.33243    1.23889E+05    2.76537E-02
      380.87267    1.23836E+05    2.76728E-02
      381.41292    1.23768E+05    2.76885E-02
      381.95316    1.23652E+05    2.76937E-02
      382.49341    1.23436E+05    2.76762E-02
      383.03365    1.23192E+05    2.76526E-02
      383.57390    1.22993E+05    2.76389E-02
      384.11414    1.22827E+05    2.76326E-02
      384.65439    1.22696E+05    2.76342E-02
      385.19463    1.22598E+05    2.76434E-02
      385.73488    1.22578E+05    2.76699E-02
      386.27512    1.22583E+05    2.77024E-02
      386.81537    1.22519E+05    2.77193E-02
      387.35561    1.22358E+05    2.77141E-02
      387.89586    1.22141E+05    2.76963E-02
      388.43610    1.21945E+05    2.76832E-02
      388.97635    1.21742E+05    2.76687E-02
      389.51659    1.21514E+05    2.76483E-02
      390.05684    1.21337E+05    2.76394E-02
      390.59708    1.21293E+05    2.76609E-02
      391.13733    1.21351E+05    2.77056E-02
      391.67757    1.21329E+05    2.77323E-02
      392.21782    1.21129E+05    2.77184E-02
      392.75806    1.20829E+05    2.76813E-02
      393.29831    1.20544E+05    2.76478E-02
      393.83855    1.20358E+05    2.76367E-02
      394.37880    1.20300E+05    2.76552E-02
      394.91904    1.20313E+05    2.76900E-02
      395.45929    1.20285E+05    2.77154E-02
      395.99953    1.20138E+05    2.77136E-02
      396.53978    1.19941E+05    2.76999E-02
      397.08002    1.19770E+05    2.76924E-02
      397.62027    1.19721E+05    2.77132E-02
      398.16051    1.19669E+05    2.77331E-02
      398.70076    1.19452E+05    2.77151E-02
      399.24100    1.19109E+05    2.76675E-02
      399.78125    1.18820E+05    2.76326E-02
      400.32149    1.18694E+05    2.76353E-02
      400.86174    1.18707E+05    2.76706E-02
      401.40198    1.18757E+05    2.77145E-02
      401.94223    1.18695E+05    2.77324E-02
      402.48247    1.18469E+05    2.77119E-02
      403.02272    1.18176E+05    2.76759E-02
      403.56296    1.17923E+05    2.76491E-02
      404.10321    1.17893E+05    2.76744E-02
      404.64345    1.18080E+05    2.77508E-02
      405.18370    1.18232E+05    2.78193E-02
      405.72394    1.18106E+05    2.78224E-02
      406.26419    1.17629E+05    2.77427E-02
      406.80443    1.17082E+05    2.76463E-02
      407.34468    1.16806E+05    2.76138E-02
      407.88492    1.16853E+05    2.76576E-02
      408.42517    1.17013E+05    2.77282E-02
      408.96541    1.17012E+05    2.77609E-02
      409.50566    1.16757E+05    2.77333E-02
      410.04590    1.16375E+05    2.76754E-02
      410.58615    1.16109E+05    2.76451E-02
      411.12639    1.16098E+05    2.76754E-02
      411.66664    1.16265E+05    2.77483E-02
      412.20688    1.16374E+05    2.78074E-02
      412.74713    1.16191E+05    2.77968E-02
      413.28737    1.15762E+05    2.77274E-02
      413.82762    1.15276E+05    2.76440E-02
      414.36786    1.14956E+05    2.76005E-02
      414.90811    1.14922E+05    2.76255E-02
      415.44835    1.15082E+05    2.76971E-02
      415.98860    1.15244E+05    2.77695E-02
      416.52884    1.15232E+05    2.78002E-02
      417.06909    1.14982E+05    2.77735E-02
      417.60933    1.14541E+05    2.77003E-02
      418.14958    1.14099E+05    2.76269E-02
      418.68982    1.13827E+05    2.75945E-02
      419.23006    1.13799E+05    2.76210E-02
      419.77031    1.13965E+05    2.76949E-02
      420.31055    1.14163E+05    2.77768E-02
      420.85080    1.14217E+05    2.78238E-02
      421.39104    1.14003E+05    2.78056E-02
      421.93129    1.13574E+05    2.77349E-02
      422.47153    1.13070E+05    2.76456E-02
      423.01178    1.12718E+05    2.75932E-02
      423.55202    1.12677E+05    2.76170E-02
      424.09227    1.12855E+05    2.76944E-02
      424.63251    1.13007E+05    2.77659E-02
      425.17276    1.12939E+05    2.77832E-02
      425.71300    1.12663E+05    2.77495E-02
      426.25325    1.12346E+05    2.77056E-02
      426.79349    1.12108E+05    2.76810E-02
      427.33374    1.11938E+05    2.76731E-02
      427.87398    1.11830E+05    2.76807E-02
      428.41423    1.11819E+05    2.77123E-02
      428.95447    1.11846E+05    2.77532E-02
      429.49472    1.11786E+05    2.77730E-02
      430.03496    1.11581E+05    2.77566E-02
      430.57521    1.11344E+05    2.77319E-02
      431.11545    1.11095E+05    2.77045E-02
      431.65570    1.10820E+05    2.76705E-02
      432.19594    1.10615E+05    2.76538E-02
      432.73619    1.10567E+05    2.76765E-02
      433.27643    1.10642E+05    2.77297E-02
      433.81668    1.10695E+05    2.77779E-02
      434.35692    1.10637E+05    2.77982E-02
      434.89717    1.10404E+05    2.77746E-02
      435.43741    1.10008E+05    2.77099E-02
      435.97766    1.09577E+05    2.76360E-02
      436.51790    1.09311E+05    2.76039E-02
      437.05815    1.09347E+05    2.76479E-02
      437.59839    1.09565E+05    2.77380E-02
      438.13864    1.09699E+05    2.78070E-02
      438.67888    1.09597E+05    2.78164E-02
      439.21913    1.09262E+05    2.77667E-02
      439.75937    1.08810E+05    2.76871E-02
      440.29962    1.08480E+05    2.76381E-02
      440.83986    1.08400E+05    2.76531E-02
      441.38011    1.08497E+05    2.77131E-02
      441.92035    1.08588E+05    2.77720E-02
      442.46060    1.08516E+05    2.77890E-02
      443.00084    1.08294E+05    2.77677E-02
      443.54109    1.08050E+05    2.77406E-02
      444.08133    1.07867E+05    2.77293E-02
      444.62158    1.07727E+05    2.77290E-02
      445.16182    1.07577E+05    2.77261E-02
      445.70207    1.07439E+05    2.77262E-02
      446.24231    1.07387E+05    2.77487E-02
      446.78256    1.07363E+05    2.77783E-02
      447.32280    1.07193E+05    2.77702E-02
      447.86305    1.06839E+05    2.77143E-02
      448.40329    1.06436E+05    2.76457E-02
      448.94354    1.06175E+05    2.76137E-02
      449.48378    1.06206E+05    2.76579E-02
      450.02403    1.06470E+05    2.77627E-02
      450.56427    1.06669E+05    2.78510E-02
      451.10452    1.06596E+05    2.78681E-02
      451.64476    1.06228E+05    2.78084E-02
      452.18501    1.05719E+05    2.77113E-02
      452.72525    1.05285E+05    2.76338E-02
      453.26550    1.05095E+05    2.76203E-02
      453.80574    1.05176E+05    2.76778E-02
      454.34599    1.05382E+05    2.77686E-02
      454.88623    1.05445E+05    2.78218E-02
      455.42648    1.05213E+05    2.77973E-02
      455.96672    1.04760E+05    2.77143E-02
      456.50697    1.04333E+05    2.76379E-02
      457.04721    1.04142E+05    2.76239E-02
      457.58745    1.04178E+05    2.76700E-02
      458.12770    1.04316E+05    2.77436E-02
      458.66794    1.04392E+05    2.78007E-02
      459.20819    1.04282E+05    2.78085E-02
      459.74843    1.03982E+05    2.77657E-02
      460.28868    1.03631E+05    2.77087E-02
      460.82892    1.03379E+05    2.76783E-02
      461.36917    1.03305E+05    2.76958E-02
      461.90941    1.03392E+05    2.77562E-02
      462.44966    1.03432E+05    2.78042E-02
      462.98990    1.03271E+05    2.77985E-02
      463.53015    1.02942E+05    2.77471E-02
      464.07039    1.02547E+05    2.76781E-02
      464.61064    1.02288E+05    2.76453E-02
      465.15088    1.02291E+05    2.76837E-02
      465.69113    1.02491E+05    2.77754E-02
      466.23137    1.02612E+05    2.78459E-02
      466.77162    1.02499E+05    2.78531E-02
      467.31186    1.02173E+05    2.78023E-02
      467.85211    1.01748E+05    2.77243E-02
      468.39235    1.01437E+05    2.76772E-02
      468.93260    1.01408E+05    2.77071E-02
      469.47284    1.01568E+05    2.77889E-02
      470.01309    1.01637E+05    2.78458E-02
      470.55333    1.01476E+05    2.78398E-02
      471.09358    1.01146E+05    2.77872E-02
      471.63382    1.00798E+05    2.77298E-02
      472.17407    1.00551E+05    2.76999E-02
      472.71431    1.00450E+05    2.77105E-02
      473.25456    1.00513E+05    2.77660E-02
      473.79480    1.00648E+05    2.78418E-02
      474.33505    1.00663E+05    2.78845E-02
      474.87529    1.00420E+05    2.78559E-02
      475.41554    9.99485E+04    2.77635E-02
      475.95578    9.94380E+04    2.76601E-02
      476.49603    9.91474E+04    2.76177E-02
      477.03627    9.92107E+04    2.76738E-02
      477.57652    9.95517E+04    2.78078E-02
      478.11676    9.98239E+04    2.79228E-02
      478.65701    9.97256E+04    2.79343E-02
      479.19725    9.92654E+04    2.78444E-02
      479.73750    9.86968E+04    2.77238E-02
      480.27774    9.83181E+04    2.76563E-02
      480.81799    9.82308E+04    2.76706E-02
      481.35823    9.82541E+04    2.77162E-02
      481.89848    9.82877E+04    2.77649E-02
      482.43872    9.83662E+04    2.78264E-02
      482.97897    9.84209E+04    2.78813E-02
      483.51921    9.82971E+04    2.78857E-02
      484.05946    9.79306E+04    2.78212E-02
      484.59970    9.74599E+04    2.77269E-02
      485.13995    9.71208E+04    2.76697E-02
      485.68019    9.70234E+04    2.76814E-02
      486.22044    9.70902E+04    2.77400E-02
      486.76068    9.71848E+04    2.78068E-02
      487.30093    9.71611E+04    2.78399E-02
      487.84117    9.69809E+04    2.78281E-02
      488.38142    9.67362E+04    2.77978E-02
      488.92166    9.65452E+04    2.77828E-02
      489.46191    9.64870E+04    2.78061E-02
      490.00215    9.64225E+04    2.78275E-02
      490.54240    9.61799E+04    2.77977E-02
      491.08264    9.58270E+04    2.77358E-02
      491.62289    9.56145E+04    2.77143E-02
      492.16313    9.56327E+04    2.77599E-02
      492.70338    9.57354E+04    2.78301E-02
      493.24362    9.57241E+04    2.78673E-02
      493.78387    9.55548E+04    2.78585E-02
      494.32411    9.52924E+04    2.78226E-02
      494.86435    9.50122E+04    2.77814E-02
      495.40460    9.47720E+04    2.77517E-02
      495.94484    9.46247E+04    2.77492E-02
      496.48509    9.46090E+04    2.77853E-02
      497.02533    9.46873E+04    2.78492E-02
      497.56558    9.47071E+04    2.78961E-02
      498.10582    9.45018E+04    2.78766E-02
      498.64607    9.41188E+04    2.78047E-02
      499.18631    9.37672E+04    2.77418E-02
      499.72656    9.35915E+04    2.77308E-02
      500.26680    9.36297E+04    2.77833E-02
      500.80705    9.37445E+04    2.78587E-02
      501.34729    9.36998E+04    2.78868E-02
      501.88754    9.34533E+04    2.78549E-02
      502.42778    9.31152E+04    2.77956E-02
      502.96803    9.27958E+04    2.77417E-02
      503.50827    9.26071E+04    2.77267E-02
      504.04852    9.26299E+04    2.77751E-02
      504.58876    9.27736E+04    2.78599E-02
      505.12901    9.28249E+04    2.79173E-02
      505.66925    9.26437E+04    2.79047E-02
      506.20950    9.23006E+04    2.78433E-02
      506.74974    9.19378E+04    2.77758E-02
      507.28999    9.16727E+04    2.77376E-02
      507.83023    9.15652E+04    2.77470E-02
      508.37048    9.15621E+04    2.77882E-02
      508.91072    9.15694E+04    2.78326E-02
      509.45097    9.15071E+04    2.78560E-02
      509.99121    9.13051E+04    2.78369E-02
      510.53146    9.10180E+04    2.77918E-02
      511.07170    9.07721E+04    2.77591E-02
      511.61195    9.06736E+04    2.77714E-02
      512.15219    9.06673E+04    2.78121E-02
      512.69244    9.06644E+04    2.78539E-02
      513.23268    9.06054E+04    2.78786E-02
      513.77293    9.04558E+04    2.78754E-02
      514.31317    9.02148E+04    2.78441E-02
      514.85342    8.99157E+04    2.77947E-02
      515.39366    8.96893E+04    2.77676E-02
      515.93391    8.96222E+04    2.77898E-02
      516.47415    8.96735E+04    2.78489E-02
      517.01440    8.96919E+04    2.78979E-02
      517.55464    8.95435E+04    2.78952E-02
      518.09489    8.91835E+04    2.78264E-02
      518.63513    8.88069E+04    2.77521E-02
      519.17538    8.87211E+04    2.77687E-02
      519.71562    8.89256E+04    2.78764E-02
      520.25587    8.91137E+04    2.79792E-02
      520.79611    8.90387E+04    2.79996E-02
      521.33636    8.86808E+04    2.79310E-02
      521.87660    8.81748E+04    2.78154E-02
      522.41685    8.77399E+04    2.77219E-02
      522.95709    8.75716E+04    2.77125E-02
      523.49734    8.76817E+04    2.77913E-02
      524.03758    8.78731E+04    2.78962E-02
      524.57783    8.79332E+04    2.79597E-02
      525.11807    8.77450E+04    2.79443E-02
      525.65832    8.73475E+04    2.78620E-02
      526.19856    8.69559E+04    2.77814E-02
      526.73881    8.67825E+04    2.77704E-02
      527.27905    8.68307E+04    2.78304E-02
      527.81930    8.69079E+04    2.78998E-02
      528.35954    8.67870E+04    2.79058E-02
      528.89979    8.64372E+04    2.78381E-02
      529.44003    8.60831E+04    2.77687E-02
      529.98028    8.59481E+04    2.77700E-02
      530.52052    8.60397E+04    2.78446E-02
      531.06077    8.61224E+04    2.79165E-02
      531.60101    8.60258E+04    2.79305E-02
      532.14126    8.57433E+04    2.78840E-02
      532.68150    8.53940E+04    2.78156E-02
      533.22174    8.51658E+04    2.77865E-02
      533.76199    8.51570E+04    2.78291E-02
      534.30223    8.52538E+04    2.79063E-02
      534.84248    8.52425E+04    2.79484E-02
      535.38272    8.50525E+04    2.79319E-02
      535.92297    8.47554E+04    2.78800E-02
      536.46321    8.44968E+04    2.78408E-02
      537.00346    8.43373E+04    2.78341E-02
      537.54370    8.42422E+04    2.78487E-02
      538.08395    8.41348E+04    2.78592E-02
      538.62419    8.39837E+04    2.78553E-02
      539.16444    8.37961E+04    2.78392E-02
      539.70468    8.36778E+04    2.78462E-02
      540.24493    8.36735E+04    2.78912E-02
      540.78517    8.36477E+04    2.79291E-02
      541.32542    8.34814E+04    2.79202E-02
      541.86566    8.32093E+04    2.78758E-02
      542.40591    8.29641E+04    2.78403E-02
      542.94615    8.28033E+04    2.78330E-02
      543.48640    8.27791E+04    2.78718E-02
      544.02664    8.28410E+04    2.79396E-02
      544.56689    8.28348E+04    2.79847E-02
      545.10713    8.26036E+04    2.79538E-02
      545.64738    8.22263E+04    2.78733E-02
      546.18762    8.19051E+04    2.78116E-02
      546.72787    8.17701E+04    2.78130E-02
      547.26811    8.18038E+04    2.78718E-02
      547.80836    8.18790E+04    2.79450E-02
      548.34860    8.18249E+04    2.79743E-02
      548.88885    8.15627E+04    2.79324E-02
      549.42909    8.11803E+04    2.78491E-02
      549.96934    8.08721E+04    2.77911E-02
      550.50958    8.07356E+04    2.77919E-02
      551.04983    8.07226E+04    2.78354E-02
      551.59007    8.07594E+04    2.78962E-02
      552.13032    8.07172E+04    2.79298E-02
      552.67056    8.05770E+04    2.79296E-02
      553.21081    8.03681E+04    2.79056E-02
      553.75105    8.01505E+04    2.78784E-02
      554.29130    7.99932E+04    2.78722E-02
      554.83154    7.99159E+04    2.78939E-02
      555.37179    7.98388E+04    2.79157E-02
      555.91203    7.96174E+04    2.78870E-02
      556.45228    7.92841E+04    2.78190E-02
      556.99252    7.90048E+04    2.77697E-02
      557.53277    7.88804E+04    2.77748E-02
      558.07301    7.89095E+04    2.78340E-02
      558.61326    7.90192E+04    2.79220E-02
      559.15350    7.90698E+04    2.79893E-02
      559.69375    7.89597E+04    2.79999E-02
      560.23399    7.86408E+04    2.79364E-02
      560.77424    7.81671E+04    2.78175E-02
      561.31448    7.77540E+04    2.77198E-02
      561.85473    7.76439E+04    2.77299E-02
      562.39497    7.78464E+04    2.78520E-02
      562.93522    7.81179E+04    2.79992E-02
      563.47546    7.81468E+04    2.80599E-02
      564.01571    7.78038E+04    2.79870E-02
      564.55595    7.72972E+04    2.78548E-02
      565.09620    7.69045E+04    2.77633E-02
      565.63644    7.67788E+04    2.77681E-02
      566.17669    7.68918E+04    2.78593E-02
      566.71693    7.70324E+04    2.79610E-02
      567.25718    7.69829E+04    2.79938E-02
      567.79742    7.67316E+04    2.79532E-02
      568.33767    7.63810E+04    2.78763E-02
      568.87791    7.60460E+04    2.78048E-02
      569.41816    7.58483E+04    2.77833E-02
      569.95840    7.58044E+04    2.78181E-02
      570.49865    7.58654E+04    2.78917E-02
      571.03889    7.59379E+04    2.79698E-02
      571.57913    7.58735E+04    2.79976E-02
      572.11938    7.56125E+04    2.79529E-02
      572.65962    7.52027E+04    2.78528E-02
      573.19987    7.47649E+04    2.77421E-02
      573.74011    7.45235E+04    2.77039E-02
      574.28036    7.46614E+04    2.78069E-02
      574.82060    7.50057E+04    2.79872E-02
      575.36085    7.51814E+04    2.81052E-02
      575.90109    7.49715E+04    2.80792E-02
      576.44134    7.45130E+04    2.79599E-02
      576.98158    7.40936E+04    2.78548E-02
      577.52183    7.38877E+04    2.78297E-02
      578.06207    7.38936E+04    2.78844E-02
      578.60232    7.39475E+04    2.79575E-02
      579.14256    7.38637E+04    2.79787E-02
      579.68281    7.36437E+04    2.79483E-02
      580.22305    7.33927E+04    2.79060E-02
      580.76330    7.31800E+04    2.78781E-02
      581.30354    7.30205E+04    2.78704E-02
      581.84379    7.28685E+04    2.78656E-02
      582.38403    7.27253E+04    2.78641E-02
      582.92428    7.26165E+04    2.78758E-02
      583.46452    7.25529E+04    2.79050E-02
      584.00477    7.25253E+04    2.79481E-02
      584.54501    7.24744E+04    2.79824E-02
      585.08526    7.23424E+04    2.79855E-02
      585.62550    7.21021E+04    2.79466E-02
      586.16575    7.18267E+04    2.78939E-02
      586.70599    7.15874E+04    2.78550E-02
      587.24624    7.14595E+04    2.78595E-02
      587.78648    7.14189E+04    2.78980E-02
      588.32673    7.13484E+04    2.79250E-02
      588.86697    7.12445E+04    2.79390E-02
      589.40722    7.11416E+04    2.79535E-02
      589.94746    7.10024E+04    2.79537E-02
      590.48771    7.07864E+04    2.79236E-02
      591.02795    7.05552E+04    2.78874E-02
      591.56820    7.03458E+04    2.78597E-02
      592.10844    7.02073E+04    2.78600E-02
      592.64869    7.01655E+04    2.78988E-02
      593.18893    7.02105E+04    2.79723E-02
      593.72918    7.02342E+04    2.80376E-02
      594.26942    7.00895E+04    2.80358E-02
      594.80967    6.97234E+04    2.79452E-02
      595.34991    6.92805E+04    2.78235E-02
      595.89016    6.90366E+04    2.77813E-02
      596.43040    6.90770E+04    2.78536E-02
      596.97065    6.92397E+04    2.79756E-02
      597.51089    6.92754E+04    2.80467E-02
      598.05114    6.90308E+04    2.80044E-02
      598.59138    6.86407E+04    2.79027E-02
      599.13163    6.83205E+04    2.78291E-02
      599.67187    6.81963E+04    2.78352E-02
      600.21212    6.82672E+04    2.79211E-02
      600.75236    6.83919E+04    2.80295E-02
      601.29261    6.84148E+04    2.80964E-02
      601.83285    6.82271E+04    2.80770E-02
      602.37310    6.78629E+04    2.79847E-02
      602.91334    6.74754E+04    2.78824E-02
      603.45359    6.72317E+04    2.78392E-02
      603.99383    6.72565E+04    2.79073E-02
      604.53408    6.74402E+04    2.80417E-02
      605.07432    6.75205E+04    2.81335E-02
      605.61457    6.73666E+04    2.81280E-02
      606.15481    6.70125E+04    2.80387E-02
      606.69506    6.65941E+04    2.79220E-02
      607.23530    6.62453E+04    2.78342E-02
      607.77555    6.60668E+04    2.78176E-02
      608.31579    6.61274E+04    2.79019E-02
      608.85604    6.63443E+04    2.80526E-02
      609.39628    6.64674E+04    2.81642E-02
      609.93652    6.63176E+04    2.81604E-02
      610.47677    6.59775E+04    2.80755E-02
      611.01701    6.56226E+04    2.79840E-02
      611.55726    6.53679E+04    2.79350E-02
      612.09750    6.52458E+04    2.79425E-02
      612.63775    6.52058E+04    2.79853E-02
      613.17799    6.52385E+04    2.80596E-02
      613.71824    6.52646E+04    2.81313E-02
      614.25848    6.52022E+04    2.81651E-02
      614.79873    6.50049E+04    2.81406E-02
      615.33897    6.47396E+04    2.80866E-02
      615.87922    6.44764E+04    2.80332E-02
      616.41946    6.42444E+04    2.79932E-02
      616.95971    6.40810E+04    2.79830E-02
      617.49995    6.40204E+04    2.80177E-02
      618.04020    6.40123E+04    2.80756E-02
      618.58044    6.39462E+04    2.81082E-02
      619.12069    6.37669E+04    2.80911E-02
      619.66093    6.34960E+04    2.80336E-02
      620.20118    6.32189E+04    2.79730E-02
      620.74142    6.30513E+04    2.79607E-02
      621.28167    6.29721E+04    2.79876E-02
      621.82191    6.29602E+04    2.80446E-02
      622.36216    6.29720E+04    2.81125E-02
      622.90240    6.29171E+04    2.81508E-02
      623.44265    6.27278E+04    2.81291E-02
      623.98289    6.24085E+04    2.80488E-02
      624.52314    6.20376E+04    2.79449E-02
      625.06338    6.17684E+04    2.78864E-02
      625.60363    6.17848E+04    2.79569E-02
      626.14387    6.19733E+04    2.81058E-02
      626.68412    6.20509E+04    2.82049E-02
      627.22436    6.18713E+04    2.81874E-02
      627.76461    6.14689E+04    2.80680E-02
      628.30485    6.10070E+04    2.79208E-02
      628.84510    6.07545E+04    2.78690E-02
      629.38534    6.08112E+04    2.79592E-02
      629.92559    6.10141E+04    2.81171E-02
      630.46583    6.10791E+04    2.82120E-02
      631.00608    6.08579E+04    2.81750E-02
      631.54632    6.04303E+04    2.80419E-02
      632.08657    6.00411E+04    2.79261E-02
      632.62681    5.98862E+04    2.79190E-02
      633.16706    5.99168E+04    2.79985E-02
      633.70730    5.99767E+04    2.80921E-02
      634.24755    5.99509E+04    2.81460E-02
      634.78779    5.98020E+04    2.81421E-02
      635.32804    5.95582E+04    2.80935E-02
      635.86828    5.93010E+04    2.80383E-02
      636.40853    5.91071E+04    2.80128E-02
      636.94877    5.90017E+04    2.80293E-02
      637.48902    5.89334E+04    2.80635E-02
      638.02926    5.88578E+04    2.80944E-02
      638.56951    5.87890E+04    2.81287E-02
      639.10975    5.86986E+04    2.81528E-02
      639.65000    5.85283E+04    2.81386E-02
      640.19024    5.82921E+04    2.80926E-02
      640.73049    5.80701E+04    2.80532E-02
      641.27073    5.79123E+04    2.80447E-02
      641.81098    5.78083E+04    2.80623E-02
      642.35122    5.76982E+04    2.80770E-02
      642.89147    5.75728E+04    2.80843E-02
      643.43171    5.74593E+04    2.80974E-02
      643.97196    5.73015E+04    2.80890E-02
      644.51220    5.70877E+04    2.80529E-02
      645.05245    5.69133E+04    2.80361E-02
      645.59269    5.68173E+04    2.80579E-02
      646.13294    5.67476E+04    2.80929E-02
      646.67318    5.66499E+04    2.81141E-02
      647.21342    5.65061E+04    2.81125E-02
      647.75367    5.63147E+04    2.80871E-02
      648.29391    5.61330E+04    2.80665E-02
