BEHD @ YYE. Sim. done on 2023-10-24   16h15
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      5.17374E-02,
    1.190000,      5.17374E-02,
 
 
#   117
    0.010000,      4.41915E+03,
    0.030000,      4.34816E+03,
    0.050000,      4.26450E+03,
    0.070000,      4.11524E+03,
    0.090000,      3.90038E+03,
    0.110000,      3.70993E+03,
    0.130000,      3.43722E+03,
    0.150000,      3.19432E+03,
    0.170000,      2.89895E+03,
    0.190000,      2.63545E+03,
    0.210000,      2.34370E+03,
    0.230000,      2.07198E+03,
    0.250000,      1.80584E+03,
    0.270000,      1.55523E+03,
    0.290000,      1.33358E+03,
    0.310000,      1.13977E+03,
    0.330000,      9.25064E+02,
    0.350000,      7.72956E+02,
    0.370000,      6.23332E+02,
    0.390000,      5.01697E+02,
    0.410000,      4.07483E+02,
    0.430000,      3.22376E+02,
    0.450000,      2.51133E+02,
    0.470000,      1.98516E+02,
    0.490000,      1.49366E+02,
    0.510000,      1.12374E+02,
    0.530000,      8.46941E+01,
    0.550000,      6.12053E+01,
    0.570000,      4.45459E+01,
    0.590000,      3.16633E+01,
    0.610000,      2.53513E+01,
    0.630000,      1.81081E+01,
    0.650000,      1.12270E+01,
    0.670000,      8.89883E+00,
    0.690000,      5.58764E+00,
    0.710000,      3.51814E+00,
    0.730000,      2.48339E+00,
    0.750000,      2.43166E+00,
    0.770000,      1.13822E+00,
    0.790000,      8.79535E-01,
    0.810000,      8.79535E-01,
    0.830000,      5.17374E-01,
    0.850000,      2.58687E-01,
    0.870000,      1.03475E-01,
    0.890000,      0.00000E+00,
    0.910000,      1.03475E-01,
    0.930000,      5.17374E-02,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   118
    0.010000,      4.42525E+03,
    0.030000,      4.36130E+03,
    0.050000,      4.24226E+03,
    0.070000,      4.11193E+03,
    0.090000,      3.88718E+03,
    0.110000,      3.70833E+03,
    0.130000,      3.47297E+03,
    0.150000,      3.18242E+03,
    0.170000,      2.89740E+03,
    0.190000,      2.60456E+03,
    0.210000,      2.34919E+03,
    0.230000,      2.07312E+03,
    0.250000,      1.81293E+03,
    0.270000,      1.56956E+03,
    0.290000,      1.32323E+03,
    0.310000,      1.11923E+03,
    0.330000,      9.42862E+02,
    0.350000,      7.81234E+02,
    0.370000,      6.27316E+02,
    0.390000,      5.08785E+02,
    0.410000,      4.03396E+02,
    0.430000,      3.24135E+02,
    0.450000,      2.51340E+02,
    0.470000,      1.94843E+02,
    0.490000,      1.46262E+02,
    0.510000,      1.15633E+02,
    0.530000,      8.51597E+01,
    0.550000,      6.44648E+01,
    0.570000,      4.33042E+01,
    0.590000,      3.21289E+01,
    0.610000,      2.44718E+01,
    0.630000,      1.70733E+01,
    0.650000,      1.16409E+01,
    0.670000,      8.27798E+00,
    0.690000,      5.43242E+00,
    0.710000,      4.86331E+00,
    0.730000,      2.84556E+00,
    0.750000,      1.81081E+00,
    0.770000,      9.83010E-01,
    0.790000,      6.72586E-01,
    0.810000,      5.69111E-01,
    0.830000,      1.55212E-01,
    0.850000,      2.58687E-01,
    0.870000,      3.10424E-01,
    0.890000,      5.17374E-02,
    0.910000,      0.00000E+00,
    0.930000,      0.00000E+00,
    0.950000,      1.03475E-01,
    0.970000,      1.03475E-01,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   119
    0.010000,      4.39990E+03,
    0.030000,      4.36306E+03,
    0.050000,      4.24324E+03,
    0.070000,      4.10924E+03,
    0.090000,      3.91761E+03,
    0.110000,      3.70300E+03,
    0.130000,      3.47054E+03,
    0.150000,      3.18914E+03,
    0.170000,      2.90459E+03,
    0.190000,      2.61372E+03,
    0.210000,      2.33118E+03,
    0.230000,      2.06546E+03,
    0.250000,      1.80129E+03,
    0.270000,      1.56381E+03,
    0.290000,      1.32329E+03,
    0.310000,      1.13207E+03,
    0.330000,      9.42448E+02,
    0.350000,      7.75077E+02,
    0.370000,      6.30006E+02,
    0.390000,      5.10389E+02,
    0.410000,      4.08829E+02,
    0.430000,      3.22789E+02,
    0.450000,      2.53617E+02,
    0.470000,      1.97533E+02,
    0.490000,      1.50090E+02,
    0.510000,      1.13770E+02,
    0.530000,      8.47975E+01,
    0.550000,      6.37404E+01,
    0.570000,      4.46493E+01,
    0.590000,      3.38880E+01,
    0.610000,      2.54030E+01,
    0.630000,      1.70216E+01,
    0.650000,      1.05027E+01,
    0.670000,      8.95056E+00,
    0.690000,      5.22547E+00,
    0.710000,      3.88030E+00,
    0.730000,      2.12123E+00,
    0.750000,      1.96602E+00,
    0.770000,      1.13822E+00,
    0.790000,      5.17374E-01,
    0.810000,      7.76060E-01,
    0.830000,      3.62162E-01,
    0.850000,      2.58687E-01,
    0.870000,      2.06949E-01,
    0.890000,      1.03475E-01,
    0.910000,      5.17374E-02,
    0.930000,      0.00000E+00,
    0.950000,      0.00000E+00,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   120
    0.010000,      4.38076E+03,
    0.030000,      4.36963E+03,
    0.050000,      4.23320E+03,
    0.070000,      4.10091E+03,
    0.090000,      3.92107E+03,
    0.110000,      3.69757E+03,
    0.130000,      3.46537E+03,
    0.150000,      3.19928E+03,
    0.170000,      2.90304E+03,
    0.190000,      2.63266E+03,
    0.210000,      2.34820E+03,
    0.230000,      2.05853E+03,
    0.250000,      1.81045E+03,
    0.270000,      1.55890E+03,
    0.290000,      1.32706E+03,
    0.310000,      1.12829E+03,
    0.330000,      9.41517E+02,
    0.350000,      7.70628E+02,
    0.370000,      6.32024E+02,
    0.390000,      5.19495E+02,
    0.410000,      4.07794E+02,
    0.430000,      3.25738E+02,
    0.450000,      2.55065E+02,
    0.470000,      1.88324E+02,
    0.490000,      1.49262E+02,
    0.510000,      1.11391E+02,
    0.530000,      8.20037E+01,
    0.550000,      6.65860E+01,
    0.570000,      4.48046E+01,
    0.590000,      3.23359E+01,
    0.610000,      2.35922E+01,
    0.630000,      1.77459E+01,
    0.650000,      1.24170E+01,
    0.670000,      8.48493E+00,
    0.690000,      5.53590E+00,
    0.710000,      3.98378E+00,
    0.730000,      2.69034E+00,
    0.750000,      1.29343E+00,
    0.770000,      1.08648E+00,
    0.790000,      8.79535E-01,
    0.810000,      7.76060E-01,
    0.830000,      3.62162E-01,
    0.850000,      1.55212E-01,
    0.870000,      1.55212E-01,
    0.890000,      5.17374E-02,
    0.910000,      5.17374E-02,
    0.930000,      0.00000E+00,
    0.950000,      0.00000E+00,
    0.970000,      0.00000E+00,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   121
    0.010000,      4.39493E+03,
    0.030000,      4.33518E+03,
    0.050000,      4.27635E+03,
    0.070000,      4.08803E+03,
    0.090000,      3.91145E+03,
    0.110000,      3.70879E+03,
    0.130000,      3.44007E+03,
    0.150000,      3.18433E+03,
    0.170000,      2.90780E+03,
    0.190000,      2.60617E+03,
    0.210000,      2.36031E+03,
    0.230000,      2.08160E+03,
    0.250000,      1.81665E+03,
    0.270000,      1.56769E+03,
    0.290000,      1.32313E+03,
    0.310000,      1.12643E+03,
    0.330000,      9.43172E+02,
    0.350000,      7.83407E+02,
    0.370000,      6.34817E+02,
    0.390000,      5.10493E+02,
    0.410000,      4.14054E+02,
    0.430000,      3.20099E+02,
    0.450000,      2.50926E+02,
    0.470000,      1.96912E+02,
    0.490000,      1.49418E+02,
    0.510000,      1.06579E+02,
    0.530000,      8.29867E+01,
    0.550000,      6.23435E+01,
    0.570000,      4.62015E+01,
    0.590000,      3.40949E+01,
    0.610000,      2.39544E+01,
    0.630000,      1.59351E+01,
    0.650000,      1.06579E+01,
    0.670000,      8.32972E+00,
    0.690000,      6.57065E+00,
    0.710000,      3.67335E+00,
    0.730000,      2.17297E+00,
    0.750000,      2.01776E+00,
    0.770000,      7.76060E-01,
    0.790000,      1.08648E+00,
    0.810000,      5.17374E-01,
    0.830000,      2.06949E-01,
    0.850000,      3.62162E-01,
    0.870000,      5.17374E-02,
    0.890000,      0.00000E+00,
    0.910000,      1.03475E-01,
    0.930000,      0.00000E+00,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.55212E-01,
 
 
#   122
    0.010000,      4.40647E+03,
    0.030000,      4.35080E+03,
    0.050000,      4.22984E+03,
    0.070000,      4.11038E+03,
    0.090000,      3.92919E+03,
    0.110000,      3.67966E+03,
    0.130000,      3.47478E+03,
    0.150000,      3.19380E+03,
    0.170000,      2.89408E+03,
    0.190000,      2.61310E+03,
    0.210000,      2.33910E+03,
    0.230000,      2.07715E+03,
    0.250000,      1.81153E+03,
    0.270000,      1.55171E+03,
    0.290000,      1.34269E+03,
    0.310000,      1.13186E+03,
    0.330000,      9.34791E+02,
    0.350000,      7.77406E+02,
    0.370000,      6.47234E+02,
    0.390000,      5.04595E+02,
    0.410000,      4.05259E+02,
    0.430000,      3.25325E+02,
    0.450000,      2.50512E+02,
    0.470000,      1.92670E+02,
    0.490000,      1.50814E+02,
    0.510000,      1.12270E+02,
    0.530000,      8.65049E+01,
    0.550000,      6.29644E+01,
    0.570000,      4.41837E+01,
    0.590000,      3.30084E+01,
    0.610000,      2.43166E+01,
    0.630000,      1.67629E+01,
    0.650000,      1.26757E+01,
    0.670000,      8.32972E+00,
    0.690000,      5.12200E+00,
    0.710000,      2.89729E+00,
    0.730000,      2.22471E+00,
    0.750000,      1.55212E+00,
    0.770000,      1.18996E+00,
    0.790000,      4.13899E-01,
    0.810000,      5.17374E-01,
    0.830000,      3.10424E-01,
    0.850000,      3.62162E-01,
    0.870000,      1.55212E-01,
    0.890000,      5.17374E-02,
    0.910000,      1.03475E-01,
    0.930000,      0.00000E+00,
    0.950000,      1.03475E-01,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      2.58687E-01,
 
 
#   123
    0.010000,      4.38045E+03,
    0.030000,      4.36431E+03,
    0.050000,      4.23781E+03,
    0.070000,      4.07168E+03,
    0.090000,      3.91673E+03,
    0.110000,      3.73984E+03,
    0.130000,      3.46371E+03,
    0.150000,      3.16084E+03,
    0.170000,      2.93051E+03,
    0.190000,      2.63664E+03,
    0.210000,      2.35653E+03,
    0.230000,      2.06794E+03,
    0.250000,      1.80807E+03,
    0.270000,      1.55993E+03,
    0.290000,      1.32887E+03,
    0.310000,      1.12725E+03,
    0.330000,      9.25892E+02,
    0.350000,      7.64420E+02,
    0.370000,      6.33628E+02,
    0.390000,      5.11631E+02,
    0.410000,      4.07742E+02,
    0.430000,      3.21289E+02,
    0.450000,      2.56203E+02,
    0.470000,      1.99706E+02,
    0.490000,      1.50866E+02,
    0.510000,      1.13977E+02,
    0.530000,      8.46941E+01,
    0.550000,      6.08431E+01,
    0.570000,      4.51150E+01,
    0.590000,      3.46640E+01,
    0.610000,      2.43166E+01,
    0.630000,      1.58316E+01,
    0.650000,      1.23652E+01,
    0.670000,      8.27798E+00,
    0.690000,      5.84632E+00,
    0.710000,      4.55289E+00,
    0.730000,      2.94903E+00,
    0.750000,      1.60386E+00,
    0.770000,      8.27798E-01,
    0.790000,      6.20848E-01,
    0.810000,      4.13899E-01,
    0.830000,      3.10424E-01,
    0.850000,      4.13899E-01,
    0.870000,      2.06949E-01,
    0.890000,      0.00000E+00,
    0.910000,      5.17374E-02,
    0.930000,      5.17374E-02,
    0.950000,      1.55212E-01,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      5.17374E-02,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   124
    0.010000,      4.38107E+03,
    0.030000,      4.35091E+03,
    0.050000,      4.23951E+03,
    0.070000,      4.10050E+03,
    0.090000,      3.94151E+03,
    0.110000,      3.68898E+03,
    0.130000,      3.45719E+03,
    0.150000,      3.19768E+03,
    0.170000,      2.90448E+03,
    0.190000,      2.62883E+03,
    0.210000,      2.35565E+03,
    0.230000,      2.07265E+03,
    0.250000,      1.81014E+03,
    0.270000,      1.57406E+03,
    0.290000,      1.31884E+03,
    0.310000,      1.11422E+03,
    0.330000,      9.45604E+02,
    0.350000,      7.62609E+02,
    0.370000,      6.22711E+02,
    0.390000,      5.13183E+02,
    0.410000,      4.12554E+02,
    0.430000,      3.20358E+02,
    0.450000,      2.55427E+02,
    0.470000,      1.94481E+02,
    0.490000,      1.51590E+02,
    0.510000,      1.13977E+02,
    0.530000,      8.40215E+01,
    0.550000,      6.22918E+01,
    0.570000,      4.77536E+01,
    0.590000,      3.46640E+01,
    0.610000,      2.51444E+01,
    0.630000,      1.82633E+01,
    0.650000,      1.21583E+01,
    0.670000,      9.41620E+00,
    0.690000,      5.17374E+00,
    0.710000,      3.98378E+00,
    0.730000,      2.79382E+00,
    0.750000,      1.70733E+00,
    0.770000,      1.60386E+00,
    0.790000,      1.08648E+00,
    0.810000,      4.13899E-01,
    0.830000,      4.13899E-01,
    0.850000,      2.06949E-01,
    0.870000,      2.06949E-01,
    0.890000,      2.58687E-01,
    0.910000,      5.17374E-02,
    0.930000,      0.00000E+00,
    0.950000,      5.17374E-02,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      1.55212E-01,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      2.06949E-01,
 
 
#   125
    0.010000,      4.37150E+03,
    0.030000,      4.35577E+03,
    0.050000,      4.26466E+03,
    0.070000,      4.10029E+03,
    0.090000,      3.93758E+03,
    0.110000,      3.68179E+03,
    0.130000,      3.44974E+03,
    0.150000,      3.20891E+03,
    0.170000,      2.90604E+03,
    0.190000,      2.63410E+03,
    0.210000,      2.33491E+03,
    0.230000,      2.06272E+03,
    0.250000,      1.81231E+03,
    0.270000,      1.55440E+03,
    0.290000,      1.33901E+03,
    0.310000,      1.11841E+03,
    0.330000,      9.49950E+02,
    0.350000,      7.69335E+02,
    0.370000,      6.28868E+02,
    0.390000,      5.08630E+02,
    0.410000,      4.00085E+02,
    0.430000,      3.21030E+02,
    0.450000,      2.57083E+02,
    0.470000,      1.94636E+02,
    0.490000,      1.51332E+02,
    0.510000,      1.12529E+02,
    0.530000,      8.75914E+01,
    0.550000,      6.28092E+01,
    0.570000,      4.75466E+01,
    0.590000,      3.56470E+01,
    0.610000,      2.25058E+01,
    0.630000,      1.92980E+01,
    0.650000,      1.27274E+01,
    0.670000,      7.91582E+00,
    0.690000,      5.89806E+00,
    0.710000,      4.50115E+00,
    0.730000,      2.69034E+00,
    0.750000,      1.65560E+00,
    0.770000,      1.13822E+00,
    0.790000,      1.13822E+00,
    0.810000,      5.17374E-01,
    0.830000,      4.65636E-01,
    0.850000,      2.58687E-01,
    0.870000,      2.58687E-01,
    0.890000,      3.10424E-01,
    0.910000,      0.00000E+00,
    0.930000,      5.17374E-02,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.55212E-01,
 
 
#   126
    0.010000,      4.38583E+03,
    0.030000,      4.34744E+03,
    0.050000,      4.23579E+03,
    0.070000,      4.09729E+03,
    0.090000,      3.92061E+03,
    0.110000,      3.70750E+03,
    0.130000,      3.46801E+03,
    0.150000,      3.19101E+03,
    0.170000,      2.92373E+03,
    0.190000,      2.61491E+03,
    0.210000,      2.34329E+03,
    0.230000,      2.06411E+03,
    0.250000,      1.80589E+03,
    0.270000,      1.56868E+03,
    0.290000,      1.32173E+03,
    0.310000,      1.12591E+03,
    0.330000,      9.45293E+02,
    0.350000,      7.77975E+02,
    0.370000,      6.37301E+02,
    0.390000,      5.02008E+02,
    0.410000,      4.09553E+02,
    0.430000,      3.22996E+02,
    0.450000,      2.46322E+02,
    0.470000,      1.98154E+02,
    0.490000,      1.50245E+02,
    0.510000,      1.15064E+02,
    0.530000,      8.79535E+01,
    0.550000,      5.84632E+01,
    0.570000,      4.77536E+01,
    0.590000,      3.36293E+01,
    0.610000,      2.68000E+01,
    0.630000,      1.74355E+01,
    0.650000,      1.37104E+01,
    0.670000,      9.41620E+00,
    0.690000,      5.63937E+00,
    0.710000,      4.13899E+00,
    0.730000,      2.69034E+00,
    0.750000,      1.91428E+00,
    0.770000,      1.13822E+00,
    0.790000,      9.31273E-01,
    0.810000,      4.65636E-01,
    0.830000,      3.62162E-01,
    0.850000,      3.10424E-01,
    0.870000,      6.72586E-01,
    0.890000,      2.06949E-01,
    0.910000,      1.03475E-01,
    0.930000,      5.17374E-02,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      2.58687E-01,
 
 
#   127
    0.010000,      4.39281E+03,
    0.030000,      4.35091E+03,
    0.050000,      4.24396E+03,
    0.070000,      4.08601E+03,
    0.090000,      3.92837E+03,
    0.110000,      3.70672E+03,
    0.130000,      3.44250E+03,
    0.150000,      3.20016E+03,
    0.170000,      2.91297E+03,
    0.190000,      2.62008E+03,
    0.210000,      2.33185E+03,
    0.230000,      2.08145E+03,
    0.250000,      1.80574E+03,
    0.270000,      1.56640E+03,
    0.290000,      1.34269E+03,
    0.310000,      1.12731E+03,
    0.330000,      9.37481E+02,
    0.350000,      7.60177E+02,
    0.370000,      6.41750E+02,
    0.390000,      5.14580E+02,
    0.410000,      4.00137E+02,
    0.430000,      3.22117E+02,
    0.450000,      2.51081E+02,
    0.470000,      1.95102E+02,
    0.490000,      1.50504E+02,
    0.510000,      1.13460E+02,
    0.530000,      8.88848E+01,
    0.550000,      6.32748E+01,
    0.570000,      4.73914E+01,
    0.590000,      3.16633E+01,
    0.610000,      2.54030E+01,
    0.630000,      1.77977E+01,
    0.650000,      1.31413E+01,
    0.670000,      7.81234E+00,
    0.690000,      4.86331E+00,
    0.710000,      3.93204E+00,
    0.730000,      2.84556E+00,
    0.750000,      2.06949E+00,
    0.770000,      1.44865E+00,
    0.790000,      6.72586E-01,
    0.810000,      1.13822E+00,
    0.830000,      4.65636E-01,
    0.850000,      3.10424E-01,
    0.870000,      3.62162E-01,
    0.890000,      3.10424E-01,
    0.910000,      5.17374E-02,
    0.930000,      5.17374E-02,
    0.950000,      1.55212E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      5.17374E-02,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   128
    0.010000,      4.41315E+03,
    0.030000,      4.33150E+03,
    0.050000,      4.25612E+03,
    0.070000,      4.10355E+03,
    0.090000,      3.91585E+03,
    0.110000,      3.70005E+03,
    0.130000,      3.46118E+03,
    0.150000,      3.17776E+03,
    0.170000,      2.91742E+03,
    0.190000,      2.59908E+03,
    0.210000,      2.35974E+03,
    0.230000,      2.07689E+03,
    0.250000,      1.80056E+03,
    0.270000,      1.55088E+03,
    0.290000,      1.32799E+03,
    0.310000,      1.12855E+03,
    0.330000,      9.34894E+02,
    0.350000,      7.72284E+02,
    0.370000,      6.32955E+02,
    0.390000,      5.16649E+02,
    0.410000,      4.15192E+02,
    0.430000,      3.19478E+02,
    0.450000,      2.50461E+02,
    0.470000,      1.99085E+02,
    0.490000,      1.48435E+02,
    0.510000,      1.13357E+02,
    0.530000,      8.83157E+01,
    0.550000,      6.46200E+01,
    0.570000,      4.72880E+01,
    0.590000,      3.37328E+01,
    0.610000,      2.46787E+01,
    0.630000,      1.72285E+01,
    0.650000,      1.26757E+01,
    0.670000,      7.86408E+00,
    0.690000,      6.05327E+00,
    0.710000,      4.70810E+00,
    0.730000,      2.48339E+00,
    0.750000,      1.86255E+00,
    0.770000,      1.50038E+00,
    0.790000,      1.39691E+00,
    0.810000,      1.34517E+00,
    0.830000,      5.17374E-01,
    0.850000,      2.58687E-01,
    0.870000,      3.10424E-01,
    0.890000,      2.06949E-01,
    0.910000,      0.00000E+00,
    0.930000,      1.03475E-01,
    0.950000,      1.55212E-01,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.55212E-01,
 
 
#   129
    0.010000,      4.38759E+03,
    0.030000,      4.33932E+03,
    0.050000,      4.24867E+03,
    0.070000,      4.10251E+03,
    0.090000,      3.91269E+03,
    0.110000,      3.71366E+03,
    0.130000,      3.48136E+03,
    0.150000,      3.18919E+03,
    0.170000,      2.90878E+03,
    0.190000,      2.61750E+03,
    0.210000,      2.33491E+03,
    0.230000,      2.08145E+03,
    0.250000,      1.81122E+03,
    0.270000,      1.56180E+03,
    0.290000,      1.32893E+03,
    0.310000,      1.12725E+03,
    0.330000,      9.44828E+02,
    0.350000,      7.74974E+02,
    0.370000,      6.26074E+02,
    0.390000,      4.98852E+02,
    0.410000,      4.02672E+02,
    0.430000,      3.20668E+02,
    0.450000,      2.53203E+02,
    0.470000,      1.97326E+02,
    0.490000,      1.48693E+02,
    0.510000,      1.13512E+02,
    0.530000,      8.61945E+01,
    0.550000,      6.13088E+01,
    0.570000,      4.77019E+01,
    0.590000,      3.41467E+01,
    0.610000,      2.54030E+01,
    0.630000,      1.73320E+01,
    0.650000,      1.30378E+01,
    0.670000,      7.50192E+00,
    0.690000,      7.08802E+00,
    0.710000,      4.13899E+00,
    0.730000,      3.36293E+00,
    0.750000,      1.60386E+00,
    0.770000,      1.50038E+00,
    0.790000,      8.79535E-01,
    0.810000,      4.65636E-01,
    0.830000,      2.58687E-01,
    0.850000,      1.55212E-01,
    0.870000,      2.06949E-01,
    0.890000,      1.03475E-01,
    0.910000,      2.06949E-01,
    0.930000,      1.03475E-01,
    0.950000,      0.00000E+00,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   130
    0.010000,      4.41527E+03,
    0.030000,      4.33249E+03,
    0.050000,      4.25462E+03,
    0.070000,      4.09191E+03,
    0.090000,      3.91543E+03,
    0.110000,      3.69803E+03,
    0.130000,      3.44400E+03,
    0.150000,      3.19778E+03,
    0.170000,      2.91907E+03,
    0.190000,      2.63369E+03,
    0.210000,      2.35819E+03,
    0.230000,      2.07839E+03,
    0.250000,      1.80848E+03,
    0.270000,      1.55843E+03,
    0.290000,      1.32054E+03,
    0.310000,      1.11561E+03,
    0.330000,      9.43431E+02,
    0.350000,      7.69179E+02,
    0.370000,      6.24315E+02,
    0.390000,      5.13959E+02,
    0.410000,      4.07018E+02,
    0.430000,      3.25480E+02,
    0.450000,      2.51340E+02,
    0.470000,      1.96912E+02,
    0.490000,      1.43778E+02,
    0.510000,      1.09218E+02,
    0.530000,      8.41767E+01,
    0.550000,      6.54995E+01,
    0.570000,      4.62015E+01,
    0.590000,      3.48192E+01,
    0.610000,      2.42131E+01,
    0.630000,      1.81081E+01,
    0.650000,      1.17961E+01,
    0.670000,      8.43319E+00,
    0.690000,      5.53590E+00,
    0.710000,      4.75984E+00,
    0.730000,      2.79382E+00,
    0.750000,      2.43166E+00,
    0.770000,      1.55212E+00,
    0.790000,      1.24170E+00,
    0.810000,      7.24323E-01,
    0.830000,      5.17374E-01,
    0.850000,      4.65636E-01,
    0.870000,      5.17374E-02,
    0.890000,      1.55212E-01,
    0.910000,      1.03475E-01,
    0.930000,      0.00000E+00,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      2.06949E-01,
 
 
#   131
    0.010000,      4.37031E+03,
    0.030000,      4.34992E+03,
    0.050000,      4.26926E+03,
    0.070000,      4.11591E+03,
    0.090000,      3.92914E+03,
    0.110000,      3.68437E+03,
    0.130000,      3.45466E+03,
    0.150000,      3.19877E+03,
    0.170000,      2.90805E+03,
    0.190000,      2.64414E+03,
    0.210000,      2.35302E+03,
    0.230000,      2.07131E+03,
    0.250000,      1.80258E+03,
    0.270000,      1.55647E+03,
    0.290000,      1.32173E+03,
    0.310000,      1.12467E+03,
    0.330000,      9.39447E+02,
    0.350000,      7.76630E+02,
    0.370000,      6.32179E+02,
    0.390000,      5.00921E+02,
    0.410000,      4.07121E+02,
