BEHD @ YYE. Sim. done on 2023-10-24   16h15
    2.356250,      0.00000E+00,
    2.368750,      8.00000E+02,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      8.00000E+02,
    2.806250,      0.00000E+00,
    2.818750,      0.00000E+00,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      8.00000E+02,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   125
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      8.00000E+02,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      8.00000E+02,
    0.568750,      8.00000E+02,
    0.581250,      0.00000E+00,
    0.593750,      0.00000E+00,
    0.606250,      0.00000E+00,
    0.618750,      1.60000E+03,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      8.00000E+02,
    0.668750,      8.00000E+02,
    0.681250,      0.00000E+00,
    0.693750,      8.00000E+02,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      1.60000E+03,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      2.40000E+03,
    0.793750,      0.00000E+00,
    0.806250,      8.00000E+02,
    0.818750,      1.60000E+03,
    0.831250,      1.60000E+03,
    0.843750,      8.00000E+02,
    0.856250,      4.80000E+03,
    0.868750,      1.60000E+03,
    0.881250,      0.00000E+00,
    0.893750,      1.60000E+03,
    0.906250,      1.60000E+03,
    0.918750,      2.40000E+03,
    0.931250,      4.80000E+03,
    0.943750,      4.00000E+03,
    0.956250,      2.40000E+03,
    0.968750,      2.40000E+03,
    0.981250,      3.20000E+03,
    0.993750,      3.20000E+03,
    1.006250,      7.20000E+03,
    1.018750,      8.80000E+03,
    1.031250,      1.12000E+04,
    1.043750,      1.60000E+04,
    1.056250,      2.24000E+04,
    1.068750,      3.44000E+04,
    1.081250,      5.92000E+04,
    1.093750,      5.52000E+04,
    1.106250,      1.11200E+05,
    1.118750,      1.72800E+05,
    1.131250,      2.42400E+05,
    1.143750,      3.10400E+05,
    1.156250,      4.82400E+05,
    1.168750,      6.03200E+05,
    1.181250,      8.26400E+05,
    1.193750,      1.12560E+06,
    1.206250,      1.44080E+06,
    1.218750,      1.91280E+06,
    1.231250,      2.42800E+06,
    1.243750,      3.09760E+06,
    1.256250,      3.97120E+06,
    1.268750,      4.93760E+06,
    1.281250,      6.08320E+06,
    1.293750,      7.38320E+06,
    1.306250,      8.90160E+06,
    1.318750,      1.04888E+07,
    1.331250,      1.22704E+07,
    1.343750,      1.41312E+07,
    1.356250,      1.63472E+07,
    1.368750,      1.84616E+07,
    1.381250,      2.05968E+07,
    1.393750,      2.28096E+07,
    1.406250,      2.48800E+07,
    1.418750,      2.69832E+07,
    1.431250,      2.89048E+07,
    1.443750,      3.07128E+07,
    1.456250,      3.21160E+07,
    1.468750,      3.33296E+07,
    1.481250,      3.37024E+07,
    1.493750,      3.45048E+07,
    1.506250,      3.41824E+07,
    1.518750,      3.40304E+07,
    1.531250,      3.30592E+07,
    1.543750,      3.15200E+07,
    1.556250,      3.01384E+07,
    1.568750,      2.84896E+07,
    1.581250,      2.68336E+07,
    1.593750,      2.44720E+07,
    1.606250,      2.22752E+07,
    1.618750,      2.02960E+07,
    1.631250,      1.79640E+07,
    1.643750,      1.59648E+07,
    1.656250,      1.40592E+07,
    1.668750,      1.19056E+07,
    1.681250,      1.01224E+07,
    1.693750,      8.54560E+06,
    1.706250,      7.27520E+06,
    1.718750,      5.78720E+06,
    1.731250,      4.87040E+06,
    1.743750,      3.92560E+06,
    1.756250,      3.03920E+06,
    1.768750,      2.39280E+06,
    1.781250,      1.85680E+06,
    1.793750,      1.49440E+06,
    1.806250,      1.14400E+06,
    1.818750,      8.17600E+05,
    1.831250,      6.31200E+05,
    1.843750,      4.54400E+05,
    1.856250,      3.47200E+05,
    1.868750,      2.52000E+05,
    1.881250,      1.76800E+05,
    1.893750,      1.01600E+05,
    1.906250,      1.10400E+05,
    1.918750,      5.44000E+04,
    1.931250,      4.40000E+04,
    1.943750,      2.96000E+04,
    1.956250,      2.40000E+04,
    1.968750,      1.68000E+04,
    1.981250,      9.60000E+03,
    1.993750,      8.80000E+03,
    2.006250,      1.60000E+03,
    2.018750,      1.60000E+03,
    2.031250,      2.40000E+03,
    2.043750,      8.00000E+02,
    2.056250,      2.40000E+03,
    2.068750,      0.00000E+00,
    2.081250,      8.00000E+02,
    2.093750,      8.00000E+02,
    2.106250,      0.00000E+00,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      8.00000E+02,
    2.168750,      8.00000E+02,
    2.181250,      0.00000E+00,
    2.193750,      8.00000E+02,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      1.60000E+03,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      8.00000E+02,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      8.00000E+02,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      8.00000E+02,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      8.00000E+02,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   126
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      8.00000E+02,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      1.60000E+03,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      8.00000E+02,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      8.00000E+02,
    0.431250,      0.00000E+00,
    0.443750,      8.00000E+02,
    0.456250,      8.00000E+02,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      8.00000E+02,
    0.556250,      0.00000E+00,
    0.568750,      1.60000E+03,
    0.581250,      8.00000E+02,
    0.593750,      8.00000E+02,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      0.00000E+00,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      8.00000E+02,
    0.706250,      0.00000E+00,
    0.718750,      2.40000E+03,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      0.00000E+00,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      0.00000E+00,
    0.818750,      8.00000E+02,
    0.831250,      0.00000E+00,
    0.843750,      1.60000E+03,
    0.856250,      4.00000E+03,
    0.868750,      2.40000E+03,
    0.881250,      1.60000E+03,
    0.893750,      3.20000E+03,
    0.906250,      4.00000E+03,
    0.918750,      1.60000E+03,
    0.931250,      2.40000E+03,
    0.943750,      3.20000E+03,
    0.956250,      4.80000E+03,
    0.968750,      1.60000E+03,
    0.981250,      1.60000E+03,
    0.993750,      4.00000E+03,
    1.006250,      2.40000E+03,
    1.018750,      5.60000E+03,
    1.031250,      8.00000E+03,
    1.043750,      1.44000E+04,
    1.056250,      2.16000E+04,
    1.068750,      3.60000E+04,
    1.081250,      4.96000E+04,
    1.093750,      7.68000E+04,
    1.106250,      1.05600E+05,
    1.118750,      1.52800E+05,
    1.131250,      2.22400E+05,
    1.143750,      3.25600E+05,
    1.156250,      4.59200E+05,
    1.168750,      5.98400E+05,
    1.181250,      8.11200E+05,
    1.193750,      1.10160E+06,
    1.206250,      1.50960E+06,
    1.218750,      1.91680E+06,
    1.231250,      2.37680E+06,
    1.243750,      3.10160E+06,
    1.256250,      4.08080E+06,
    1.268750,      4.86880E+06,
    1.281250,      6.12960E+06,
    1.293750,      7.41040E+06,
    1.306250,      8.72480E+06,
    1.318750,      1.03720E+07,
    1.331250,      1.22624E+07,
    1.343750,      1.42328E+07,
    1.356250,      1.64192E+07,
    1.368750,      1.82760E+07,
    1.381250,      2.04704E+07,
    1.393750,      2.26272E+07,
    1.406250,      2.49616E+07,
    1.418750,      2.68104E+07,
    1.431250,      2.90048E+07,
    1.443750,      3.05752E+07,
    1.456250,      3.20616E+07,
    1.468750,      3.32368E+07,
    1.481250,      3.39128E+07,
    1.493750,      3.42184E+07,
    1.506250,      3.45504E+07,
    1.518750,      3.37520E+07,
    1.531250,      3.31592E+07,
    1.543750,      3.17624E+07,
    1.556250,      3.02608E+07,
    1.568750,      2.83576E+07,
    1.581250,      2.67200E+07,
    1.593750,      2.45864E+07,
    1.606250,      2.24440E+07,
    1.618750,      2.03696E+07,
    1.631250,      1.79016E+07,
    1.643750,      1.61112E+07,
    1.656250,      1.38880E+07,
    1.668750,      1.20200E+07,
    1.681250,      1.01776E+07,
    1.693750,      8.42560E+06,
    1.706250,      7.26000E+06,
    1.718750,      5.94080E+06,
    1.731250,      4.97840E+06,
    1.743750,      3.83440E+06,
    1.756250,      2.99920E+06,
    1.768750,      2.41760E+06,
    1.781250,      1.90960E+06,
    1.793750,      1.51760E+06,
    1.806250,      1.12800E+06,
    1.818750,      8.28800E+05,
    1.831250,      6.31200E+05,
    1.843750,      4.78400E+05,
    1.856250,      3.56000E+05,
    1.868750,      2.64000E+05,
    1.881250,      1.66400E+05,
    1.893750,      1.12800E+05,
    1.906250,      9.20000E+04,
    1.918750,      6.32000E+04,
    1.931250,      4.80000E+04,
    1.943750,      2.64000E+04,
    1.956250,      2.08000E+04,
    1.968750,      1.92000E+04,
    1.981250,      1.04000E+04,
    1.993750,      8.00000E+03,
    2.006250,      4.00000E+03,
    2.018750,      1.60000E+03,
    2.031250,      1.60000E+03,
    2.043750,      8.00000E+02,
    2.056250,      3.20000E+03,
    2.068750,      0.00000E+00,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      1.60000E+03,
    2.118750,      8.00000E+02,
    2.131250,      8.00000E+02,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      0.00000E+00,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      0.00000E+00,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      8.00000E+02,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      8.00000E+02,
    2.556250,      0.00000E+00,
    2.568750,      8.00000E+02,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      8.00000E+02,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      8.00000E+02,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      8.00000E+02,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   127
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      0.00000E+00,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      0.00000E+00,
    0.131250,      8.00000E+02,
    0.143750,      8.00000E+02,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      8.00000E+02,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      8.00000E+02,
    0.306250,      0.00000E+00,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      0.00000E+00,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      8.00000E+02,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      0.00000E+00,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      8.00000E+02,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      0.00000E+00,
    0.643750,      1.60000E+03,
    0.656250,      0.00000E+00,
    0.668750,      0.00000E+00,
    0.681250,      0.00000E+00,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      8.00000E+02,
    0.731250,      0.00000E+00,
    0.743750,      0.00000E+00,
    0.756250,      8.00000E+02,
    0.768750,      0.00000E+00,
    0.781250,      0.00000E+00,
    0.793750,      0.00000E+00,
    0.806250,      1.60000E+03,
    0.818750,      8.00000E+02,
    0.831250,      0.00000E+00,
    0.843750,      0.00000E+00,
    0.856250,      1.60000E+03,
    0.868750,      1.60000E+03,
    0.881250,      1.60000E+03,
    0.893750,      1.60000E+03,
    0.906250,      0.00000E+00,
    0.918750,      8.00000E+02,
    0.931250,      1.60000E+03,
    0.943750,      8.00000E+02,
    0.956250,      1.60000E+03,
    0.968750,      1.60000E+03,
    0.981250,      1.60000E+03,
    0.993750,      4.80000E+03,
    1.006250,      1.60000E+03,
    1.018750,      1.28000E+04,
    1.031250,      9.60000E+03,
    1.043750,      2.00000E+04,
    1.056250,      2.16000E+04,
    1.068750,      3.20000E+04,
    1.081250,      5.60000E+04,
    1.093750,      6.56000E+04,
    1.106250,      1.07200E+05,
    1.118750,      1.59200E+05,
    1.131250,      2.18400E+05,
    1.143750,      3.05600E+05,
    1.156250,      4.31200E+05,
    1.168750,      5.99200E+05,
    1.181250,      8.47200E+05,
    1.193750,      1.08240E+06,
    1.206250,      1.48480E+06,
    1.218750,      1.90000E+06,
    1.231250,      2.48320E+06,
    1.243750,      3.11280E+06,
    1.256250,      3.95040E+06,
    1.268750,      4.85680E+06,
    1.281250,      5.96400E+06,
    1.293750,      7.39280E+06,
    1.306250,      8.74800E+06,
    1.318750,      1.04288E+07,
    1.331250,      1.22184E+07,
    1.343750,      1.43408E+07,
    1.356250,      1.60136E+07,
    1.368750,      1.84280E+07,
    1.381250,      2.03568E+07,
    1.393750,      2.26072E+07,
    1.406250,      2.48352E+07,
    1.418750,      2.69384E+07,
    1.431250,      2.87072E+07,
    1.443750,      3.09128E+07,
    1.456250,      3.20088E+07,
    1.468750,      3.28120E+07,
    1.481250,      3.39680E+07,
    1.493750,      3.43136E+07,
    1.506250,      3.42488E+07,
    1.518750,      3.37960E+07,
    1.531250,      3.29864E+07,
    1.543750,      3.23008E+07,
    1.556250,      3.03000E+07,
    1.568750,      2.87984E+07,
    1.581250,      2.67560E+07,
    1.593750,      2.42096E+07,
    1.606250,      2.26336E+07,
    1.618750,      2.03032E+07,
    1.631250,      1.81440E+07,
    1.643750,      1.59912E+07,
    1.656250,      1.40296E+07,
    1.668750,      1.20008E+07,
    1.681250,      1.00816E+07,
    1.693750,      8.55200E+06,
    1.706250,      7.23200E+06,
    1.718750,      5.89680E+06,
    1.731250,      4.86240E+06,
    1.743750,      3.94240E+06,
    1.756250,      3.12240E+06,
    1.768750,      2.45840E+06,
    1.781250,      1.89360E+06,
    1.793750,      1.51040E+06,
    1.806250,      1.12720E+06,
    1.818750,      8.92800E+05,
    1.831250,      6.17600E+05,
    1.843750,      4.87200E+05,
    1.856250,      3.51200E+05,
    1.868750,      2.67200E+05,
    1.881250,      1.81600E+05,
    1.893750,      1.12000E+05,
    1.906250,      8.40000E+04,
    1.918750,      6.32000E+04,
    1.931250,      3.92000E+04,
    1.943750,      3.60000E+04,
    1.956250,      1.84000E+04,
    1.968750,      1.84000E+04,
    1.981250,      1.04000E+04,
    1.993750,      4.80000E+03,
    2.006250,      7.20000E+03,
    2.018750,      8.00000E+02,
    2.031250,      1.60000E+03,
    2.043750,      2.40000E+03,
    2.056250,      2.40000E+03,
    2.068750,      1.60000E+03,
    2.081250,      0.00000E+00,
    2.093750,      0.00000E+00,
    2.106250,      8.00000E+02,
    2.118750,      0.00000E+00,
    2.131250,      0.00000E+00,
    2.143750,      0.00000E+00,
    2.156250,      0.00000E+00,
    2.168750,      0.00000E+00,
    2.181250,      8.00000E+02,
    2.193750,      0.00000E+00,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      0.00000E+00,
    2.243750,      0.00000E+00,
    2.256250,      0.00000E+00,
    2.268750,      0.00000E+00,
    2.281250,      0.00000E+00,
    2.293750,      0.00000E+00,
    2.306250,      0.00000E+00,
    2.318750,      0.00000E+00,
    2.331250,      0.00000E+00,
    2.343750,      8.00000E+02,
    2.356250,      0.00000E+00,
    2.368750,      0.00000E+00,
    2.381250,      0.00000E+00,
    2.393750,      0.00000E+00,
    2.406250,      0.00000E+00,
    2.418750,      0.00000E+00,
    2.431250,      0.00000E+00,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      0.00000E+00,
    2.506250,      0.00000E+00,
    2.518750,      0.00000E+00,
    2.531250,      0.00000E+00,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      0.00000E+00,
    2.593750,      0.00000E+00,
    2.606250,      0.00000E+00,
    2.618750,      1.60000E+03,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      0.00000E+00,
    2.668750,      0.00000E+00,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      0.00000E+00,
    2.718750,      8.00000E+02,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      8.00000E+02,
    2.781250,      0.00000E+00,
    2.793750,      0.00000E+00,
    2.806250,      0.00000E+00,
    2.818750,      8.00000E+02,
    2.831250,      8.00000E+02,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      0.00000E+00,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      0.00000E+00,
 
 
#   128
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      0.00000E+00,
    0.043750,      0.00000E+00,
    0.056250,      0.00000E+00,
    0.068750,      8.00000E+02,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      8.00000E+02,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      0.00000E+00,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      8.00000E+02,
    0.218750,      0.00000E+00,
    0.231250,      0.00000E+00,
    0.243750,      0.00000E+00,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      0.00000E+00,
    0.306250,      8.00000E+02,
    0.318750,      0.00000E+00,
    0.331250,      0.00000E+00,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      0.00000E+00,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      0.00000E+00,
    0.456250,      0.00000E+00,
    0.468750,      8.00000E+02,
    0.481250,      0.00000E+00,
    0.493750,      0.00000E+00,
    0.506250,      0.00000E+00,
    0.518750,      0.00000E+00,
    0.531250,      0.00000E+00,
    0.543750,      1.60000E+03,
    0.556250,      0.00000E+00,
    0.568750,      0.00000E+00,
    0.581250,      0.00000E+00,
    0.593750,      8.00000E+02,
    0.606250,      0.00000E+00,
    0.618750,      0.00000E+00,
    0.631250,      8.00000E+02,
    0.643750,      8.00000E+02,
    0.656250,      0.00000E+00,
    0.668750,      8.00000E+02,
    0.681250,      8.00000E+02,
    0.693750,      0.00000E+00,
    0.706250,      0.00000E+00,
    0.718750,      0.00000E+00,
    0.731250,      0.00000E+00,
    0.743750,      1.60000E+03,
    0.756250,      0.00000E+00,
    0.768750,      1.60000E+03,
    0.781250,      1.60000E+03,
    0.793750,      8.00000E+02,
    0.806250,      1.60000E+03,
    0.818750,      8.00000E+02,
    0.831250,      2.40000E+03,
    0.843750,      0.00000E+00,
    0.856250,      1.60000E+03,
    0.868750,      0.00000E+00,
    0.881250,      2.40000E+03,
    0.893750,      1.60000E+03,
    0.906250,      5.60000E+03,
    0.918750,      1.60000E+03,
    0.931250,      8.00000E+02,
    0.943750,      8.00000E+02,
    0.956250,      1.60000E+03,
    0.968750,      3.20000E+03,
    0.981250,      2.40000E+03,
    0.993750,      2.40000E+03,
    1.006250,      4.00000E+03,
    1.018750,      4.80000E+03,
    1.031250,      8.80000E+03,
    1.043750,      1.36000E+04,
    1.056250,      3.12000E+04,
    1.068750,      3.52000E+04,
    1.081250,      4.40000E+04,
    1.093750,      7.76000E+04,
    1.106250,      9.36000E+04,
    1.118750,      1.80800E+05,
    1.131250,      2.25600E+05,
    1.143750,      2.73600E+05,
    1.156250,      4.42400E+05,
    1.168750,      5.97600E+05,
    1.181250,      8.33600E+05,
    1.193750,      1.12000E+06,
    1.206250,      1.44800E+06,
    1.218750,      1.87280E+06,
    1.231250,      2.48160E+06,
