BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.650000,      1.73320E+01,
    0.670000,      1.19513E+01,
    0.690000,      9.31273E+00,
    0.710000,      5.94980E+00,
    0.730000,      5.27721E+00,
    0.750000,      3.72509E+00,
    0.770000,      3.72509E+00,
    0.790000,      2.37992E+00,
    0.810000,      1.24170E+00,
    0.830000,      9.31273E-01,
    0.850000,      5.17374E-01,
    0.870000,      3.62162E-01,
    0.890000,      3.10424E-01,
    0.910000,      2.58687E-01,
    0.930000,      1.55212E-01,
    0.950000,      1.55212E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      1.03475E-01,
    1.030000,      5.17374E-02,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      5.17374E-02,
    1.170000,      1.03475E-01,
    1.190000,      7.24323E-01,
 
 
#   177
    0.010000,      4.28354E+03,
    0.030000,      4.20832E+03,
    0.050000,      4.11214E+03,
    0.070000,      4.01813E+03,
    0.090000,      3.81041E+03,
    0.110000,      3.61525E+03,
    0.130000,      3.39563E+03,
    0.150000,      3.13984E+03,
    0.170000,      2.88943E+03,
    0.190000,      2.64269E+03,
    0.210000,      2.36316E+03,
    0.230000,      2.08890E+03,
    0.250000,      1.84082E+03,
    0.270000,      1.62160E+03,
    0.290000,      1.38718E+03,
    0.310000,      1.17930E+03,
    0.330000,      9.88598E+02,
    0.350000,      8.36024E+02,
    0.370000,      6.85313E+02,
    0.390000,      5.57729E+02,
    0.410000,      4.60928E+02,
    0.430000,      3.65731E+02,
    0.450000,      2.89419E+02,
    0.470000,      2.29559E+02,
    0.490000,      1.81443E+02,
    0.510000,      1.41243E+02,
    0.530000,      1.04199E+02,
    0.550000,      8.08655E+01,
    0.570000,      5.97049E+01,
    0.590000,      4.47528E+01,
    0.610000,      3.45088E+01,
    0.630000,      2.55065E+01,
    0.650000,      1.85220E+01,
    0.670000,      1.37621E+01,
    0.690000,      9.57141E+00,
    0.710000,      6.67412E+00,
    0.730000,      4.24246E+00,
    0.750000,      3.31119E+00,
    0.770000,      2.27644E+00,
    0.790000,      1.86255E+00,
    0.810000,      1.24170E+00,
    0.830000,      1.39691E+00,
    0.850000,      5.17374E-01,
    0.870000,      3.10424E-01,
    0.890000,      4.13899E-01,
    0.910000,      2.58687E-01,
    0.930000,      1.03475E-01,
    0.950000,      1.55212E-01,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      5.17374E-02,
    1.030000,      1.03475E-01,
    1.050000,      1.03475E-01,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      5.17374E-02,
    1.150000,      5.17374E-02,
    1.170000,      5.17374E-02,
    1.190000,      8.27798E-01,
 
 
#   178
    0.010000,      4.25871E+03,
    0.030000,      4.20392E+03,
    0.050000,      4.13413E+03,
    0.070000,      4.00214E+03,
    0.090000,      3.81775E+03,
    0.110000,      3.61582E+03,
    0.130000,      3.39330E+03,
    0.150000,      3.14889E+03,
    0.170000,      2.89103E+03,
    0.190000,      2.64694E+03,
    0.210000,      2.36745E+03,
    0.230000,      2.09055E+03,
    0.250000,      1.85313E+03,
    0.270000,      1.60137E+03,
    0.290000,      1.37896E+03,
    0.310000,      1.17961E+03,
    0.330000,      1.00360E+03,
    0.350000,      8.35145E+02,
    0.370000,      6.86762E+02,
    0.390000,      5.64248E+02,
    0.410000,      4.53478E+02,
    0.430000,      3.65783E+02,
    0.450000,      2.93092E+02,
    0.470000,      2.33542E+02,
    0.490000,      1.82581E+02,
    0.510000,      1.35966E+02,
    0.530000,      1.07562E+02,
    0.550000,      7.98308E+01,
    0.570000,      5.89289E+01,
    0.590000,      4.34594E+01,
    0.610000,      2.94903E+01,
    0.630000,      2.35405E+01,
    0.650000,      1.75390E+01,
    0.670000,      1.27274E+01,
    0.690000,      9.67489E+00,
    0.710000,      6.67412E+00,
    0.730000,      5.07026E+00,
    0.750000,      4.75984E+00,
    0.770000,      2.69034E+00,
    0.790000,      1.86255E+00,
    0.810000,      8.27798E-01,
    0.830000,      1.03475E+00,
    0.850000,      8.79535E-01,
    0.870000,      3.10424E-01,
    0.890000,      4.65636E-01,
    0.910000,      1.55212E-01,
    0.930000,      3.10424E-01,
    0.950000,      2.58687E-01,
    0.970000,      1.03475E-01,
    0.990000,      1.55212E-01,
    1.010000,      0.00000E+00,
    1.030000,      1.03475E-01,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      1.55212E-01,
    1.110000,      5.17374E-02,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      8.79535E-01,
 
 
#   179
    0.010000,      4.25602E+03,
    0.030000,      4.21204E+03,
    0.050000,      4.11188E+03,
    0.070000,      4.01156E+03,
    0.090000,      3.80415E+03,
    0.110000,      3.65530E+03,
    0.130000,      3.38181E+03,
    0.150000,      3.17295E+03,
    0.170000,      2.88286E+03,
    0.190000,      2.62314E+03,
    0.210000,      2.37024E+03,
    0.230000,      2.09873E+03,
    0.250000,      1.82804E+03,
    0.270000,      1.60970E+03,
    0.290000,      1.38320E+03,
    0.310000,      1.18132E+03,
    0.330000,      1.00179E+03,
    0.350000,      8.33127E+02,
    0.370000,      6.93384E+02,
    0.390000,      5.67042E+02,
    0.410000,      4.55961E+02,
    0.430000,      3.66042E+02,
    0.450000,      2.89884E+02,
    0.470000,      2.27231E+02,
    0.490000,      1.78494E+02,
    0.510000,      1.35655E+02,
    0.530000,      1.04768E+02,
    0.550000,      8.06586E+01,
    0.570000,      5.75837E+01,
    0.590000,      4.53737E+01,
    0.610000,      3.44053E+01,
    0.630000,      2.55065E+01,
    0.650000,      1.75390E+01,
    0.670000,      1.44347E+01,
    0.690000,      8.17450E+00,
    0.710000,      7.70887E+00,
    0.730000,      5.38069E+00,
    0.750000,      3.88030E+00,
    0.770000,      2.32818E+00,
    0.790000,      1.65560E+00,
    0.810000,      1.75907E+00,
    0.830000,      8.27798E-01,
    0.850000,      6.20848E-01,
    0.870000,      4.65636E-01,
    0.890000,      2.06949E-01,
    0.910000,      5.17374E-01,
    0.930000,      5.17374E-02,
    0.950000,      1.55212E-01,
    0.970000,      2.06949E-01,
    0.990000,      1.03475E-01,
    1.010000,      5.17374E-02,
    1.030000,      1.03475E-01,
    1.050000,      3.10424E-01,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      5.17374E-02,
    1.170000,      0.00000E+00,
    1.190000,      4.13899E-01,
 
 
#   180
    0.010000,      4.25550E+03,
    0.030000,      4.22487E+03,
    0.050000,      4.13030E+03,
    0.070000,      3.97715E+03,
    0.090000,      3.80637E+03,
    0.110000,      3.63848E+03,
    0.130000,      3.40246E+03,
    0.150000,      3.14139E+03,
    0.170000,      2.89791E+03,
    0.190000,      2.61698E+03,
    0.210000,      2.35809E+03,
    0.230000,      2.11357E+03,
    0.250000,      1.84413E+03,
    0.270000,      1.60551E+03,
    0.290000,      1.39013E+03,
    0.310000,      1.18970E+03,
    0.330000,      9.88339E+02,
    0.350000,      8.31316E+02,
    0.370000,      6.81071E+02,
    0.390000,      5.67455E+02,
    0.410000,      4.55030E+02,
    0.430000,      3.67128E+02,
    0.450000,      2.92782E+02,
    0.470000,      2.35974E+02,
    0.490000,      1.74872E+02,
    0.510000,      1.37363E+02,
    0.530000,      1.04458E+02,
    0.550000,      8.44354E+01,
    0.570000,      6.07397E+01,
    0.590000,      4.84262E+01,
    0.610000,      3.28015E+01,
    0.630000,      2.55065E+01,
    0.650000,      1.77977E+01,
    0.670000,      1.34000E+01,
    0.690000,      1.06062E+01,
    0.710000,      6.51891E+00,
    0.730000,      4.24246E+00,
    0.750000,      3.77683E+00,
    0.770000,      2.37992E+00,
    0.790000,      1.86255E+00,
    0.810000,      1.81081E+00,
    0.830000,      4.65636E-01,
    0.850000,      5.17374E-01,
    0.870000,      5.17374E-01,
    0.890000,      2.06949E-01,
    0.910000,      1.55212E-01,
    0.930000,      3.62162E-01,
    0.950000,      2.06949E-01,
    0.970000,      2.58687E-01,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      1.03475E-01,
    1.170000,      0.00000E+00,
    1.190000,      7.76060E-01,
 
 
#   181
    0.010000,      4.25457E+03,
    0.030000,      4.23507E+03,
    0.050000,      4.10112E+03,
    0.070000,      3.98993E+03,
    0.090000,      3.83555E+03,
    0.110000,      3.61163E+03,
    0.130000,      3.40866E+03,
    0.150000,      3.16814E+03,
    0.170000,      2.88125E+03,
    0.190000,      2.62076E+03,
    0.210000,      2.36916E+03,
    0.230000,      2.08248E+03,
    0.250000,      1.83699E+03,
    0.270000,      1.60613E+03,
    0.290000,      1.37766E+03,
    0.310000,      1.19115E+03,
    0.330000,      9.96306E+02,
    0.350000,      8.44457E+02,
    0.370000,      6.94419E+02,
    0.390000,      5.57418E+02,
    0.410000,      4.57979E+02,
    0.430000,      3.66559E+02,
    0.450000,      2.93972E+02,
    0.470000,      2.29197E+02,
    0.490000,      1.81960E+02,
    0.510000,      1.34362E+02,
    0.530000,      1.05751E+02,
    0.550000,      7.86408E+01,
    0.570000,      5.93428E+01,
    0.590000,      4.55289E+01,
    0.610000,      3.60092E+01,
    0.630000,      2.43166E+01,
    0.650000,      1.94532E+01,
    0.670000,      1.47451E+01,
    0.690000,      9.62315E+00,
    0.710000,      7.55366E+00,
    0.730000,      4.75984E+00,
    0.750000,      3.82857E+00,
    0.770000,      1.75907E+00,
    0.790000,      2.06949E+00,
    0.810000,      1.34517E+00,
    0.830000,      8.27798E-01,
    0.850000,      6.72586E-01,
    0.870000,      6.20848E-01,
    0.890000,      3.62162E-01,
    0.910000,      3.10424E-01,
    0.930000,      2.58687E-01,
    0.950000,      1.55212E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      1.03475E-01,
    1.070000,      0.00000E+00,
    1.090000,      1.03475E-01,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      7.76060E-01,
 
 
#   182
    0.010000,      4.26694E+03,
    0.030000,      4.19440E+03,
    0.050000,      4.13226E+03,
    0.070000,      3.98336E+03,
    0.090000,      3.83881E+03,
    0.110000,      3.60387E+03,
    0.130000,      3.40002E+03,
    0.150000,      3.13803E+03,
    0.170000,      2.89248E+03,
    0.190000,      2.64150E+03,
    0.210000,      2.37666E+03,
    0.230000,      2.10209E+03,
    0.250000,      1.84159E+03,
    0.270000,      1.61648E+03,
    0.290000,      1.39055E+03,
    0.310000,      1.18184E+03,
    0.330000,      9.95220E+02,
    0.350000,      8.24849E+02,
    0.370000,      6.89245E+02,
    0.390000,      5.54262E+02,
    0.410000,      4.58083E+02,
    0.430000,      3.71371E+02,
    0.450000,      2.83262E+02,
    0.470000,      2.27851E+02,
    0.490000,      1.73889E+02,
    0.510000,      1.39484E+02,
    0.530000,      1.08442E+02,
    0.550000,      8.06068E+01,
    0.570000,      6.43095E+01,
    0.590000,      4.71845E+01,
    0.610000,      3.40949E+01,
    0.630000,      2.51444E+01,
    0.650000,      1.76942E+01,
    0.670000,      1.33482E+01,
    0.690000,      9.36446E+00,
    0.710000,      6.93281E+00,
    0.730000,      5.32895E+00,
    0.750000,      5.12200E+00,
    0.770000,      2.69034E+00,
    0.790000,      1.39691E+00,
    0.810000,      1.03475E+00,
    0.830000,      9.31273E-01,
    0.850000,      8.79535E-01,
    0.870000,      4.65636E-01,
    0.890000,      3.10424E-01,
    0.910000,      2.06949E-01,
    0.930000,      2.58687E-01,
    0.950000,      2.06949E-01,
    0.970000,      2.58687E-01,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      1.03475E-01,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      7.24323E-01,
 
 
#   183
    0.010000,      4.25933E+03,
    0.030000,      4.22260E+03,
    0.050000,      4.14525E+03,
    0.070000,      3.96500E+03,
    0.090000,      3.83286E+03,
    0.110000,      3.61179E+03,
    0.130000,      3.40572E+03,
    0.150000,      3.16307E+03,
    0.170000,      2.89181E+03,
    0.190000,      2.62236E+03,
    0.210000,      2.35508E+03,
    0.230000,      2.09930E+03,
    0.250000,      1.85240E+03,
    0.270000,      1.60970E+03,
    0.290000,      1.37042E+03,
    0.310000,      1.18618E+03,
    0.330000,      9.98117E+02,
    0.350000,      8.40732E+02,
    0.370000,      6.88573E+02,
    0.390000,      5.54211E+02,
    0.410000,      4.47373E+02,
    0.430000,      3.69250E+02,
    0.450000,      2.91023E+02,
    0.470000,      2.28783E+02,
    0.490000,      1.81650E+02,
    0.510000,      1.33017E+02,
    0.530000,      1.02699E+02,
    0.550000,      8.46941E+01,
    0.570000,      6.04810E+01,
    0.590000,      4.48563E+01,
    0.610000,      3.52849E+01,
    0.630000,      2.34370E+01,
    0.650000,      1.76942E+01,
    0.670000,      1.42278E+01,
    0.690000,      9.51968E+00,
    0.710000,      6.98454E+00,
    0.730000,      5.12200E+00,
    0.750000,      3.62162E+00,
    0.770000,      3.00077E+00,
    0.790000,      2.84556E+00,
    0.810000,      1.18996E+00,
    0.830000,      6.72586E-01,
    0.850000,      6.20848E-01,
    0.870000,      6.20848E-01,
    0.890000,      3.62162E-01,
    0.910000,      1.55212E-01,
    0.930000,      1.03475E-01,
    0.950000,      2.06949E-01,
    0.970000,      1.03475E-01,
    0.990000,      1.55212E-01,
    1.010000,      0.00000E+00,
    1.030000,      5.17374E-02,
    1.050000,      5.17374E-02,
    1.070000,      1.03475E-01,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.69111E-01,
 
 
#   184
    0.010000,      4.24189E+03,
    0.030000,      4.21618E+03,
    0.050000,      4.11503E+03,
    0.070000,      4.01182E+03,
    0.090000,      3.81066E+03,
    0.110000,      3.63491E+03,
    0.130000,      3.41006E+03,
    0.150000,      3.14656E+03,
    0.170000,      2.87975E+03,
    0.190000,      2.63788E+03,
    0.210000,      2.35690E+03,
    0.230000,      2.10240E+03,
    0.250000,      1.85779E+03,
    0.270000,      1.59377E+03,
    0.290000,      1.38382E+03,
    0.310000,      1.19193E+03,
    0.330000,      9.95427E+02,
    0.350000,      8.24797E+02,
    0.370000,      6.79932E+02,
    0.390000,      5.63937E+02,
    0.410000,      4.61342E+02,
    0.430000,      3.63921E+02,
    0.450000,      2.91747E+02,
    0.470000,      2.28110E+02,
    0.490000,      1.80719E+02,
    0.510000,      1.38656E+02,
    0.530000,      1.10459E+02,
    0.550000,      8.08655E+01,
    0.570000,      5.95497E+01,
    0.590000,      4.49080E+01,
    0.610000,      3.53884E+01,
    0.630000,      2.40061E+01,
    0.650000,      1.92463E+01,
    0.670000,      1.39691E+01,
    0.690000,      9.67489E+00,
    0.710000,      7.13976E+00,
    0.730000,      4.96679E+00,
    0.750000,      4.08725E+00,
    0.770000,      2.48339E+00,
    0.790000,      2.01776E+00,
    0.810000,      1.60386E+00,
    0.830000,      7.76060E-01,
    0.850000,      7.24323E-01,
    0.870000,      3.62162E-01,
    0.890000,      4.13899E-01,
    0.910000,      3.62162E-01,
    0.930000,      1.55212E-01,
    0.950000,      2.58687E-01,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      1.03475E-01,
    1.050000,      1.55212E-01,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      5.17374E-02,
    1.190000,      7.76060E-01,
 
 
#   185
    0.010000,      4.27744E+03,
    0.030000,      4.18529E+03,
    0.050000,      4.12549E+03,
    0.070000,      3.97876E+03,
    0.090000,      3.82246E+03,
    0.110000,      3.63569E+03,
    0.130000,      3.38673E+03,
    0.150000,      3.15629E+03,
    0.170000,      2.89403E+03,
    0.190000,      2.64099E+03,
    0.210000,      2.36398E+03,
    0.230000,      2.09790E+03,
    0.250000,      1.85566E+03,
    0.270000,      1.60148E+03,
    0.290000,      1.38661E+03,
    0.310000,      1.18856E+03,
    0.330000,      9.94392E+02,
    0.350000,      8.32144E+02,
    0.370000,      6.81485E+02,
    0.390000,      5.58453E+02,
    0.410000,      4.52754E+02,
    0.430000,      3.63093E+02,
    0.450000,      2.91281E+02,
    0.470000,      2.34008E+02,
    0.490000,      1.81702E+02,
    0.510000,      1.36949E+02,
    0.530000,      1.05079E+02,
    0.550000,      8.00894E+01,
    0.570000,      6.06879E+01,
    0.590000,      4.63049E+01,
    0.610000,      3.38362E+01,
    0.630000,      2.51444E+01,
    0.650000,      1.83668E+01,
    0.670000,      1.44865E+01,
    0.690000,      9.93357E+00,
    0.710000,      6.57065E+00,
    0.730000,      4.91505E+00,
    0.750000,      4.50115E+00,
    0.770000,      2.94903E+00,
    0.790000,      1.91428E+00,
    0.810000,      1.55212E+00,
    0.830000,      8.79535E-01,
    0.850000,      9.83010E-01,
    0.870000,      3.62162E-01,
    0.890000,      3.10424E-01,
    0.910000,      2.58687E-01,
    0.930000,      2.58687E-01,
    0.950000,      1.55212E-01,
    0.970000,      5.17374E-02,
    0.990000,      1.03475E-01,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      1.03475E-01,
    1.150000,      5.17374E-02,
    1.170000,      5.17374E-02,
    1.190000,      4.65636E-01,
 
 
#   186
    0.010000,      4.24841E+03,
    0.030000,      4.20418E+03,
    0.050000,      4.11788E+03,
    0.070000,      3.99635E+03,
    0.090000,      3.81087E+03,
    0.110000,      3.60506E+03,
    0.130000,      3.42279E+03,
    0.150000,      3.14749E+03,
    0.170000,      2.89936E+03,
    0.190000,      2.62003E+03,
    0.210000,      2.36409E+03,
    0.230000,      2.08812E+03,
    0.250000,      1.84376E+03,
    0.270000,      1.62036E+03,
    0.290000,      1.38848E+03,
    0.310000,      1.19700E+03,
    0.330000,      9.97962E+02,
    0.350000,      8.35558E+02,
    0.370000,      6.89659E+02,
    0.390000,      5.57625E+02,
    0.410000,      4.59738E+02,
    0.430000,      3.70233E+02,
    0.450000,      2.91592E+02,
    0.470000,      2.30749E+02,
    0.490000,      1.79218E+02,
    0.510000,      1.37725E+02,
    0.530000,      1.07872E+02,
    0.550000,      7.90547E+01,
    0.570000,      6.11018E+01,
    0.590000,      4.55289E+01,
    0.610000,      3.41467E+01,
    0.630000,      2.79899E+01,
    0.650000,      1.72803E+01,
    0.670000,      1.27274E+01,
    0.690000,      9.72662E+00,
    0.710000,      6.88107E+00,
    0.730000,      4.44941E+00,
    0.750000,      3.56988E+00,
    0.770000,      2.17297E+00,
    0.790000,      2.06949E+00,
    0.810000,      9.83010E-01,
    0.830000,      7.76060E-01,
    0.850000,      4.65636E-01,
    0.870000,      5.17374E-01,
    0.890000,      4.13899E-01,
    0.910000,      2.06949E-01,
    0.930000,      2.58687E-01,
    0.950000,      1.03475E-01,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      1.55212E-01,
    1.070000,      1.03475E-01,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      8.27798E-01,
 
 
#   187
    0.010000,      4.25550E+03,
    0.030000,      4.21458E+03,
    0.050000,      4.12042E+03,
    0.070000,      3.98828E+03,
    0.090000,      3.83250E+03,
    0.110000,      3.62643E+03,
    0.130000,      3.37881E+03,
    0.150000,      3.15360E+03,
    0.170000,      2.89310E+03,
    0.190000,      2.63250E+03,
    0.210000,      2.35721E+03,
    0.230000,      2.10023E+03,
    0.250000,      1.85101E+03,
    0.270000,      1.59687E+03,
    0.290000,      1.37580E+03,
    0.310000,      1.20170E+03,
    0.330000,      1.00045E+03,
    0.350000,      8.45596E+02,
    0.370000,      6.82778E+02,
    0.390000,      5.62540E+02,
    0.410000,      4.57824E+02,
    0.430000,      3.62317E+02,
    0.450000,      2.91850E+02,
    0.470000,      2.29973E+02,
    0.490000,      1.75390E+02,
    0.510000,      1.35086E+02,
    0.530000,      1.06631E+02,
    0.550000,      8.25211E+01,
    0.570000,      6.32231E+01,
    0.590000,      4.72880E+01,
    0.610000,      3.18702E+01,
    0.630000,      2.46270E+01,
    0.650000,      1.76424E+01,
    0.670000,      1.34517E+01,
    0.690000,      9.72662E+00,
    0.710000,      7.50192E+00,
    0.730000,      4.39768E+00,
    0.750000,      3.82857E+00,
    0.770000,      2.32818E+00,
    0.790000,      1.55212E+00,
    0.810000,      1.34517E+00,
    0.830000,      5.69111E-01,
    0.850000,      5.69111E-01,
    0.870000,      2.58687E-01,
    0.890000,      1.55212E-01,
    0.910000,      3.10424E-01,
    0.930000,      1.03475E-01,
    0.950000,      1.55212E-01,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      1.03475E-01,
    1.070000,      1.03475E-01,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      5.17374E-02,
    1.170000,      0.00000E+00,
    1.190000,      6.72586E-01,
 
 
#   188
    0.010000,      4.25711E+03,
    0.030000,      4.21297E+03,
    0.050000,      4.12083E+03,
    0.070000,      4.00551E+03,
    0.090000,      3.82551E+03,
    0.110000,      3.61965E+03,
    0.130000,      3.37198E+03,
    0.150000,      3.17036E+03,
    0.170000,      2.89015E+03,
    0.190000,      2.62521E+03,
    0.210000,      2.37852E+03,
    0.230000,      2.10644E+03,
    0.250000,      1.84118E+03,
    0.270000,      1.60572E+03,
    0.290000,      1.37963E+03,
    0.310000,      1.16807E+03,
    0.330000,      9.92995E+02,
    0.350000,      8.37111E+02,
    0.370000,      6.92194E+02,
    0.390000,      5.67973E+02,
    0.410000,      4.56324E+02,
    0.430000,      3.65731E+02,
    0.450000,      2.91747E+02,
    0.470000,      2.28058E+02,
    0.490000,      1.76373E+02,
    0.510000,      1.39070E+02,
    0.530000,      1.07717E+02,
    0.550000,      8.02447E+01,
    0.570000,      6.23435E+01,
    0.590000,      4.36146E+01,
    0.610000,      3.44571E+01,
    0.630000,      2.17814E+01,
    0.650000,      1.84185E+01,
    0.670000,      1.37621E+01,
    0.690000,      9.00230E+00,
    0.710000,      6.46717E+00,
    0.730000,      4.70810E+00,
    0.750000,      3.98378E+00,
    0.770000,      2.58687E+00,
    0.790000,      1.75907E+00,
    0.810000,      1.34517E+00,
    0.830000,      9.31273E-01,
    0.850000,      5.17374E-01,
    0.870000,      8.27798E-01,
    0.890000,      2.06949E-01,
    0.910000,      1.55212E-01,
    0.930000,      2.06949E-01,
    0.950000,      3.10424E-01,
    0.970000,      1.03475E-01,
    0.990000,      1.03475E-01,
    1.010000,      5.17374E-02,
    1.030000,      5.17374E-02,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      5.17374E-02,
    1.170000,      1.03475E-01,
    1.190000,      6.20848E-01,
 
 
#   189
    0.010000,      4.26704E+03,
    0.030000,      4.20852E+03,
    0.050000,      4.10195E+03,
    0.070000,      4.00458E+03,
    0.090000,      3.81879E+03,
    0.110000,      3.61748E+03,
    0.130000,      3.41167E+03,
    0.150000,      3.15701E+03,
    0.170000,      2.92451E+03,
    0.190000,      2.61486E+03,
    0.210000,      2.35840E+03,
    0.230000,      2.08481E+03,
    0.250000,      1.84537E+03,
    0.270000,      1.61628E+03,
    0.290000,      1.38040E+03,
    0.310000,      1.17030E+03,
    0.330000,      9.94444E+02,
    0.350000,      8.35352E+02,
    0.370000,      6.89452E+02,
    0.390000,      5.62489E+02,
    0.410000,      4.61187E+02,
    0.430000,      3.66870E+02,
    0.450000,      2.94851E+02,
    0.470000,      2.28938E+02,
    0.490000,      1.75028E+02,
    0.510000,      1.35448E+02,
    0.530000,      1.09890E+02,
    0.550000,      7.73991E+01,
    0.570000,      6.03775E+01,
    0.590000,      4.49598E+01,
    0.610000,      3.36293E+01,
    0.630000,      2.44200E+01,
    0.650000,      1.82116E+01,
    0.670000,      1.42278E+01,
    0.690000,      9.67489E+00,
    0.710000,      6.31196E+00,
    0.730000,      3.93204E+00,
    0.750000,      3.10424E+00,
    0.770000,      2.12123E+00,
    0.790000,      2.43166E+00,
    0.810000,      1.29343E+00,
    0.830000,      1.08648E+00,
    0.850000,      5.69111E-01,
    0.870000,      3.62162E-01,
    0.890000,      3.62162E-01,
    0.910000,      2.06949E-01,
    0.930000,      3.10424E-01,
    0.950000,      1.55212E-01,
    0.970000,      1.03475E-01,
    0.990000,      1.55212E-01,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      1.03475E-01,
    1.130000,      1.03475E-01,
    1.150000,      1.03475E-01,
    1.170000,      5.17374E-02,
    1.190000,      5.17374E-01,
 
 
#   190
    0.010000,      4.26631E+03,
    0.030000,      4.24008E+03,
    0.050000,      4.12135E+03,
    0.070000,      3.97659E+03,
    0.090000,      3.83405E+03,
    0.110000,      3.63222E+03,
    0.130000,      3.39971E+03,
    0.150000,      3.16840E+03,
    0.170000,      2.87986E+03,
    0.190000,      2.61579E+03,
    0.210000,      2.36000E+03,
    0.230000,      2.10245E+03,
    0.250000,      1.83021E+03,
    0.270000,      1.59336E+03,
    0.290000,      1.39096E+03,
    0.310000,      1.18427E+03,
    0.330000,      9.98428E+02,
    0.350000,      8.26349E+02,
    0.370000,      6.95143E+02,
    0.390000,      5.58971E+02,
    0.410000,      4.55754E+02,
    0.430000,      3.59161E+02,
    0.450000,      2.86366E+02,
    0.470000,      2.28369E+02,
    0.490000,      1.80926E+02,
    0.510000,      1.41916E+02,
    0.530000,      1.05130E+02,
    0.550000,      7.94686E+01,
    0.570000,      6.18262E+01,
    0.590000,      4.46493E+01,
    0.610000,      3.43019E+01,
    0.630000,      2.52478E+01,
    0.650000,      1.74872E+01,
    0.670000,      1.32965E+01,
    0.690000,      9.10578E+00,
    0.710000,      6.20848E+00,
    0.730000,      4.55289E+00,
    0.750000,      3.10424E+00,
    0.770000,      2.69034E+00,
    0.790000,      1.81081E+00,
    0.810000,      1.29343E+00,
    0.830000,      9.83010E-01,
    0.850000,      8.79535E-01,
    0.870000,      4.65636E-01,
    0.890000,      3.62162E-01,
    0.910000,      4.13899E-01,
    0.930000,      2.06949E-01,
    0.950000,      1.55212E-01,
    0.970000,      1.03475E-01,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      1.03475E-01,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      1.03475E-01,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
