BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.770000,      5.17374E+00,
    0.790000,      2.74208E+00,
    0.810000,      2.22471E+00,
    0.830000,      1.86255E+00,
    0.850000,      1.60386E+00,
    0.870000,      1.24170E+00,
    0.890000,      6.20848E-01,
    0.910000,      2.58687E-01,
    0.930000,      8.27798E-01,
    0.950000,      2.58687E-01,
    0.970000,      5.69111E-01,
    0.990000,      3.10424E-01,
    1.010000,      4.13899E-01,
    1.030000,      2.58687E-01,
    1.050000,      1.03475E-01,
    1.070000,      2.58687E-01,
    1.090000,      5.17374E-02,
    1.110000,      1.55212E-01,
    1.130000,      1.55212E-01,
    1.150000,      5.17374E-02,
    1.170000,      0.00000E+00,
    1.190000,      2.43166E+00,
 
 
#    99
    0.010000,      4.17014E+03,
    0.030000,      4.12011E+03,
    0.050000,      4.02206E+03,
    0.070000,      3.89577E+03,
    0.090000,      3.77771E+03,
    0.110000,      3.57355E+03,
    0.130000,      3.36293E+03,
    0.150000,      3.11904E+03,
    0.170000,      2.88855E+03,
    0.190000,      2.63162E+03,
    0.210000,      2.36248E+03,
    0.230000,      2.12170E+03,
    0.250000,      1.87931E+03,
    0.270000,      1.65001E+03,
    0.290000,      1.44880E+03,
    0.310000,      1.23445E+03,
    0.330000,      1.06341E+03,
    0.350000,      8.97695E+02,
    0.370000,      7.47760E+02,
    0.390000,      6.15778E+02,
    0.410000,      4.97144E+02,
    0.430000,      4.17883E+02,
    0.450000,      3.28998E+02,
    0.470000,      2.64119E+02,
    0.490000,      2.10519E+02,
    0.510000,      1.63852E+02,
    0.530000,      1.28774E+02,
    0.550000,      1.04354E+02,
    0.570000,      7.58987E+01,
    0.590000,      6.24987E+01,
    0.610000,      4.39768E+01,
    0.630000,      3.53884E+01,
    0.650000,      2.55583E+01,
    0.670000,      1.96602E+01,
    0.690000,      1.32965E+01,
    0.710000,      1.13305E+01,
    0.730000,      8.74361E+00,
    0.750000,      6.31196E+00,
    0.770000,      4.86331E+00,
    0.790000,      3.41467E+00,
    0.810000,      1.75907E+00,
    0.830000,      1.55212E+00,
    0.850000,      1.44865E+00,
    0.870000,      1.24170E+00,
    0.890000,      8.27798E-01,
    0.910000,      7.76060E-01,
    0.930000,      8.79535E-01,
    0.950000,      3.10424E-01,
    0.970000,      4.13899E-01,
    0.990000,      3.62162E-01,
    1.010000,      0.00000E+00,
    1.030000,      3.62162E-01,
    1.050000,      5.17374E-02,
    1.070000,      1.03475E-01,
    1.090000,      1.03475E-01,
    1.110000,      1.03475E-01,
    1.130000,      2.06949E-01,
    1.150000,      5.17374E-02,
    1.170000,      1.55212E-01,
    1.190000,      2.53513E+00,
 
 
#   100
    0.010000,      4.15498E+03,
    0.030000,      4.12373E+03,
    0.050000,      4.05031E+03,
    0.070000,      3.93561E+03,
    0.090000,      3.75096E+03,
    0.110000,      3.57402E+03,
    0.130000,      3.35776E+03,
    0.150000,      3.12333E+03,
    0.170000,      2.88141E+03,
    0.190000,      2.64528E+03,
    0.210000,      2.37226E+03,
    0.230000,      2.11699E+03,
    0.250000,      1.88960E+03,
    0.270000,      1.63630E+03,
    0.290000,      1.44290E+03,
    0.310000,      1.22514E+03,
    0.330000,      1.06243E+03,
    0.350000,      8.72913E+02,
    0.370000,      7.55055E+02,
    0.390000,      5.98498E+02,
    0.410000,      4.95230E+02,
    0.430000,      4.20107E+02,
    0.450000,      3.36345E+02,
    0.470000,      2.69500E+02,
    0.490000,      2.11761E+02,
    0.510000,      1.63438E+02,
    0.530000,      1.30171E+02,
    0.550000,      1.01974E+02,
    0.570000,      7.57952E+01,
    0.590000,      5.98601E+01,
    0.610000,      4.69258E+01,
    0.630000,      3.26463E+01,
    0.650000,      2.59204E+01,
    0.670000,      1.91428E+01,
    0.690000,      1.59351E+01,
    0.710000,      1.14340E+01,
    0.730000,      8.58840E+00,
    0.750000,      4.91505E+00,
    0.770000,      4.70810E+00,
    0.790000,      3.51814E+00,
    0.810000,      2.22471E+00,
    0.830000,      1.24170E+00,
    0.850000,      1.03475E+00,
    0.870000,      1.29343E+00,
    0.890000,      7.76060E-01,
    0.910000,      6.72586E-01,
    0.930000,      3.10424E-01,
    0.950000,      3.10424E-01,
    0.970000,      4.65636E-01,
    0.990000,      2.06949E-01,
    1.010000,      4.65636E-01,
    1.030000,      4.13899E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.03475E-01,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      1.55212E-01,
    1.170000,      0.00000E+00,
    1.190000,      2.17297E+00,
 
 
#   101
    0.010000,      4.15544E+03,
    0.030000,      4.14178E+03,
    0.050000,      4.02527E+03,
    0.070000,      3.94658E+03,
    0.090000,      3.75132E+03,
    0.110000,      3.59414E+03,
    0.130000,      3.34617E+03,
    0.150000,      3.14191E+03,
    0.170000,      2.90800E+03,
    0.190000,      2.61858E+03,
    0.210000,      2.36688E+03,
    0.230000,      2.12030E+03,
    0.250000,      1.87646E+03,
    0.270000,      1.62523E+03,
    0.290000,      1.41931E+03,
    0.310000,      1.23321E+03,
    0.330000,      1.05291E+03,
    0.350000,      8.80104E+02,
    0.370000,      7.43569E+02,
    0.390000,      6.21831E+02,
    0.410000,      5.05267E+02,
    0.430000,      4.11881E+02,
    0.450000,      3.27239E+02,
    0.470000,      2.69810E+02,
    0.490000,      2.06846E+02,
    0.510000,      1.68664E+02,
    0.530000,      1.33431E+02,
    0.550000,      9.77836E+01,
    0.570000,      8.06586E+01,
    0.590000,      6.04810E+01,
    0.610000,      4.69775E+01,
    0.630000,      3.50779E+01,
    0.650000,      2.73691E+01,
    0.670000,      1.80563E+01,
    0.690000,      1.41760E+01,
    0.710000,      1.14340E+01,
    0.730000,      7.29497E+00,
    0.750000,      5.74285E+00,
    0.770000,      3.56988E+00,
    0.790000,      3.93204E+00,
    0.810000,      1.96602E+00,
    0.830000,      2.01776E+00,
    0.850000,      1.65560E+00,
    0.870000,      8.79535E-01,
    0.890000,      6.72586E-01,
    0.910000,      5.17374E-01,
    0.930000,      4.13899E-01,
    0.950000,      2.06949E-01,
    0.970000,      3.62162E-01,
    0.990000,      2.06949E-01,
    1.010000,      3.10424E-01,
    1.030000,      1.55212E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.55212E-01,
    1.090000,      1.03475E-01,
    1.110000,      2.06949E-01,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      5.17374E-02,
    1.190000,      2.63861E+00,
 
 
#   102
    0.010000,      4.16470E+03,
    0.030000,      4.13506E+03,
    0.050000,      4.02770E+03,
    0.070000,      3.91424E+03,
    0.090000,      3.76679E+03,
    0.110000,      3.59269E+03,
    0.130000,      3.34808E+03,
    0.150000,      3.13792E+03,
    0.170000,      2.88234E+03,
    0.190000,      2.64606E+03,
    0.210000,      2.37154E+03,
    0.230000,      2.10778E+03,
    0.250000,      1.87636E+03,
    0.270000,      1.63894E+03,
    0.290000,      1.43043E+03,
    0.310000,      1.23844E+03,
    0.330000,      1.05596E+03,
    0.350000,      8.91228E+02,
    0.370000,      7.28979E+02,
    0.390000,      6.19193E+02,
    0.410000,      4.98283E+02,
    0.430000,      4.13951E+02,
    0.450000,      3.29826E+02,
    0.470000,      2.71518E+02,
    0.490000,      2.13468E+02,
    0.510000,      1.64732E+02,
    0.530000,      1.29292E+02,
    0.550000,      9.83527E+01,
    0.570000,      7.41396E+01,
    0.590000,      6.33783E+01,
    0.610000,      4.48046E+01,
    0.630000,      3.47158E+01,
    0.650000,      2.54030E+01,
    0.670000,      2.06432E+01,
    0.690000,      1.49521E+01,
    0.710000,      9.88184E+00,
    0.730000,      7.39844E+00,
    0.750000,      6.00153E+00,
    0.770000,      3.98378E+00,
    0.790000,      3.00077E+00,
    0.810000,      2.53513E+00,
    0.830000,      1.81081E+00,
    0.850000,      1.03475E+00,
    0.870000,      7.24323E-01,
    0.890000,      6.20848E-01,
    0.910000,      9.31273E-01,
    0.930000,      5.69111E-01,
    0.950000,      3.62162E-01,
    0.970000,      3.10424E-01,
    0.990000,      3.10424E-01,
    1.010000,      3.10424E-01,
    1.030000,      2.06949E-01,
    1.050000,      5.17374E-02,
    1.070000,      3.10424E-01,
    1.090000,      2.06949E-01,
    1.110000,      1.55212E-01,
    1.130000,      1.03475E-01,
    1.150000,      2.58687E-01,
    1.170000,      0.00000E+00,
    1.190000,      2.12123E+00,
 
 
#   103
    0.010000,      4.15317E+03,
    0.030000,      4.12802E+03,
    0.050000,      4.03945E+03,
    0.070000,      3.91378E+03,
    0.090000,      3.75272E+03,
    0.110000,      3.59404E+03,
    0.130000,      3.37255E+03,
    0.150000,      3.12566E+03,
    0.170000,      2.85016E+03,
    0.190000,      2.64538E+03,
    0.210000,      2.37635E+03,
    0.230000,      2.12423E+03,
    0.250000,      1.88950E+03,
    0.270000,      1.63573E+03,
    0.290000,      1.43250E+03,
    0.310000,      1.23207E+03,
    0.330000,      1.05855E+03,
    0.350000,      8.81398E+02,
    0.370000,      7.41707E+02,
    0.390000,      6.15726E+02,
    0.410000,      5.12045E+02,
    0.430000,      4.08467E+02,
    0.450000,      3.37535E+02,
    0.470000,      2.63757E+02,
    0.490000,      2.10209E+02,
    0.510000,      1.70164E+02,
    0.530000,      1.27843E+02,
    0.550000,      9.85597E+01,
    0.570000,      7.66230E+01,
    0.590000,      6.05327E+01,
    0.610000,      4.25281E+01,
    0.630000,      3.68887E+01,
    0.650000,      2.62308E+01,
    0.670000,      1.97119E+01,
    0.690000,      1.31930E+01,
    0.710000,      1.04509E+01,
    0.730000,      7.81234E+00,
    0.750000,      6.67412E+00,
    0.770000,      3.72509E+00,
    0.790000,      3.20772E+00,
    0.810000,      2.74208E+00,
    0.830000,      1.70733E+00,
    0.850000,      1.44865E+00,
    0.870000,      1.39691E+00,
    0.890000,      8.79535E-01,
    0.910000,      6.20848E-01,
    0.930000,      4.65636E-01,
    0.950000,      1.55212E-01,
    0.970000,      3.62162E-01,
    0.990000,      4.13899E-01,
    1.010000,      4.65636E-01,
    1.030000,      2.58687E-01,
    1.050000,      2.06949E-01,
    1.070000,      1.55212E-01,
    1.090000,      2.06949E-01,
    1.110000,      2.58687E-01,
    1.130000,      1.03475E-01,
    1.150000,      5.17374E-02,
    1.170000,      5.17374E-02,
    1.190000,      2.22471E+00,
 
 
#   104
    0.010000,      4.14706E+03,
    0.030000,      4.13599E+03,
    0.050000,      4.03805E+03,
    0.070000,      3.91543E+03,
    0.090000,      3.75189E+03,
    0.110000,      3.57691E+03,
    0.130000,      3.38192E+03,
    0.150000,      3.13094E+03,
    0.170000,      2.86625E+03,
    0.190000,      2.62220E+03,
    0.210000,      2.38644E+03,
    0.230000,      2.10576E+03,
    0.250000,      1.89152E+03,
    0.270000,      1.63811E+03,
    0.290000,      1.44192E+03,
    0.310000,      1.23311E+03,
    0.330000,      1.04887E+03,
    0.350000,      8.89986E+02,
    0.370000,      7.44397E+02,
    0.390000,      6.15726E+02,
    0.410000,      5.08527E+02,
    0.430000,      4.05776E+02,
    0.450000,      3.37535E+02,
    0.470000,      2.66810E+02,
    0.490000,      2.10933E+02,
    0.510000,      1.69233E+02,
    0.530000,      1.26446E+02,
    0.550000,      1.05699E+02,
    0.570000,      7.39844E+01,
    0.590000,      5.84632E+01,
    0.610000,      4.62532E+01,
    0.630000,      3.51814E+01,
    0.650000,      2.59204E+01,
    0.670000,      1.80046E+01,
    0.690000,      1.37621E+01,
    0.710000,      1.06062E+01,
    0.730000,      7.96755E+00,
    0.750000,      6.57065E+00,
    0.770000,      3.82857E+00,
    0.790000,      2.53513E+00,
    0.810000,      2.89729E+00,
    0.830000,      1.70733E+00,
    0.850000,      1.39691E+00,
    0.870000,      1.29343E+00,
    0.890000,      1.08648E+00,
    0.910000,      6.20848E-01,
    0.930000,      7.24323E-01,
    0.950000,      2.58687E-01,
    0.970000,      2.06949E-01,
    0.990000,      2.58687E-01,
    1.010000,      1.55212E-01,
    1.030000,      2.06949E-01,
    1.050000,      5.17374E-02,
    1.070000,      3.10424E-01,
    1.090000,      5.17374E-02,
    1.110000,      1.55212E-01,
    1.130000,      0.00000E+00,
    1.150000,      1.55212E-01,
    1.170000,      1.55212E-01,
    1.190000,      2.37992E+00,
 
 
#   105
    0.010000,      4.17417E+03,
    0.030000,      4.09641E+03,
    0.050000,      4.03298E+03,
    0.070000,      3.91217E+03,
    0.090000,      3.74853E+03,
    0.110000,      3.59166E+03,
    0.130000,      3.36681E+03,
    0.150000,      3.10683E+03,
    0.170000,      2.86775E+03,
    0.190000,      2.64476E+03,
    0.210000,      2.38044E+03,
    0.230000,      2.11078E+03,
    0.250000,      1.88329E+03,
    0.270000,      1.66211E+03,
    0.290000,      1.44399E+03,
    0.310000,      1.24615E+03,
    0.330000,      1.06041E+03,
    0.350000,      8.85382E+02,
    0.370000,      7.47553E+02,
    0.390000,      6.10035E+02,
    0.410000,      5.02835E+02,
    0.430000,      4.16848E+02,
    0.450000,      3.27239E+02,
    0.470000,      2.64326E+02,
    0.490000,      2.14658E+02,
    0.510000,      1.67215E+02,
    0.530000,      1.26963E+02,
    0.550000,      9.92323E+01,
    0.570000,      7.63126E+01,
    0.590000,      6.01188E+01,
    0.610000,      4.16486E+01,
    0.630000,      3.52849E+01,
    0.650000,      2.64378E+01,
    0.670000,      1.91428E+01,
    0.690000,      1.32448E+01,
    0.710000,      1.07614E+01,
    0.730000,      8.89883E+00,
    0.750000,      6.26022E+00,
    0.770000,      3.72509E+00,
    0.790000,      1.81081E+00,
    0.810000,      2.17297E+00,
    0.830000,      1.55212E+00,
    0.850000,      1.50038E+00,
    0.870000,      1.08648E+00,
    0.890000,      5.69111E-01,
    0.910000,      4.13899E-01,
    0.930000,      6.20848E-01,
    0.950000,      6.20848E-01,
    0.970000,      3.10424E-01,
    0.990000,      2.58687E-01,
    1.010000,      5.17374E-02,
    1.030000,      1.55212E-01,
    1.050000,      2.06949E-01,
    1.070000,      2.06949E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.03475E-01,
    1.130000,      2.58687E-01,
    1.150000,      1.55212E-01,
    1.170000,      5.17374E-02,
    1.190000,      2.48339E+00,
 
 
#   106
    0.010000,      4.13997E+03,
    0.030000,      4.10370E+03,
    0.050000,      4.01399E+03,
    0.070000,      3.92355E+03,
    0.090000,      3.75903E+03,
    0.110000,      3.57510E+03,
    0.130000,      3.36360E+03,
    0.150000,      3.14056E+03,
    0.170000,      2.86087E+03,
    0.190000,      2.61895E+03,
    0.210000,      2.38871E+03,
    0.230000,      2.13287E+03,
    0.250000,      1.88355E+03,
    0.270000,      1.66299E+03,
    0.290000,      1.44120E+03,
    0.310000,      1.23161E+03,
    0.330000,      1.06450E+03,
    0.350000,      8.91280E+02,
    0.370000,      7.49933E+02,
    0.390000,      6.14329E+02,
    0.410000,      4.99576E+02,
    0.430000,      4.14520E+02,
    0.450000,      3.41363E+02,
    0.470000,      2.69603E+02,
    0.490000,      2.07053E+02,
    0.510000,      1.67991E+02,
    0.530000,      1.30275E+02,
    0.550000,      9.74215E+01,
    0.570000,      7.61574E+01,
    0.590000,      5.81528E+01,
    0.610000,      4.43389E+01,
    0.630000,      3.59575E+01,
    0.650000,      2.54548E+01,
    0.670000,      1.87289E+01,
    0.690000,      1.28826E+01,
    0.710000,      1.03992E+01,
    0.730000,      7.45018E+00,
    0.750000,      6.00153E+00,
    0.770000,      4.34594E+00,
    0.790000,      3.31119E+00,
    0.810000,      2.37992E+00,
    0.830000,      2.12123E+00,
    0.850000,      1.34517E+00,
    0.870000,      1.18996E+00,
    0.890000,      7.24323E-01,
    0.910000,      7.24323E-01,
    0.930000,      6.72586E-01,
    0.950000,      2.58687E-01,
    0.970000,      3.10424E-01,
    0.990000,      3.62162E-01,
    1.010000,      3.62162E-01,
    1.030000,      2.06949E-01,
    1.050000,      2.06949E-01,
    1.070000,      1.03475E-01,
    1.090000,      1.03475E-01,
    1.110000,      1.55212E-01,
    1.130000,      2.06949E-01,
    1.150000,      1.03475E-01,
    1.170000,      1.03475E-01,
    1.190000,      2.43166E+00,
 
 
#   107
    0.010000,      4.16253E+03,
    0.030000,      4.10552E+03,
    0.050000,      4.01973E+03,
    0.070000,      3.90809E+03,
    0.090000,      3.75267E+03,
    0.110000,      3.57076E+03,
    0.130000,      3.33768E+03,
    0.150000,      3.12364E+03,
    0.170000,      2.88581E+03,
    0.190000,      2.62453E+03,
    0.210000,      2.39027E+03,
    0.230000,      2.11699E+03,
    0.250000,      1.90430E+03,
    0.270000,      1.65508E+03,
    0.290000,      1.43809E+03,
    0.310000,      1.22178E+03,
    0.330000,      1.05518E+03,
    0.350000,      8.93608E+02,
    0.370000,      7.52468E+02,
    0.390000,      6.22659E+02,
    0.410000,      5.10286E+02,
    0.430000,      4.21815E+02,
    0.450000,      3.36138E+02,
    0.470000,      2.66654E+02,
    0.490000,      2.11451E+02,
    0.510000,      1.63594E+02,
    0.530000,      1.27740E+02,
    0.550000,      9.89218E+01,
    0.570000,      7.85373E+01,
    0.590000,      5.90841E+01,
    0.610000,      4.51150E+01,
    0.630000,      3.37328E+01,
    0.650000,      2.33336E+01,
    0.670000,      2.07467E+01,
    0.690000,      1.57799E+01,
    0.710000,      1.12270E+01,
    0.730000,      9.57141E+00,
    0.750000,      6.15675E+00,
    0.770000,      4.24246E+00,
    0.790000,      3.62162E+00,
    0.810000,      2.53513E+00,
    0.830000,      1.65560E+00,
    0.850000,      1.34517E+00,
    0.870000,      1.34517E+00,
    0.890000,      5.69111E-01,
    0.910000,      6.72586E-01,
    0.930000,      5.17374E-01,
    0.950000,      4.65636E-01,
    0.970000,      3.10424E-01,
    0.990000,      2.58687E-01,
    1.010000,      3.62162E-01,
    1.030000,      3.10424E-01,
    1.050000,      2.06949E-01,
    1.070000,      1.55212E-01,
    1.090000,      2.06949E-01,
    1.110000,      1.55212E-01,
    1.130000,      2.06949E-01,
    1.150000,      1.55212E-01,
    1.170000,      1.03475E-01,
    1.190000,      2.32818E+00,
 
 
#   108
    0.010000,      4.16150E+03,
    0.030000,      4.09279E+03,
    0.050000,      4.01477E+03,
    0.070000,      3.91217E+03,
    0.090000,      3.75080E+03,
    0.110000,      3.57572E+03,
    0.130000,      3.36070E+03,
    0.150000,      3.11630E+03,
    0.170000,      2.88327E+03,
    0.190000,      2.62236E+03,
    0.210000,      2.36967E+03,
    0.230000,      2.13080E+03,
    0.250000,      1.88464E+03,
    0.270000,      1.64597E+03,
    0.290000,      1.45517E+03,
    0.310000,      1.23031E+03,
    0.330000,      1.05027E+03,
    0.350000,      8.88796E+02,
    0.370000,      7.48588E+02,
    0.390000,      6.22607E+02,
    0.410000,      5.10544E+02,
    0.430000,      4.12347E+02,
    0.450000,      3.40691E+02,
    0.470000,      2.75191E+02,
    0.490000,      2.13054E+02,
    0.510000,      1.70785E+02,
    0.530000,      1.30844E+02,
    0.550000,      9.85079E+01,
    0.570000,      8.13311E+01,
    0.590000,      5.93945E+01,
    0.610000,      4.64602E+01,
    0.630000,      3.37328E+01,
    0.650000,      2.77830E+01,
    0.670000,      2.14193E+01,
    0.690000,      1.41243E+01,
    0.710000,      9.77836E+00,
    0.730000,      8.22624E+00,
    0.750000,      6.15675E+00,
    0.770000,      4.65636E+00,
    0.790000,      4.19073E+00,
    0.810000,      2.58687E+00,
    0.830000,      1.86255E+00,
    0.850000,      9.83010E-01,
    0.870000,      1.29343E+00,
    0.890000,      8.27798E-01,
    0.910000,      8.79535E-01,
    0.930000,      3.10424E-01,
    0.950000,      3.10424E-01,
    0.970000,      2.58687E-01,
    0.990000,      2.58687E-01,
    1.010000,      2.06949E-01,
    1.030000,      3.62162E-01,
    1.050000,      2.58687E-01,
    1.070000,      5.17374E-02,
    1.090000,      2.06949E-01,
    1.110000,      1.03475E-01,
    1.130000,      1.55212E-01,
    1.150000,      1.55212E-01,
    1.170000,      1.55212E-01,
    1.190000,      3.10424E+00,
 
 
#   109
    0.010000,      4.16160E+03,
    0.030000,      4.06883E+03,
    0.050000,      4.02372E+03,
    0.070000,      3.91502E+03,
    0.090000,      3.74092E+03,
    0.110000,      3.56501E+03,
    0.130000,      3.36319E+03,
    0.150000,      3.13104E+03,
    0.170000,      2.88622E+03,
    0.190000,      2.61677E+03,
    0.210000,      2.39011E+03,
    0.230000,      2.12697E+03,
    0.250000,      1.86694E+03,
    0.270000,      1.65844E+03,
    0.290000,      1.44218E+03,
    0.310000,      1.23554E+03,
    0.330000,      1.05254E+03,
    0.350000,      8.97385E+02,
    0.370000,      7.48950E+02,
    0.390000,      6.16761E+02,
    0.410000,      5.12407E+02,
    0.430000,      4.14261E+02,
    0.450000,      3.41208E+02,
    0.470000,      2.65154E+02,
    0.490000,      2.20246E+02,
    0.510000,      1.70682E+02,
    0.530000,      1.34724E+02,
    0.550000,      1.00629E+02,
    0.570000,      8.09172E+01,
    0.590000,      5.95497E+01,
    0.610000,      4.70293E+01,
    0.630000,      3.78200E+01,
    0.650000,      2.62308E+01,
    0.670000,      1.97119E+01,
    0.690000,      1.45899E+01,
    0.710000,      1.03475E+01,
    0.730000,      6.93281E+00,
    0.750000,      6.10501E+00,
    0.770000,      4.81158E+00,
    0.790000,      3.56988E+00,
    0.810000,      1.96602E+00,
    0.830000,      1.39691E+00,
    0.850000,      1.60386E+00,
    0.870000,      9.83010E-01,
    0.890000,      7.24323E-01,
    0.910000,      5.69111E-01,
    0.930000,      6.72586E-01,
    0.950000,      3.10424E-01,
    0.970000,      5.17374E-01,
    0.990000,      3.10424E-01,
    1.010000,      3.10424E-01,
    1.030000,      3.10424E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.03475E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.03475E-01,
    1.130000,      1.03475E-01,
    1.150000,      1.03475E-01,
    1.170000,      1.03475E-01,
    1.190000,      2.27644E+00,
 
 
#   110
    0.010000,      4.13723E+03,
    0.030000,      4.11866E+03,
    0.050000,      3.97928E+03,
    0.070000,      3.89044E+03,
    0.090000,      3.75536E+03,
    0.110000,      3.54753E+03,
    0.130000,      3.35698E+03,
    0.150000,      3.13342E+03,
    0.170000,      2.86858E+03,
    0.190000,      2.62955E+03,
    0.210000,      2.40041E+03,
    0.230000,      2.12951E+03,
    0.250000,      1.88950E+03,
    0.270000,      1.64618E+03,
    0.290000,      1.44968E+03,
    0.310000,      1.23249E+03,
    0.330000,      1.05311E+03,
    0.350000,      8.96867E+02,
    0.370000,      7.45846E+02,
    0.390000,      6.19296E+02,
    0.410000,      5.17477E+02,
    0.430000,      4.25540E+02,
    0.450000,      3.40794E+02,
    0.470000,      2.72449E+02,
    0.490000,      2.13054E+02,
    0.510000,      1.72389E+02,
    0.530000,      1.32241E+02,
    0.550000,      1.08493E+02,
    0.570000,      8.08138E+01,
    0.590000,      6.35852E+01,
    0.610000,      4.23729E+01,
    0.630000,      3.61127E+01,
    0.650000,      2.60756E+01,
    0.670000,      2.14710E+01,
    0.690000,      1.42795E+01,
    0.710000,      1.03475E+01,
    0.730000,      9.41620E+00,
    0.750000,      5.94980E+00,
    0.770000,      5.12200E+00,
    0.790000,      3.41467E+00,
    0.810000,      2.53513E+00,
    0.830000,      1.44865E+00,
    0.850000,      1.18996E+00,
    0.870000,      1.24170E+00,
    0.890000,      8.79535E-01,
    0.910000,      4.13899E-01,
    0.930000,      3.10424E-01,
    0.950000,      5.69111E-01,
    0.970000,      3.62162E-01,
    0.990000,      5.17374E-01,
    1.010000,      4.65636E-01,
    1.030000,      1.03475E-01,
    1.050000,      2.58687E-01,
    1.070000,      1.55212E-01,
    1.090000,      0.00000E+00,
    1.110000,      1.03475E-01,
    1.130000,      5.17374E-02,
    1.150000,      2.58687E-01,
    1.170000,      5.17374E-02,
    1.190000,      2.94903E+00,
 
 
#   111
    0.010000,      4.14111E+03,
    0.030000,      4.10055E+03,
    0.050000,      4.00483E+03,
    0.070000,      3.88046E+03,
    0.090000,      3.72193E+03,
    0.110000,      3.55079E+03,
    0.130000,      3.34223E+03,
    0.150000,      3.10729E+03,
    0.170000,      2.89212E+03,
    0.190000,      2.62112E+03,
    0.210000,      2.37381E+03,
    0.230000,      2.13810E+03,
    0.250000,      1.89747E+03,
    0.270000,      1.67541E+03,
    0.290000,      1.45465E+03,
    0.310000,      1.24237E+03,
    0.330000,      1.05498E+03,
    0.350000,      9.13009E+02,
    0.370000,      7.36068E+02,
    0.390000,      6.23694E+02,
    0.410000,      5.19443E+02,
    0.430000,      4.12140E+02,
    0.450000,      3.40742E+02,
    0.470000,      2.77157E+02,
    0.490000,      2.22109E+02,
    0.510000,      1.75234E+02,
    0.530000,      1.32292E+02,
    0.550000,      1.02130E+02,
    0.570000,      8.29867E+01,
    0.590000,      5.91875E+01,
    0.610000,      4.94092E+01,
    0.630000,      3.49745E+01,
    0.650000,      2.78864E+01,
    0.670000,      1.89876E+01,
    0.690000,      1.52108E+01,
    0.710000,      9.83010E+00,
    0.730000,      9.10578E+00,
    0.750000,      6.51891E+00,
    0.770000,      4.96679E+00,
    0.790000,      3.00077E+00,
    0.810000,      3.15598E+00,
    0.830000,      2.63861E+00,
    0.850000,      1.34517E+00,
    0.870000,      1.44865E+00,
    0.890000,      1.08648E+00,
    0.910000,      9.31273E-01,
    0.930000,      7.76060E-01,
    0.950000,      7.24323E-01,
    0.970000,      5.69111E-01,
    0.990000,      2.58687E-01,
    1.010000,      2.06949E-01,
    1.030000,      1.55212E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.55212E-01,
    1.090000,      1.03475E-01,
    1.110000,      1.55212E-01,
    1.130000,      1.03475E-01,
    1.150000,      1.03475E-01,
    1.170000,      5.17374E-02,
    1.190000,      2.94903E+00,
 
 
#   112
    0.010000,      4.13081E+03,
    0.030000,      4.10205E+03,
    0.050000,      4.01254E+03,
    0.070000,      3.89034E+03,
    0.090000,      3.74672E+03,
    0.110000,      3.54210E+03,
    0.130000,      3.32563E+03,
    0.150000,      3.11914E+03,
    0.170000,      2.87287E+03,
    0.190000,      2.62252E+03,
    0.210000,      2.37107E+03,
    0.230000,      2.11652E+03,
    0.250000,      1.89602E+03,
    0.270000,      1.65146E+03,
    0.290000,      1.46055E+03,
    0.310000,      1.25158E+03,
    0.330000,      1.06357E+03,
    0.350000,      9.19114E+02,
    0.370000,      7.49674E+02,
    0.390000,      6.16813E+02,
    0.410000,      5.10079E+02,
    0.430000,      4.26885E+02,
    0.450000,      3.45554E+02,
    0.470000,      2.69190E+02,
    0.490000,      2.19366E+02,
    0.510000,      1.69699E+02,
    0.530000,      1.36224E+02,
    0.550000,      1.05699E+02,
    0.570000,      8.31937E+01,
    0.590000,      6.58617E+01,
    0.610000,      4.83744E+01,
    0.630000,      3.69922E+01,
    0.650000,      2.63861E+01,
    0.670000,      1.97119E+01,
    0.690000,      1.48486E+01,
    0.710000,      1.12270E+01,
    0.730000,      9.20925E+00,
    0.750000,      7.08802E+00,
    0.770000,      4.65636E+00,
    0.790000,      3.56988E+00,
    0.810000,      2.69034E+00,
    0.830000,      1.81081E+00,
    0.850000,      1.55212E+00,
    0.870000,      1.18996E+00,
    0.890000,      9.83010E-01,
    0.910000,      8.79535E-01,
    0.930000,      6.72586E-01,
    0.950000,      4.13899E-01,
    0.970000,      3.10424E-01,
    0.990000,      3.62162E-01,
    1.010000,      1.55212E-01,
    1.030000,      2.58687E-01,
    1.050000,      1.03475E-01,
    1.070000,      5.17374E-02,
    1.090000,      3.10424E-01,
    1.110000,      2.06949E-01,
    1.130000,      5.17374E-02,
    1.150000,      5.17374E-02,
    1.170000,      2.58687E-01,
    1.190000,      2.63861E+00,
 
 
#   113
    0.010000,      4.15079E+03,
    0.030000,      4.06945E+03,
    0.050000,      4.01208E+03,
