BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.310000,      2.28426E+03,
    0.330000,      2.21213E+03,
    0.350000,      2.15553E+03,
    0.370000,      2.09717E+03,
    0.390000,      2.01900E+03,
    0.410000,      1.94708E+03,
    0.430000,      1.84801E+03,
    0.450000,      1.77030E+03,
    0.470000,      1.65798E+03,
    0.490000,      1.57432E+03,
    0.510000,      1.49180E+03,
    0.530000,      1.39080E+03,
    0.550000,      1.30057E+03,
    0.570000,      1.22167E+03,
    0.590000,      1.11929E+03,
    0.610000,      1.04334E+03,
    0.630000,      9.78405E+02,
    0.650000,      9.07836E+02,
    0.670000,      8.57029E+02,
    0.690000,      7.72077E+02,
    0.710000,      7.02180E+02,
    0.730000,      6.45527E+02,
    0.750000,      5.85460E+02,
    0.770000,      5.28239E+02,
    0.790000,      4.91557E+02,
    0.810000,      4.48511E+02,
    0.830000,      4.13330E+02,
    0.850000,      3.81977E+02,
    0.870000,      3.52073E+02,
    0.890000,      3.24135E+02,
    0.910000,      2.97645E+02,
    0.930000,      2.79692E+02,
    0.950000,      2.52323E+02,
    0.970000,      2.34991E+02,
    0.990000,      2.22833E+02,
    1.010000,      2.06277E+02,
    1.030000,      1.90963E+02,
    1.050000,      1.78132E+02,
    1.070000,      1.66853E+02,
    1.090000,      1.59506E+02,
    1.110000,      1.49676E+02,
    1.130000,      1.37311E+02,
    1.150000,      1.31568E+02,
    1.170000,      1.27947E+02,
    1.190000,      4.36358E+03,
 
 
#    16
    0.010000,      2.92306E+03,
    0.030000,      2.90066E+03,
    0.050000,      2.89274E+03,
    0.070000,      2.85761E+03,
    0.090000,      2.81886E+03,
    0.110000,      2.77002E+03,
    0.130000,      2.71238E+03,
    0.150000,      2.65040E+03,
    0.170000,      2.58082E+03,
    0.190000,      2.51775E+03,
    0.210000,      2.42721E+03,
    0.230000,      2.35514E+03,
    0.250000,      2.27205E+03,
    0.270000,      2.16661E+03,
    0.290000,      2.06049E+03,
    0.310000,      1.96804E+03,
    0.330000,      1.86487E+03,
    0.350000,      1.73569E+03,
    0.370000,      1.66155E+03,
    0.390000,      1.56376E+03,
    0.410000,      1.45061E+03,
    0.430000,      1.34134E+03,
    0.450000,      1.26544E+03,
    0.470000,      1.17842E+03,
    0.490000,      1.08597E+03,
    0.510000,      1.01172E+03,
    0.530000,      9.42241E+02,
    0.550000,      8.45958E+02,
    0.570000,      8.00791E+02,
    0.590000,      7.39948E+02,
    0.610000,      6.88728E+02,
    0.630000,      6.57478E+02,
    0.650000,      6.11277E+02,
    0.670000,      5.62592E+02,
    0.690000,      5.13028E+02,
    0.710000,      4.60100E+02,
    0.730000,      4.18969E+02,
    0.750000,      3.87151E+02,
    0.770000,      3.51297E+02,
    0.790000,      3.27394E+02,
    0.810000,      2.95989E+02,
    0.830000,      2.75295E+02,
    0.850000,      2.53927E+02,
    0.870000,      2.29352E+02,
    0.890000,      2.23195E+02,
    0.910000,      1.93601E+02,
    0.930000,      1.83719E+02,
    0.950000,      1.68716E+02,
    0.970000,      1.51642E+02,
    0.990000,      1.45485E+02,
    1.010000,      1.35707E+02,
    1.030000,      1.32448E+02,
    1.050000,      1.20755E+02,
    1.070000,      1.19151E+02,
    1.090000,      1.07717E+02,
    1.110000,      1.02492E+02,
    1.130000,      9.69558E+01,
    1.150000,      9.11612E+01,
    1.170000,      8.68153E+01,
    1.190000,      3.44121E+03,
 
 
#    17
    0.010000,      2.78031E+03,
    0.030000,      2.75196E+03,
    0.050000,      2.74896E+03,
    0.070000,      2.70571E+03,
    0.090000,      2.66147E+03,
    0.110000,      2.61651E+03,
    0.130000,      2.57792E+03,
    0.150000,      2.52525E+03,
    0.170000,      2.44552E+03,
    0.190000,      2.39316E+03,
    0.210000,      2.28964E+03,
    0.230000,      2.20334E+03,
    0.250000,      2.10897E+03,
    0.270000,      2.02479E+03,
    0.290000,      1.93596E+03,
    0.310000,      1.85437E+03,
    0.330000,      1.74852E+03,
    0.350000,      1.65699E+03,
    0.370000,      1.54493E+03,
    0.390000,      1.47317E+03,
    0.410000,      1.38682E+03,
    0.430000,      1.27610E+03,
    0.450000,      1.21366E+03,
    0.470000,      1.12006E+03,
    0.490000,      1.03977E+03,
    0.510000,      9.72766E+02,
    0.530000,      8.99299E+02,
    0.550000,      8.38507E+02,
    0.570000,      7.72491E+02,
    0.590000,      7.11285E+02,
    0.610000,      6.69223E+02,
    0.630000,      6.30316E+02,
    0.650000,      5.75940E+02,
    0.670000,      5.20167E+02,
    0.690000,      4.72207E+02,
    0.710000,      4.35215E+02,
    0.730000,      3.86478E+02,
    0.750000,      3.51142E+02,
    0.770000,      3.05199E+02,
    0.790000,      2.84814E+02,
    0.810000,      2.57911E+02,
    0.830000,      2.32766E+02,
    0.850000,      2.16780E+02,
    0.870000,      1.90704E+02,
    0.890000,      1.78235E+02,
    0.910000,      1.55885E+02,
    0.930000,      1.41450E+02,
    0.950000,      1.28878E+02,
    0.970000,      1.24480E+02,
    0.990000,      1.11184E+02,
    1.010000,      1.00629E+02,
    1.030000,      9.66971E+01,
    1.050000,      8.90917E+01,
    1.070000,      8.56253E+01,
    1.090000,      7.39327E+01,
    1.110000,      7.13976E+01,
    1.130000,      6.99489E+01,
    1.150000,      6.36370E+01,
    1.170000,      6.18779E+01,
    1.190000,      2.23273E+03,
 
 
#    18
    0.010000,      2.35503E+03,
    0.030000,      2.35193E+03,
    0.050000,      2.33677E+03,
    0.070000,      2.34562E+03,
    0.090000,      2.30987E+03,
    0.110000,      2.31282E+03,
    0.130000,      2.29683E+03,
    0.150000,      2.24990E+03,
    0.170000,      2.23045E+03,
    0.190000,      2.19009E+03,
    0.210000,      2.17478E+03,
    0.230000,      2.12873E+03,
    0.250000,      2.08455E+03,
    0.270000,      2.04016E+03,
    0.290000,      1.96312E+03,
    0.310000,      1.90988E+03,
    0.330000,      1.84340E+03,
    0.350000,      1.78002E+03,
    0.370000,      1.69988E+03,
    0.390000,      1.60603E+03,
    0.410000,      1.53670E+03,
    0.430000,      1.45035E+03,
    0.450000,      1.36049E+03,
    0.470000,      1.27626E+03,
    0.490000,      1.18391E+03,
    0.510000,      1.11292E+03,
    0.530000,      1.03997E+03,
    0.550000,      9.47156E+02,
    0.570000,      8.72344E+02,
    0.590000,      7.97945E+02,
    0.610000,      7.24685E+02,
    0.630000,      6.69223E+02,
    0.650000,      6.02275E+02,
    0.670000,      5.40086E+02,
    0.690000,      4.88142E+02,
    0.710000,      4.22694E+02,
    0.730000,      3.74734E+02,
    0.750000,      3.32257E+02,
    0.770000,      2.90867E+02,
    0.790000,      2.55376E+02,
    0.810000,      2.27800E+02,
    0.830000,      2.05501E+02,
    0.850000,      1.85065E+02,
    0.870000,      1.58006E+02,
    0.890000,      1.44658E+02,
    0.910000,      1.30068E+02,
    0.930000,      1.11649E+02,
    0.950000,      1.04147E+02,
    0.970000,      9.13682E+01,
    0.990000,      7.91064E+01,
    1.010000,      7.46053E+01,
    1.030000,      7.02076E+01,
    1.050000,      6.17227E+01,
    1.070000,      5.74802E+01,
    1.090000,      5.04439E+01,
    1.110000,      4.99783E+01,
    1.130000,      4.51150E+01,
    1.150000,      4.22694E+01,
    1.170000,      3.86478E+01,
    1.190000,      1.26663E+03,
 
 
#    19
    0.010000,      2.00074E+03,
    0.030000,      1.99303E+03,
    0.050000,      2.00772E+03,
    0.070000,      2.01465E+03,
    0.090000,      2.01445E+03,
    0.110000,      2.06313E+03,
    0.130000,      2.09304E+03,
    0.150000,      2.08636E+03,
    0.170000,      2.10085E+03,
    0.190000,      2.11673E+03,
    0.210000,      2.11854E+03,
    0.230000,      2.14188E+03,
    0.250000,      2.10892E+03,
    0.270000,      2.12811E+03,
    0.290000,      2.06686E+03,
    0.310000,      2.05144E+03,
    0.330000,      1.99686E+03,
    0.350000,      1.94341E+03,
    0.370000,      1.86399E+03,
    0.390000,      1.81898E+03,
    0.410000,      1.73807E+03,
    0.430000,      1.65942E+03,
    0.450000,      1.55228E+03,
    0.470000,      1.44828E+03,
    0.490000,      1.33301E+03,
    0.510000,      1.24687E+03,
    0.530000,      1.13269E+03,
    0.550000,      1.02657E+03,
    0.570000,      9.44000E+02,
    0.590000,      8.50252E+02,
    0.610000,      7.50347E+02,
    0.630000,      6.78432E+02,
    0.650000,      5.94048E+02,
    0.670000,      5.19857E+02,
    0.690000,      4.52081E+02,
    0.710000,      3.97757E+02,
    0.730000,      3.50003E+02,
    0.750000,      2.98680E+02,
    0.770000,      2.58583E+02,
    0.790000,      2.20401E+02,
    0.810000,      1.87134E+02,
    0.830000,      1.64059E+02,
    0.850000,      1.39846E+02,
    0.870000,      1.20807E+02,
    0.890000,      1.03009E+02,
    0.910000,      8.97643E+01,
    0.930000,      8.22624E+01,
    0.950000,      6.77242E+01,
    0.970000,      6.18779E+01,
    0.990000,      5.76354E+01,
    1.010000,      5.04439E+01,
    1.030000,      4.43907E+01,
    1.050000,      4.00965E+01,
    1.070000,      3.63714E+01,
    1.090000,      3.51814E+01,
    1.110000,      2.90247E+01,
    1.130000,      2.76278E+01,
    1.150000,      2.58687E+01,
    1.170000,      2.43166E+01,
    1.190000,      7.00420E+02,
 
 
#    20
    0.010000,      1.76357E+03,
    0.030000,      1.77568E+03,
    0.050000,      1.79555E+03,
    0.070000,      1.81795E+03,
    0.090000,      1.87501E+03,
    0.110000,      1.91097E+03,
    0.130000,      1.94688E+03,
    0.150000,      2.01346E+03,
    0.170000,      2.05661E+03,
    0.190000,      2.09257E+03,
    0.210000,      2.17447E+03,
    0.230000,      2.16780E+03,
    0.250000,      2.24209E+03,
    0.270000,      2.24333E+03,
    0.290000,      2.23588E+03,
    0.310000,      2.20267E+03,
    0.330000,      2.17292E+03,
    0.350000,      2.11420E+03,
    0.370000,      2.05568E+03,
    0.390000,      1.98822E+03,
    0.410000,      1.88888E+03,
    0.430000,      1.78132E+03,
    0.450000,      1.65901E+03,
    0.470000,      1.54881E+03,
    0.490000,      1.42355E+03,
    0.510000,      1.30451E+03,
    0.530000,      1.17728E+03,
    0.550000,      1.07148E+03,
    0.570000,      9.46069E+02,
    0.590000,      8.35352E+02,
    0.610000,      7.28048E+02,
    0.630000,      6.38387E+02,
    0.650000,      5.51365E+02,
    0.670000,      4.65792E+02,
    0.690000,      3.95946E+02,
    0.710000,      3.38880E+02,
    0.730000,      2.86211E+02,
    0.750000,      2.38199E+02,
    0.770000,      2.03017E+02,
    0.790000,      1.67422E+02,
    0.810000,      1.42485E+02,
    0.830000,      1.20703E+02,
    0.850000,      1.00733E+02,
    0.870000,      8.64531E+01,
    0.890000,      7.48122E+01,
    0.910000,      6.00153E+01,
    0.930000,      5.23582E+01,
    0.950000,      4.66154E+01,
    0.970000,      4.08725E+01,
    0.990000,      3.45606E+01,
    1.010000,      2.99559E+01,
    1.030000,      2.86108E+01,
    1.050000,      2.45752E+01,
    1.070000,      2.37992E+01,
    1.090000,      2.12641E+01,
    1.110000,      1.89359E+01,
    1.130000,      1.85220E+01,
    1.150000,      1.53660E+01,
    1.170000,      1.41760E+01,
    1.190000,      3.88444E+02,
 
 
#    21
    0.010000,      1.67350E+03,
    0.030000,      1.67086E+03,
    0.050000,      1.71923E+03,
    0.070000,      1.75690E+03,
    0.090000,      1.83631E+03,
    0.110000,      1.88500E+03,
    0.130000,      1.96659E+03,
    0.150000,      2.04652E+03,
    0.170000,      2.11264E+03,
    0.190000,      2.20468E+03,
    0.210000,      2.27950E+03,
    0.230000,      2.32125E+03,
    0.250000,      2.35358E+03,
    0.270000,      2.36859E+03,
    0.290000,      2.37205E+03,
    0.310000,      2.35431E+03,
    0.330000,      2.31789E+03,
    0.350000,      2.25383E+03,
    0.370000,      2.16350E+03,
    0.390000,      2.07757E+03,
    0.410000,      1.96943E+03,
    0.430000,      1.82348E+03,
    0.450000,      1.70713E+03,
    0.470000,      1.54762E+03,
    0.490000,      1.40622E+03,
    0.510000,      1.26146E+03,
    0.530000,      1.12130E+03,
    0.550000,      9.83269E+02,
    0.570000,      8.69705E+02,
    0.590000,      7.52417E+02,
    0.610000,      6.50649E+02,
    0.630000,      5.50899E+02,
    0.650000,      4.64964E+02,
    0.670000,      3.90100E+02,
    0.690000,      3.26825E+02,
    0.710000,      2.64585E+02,
    0.730000,      2.24799E+02,
    0.750000,      1.79529E+02,
    0.770000,      1.50349E+02,
    0.790000,      1.23445E+02,
    0.810000,      1.00991E+02,
    0.830000,      8.18485E+01,
    0.850000,      6.86037E+01,
    0.870000,      5.55659E+01,
    0.890000,      4.42354E+01,
    0.910000,      4.03551E+01,
    0.930000,      3.56470E+01,
    0.950000,      2.89212E+01,
    0.970000,      2.57135E+01,
    0.990000,      2.21436E+01,
    1.010000,      1.81081E+01,
    1.030000,      1.55212E+01,
    1.050000,      1.49004E+01,
    1.070000,      1.42278E+01,
    1.090000,      1.05027E+01,
    1.110000,      1.14340E+01,
    1.130000,      9.51968E+00,
    1.150000,      8.27798E+00,
    1.170000,      9.00230E+00,
    1.190000,      2.25264E+02,
 
 
#    22
    0.010000,      1.69269E+03,
    0.030000,      1.73015E+03,
    0.050000,      1.77113E+03,
    0.070000,      1.82100E+03,
    0.090000,      1.90735E+03,
    0.110000,      1.99375E+03,
    0.130000,      2.08315E+03,
    0.150000,      2.15496E+03,
    0.170000,      2.27132E+03,
    0.190000,      2.32384E+03,
    0.210000,      2.40941E+03,
    0.230000,      2.47434E+03,
    0.250000,      2.51744E+03,
    0.270000,      2.52535E+03,
    0.290000,      2.51371E+03,
    0.310000,      2.45794E+03,
    0.330000,      2.41639E+03,
    0.350000,      2.31840E+03,
    0.370000,      2.21089E+03,
    0.390000,      2.09133E+03,
    0.410000,      1.90952E+03,
    0.430000,      1.78401E+03,
    0.450000,      1.62931E+03,
    0.470000,      1.47607E+03,
    0.490000,      1.29116E+03,
    0.510000,      1.14303E+03,
    0.530000,      9.96306E+02,
    0.550000,      8.59772E+02,
    0.570000,      7.39379E+02,
    0.590000,      6.21469E+02,
    0.610000,      5.23427E+02,
    0.630000,      4.39354E+02,
    0.650000,      3.64645E+02,
    0.670000,      3.01422E+02,
    0.690000,      2.40786E+02,
    0.710000,      1.95671E+02,
    0.730000,      1.60593E+02,
    0.750000,      1.32448E+02,
    0.770000,      1.07252E+02,
    0.790000,      8.39180E+01,
    0.810000,      6.74138E+01,
    0.830000,      5.18408E+01,
    0.850000,      4.36146E+01,
    0.870000,      3.70957E+01,
    0.890000,      2.96972E+01,
    0.910000,      2.43166E+01,
    0.930000,      1.89359E+01,
    0.950000,      1.88324E+01,
    0.970000,      1.46934E+01,
    0.990000,      1.24687E+01,
    1.010000,      9.98531E+00,
    1.030000,      9.83010E+00,
    1.050000,      9.88184E+00,
    1.070000,      9.51968E+00,
    1.090000,      6.62238E+00,
    1.110000,      6.67412E+00,
    1.130000,      5.43242E+00,
    1.150000,      4.91505E+00,
    1.170000,      4.34594E+00,
    1.190000,      1.29085E+02,
 
 
#    23
    0.010000,      1.87843E+03,
    0.030000,      1.90906E+03,
    0.050000,      1.95257E+03,
    0.070000,      2.00860E+03,
    0.090000,      2.10023E+03,
    0.110000,      2.18176E+03,
    0.130000,      2.28721E+03,
    0.150000,      2.35974E+03,
    0.170000,      2.47149E+03,
    0.190000,      2.52220E+03,
    0.210000,      2.58816E+03,
    0.230000,      2.62495E+03,
    0.250000,      2.65268E+03,
    0.270000,      2.63188E+03,
    0.290000,      2.54998E+03,
    0.310000,      2.51092E+03,
    0.330000,      2.40620E+03,
    0.350000,      2.28477E+03,
    0.370000,      2.13458E+03,
    0.390000,      1.97688E+03,
    0.410000,      1.81014E+03,
    0.430000,      1.63231E+03,
    0.450000,      1.45936E+03,
    0.470000,      1.29447E+03,
    0.490000,      1.12674E+03,
    0.510000,      9.71317E+02,
    0.530000,      8.25159E+02,
    0.550000,      7.09371E+02,
    0.570000,      5.96325E+02,
    0.590000,      4.88401E+02,
    0.610000,      4.05362E+02,
    0.630000,      3.34948E+02,
    0.650000,      2.70535E+02,
    0.670000,      2.21746E+02,
    0.690000,      1.74614E+02,
    0.710000,      1.36794E+02,
    0.730000,      1.08493E+02,
    0.750000,      8.90917E+01,
    0.770000,      6.89142E+01,
    0.790000,      5.53072E+01,
    0.810000,      4.40285E+01,
    0.830000,      3.33706E+01,
    0.850000,      2.92316E+01,
    0.870000,      2.27644E+01,
    0.890000,      1.82116E+01,
    0.910000,      1.44865E+01,
    0.930000,      1.17961E+01,
    0.950000,      1.08648E+01,
    0.970000,      7.34671E+00,
    0.990000,      7.13976E+00,
    1.010000,      7.96755E+00,
    1.030000,      4.39768E+00,
    1.050000,      4.70810E+00,
    1.070000,      4.81158E+00,
    1.090000,      3.72509E+00,
    1.110000,      3.41467E+00,
    1.130000,      4.24246E+00,
    1.150000,      2.84556E+00,
    1.170000,      2.37992E+00,
    1.190000,      7.92099E+01,
 
 
#    24
    0.010000,      2.21565E+03,
    0.030000,      2.21244E+03,
    0.050000,      2.26191E+03,
    0.070000,      2.31132E+03,
    0.090000,      2.38064E+03,
    0.110000,      2.47874E+03,
    0.130000,      2.55686E+03,
    0.150000,      2.62541E+03,
    0.170000,      2.68243E+03,
