BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.510000,      2.11606E+02,
    0.530000,      1.62817E+02,
    0.550000,      1.34828E+02,
    0.570000,      1.03837E+02,
    0.590000,      8.31419E+01,
    0.610000,      6.52408E+01,
    0.630000,      5.17374E+01,
    0.650000,      4.09760E+01,
    0.670000,      2.81969E+01,
    0.690000,      2.54030E+01,
    0.710000,      2.01776E+01,
    0.730000,      1.39691E+01,
    0.750000,      1.03475E+01,
    0.770000,      9.15751E+00,
    0.790000,      7.34671E+00,
    0.810000,      5.12200E+00,
    0.830000,      4.65636E+00,
    0.850000,      3.77683E+00,
    0.870000,      2.84556E+00,
    0.890000,      2.32818E+00,
    0.910000,      1.91428E+00,
    0.930000,      2.17297E+00,
    0.950000,      1.70733E+00,
    0.970000,      8.79535E-01,
    0.990000,      9.31273E-01,
    1.010000,      9.31273E-01,
    1.030000,      4.65636E-01,
    1.050000,      5.69111E-01,
    1.070000,      4.13899E-01,
    1.090000,      3.62162E-01,
    1.110000,      5.17374E-01,
    1.130000,      2.06949E-01,
    1.150000,      3.62162E-01,
    1.170000,      3.62162E-01,
    1.190000,      1.12270E+01,
 
 
#   151
    0.010000,      4.03665E+03,
    0.030000,      3.97824E+03,
    0.050000,      3.89065E+03,
    0.070000,      3.79452E+03,
    0.090000,      3.67418E+03,
    0.110000,      3.47691E+03,
    0.130000,      3.27539E+03,
    0.150000,      3.09012E+03,
    0.170000,      2.85958E+03,
    0.190000,      2.61072E+03,
    0.210000,      2.38664E+03,
    0.230000,      2.13805E+03,
    0.250000,      1.93881E+03,
    0.270000,      1.69983E+03,
    0.290000,      1.49811E+03,
    0.310000,      1.30989E+03,
    0.330000,      1.14148E+03,
    0.350000,      9.75249E+02,
    0.370000,      8.07258E+02,
    0.390000,      6.82312E+02,
    0.410000,      5.67093E+02,
    0.430000,      4.76191E+02,
    0.450000,      3.94394E+02,
    0.470000,      3.26359E+02,
    0.490000,      2.66654E+02,
    0.510000,      2.02138E+02,
    0.530000,      1.68560E+02,
    0.550000,      1.38553E+02,
    0.570000,      1.02026E+02,
    0.590000,      8.52632E+01,
    0.610000,      6.52926E+01,
    0.630000,      5.17891E+01,
    0.650000,      3.90100E+01,
    0.670000,      3.21806E+01,
    0.690000,      2.42648E+01,
    0.710000,      2.03328E+01,
    0.730000,      1.44865E+01,
    0.750000,      1.08648E+01,
    0.770000,      8.89883E+00,
    0.790000,      7.45018E+00,
    0.810000,      4.91505E+00,
    0.830000,      3.72509E+00,
    0.850000,      3.25945E+00,
    0.870000,      3.20772E+00,
    0.890000,      2.22471E+00,
    0.910000,      1.75907E+00,
    0.930000,      1.29343E+00,
    0.950000,      1.08648E+00,
    0.970000,      1.34517E+00,
    0.990000,      8.27798E-01,
    1.010000,      8.27798E-01,
    1.030000,      7.76060E-01,
    1.050000,      6.20848E-01,
    1.070000,      7.76060E-01,
    1.090000,      6.20848E-01,
    1.110000,      6.20848E-01,
    1.130000,      5.17374E-01,
    1.150000,      2.58687E-01,
    1.170000,      4.13899E-01,
    1.190000,      9.72662E+00,
 
 
#   152
    0.010000,      4.01342E+03,
    0.030000,      3.96075E+03,
    0.050000,      3.90783E+03,
    0.070000,      3.80906E+03,
    0.090000,      3.66730E+03,
    0.110000,      3.49393E+03,
    0.130000,      3.25097E+03,
    0.150000,      3.08463E+03,
    0.170000,      2.87862E+03,
    0.190000,      2.62184E+03,
    0.210000,      2.39875E+03,
    0.230000,      2.15647E+03,
    0.250000,      1.92303E+03,
    0.270000,      1.69621E+03,
    0.290000,      1.49873E+03,
    0.310000,      1.30326E+03,
    0.330000,      1.13501E+03,
    0.350000,      9.47829E+02,
    0.370000,      8.22831E+02,
    0.390000,      6.97678E+02,
    0.410000,      5.70094E+02,
    0.430000,      4.74121E+02,
    0.450000,      3.82287E+02,
    0.470000,      3.19323E+02,
    0.490000,      2.65102E+02,
    0.510000,      2.11761E+02,
    0.530000,      1.68974E+02,
    0.550000,      1.31465E+02,
    0.570000,      1.06113E+02,
    0.590000,      8.45389E+01,
    0.610000,      6.44130E+01,
    0.630000,      5.07544E+01,
    0.650000,      4.06656E+01,
    0.670000,      3.19220E+01,
    0.690000,      2.37475E+01,
    0.710000,      1.79011E+01,
    0.730000,      1.43830E+01,
    0.750000,      1.01923E+01,
    0.770000,      8.84709E+00,
    0.790000,      6.41543E+00,
    0.810000,      5.07026E+00,
    0.830000,      4.55289E+00,
    0.850000,      3.25945E+00,
    0.870000,      3.20772E+00,
    0.890000,      2.89729E+00,
    0.910000,      1.34517E+00,
    0.930000,      1.75907E+00,
    0.950000,      1.50038E+00,
    0.970000,      1.55212E+00,
    0.990000,      9.83010E-01,
    1.010000,      1.34517E+00,
    1.030000,      7.24323E-01,
    1.050000,      4.65636E-01,
    1.070000,      5.17374E-01,
    1.090000,      7.76060E-01,
    1.110000,      4.13899E-01,
    1.130000,      3.10424E-01,
    1.150000,      3.10424E-01,
    1.170000,      2.06949E-01,
    1.190000,      1.15374E+01,
 
 
#   153
    0.010000,      4.00395E+03,
    0.030000,      3.97840E+03,
    0.050000,      3.91300E+03,
    0.070000,      3.76969E+03,
    0.090000,      3.65302E+03,
    0.110000,      3.47613E+03,
    0.130000,      3.30860E+03,
    0.150000,      3.10202E+03,
    0.170000,      2.86134E+03,
    0.190000,      2.63695E+03,
    0.210000,      2.38033E+03,
    0.230000,      2.16888E+03,
    0.250000,      1.90942E+03,
    0.270000,      1.69036E+03,
    0.290000,      1.49785E+03,
    0.310000,      1.31071E+03,
    0.330000,      1.12161E+03,
    0.350000,      9.66971E+02,
    0.370000,      8.19261E+02,
    0.390000,      6.91418E+02,
    0.410000,      5.78165E+02,
    0.430000,      4.67085E+02,
    0.450000,      3.95584E+02,
    0.470000,      3.20306E+02,
    0.490000,      2.56721E+02,
    0.510000,      2.07829E+02,
    0.530000,      1.68716E+02,
    0.550000,      1.34103E+02,
    0.570000,      1.08183E+02,
    0.590000,      7.90030E+01,
    0.610000,      6.32231E+01,
    0.630000,      5.21513E+01,
    0.650000,      3.86995E+01,
    0.670000,      3.14046E+01,
    0.690000,      2.36957E+01,
    0.710000,      1.71251E+01,
    0.730000,      1.35552E+01,
    0.750000,      1.06579E+01,
    0.770000,      7.91582E+00,
    0.790000,      6.82933E+00,
    0.810000,      4.13899E+00,
    0.830000,      4.91505E+00,
    0.850000,      3.56988E+00,
    0.870000,      2.58687E+00,
    0.890000,      2.37992E+00,
    0.910000,      2.12123E+00,
    0.930000,      1.50038E+00,
    0.950000,      1.75907E+00,
    0.970000,      1.24170E+00,
    0.990000,      9.83010E-01,
    1.010000,      5.17374E-01,
    1.030000,      5.17374E-01,
    1.050000,      9.83010E-01,
    1.070000,      5.69111E-01,
    1.090000,      8.79535E-01,
    1.110000,      3.10424E-01,
    1.130000,      4.13899E-01,
    1.150000,      3.10424E-01,
    1.170000,      3.10424E-01,
    1.190000,      1.01405E+01,
 
 
#   154
    0.010000,      4.02341E+03,
    0.030000,      3.97395E+03,
    0.050000,      3.89556E+03,
    0.070000,      3.77103E+03,
    0.090000,      3.66321E+03,
    0.110000,      3.48260E+03,
    0.130000,      3.29707E+03,
    0.150000,      3.09327E+03,
    0.170000,      2.86263E+03,
    0.190000,      2.62878E+03,
    0.210000,      2.37857E+03,
    0.230000,      2.14534E+03,
    0.250000,      1.91904E+03,
    0.270000,      1.71944E+03,
    0.290000,      1.50535E+03,
    0.310000,      1.30528E+03,
    0.330000,      1.12974E+03,
    0.350000,      9.62574E+02,
    0.370000,      8.09948E+02,
    0.390000,      6.95919E+02,
    0.410000,      5.77389E+02,
    0.430000,      4.63774E+02,
    0.450000,      3.96463E+02,
    0.470000,      3.17098E+02,
    0.490000,      2.53254E+02,
    0.510000,      2.03793E+02,
    0.530000,      1.64939E+02,
    0.550000,      1.31154E+02,
    0.570000,      1.07407E+02,
    0.590000,      8.19520E+01,
    0.610000,      6.63273E+01,
    0.630000,      5.14269E+01,
    0.650000,      3.98378E+01,
    0.670000,      2.99042E+01,
    0.690000,      2.31266E+01,
    0.710000,      1.85737E+01,
    0.730000,      1.36587E+01,
    0.750000,      1.10201E+01,
    0.770000,      7.86408E+00,
    0.790000,      6.15675E+00,
    0.810000,      5.89806E+00,
    0.830000,      3.88030E+00,
    0.850000,      3.56988E+00,
    0.870000,      3.15598E+00,
    0.890000,      2.27644E+00,
    0.910000,      1.24170E+00,
    0.930000,      1.29343E+00,
    0.950000,      1.34517E+00,
    0.970000,      1.50038E+00,
    0.990000,      1.08648E+00,
    1.010000,      8.79535E-01,
    1.030000,      7.24323E-01,
    1.050000,      7.76060E-01,
    1.070000,      4.13899E-01,
    1.090000,      5.69111E-01,
    1.110000,      6.20848E-01,
    1.130000,      2.58687E-01,
    1.150000,      5.17374E-01,
    1.170000,      4.13899E-01,
    1.190000,      9.83010E+00,
 
 
#   155
    0.010000,      4.01911E+03,
    0.030000,      3.96205E+03,
    0.050000,      3.89624E+03,
    0.070000,      3.79675E+03,
    0.090000,      3.65990E+03,
    0.110000,      3.48208E+03,
    0.130000,      3.27337E+03,
    0.150000,      3.08857E+03,
    0.170000,      2.85989E+03,
    0.190000,      2.62200E+03,
    0.210000,      2.38934E+03,
    0.230000,      2.16847E+03,
    0.250000,      1.92846E+03,
    0.270000,      1.71535E+03,
    0.290000,      1.49987E+03,
    0.310000,      1.31175E+03,
    0.330000,      1.12358E+03,
    0.350000,      9.67282E+02,
    0.370000,      8.16519E+02,
    0.390000,      6.75690E+02,
    0.410000,      5.71853E+02,
    0.430000,      4.69310E+02,
    0.450000,      3.82184E+02,
    0.470000,      3.17978E+02,
    0.490000,      2.56514E+02,
    0.510000,      1.98671E+02,
    0.530000,      1.66956E+02,
    0.550000,      1.32189E+02,
    0.570000,      1.08545E+02,
    0.590000,      8.33489E+01,
    0.610000,      6.62756E+01,
    0.630000,      5.10130E+01,
    0.650000,      4.03551E+01,
    0.670000,      3.09907E+01,
    0.690000,      2.47822E+01,
    0.710000,      1.86772E+01,
    0.730000,      1.28309E+01,
    0.750000,      1.10201E+01,
    0.770000,      7.91582E+00,
    0.790000,      7.39844E+00,
    0.810000,      5.12200E+00,
    0.830000,      4.55289E+00,
    0.850000,      3.98378E+00,
    0.870000,      2.84556E+00,
    0.890000,      2.43166E+00,
    0.910000,      2.06949E+00,
    0.930000,      1.44865E+00,
    0.950000,      1.39691E+00,
    0.970000,      1.39691E+00,
    0.990000,      6.72586E-01,
    1.010000,      8.79535E-01,
    1.030000,      6.20848E-01,
    1.050000,      6.72586E-01,
    1.070000,      4.65636E-01,
    1.090000,      1.55212E-01,
    1.110000,      2.06949E-01,
    1.130000,      3.62162E-01,
    1.150000,      2.58687E-01,
    1.170000,      2.06949E-01,
    1.190000,      1.01923E+01,
 
 
#   156
    0.010000,      4.01906E+03,
    0.030000,      3.95931E+03,
    0.050000,      3.89396E+03,
    0.070000,      3.81015E+03,
    0.090000,      3.63460E+03,
    0.110000,      3.47577E+03,
    0.130000,      3.29733E+03,
    0.150000,      3.08520E+03,
    0.170000,      2.84975E+03,
    0.190000,      2.62143E+03,
    0.210000,      2.39130E+03,
    0.230000,      2.16785E+03,
    0.250000,      1.91718E+03,
    0.270000,      1.72301E+03,
    0.290000,      1.50447E+03,
    0.310000,      1.30223E+03,
    0.330000,      1.12720E+03,
    0.350000,      9.63453E+02,
    0.370000,      8.14036E+02,
    0.390000,      6.78691E+02,
    0.410000,      5.67300E+02,
    0.430000,      4.64188E+02,
    0.450000,      3.92583E+02,
    0.470000,      3.19840E+02,
    0.490000,      2.56359E+02,
    0.510000,      2.05656E+02,
    0.530000,      1.67008E+02,
    0.550000,      1.36587E+02,
    0.570000,      1.06372E+02,
    0.590000,      8.28833E+01,
    0.610000,      6.43613E+01,
    0.630000,      5.05991E+01,
    0.650000,      3.91652E+01,
    0.670000,      3.06285E+01,
    0.690000,      2.45235E+01,
    0.710000,      1.94532E+01,
    0.730000,      1.45382E+01,
    0.750000,      1.24170E+01,
    0.770000,      7.55366E+00,
    0.790000,      5.89806E+00,
    0.810000,      4.91505E+00,
    0.830000,      3.98378E+00,
    0.850000,      3.93204E+00,
    0.870000,      2.63861E+00,
    0.890000,      2.22471E+00,
    0.910000,      1.86255E+00,
    0.930000,      1.55212E+00,
    0.950000,      1.65560E+00,
    0.970000,      8.27798E-01,
    0.990000,      1.08648E+00,
    1.010000,      8.79535E-01,
    1.030000,      1.08648E+00,
    1.050000,      5.17374E-01,
    1.070000,      4.13899E-01,
    1.090000,      5.17374E-01,
    1.110000,      2.58687E-01,
    1.130000,      5.69111E-01,
    1.150000,      2.58687E-01,
    1.170000,      3.10424E-01,
    1.190000,      9.62315E+00,
 
 
#   157
    0.010000,      3.99097E+03,
    0.030000,      3.95951E+03,
    0.050000,      3.90146E+03,
    0.070000,      3.80083E+03,
    0.090000,      3.65928E+03,
    0.110000,      3.49300E+03,
    0.130000,      3.27425E+03,
    0.150000,      3.09032E+03,
    0.170000,      2.85585E+03,
    0.190000,      2.62940E+03,
    0.210000,      2.39342E+03,
    0.230000,      2.13691E+03,
    0.250000,      1.92582E+03,
    0.270000,      1.69776E+03,
    0.290000,      1.50426E+03,
    0.310000,      1.29866E+03,
    0.330000,      1.12932E+03,
    0.350000,      9.61177E+02,
    0.370000,      8.16105E+02,
    0.390000,      6.90901E+02,
    0.410000,      5.69732E+02,
    0.430000,      4.71431E+02,
    0.450000,      3.87461E+02,
    0.470000,      3.24497E+02,
    0.490000,      2.57186E+02,
    0.510000,      2.12641E+02,
    0.530000,      1.65922E+02,
    0.550000,      1.37363E+02,
    0.570000,      1.02957E+02,
    0.590000,      8.06068E+01,
    0.610000,      6.65860E+01,
    0.630000,      5.43242E+01,
    0.650000,      3.98378E+01,
    0.670000,      2.87142E+01,
    0.690000,      2.32818E+01,
    0.710000,      1.73838E+01,
    0.730000,      1.43313E+01,
    0.750000,      1.18996E+01,
    0.770000,      8.38145E+00,
    0.790000,      7.13976E+00,
    0.810000,      4.55289E+00,
    0.830000,      4.24246E+00,
    0.850000,      3.67335E+00,
    0.870000,      2.74208E+00,
    0.890000,      1.91428E+00,
    0.910000,      2.12123E+00,
    0.930000,      1.39691E+00,
    0.950000,      1.29343E+00,
    0.970000,      1.50038E+00,
    0.990000,      8.27798E-01,
    1.010000,      7.76060E-01,
    1.030000,      7.24323E-01,
    1.050000,      7.24323E-01,
    1.070000,      8.79535E-01,
    1.090000,      8.27798E-01,
    1.110000,      3.10424E-01,
    1.130000,      5.69111E-01,
    1.150000,      2.58687E-01,
    1.170000,      2.58687E-01,
    1.190000,      1.12270E+01,
 
 
#   158
    0.010000,      4.03469E+03,
    0.030000,      3.98279E+03,
    0.050000,      3.88718E+03,
    0.070000,      3.76343E+03,
    0.090000,      3.64598E+03,
    0.110000,      3.48115E+03,
    0.130000,      3.29883E+03,
    0.150000,      3.07154E+03,
    0.170000,      2.84959E+03,
    0.190000,      2.62246E+03,
    0.210000,      2.40558E+03,
    0.230000,      2.15709E+03,
    0.250000,      1.92913E+03,
    0.270000,      1.70428E+03,
    0.290000,      1.47772E+03,
    0.310000,      1.29581E+03,
    0.330000,      1.12425E+03,
    0.350000,      9.67799E+02,
    0.370000,      8.23193E+02,
    0.390000,      6.87020E+02,
    0.410000,      5.68956E+02,
    0.430000,      4.70862E+02,
    0.450000,      3.91755E+02,
    0.470000,      3.17409E+02,
    0.490000,      2.60342E+02,
    0.510000,      2.04207E+02,
    0.530000,      1.65922E+02,
    0.550000,      1.34207E+02,
    0.570000,      1.04251E+02,
    0.590000,      8.36076E+01,
    0.610000,      6.59651E+01,
    0.630000,      5.04957E+01,
    0.650000,      4.05621E+01,
    0.670000,      3.13011E+01,
    0.690000,      2.45752E+01,
    0.710000,      1.79529E+01,
    0.730000,      1.37621E+01,
    0.750000,      1.18479E+01,
    0.770000,      7.96755E+00,
    0.790000,      5.79459E+00,
    0.810000,      6.15675E+00,
    0.830000,      3.31119E+00,
    0.850000,      3.05250E+00,
    0.870000,      2.48339E+00,
    0.890000,      1.91428E+00,
    0.910000,      1.75907E+00,
    0.930000,      1.55212E+00,
    0.950000,      1.29343E+00,
    0.970000,      8.79535E-01,
    0.990000,      7.24323E-01,
    1.010000,      7.76060E-01,
    1.030000,      7.24323E-01,
    1.050000,      1.08648E+00,
    1.070000,      7.24323E-01,
    1.090000,      5.69111E-01,
    1.110000,      3.62162E-01,
    1.130000,      3.10424E-01,
    1.150000,      4.65636E-01,
    1.170000,      2.06949E-01,
    1.190000,      1.01405E+01,
 
 
#   159
    0.010000,      4.00318E+03,
    0.030000,      3.96319E+03,
    0.050000,      3.89189E+03,
    0.070000,      3.78335E+03,
    0.090000,      3.65778E+03,
    0.110000,      3.46226E+03,
    0.130000,      3.29241E+03,
    0.150000,      3.09245E+03,
    0.170000,      2.84737E+03,
    0.190000,      2.64983E+03,
    0.210000,      2.37614E+03,
    0.230000,      2.15874E+03,
    0.250000,      1.92991E+03,
    0.270000,      1.70262E+03,
    0.290000,      1.49376E+03,
    0.310000,      1.31299E+03,
    0.330000,      1.10992E+03,
    0.350000,      9.61953E+02,
    0.370000,      8.24487E+02,
    0.390000,      6.85158E+02,
    0.410000,      5.71543E+02,
    0.430000,      4.70914E+02,
    0.450000,      3.88289E+02,
    0.470000,      3.16426E+02,
    0.490000,      2.65257E+02,
    0.510000,      2.05811E+02,
    0.530000,      1.67784E+02,
    0.550000,      1.32085E+02,
    0.570000,      1.05234E+02,
    0.590000,      7.86408E+01,
    0.610000,      6.51373E+01,
    0.630000,      5.02887E+01,
    0.650000,      3.90100E+01,
    0.670000,      3.08872E+01,
    0.690000,      2.57135E+01,
    0.710000,      1.85737E+01,
    0.730000,      1.38139E+01,
    0.750000,      1.03992E+01,
    0.770000,      8.38145E+00,
    0.790000,      6.62238E+00,
    0.810000,      5.89806E+00,
    0.830000,      3.36293E+00,
    0.850000,      3.46640E+00,
    0.870000,      2.79382E+00,
    0.890000,      1.65560E+00,
    0.910000,      1.81081E+00,
    0.930000,      1.18996E+00,
    0.950000,      1.24170E+00,
    0.970000,      8.27798E-01,
    0.990000,      9.31273E-01,
    1.010000,      9.83010E-01,
    1.030000,      1.29343E+00,
    1.050000,      5.69111E-01,
    1.070000,      6.20848E-01,
    1.090000,      5.69111E-01,
    1.110000,      6.72586E-01,
    1.130000,      4.65636E-01,
    1.150000,      2.58687E-01,
    1.170000,      3.10424E-01,
    1.190000,      9.26099E+00,
 
 
#   160
    0.010000,      4.00514E+03,
    0.030000,      3.97679E+03,
    0.050000,      3.88273E+03,
    0.070000,      3.78619E+03,
    0.090000,      3.62896E+03,
    0.110000,      3.49610E+03,
    0.130000,      3.29748E+03,
    0.150000,      3.09467E+03,
    0.170000,      2.87127E+03,
    0.190000,      2.59954E+03,
    0.210000,      2.38359E+03,
    0.230000,      2.17002E+03,
    0.250000,      1.94481E+03,
    0.270000,      1.69688E+03,
    0.290000,      1.49309E+03,
    0.310000,      1.28645E+03,
    0.330000,      1.11913E+03,
    0.350000,      9.56003E+02,
    0.370000,      8.07775E+02,
    0.390000,      6.93695E+02,
    0.410000,      5.79148E+02,
    0.430000,      4.70914E+02,
    0.450000,      3.95377E+02,
    0.470000,      3.14149E+02,
    0.490000,      2.60912E+02,
    0.510000,      2.03742E+02,
    0.530000,      1.63904E+02,
    0.550000,      1.30896E+02,
    0.570000,      1.03889E+02,
    0.590000,      7.94169E+01,
    0.610000,      6.45682E+01,
    0.630000,      5.04439E+01,
    0.650000,      4.00965E+01,
    0.670000,      2.95420E+01,
    0.690000,      2.27127E+01,
    0.710000,      1.90911E+01,
    0.730000,      1.42795E+01,
    0.750000,      1.05027E+01,
    0.770000,      8.95056E+00,
    0.790000,      6.20848E+00,
    0.810000,      4.86331E+00,
    0.830000,      4.91505E+00,
    0.850000,      2.89729E+00,
    0.870000,      3.00077E+00,
    0.890000,      2.06949E+00,
    0.910000,      1.65560E+00,
    0.930000,      1.81081E+00,
    0.950000,      1.50038E+00,
    0.970000,      9.31273E-01,
    0.990000,      8.27798E-01,
    1.010000,      7.24323E-01,
    1.030000,      6.20848E-01,
    1.050000,      6.20848E-01,
    1.070000,      6.20848E-01,
    1.090000,      4.65636E-01,
    1.110000,      2.58687E-01,
    1.130000,      3.62162E-01,
    1.150000,      5.17374E-01,
    1.170000,      2.58687E-01,
    1.190000,      9.46794E+00,
 
 
#   161
    0.010000,      4.01886E+03,
    0.030000,      3.98140E+03,
    0.050000,      3.89406E+03,
    0.070000,      3.78324E+03,
    0.090000,      3.66445E+03,
    0.110000,      3.47360E+03,
    0.130000,      3.31538E+03,
    0.150000,      3.05726E+03,
    0.170000,      2.83505E+03,
    0.190000,      2.61010E+03,
    0.210000,      2.38928E+03,
    0.230000,      2.15610E+03,
    0.250000,      1.92447E+03,
    0.270000,      1.71101E+03,
    0.290000,      1.51627E+03,
    0.310000,      1.29374E+03,
    0.330000,      1.09611E+03,
    0.350000,      9.52278E+02,
    0.370000,      8.13674E+02,
    0.390000,      6.94678E+02,
    0.410000,      5.68697E+02,
    0.430000,      4.77743E+02,
    0.450000,      3.93152E+02,
    0.470000,      3.15753E+02,
    0.490000,      2.57186E+02,
    0.510000,      2.01724E+02,
    0.530000,      1.63490E+02,
    0.550000,      1.30275E+02,
    0.570000,      1.02026E+02,
    0.590000,      8.20037E+01,
    0.610000,      6.92246E+01,
    0.630000,      5.09613E+01,
    0.650000,      3.90100E+01,
    0.670000,      3.10942E+01,
    0.690000,      2.32818E+01,
    0.710000,      1.79011E+01,
    0.730000,      1.50556E+01,
    0.750000,      1.09683E+01,
    0.770000,      8.22624E+00,
    0.790000,      7.39844E+00,
    0.810000,      4.44941E+00,
    0.830000,      4.91505E+00,
    0.850000,      3.56988E+00,
    0.870000,      2.32818E+00,
    0.890000,      2.17297E+00,
    0.910000,      1.50038E+00,
    0.930000,      1.96602E+00,
    0.950000,      1.18996E+00,
    0.970000,      1.18996E+00,
    0.990000,      7.76060E-01,
    1.010000,      1.08648E+00,
    1.030000,      9.31273E-01,
    1.050000,      7.76060E-01,
    1.070000,      5.17374E-01,
    1.090000,      3.10424E-01,
    1.110000,      6.20848E-01,
    1.130000,      3.10424E-01,
    1.150000,      5.69111E-01,
    1.170000,      6.20848E-01,
    1.190000,      9.88184E+00,
 
 
#   162
    0.010000,      4.01270E+03,
    0.030000,      3.98316E+03,
    0.050000,      3.89494E+03,
    0.070000,      3.78066E+03,
    0.090000,      3.64619E+03,
    0.110000,      3.48855E+03,
    0.130000,      3.29013E+03,
    0.150000,      3.06844E+03,
    0.170000,      2.83888E+03,
    0.190000,      2.61646E+03,
    0.210000,      2.37713E+03,
    0.230000,      2.15636E+03,
    0.250000,      1.93187E+03,
    0.270000,      1.70619E+03,
    0.290000,      1.49392E+03,
    0.310000,      1.29752E+03,
    0.330000,      1.13217E+03,
    0.350000,      9.50985E+02,
    0.370000,      8.19365E+02,
    0.390000,      6.82519E+02,
    0.410000,      5.73198E+02,
    0.430000,      4.66205E+02,
    0.450000,      3.82236E+02,
    0.470000,      3.18961E+02,
    0.490000,      2.58014E+02,
    0.510000,      2.09381E+02,
    0.530000,      1.68353E+02,
    0.550000,      1.29654E+02,
    0.570000,      1.06062E+02,
    0.590000,      8.45906E+01,
    0.610000,      7.05180E+01,
    0.630000,      4.85296E+01,
    0.650000,      3.97860E+01,
    0.670000,      2.87142E+01,
    0.690000,      2.30749E+01,
    0.710000,      1.89359E+01,
    0.730000,      1.55729E+01,
    0.750000,      1.12787E+01,
    0.770000,      8.89883E+00,
    0.790000,      6.67412E+00,
    0.810000,      5.63937E+00,
    0.830000,      2.74208E+00,
    0.850000,      3.15598E+00,
    0.870000,      3.31119E+00,
    0.890000,      2.06949E+00,
    0.910000,      2.22471E+00,
    0.930000,      1.60386E+00,
    0.950000,      1.86255E+00,
    0.970000,      6.72586E-01,
    0.990000,      6.20848E-01,
    1.010000,      6.72586E-01,
    1.030000,      5.17374E-01,
    1.050000,      8.79535E-01,
    1.070000,      5.69111E-01,
    1.090000,      3.62162E-01,
    1.110000,      6.72586E-01,
    1.130000,      5.17374E-01,
    1.150000,      1.55212E-01,
    1.170000,      1.55212E-01,
    1.190000,      9.26099E+00,
 
 
#   163
    0.010000,      3.98761E+03,
    0.030000,      3.99180E+03,
    0.050000,      3.86794E+03,
    0.070000,      3.80197E+03,
    0.090000,      3.64091E+03,
    0.110000,      3.48549E+03,
    0.130000,      3.27451E+03,
    0.150000,      3.07191E+03,
    0.170000,      2.86113E+03,
    0.190000,      2.62914E+03,
    0.210000,      2.39316E+03,
    0.230000,      2.16278E+03,
    0.250000,      1.91609E+03,
    0.270000,      1.71173E+03,
    0.290000,      1.49459E+03,
    0.310000,      1.28852E+03,
    0.330000,      1.12487E+03,
    0.350000,      9.67489E+02,
    0.370000,      8.03119E+02,
    0.390000,      6.81174E+02,
    0.410000,      5.65696E+02,
    0.430000,      4.70500E+02,
    0.450000,      3.96256E+02,
    0.470000,      3.18599E+02,
    0.490000,      2.58273E+02,
    0.510000,      2.09898E+02,
    0.530000,      1.64628E+02,
    0.550000,      1.29240E+02,
    0.570000,      1.05182E+02,
    0.590000,      7.73474E+01,
    0.610000,      6.70516E+01,
    0.630000,      5.07544E+01,
    0.650000,      3.91652E+01,
    0.670000,      3.19220E+01,
    0.690000,      2.44200E+01,
    0.710000,      1.78494E+01,
    0.730000,      1.50556E+01,
    0.750000,      1.17444E+01,
    0.770000,      9.05404E+00,
    0.790000,      7.34671E+00,
    0.810000,      5.27721E+00,
    0.830000,      3.93204E+00,
    0.850000,      3.20772E+00,
    0.870000,      1.81081E+00,
    0.890000,      1.86255E+00,
    0.910000,      1.96602E+00,
    0.930000,      1.65560E+00,
    0.950000,      1.08648E+00,
    0.970000,      1.03475E+00,
    0.990000,      7.24323E-01,
    1.010000,      9.31273E-01,
    1.030000,      8.79535E-01,
    1.050000,      7.76060E-01,
    1.070000,      3.10424E-01,
    1.090000,      6.72586E-01,
    1.110000,      4.13899E-01,
    1.130000,      1.55212E-01,
    1.150000,      4.65636E-01,
    1.170000,      3.62162E-01,
    1.190000,      9.72662E+00,
 
 
#   164
    0.010000,      4.00975E+03,
    0.030000,      3.97348E+03,
    0.050000,      3.89913E+03,
    0.070000,      3.77848E+03,
    0.090000,      3.64014E+03,
    0.110000,      3.48570E+03,
    0.130000,      3.27084E+03,
    0.150000,      3.08137E+03,
    0.170000,      2.85031E+03,
    0.190000,      2.60674E+03,
    0.210000,      2.38561E+03,
    0.230000,      2.14250E+03,
    0.250000,      1.92385E+03,
    0.270000,      1.70200E+03,
    0.290000,      1.48388E+03,
    0.310000,      1.30238E+03,
    0.330000,      1.12896E+03,
    0.350000,      9.78509E+02,
    0.370000,      8.08759E+02,
    0.390000,      6.89866E+02,
    0.410000,      5.73560E+02,
    0.430000,      4.65947E+02,
    0.450000,      3.91445E+02,
    0.470000,      3.20461E+02,
    0.490000,      2.60135E+02,
    0.510000,      2.08295E+02,
    0.530000,      1.60903E+02,
    0.550000,      1.33689E+02,
    0.570000,      1.01354E+02,
    0.590000,      8.43836E+01,
    0.610000,      6.29644E+01,
    0.630000,      5.00300E+01,
    0.650000,      4.06138E+01,
    0.670000,      3.25945E+01,
    0.690000,      2.41096E+01,
    0.710000,      1.94015E+01,
    0.730000,      1.30896E+01,
    0.750000,      1.20031E+01,
    0.770000,      8.53667E+00,
    0.790000,      6.93281E+00,
    0.810000,      5.69111E+00,
    0.830000,      4.08725E+00,
    0.850000,      3.36293E+00,
    0.870000,      2.79382E+00,
    0.890000,      2.27644E+00,
    0.910000,      2.01776E+00,
    0.930000,      1.39691E+00,
    0.950000,      1.08648E+00,
    0.970000,      1.18996E+00,
    0.990000,      7.76060E-01,
    1.010000,      8.79535E-01,
