BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.800 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      112.80314    1.82520E+05    2.62393E-02
      112.91119    1.82514E+05    2.62421E-02
      113.01924    1.82502E+05    2.62442E-02
      113.12729    1.82486E+05    2.62457E-02
      113.23534    1.82465E+05    2.62464E-02
      113.34339    1.82438E+05    2.62463E-02
      113.45144    1.82406E+05    2.62454E-02
      113.55948    1.82369E+05    2.62440E-02
      113.66753    1.82330E+05    2.62421E-02
      113.77558    1.82289E+05    2.62400E-02
      113.88363    1.82247E+05    2.62377E-02
      113.99168    1.82206E+05    2.62356E-02
      114.09973    1.82166E+05    2.62335E-02
      114.20778    1.82128E+05    2.62319E-02
      114.31583    1.82093E+05    2.62306E-02
      114.42388    1.82060E+05    2.62297E-02
      114.53192    1.82030E+05    2.62291E-02
      114.63997    1.82004E+05    2.62291E-02
      114.74802    1.81980E+05    2.62294E-02
      114.85607    1.81957E+05    2.62299E-02
      114.96412    1.81934E+05    2.62305E-02
      115.07217    1.81912E+05    2.62310E-02
      115.18022    1.81889E+05    2.62314E-02
      115.28827    1.81865E+05    2.62318E-02
      115.39632    1.81840E+05    2.62320E-02
      115.50437    1.81816E+05    2.62323E-02
      115.61241    1.81793E+05    2.62327E-02
      115.72046    1.81768E+05    2.62329E-02
      115.82851    1.81744E+05    2.62333E-02
      115.93656    1.81720E+05    2.62336E-02
      116.04461    1.81695E+05    2.62337E-02
      116.15266    1.81668E+05    2.62336E-02
      116.26071    1.81640E+05    2.62334E-02
      116.36876    1.81611E+05    2.62330E-02
      116.47681    1.81582E+05    2.62327E-02
      116.58486    1.81555E+05    2.62325E-02
      116.69290    1.81530E+05    2.62327E-02
      116.80095    1.81507E+05    2.62332E-02
      116.90900    1.81488E+05    2.62341E-02
      117.01705    1.81470E+05    2.62354E-02
      117.12510    1.81455E+05    2.62370E-02
      117.23315    1.81442E+05    2.62389E-02
      117.34120    1.81432E+05    2.62413E-02
      117.44925    1.81426E+05    2.62442E-02
      117.55730    1.81425E+05    2.62478E-02
      117.66535    1.81427E+05    2.62519E-02
      117.77339    1.81431E+05    2.62562E-02
      117.88144    1.81435E+05    2.62607E-02
      117.98949    1.81437E+05    2.62647E-02
      118.09754    1.81432E+05    2.62679E-02
      118.20559    1.81417E+05    2.62695E-02
      118.31364    1.81389E+05    2.62693E-02
      118.42169    1.81345E+05    2.62667E-02
      118.52974    1.81285E+05    2.62618E-02
      118.63779    1.81210E+05    2.62547E-02
      118.74584    1.81120E+05    2.62455E-02
      118.85388    1.81020E+05    2.62348E-02
      118.96193    1.80915E+05    2.62234E-02
      119.06998    1.80811E+05    2.62121E-02
      119.17803    1.80712E+05    2.62016E-02
      119.28608    1.80623E+05    2.61925E-02
      119.39413    1.80548E+05    2.61853E-02
      119.50218    1.80489E+05    2.61806E-02
      119.61023    1.80448E+05    2.61784E-02
      119.71828    1.80426E+05    2.61790E-02
      119.82633    1.80421E+05    2.61821E-02
      119.93437    1.80432E+05    2.61875E-02
      120.04242    1.80456E+05    2.61948E-02
      120.15047    1.80491E+05    2.62037E-02
      120.25852    1.80533E+05    2.62136E-02
      120.36657    1.80578E+05    2.62240E-02
      120.47462    1.80624E+05    2.62344E-02
      120.58267    1.80668E+05    2.62446E-02
      120.69072    1.80707E+05    2.62541E-02
      120.79877    1.80740E+05    2.62627E-02
      120.90682    1.80763E+05    2.62698E-02
      121.01486    1.80774E+05    2.62753E-02
      121.12291    1.80771E+05    2.62787E-02
      121.23096    1.80755E+05    2.62802E-02
      121.33901    1.80726E+05    2.62798E-02
      121.44706    1.80684E+05    2.62775E-02
      121.55511    1.80629E+05    2.62733E-02
      121.66316    1.80563E+05    2.62676E-02
      121.77121    1.80490E+05    2.62608E-02
      121.87926    1.80413E+05    2.62533E-02
      121.98730    1.80333E+05    2.62456E-02
      122.09535    1.80253E+05    2.62377E-02
      122.20340    1.80175E+05    2.62301E-02
      122.31145    1.80100E+05    2.62231E-02
      122.41950    1.80031E+05    2.62168E-02
      122.52755    1.79968E+05    2.62115E-02
      122.63560    1.79912E+05    2.62071E-02
      122.74365    1.79863E+05    2.62039E-02
      122.85170    1.79822E+05    2.62017E-02
      122.95975    1.79789E+05    2.62006E-02
      123.06779    1.79765E+05    2.62009E-02
      123.17584    1.79749E+05    2.62025E-02
      123.28389    1.79740E+05    2.62050E-02
      123.39194    1.79738E+05    2.62085E-02
      123.49999    1.79738E+05    2.62123E-02
      123.60804    1.79739E+05    2.62162E-02
      123.71609    1.79737E+05    2.62198E-02
      123.82414    1.79731E+05    2.62228E-02
      123.93219    1.79723E+05    2.62255E-02
      124.04024    1.79712E+05    2.62276E-02
      124.14828    1.79698E+05    2.62294E-02
      124.25633    1.79682E+05    2.62309E-02
      124.36438    1.79665E+05    2.62322E-02
      124.47243    1.79647E+05    2.62334E-02
      124.58048    1.79627E+05    2.62344E-02
      124.68853    1.79605E+05    2.62350E-02
      124.79658    1.79580E+05    2.62353E-02
      124.90463    1.79554E+05    2.62352E-02
      125.01268    1.79526E+05    2.62350E-02
      125.12073    1.79497E+05    2.62346E-02
      125.22877    1.79468E+05    2.62342E-02
      125.33682    1.79439E+05    2.62337E-02
      125.44487    1.79409E+05    2.62333E-02
      125.55292    1.79382E+05    2.62331E-02
      125.66097    1.79355E+05    2.62330E-02
      125.76902    1.79328E+05    2.62329E-02
      125.87707    1.79301E+05    2.62327E-02
      125.98512    1.79272E+05    2.62324E-02
      126.09317    1.79244E+05    2.62321E-02
      126.20122    1.79216E+05    2.62319E-02
      126.30926    1.79191E+05    2.62320E-02
      126.41731    1.79167E+05    2.62324E-02
      126.52536    1.79145E+05    2.62330E-02
      126.63341    1.79125E+05    2.62339E-02
      126.74146    1.79106E+05    2.62349E-02
      126.84951    1.79087E+05    2.62359E-02
      126.95756    1.79068E+05    2.62370E-02
      127.06561    1.79049E+05    2.62381E-02
      127.17366    1.79029E+05    2.62390E-02
      127.28171    1.79008E+05    2.62399E-02
      127.38975    1.78986E+05    2.62404E-02
      127.49780    1.78960E+05    2.62404E-02
      127.60585    1.78929E+05    2.62398E-02
      127.71390    1.78893E+05    2.62384E-02
      127.82195    1.78852E+05    2.62362E-02
      127.93000    1.78806E+05    2.62333E-02
      128.03805    1.78755E+05    2.62297E-02
      128.14610    1.78701E+05    2.62256E-02
      128.25415    1.78647E+05    2.62215E-02
      128.36220    1.78594E+05    2.62176E-02
      128.47024    1.78545E+05    2.62142E-02
      128.57829    1.78502E+05    2.62117E-02
      128.68634    1.78466E+05    2.62103E-02
      128.79439    1.78439E+05    2.62102E-02
      128.90244    1.78422E+05    2.62115E-02
      129.01049    1.78413E+05    2.62141E-02
      129.11854    1.78412E+05    2.62177E-02
      129.22659    1.78417E+05    2.62224E-02
      129.33464    1.78430E+05    2.62281E-02
      129.44268    1.78447E+05    2.62345E-02
      129.55073    1.78466E+05    2.62411E-02
      129.65878    1.78485E+05    2.62477E-02
      129.76683    1.78500E+05    2.62539E-02
      129.87488    1.78510E+05    2.62592E-02
      129.98293    1.78513E+05    2.62636E-02
      130.09098    1.78508E+05    2.62666E-02
      130.19903    1.78493E+05    2.62683E-02
      130.30708    1.78468E+05    2.62684E-02
      130.41513    1.78430E+05    2.62667E-02
      130.52317    1.78380E+05    2.62633E-02
      130.63122    1.78321E+05    2.62584E-02
      130.73927    1.78254E+05    2.62524E-02
      130.84732    1.78182E+05    2.62457E-02
      130.95537    1.78108E+05    2.62387E-02
      131.06342    1.78034E+05    2.62316E-02
      131.17147    1.77961E+05    2.62247E-02
      131.27952    1.77891E+05    2.62183E-02
      131.38757    1.77826E+05    2.62126E-02
      131.49562    1.77769E+05    2.62080E-02
      131.60366    1.77720E+05    2.62047E-02
      131.71171    1.77682E+05    2.62030E-02
      131.81976    1.77656E+05    2.62029E-02
      131.92781    1.77642E+05    2.62047E-02
      132.03586    1.77641E+05    2.62085E-02
      132.14391    1.77653E+05    2.62141E-02
      132.25196    1.77676E+05    2.62213E-02
      132.36001    1.77708E+05    2.62300E-02
      132.46806    1.77748E+05    2.62397E-02
      132.57611    1.77793E+05    2.62502E-02
      132.68415    1.77840E+05    2.62610E-02
      132.79220    1.77886E+05    2.62718E-02
      132.90025    1.77929E+05    2.62820E-02
      133.00830    1.77965E+05    2.62912E-02
      133.11635    1.77994E+05    2.62993E-02
      133.22440    1.78012E+05    2.63058E-02
      133.33245    1.78017E+05    2.63105E-02
      133.44050    1.78009E+05    2.63132E-02
      133.54855    1.77988E+05    2.63140E-02
      133.65660    1.77956E+05    2.63131E-02
      133.76464    1.77913E+05    2.63107E-02
      133.87269    1.77860E+05    2.63067E-02
      133.98074    1.77795E+05    2.63010E-02
      134.08879    1.77719E+05    2.62936E-02
      134.19684    1.77635E+05    2.62851E-02
      134.30489    1.77546E+05    2.62759E-02
      134.41294    1.77454E+05    2.62661E-02
      134.52099    1.77359E+05    2.62559E-02
      134.62904    1.77261E+05    2.62453E-02
      134.73709    1.77163E+05    2.62347E-02
      134.84513    1.77068E+05    2.62245E-02
      134.95318    1.76978E+05    2.62151E-02
      135.06123    1.76896E+05    2.62068E-02
      135.16928    1.76823E+05    2.61998E-02
      135.27733    1.76758E+05    2.61941E-02
      135.38538    1.76701E+05    2.61896E-02
      135.49343    1.76653E+05    2.61863E-02
      135.60148    1.76613E+05    2.61842E-02
      135.70953    1.76582E+05    2.61836E-02
      135.81758    1.76564E+05    2.61848E-02
      135.92562    1.76559E+05    2.61879E-02
      136.03367    1.76569E+05    2.61933E-02
      136.14172    1.76593E+05    2.62008E-02
      136.24977    1.76630E+05    2.62102E-02
      136.35782    1.76678E+05    2.62211E-02
      136.46587    1.76731E+05    2.62329E-02
      136.57392    1.76786E+05    2.62450E-02
      136.68197    1.76839E+05    2.62568E-02
      136.79002    1.76884E+05    2.62674E-02
      136.89807    1.76919E+05    2.62764E-02
      137.00611    1.76940E+05    2.62834E-02
      137.11416    1.76946E+05    2.62882E-02
      137.22221    1.76934E+05    2.62904E-02
      137.33026    1.76903E+05    2.62897E-02
      137.43831    1.76853E+05    2.62861E-02
      137.54636    1.76784E+05    2.62797E-02
      137.65441    1.76696E+05    2.62706E-02
      137.76246    1.76593E+05    2.62592E-02
      137.87051    1.76478E+05    2.62460E-02
      137.97855    1.76354E+05    2.62314E-02
      138.08660    1.76225E+05    2.62161E-02
      138.19465    1.76097E+05    2.62009E-02
      138.30270    1.75974E+05    2.61866E-02
      138.41075    1.75861E+05    2.61737E-02
      138.51880    1.75762E+05    2.61629E-02
      138.62685    1.75681E+05    2.61547E-02
      138.73490    1.75620E+05    2.61495E-02
      138.84295    1.75580E+05    2.61474E-02
      138.95100    1.75559E+05    2.61482E-02
      139.05904    1.75556E+05    2.61517E-02
      139.16709    1.75571E+05    2.61578E-02
      139.27514    1.75600E+05    2.61660E-02
      139.38319    1.75640E+05    2.61759E-02
      139.49124    1.75690E+05    2.61872E-02
      139.59929    1.75747E+05    2.61997E-02
      139.70734    1.75810E+05    2.62129E-02
      139.81539    1.75876E+05    2.62267E-02
      139.92344    1.75945E+05    2.62408E-02
      140.03149    1.76013E+05    2.62549E-02
      140.13953    1.76077E+05    2.62684E-02
      140.24758    1.76136E+05    2.62811E-02
      140.35563    1.76187E+05    2.62927E-02
      140.46368    1.76230E+05    2.63030E-02
      140.57173    1.76263E+05    2.63118E-02
      140.67978    1.76286E+05    2.63191E-02
      140.78783    1.76297E+05    2.63247E-02
      140.89588    1.76296E+05    2.63286E-02
      141.00393    1.76284E+05    2.63307E-02
      141.11198    1.76259E+05    2.63309E-02
      141.22002    1.76220E+05    2.63290E-02
      141.32807    1.76168E+05    2.63252E-02
      141.43612    1.76104E+05    2.63195E-02
      141.54417    1.76029E+05    2.63122E-02
      141.65222    1.75942E+05    2.63032E-02
      141.76027    1.75845E+05    2.62926E-02
      141.86832    1.75740E+05    2.62808E-02
      141.97637    1.75629E+05    2.62682E-02
      142.08442    1.75517E+05    2.62553E-02
      142.19247    1.75407E+05    2.62428E-02
      142.30051    1.75302E+05    2.62310E-02
      142.40856    1.75205E+05    2.62205E-02
      142.51661    1.75121E+05    2.62118E-02
      142.62466    1.75051E+05    2.62053E-02
      142.73271    1.74996E+05    2.62009E-02
      142.84076    1.74956E+05    2.61989E-02
      142.94881    1.74932E+05    2.61992E-02
      143.05686    1.74921E+05    2.62014E-02
      143.16491    1.74921E+05    2.62054E-02
      143.27296    1.74932E+05    2.62109E-02
      143.38100    1.74951E+05    2.62177E-02
      143.48905    1.74974E+05    2.62252E-02
      143.59710    1.75000E+05    2.62330E-02
      143.70515    1.75025E+05    2.62406E-02
      143.81320    1.75046E+05    2.62477E-02
      143.92125    1.75063E+05    2.62542E-02
      144.02930    1.75074E+05    2.62597E-02
      144.13735    1.75076E+05    2.62640E-02
      144.24540    1.75067E+05    2.62665E-02
      144.35345    1.75044E+05    2.62671E-02
      144.46149    1.75008E+05    2.62656E-02
      144.56954    1.74957E+05    2.62620E-02
      144.67759    1.74894E+05    2.62564E-02
      144.78564    1.74817E+05    2.62488E-02
      144.89369    1.74730E+05    2.62397E-02
      145.00174    1.74637E+05    2.62296E-02
      145.10979    1.74541E+05    2.62192E-02
      145.21784    1.74448E+05    2.62091E-02
      145.32589    1.74361E+05    2.61999E-02
      145.43393    1.74284E+05    2.61924E-02
      145.54198    1.74221E+05    2.61868E-02
      145.65003    1.74173E+05    2.61835E-02
      145.75808    1.74141E+05    2.61826E-02
      145.86613    1.74126E+05    2.61843E-02
      145.97418    1.74130E+05    2.61890E-02
      146.08223    1.74153E+05    2.61962E-02
      146.19028    1.74190E+05    2.62059E-02
      146.29833    1.74241E+05    2.62174E-02
      146.40638    1.74301E+05    2.62303E-02
      146.51442    1.74368E+05    2.62444E-02
      146.62247    1.74440E+05    2.62593E-02
      146.73052    1.74516E+05    2.62746E-02
      146.83857    1.74590E+05    2.62898E-02
      146.94662    1.74661E+05    2.63043E-02
      147.05467    1.74725E+05    2.63180E-02
      147.16272    1.74779E+05    2.63300E-02
      147.27077    1.74819E+05    2.63401E-02
      147.37882    1.74845E+05    2.63479E-02
      147.48687    1.74852E+05    2.63530E-02
      147.59491    1.74840E+05    2.63552E-02
      147.70296    1.74808E+05    2.63544E-02
      147.81101    1.74757E+05    2.63505E-02
      147.91906    1.74686E+05    2.63439E-02
      148.02711    1.74597E+05    2.63344E-02
      148.13516    1.74490E+05    2.63222E-02
      148.24321    1.74368E+05    2.63078E-02
      148.35126    1.74234E+05    2.62915E-02
      148.45931    1.74091E+05    2.62740E-02
      148.56736    1.73945E+05    2.62558E-02
      148.67540    1.73797E+05    2.62374E-02
      148.78345    1.73650E+05    2.62192E-02
      148.89150    1.73509E+05    2.62019E-02
      148.99955    1.73377E+05    2.61859E-02
      149.10760    1.73258E+05    2.61718E-02
      149.21565    1.73156E+05    2.61604E-02
      149.32370    1.73074E+05    2.61520E-02
      149.43175    1.73014E+05    2.61468E-02
      149.53980    1.72976E+05    2.61450E-02
      149.64785    1.72960E+05    2.61467E-02
      149.75589    1.72968E+05    2.61518E-02
      149.86394    1.72997E+05    2.61601E-02
      149.97199    1.73045E+05    2.61714E-02
      150.08004    1.73112E+05    2.61855E-02
      150.18809    1.73194E+05    2.62019E-02
      150.29614    1.73287E+05    2.62199E-02
      150.40419    1.73386E+05    2.62388E-02
      150.51224    1.73484E+05    2.62577E-02
      150.62029    1.73577E+05    2.62756E-02
      150.72834    1.73658E+05    2.62919E-02
      150.83638    1.73722E+05    2.63056E-02
      150.94443    1.73767E+05    2.63164E-02
      151.05248    1.73790E+05    2.63238E-02
      151.16053    1.73789E+05    2.63277E-02
      151.26858    1.73765E+05    2.63281E-02
      151.37663    1.73719E+05    2.63251E-02
      151.48468    1.73653E+05    2.63191E-02
      151.59273    1.73570E+05    2.63105E-02
      151.70078    1.73473E+05    2.62998E-02
      151.80883    1.73366E+05    2.62875E-02
      151.91687    1.73253E+05    2.62744E-02
      152.02492    1.73138E+05    2.62609E-02
      152.13297    1.73024E+05    2.62475E-02
      152.24102    1.72913E+05    2.62348E-02
      152.34907    1.72811E+05    2.62232E-02
      152.45712    1.72719E+05    2.62133E-02
      152.56517    1.72642E+05    2.62055E-02
      152.67322    1.72580E+05    2.62002E-02
      152.78127    1.72535E+05    2.61973E-02
      152.88931    1.72507E+05    2.61969E-02
      152.99736    1.72494E+05    2.61990E-02
      153.10541    1.72497E+05    2.62033E-02
      153.21346    1.72512E+05    2.62097E-02
      153.32151    1.72539E+05    2.62177E-02
      153.42956    1.72573E+05    2.62270E-02
      153.53761    1.72615E+05    2.62372E-02
      153.64566    1.72660E+05    2.62481E-02
      153.75371    1.72705E+05    2.62589E-02
      153.86176    1.72746E+05    2.62692E-02
      153.96980    1.72781E+05    2.62785E-02
      154.07785    1.72807E+05    2.62864E-02
      154.18590    1.72821E+05    2.62925E-02
      154.29395    1.72823E+05    2.62968E-02
      154.40200    1.72811E+05    2.62991E-02
      154.51005    1.72786E+05    2.62993E-02
      154.61810    1.72746E+05    2.62972E-02
      154.72615    1.72692E+05    2.62930E-02
      154.83420    1.72626E+05    2.62869E-02
      154.94225    1.72548E+05    2.62790E-02
      155.05029    1.72460E+05    2.62696E-02
      155.15834    1.72361E+05    2.62586E-02
      155.26639    1.72254E+05    2.62462E-02
      155.37444    1.72140E+05    2.62329E-02
      155.48249    1.72024E+05    2.62192E-02
      155.59054    1.71909E+05    2.62056E-02
      155.69859    1.71800E+05    2.61929E-02
      155.80664    1.71702E+05    2.61820E-02
      155.91469    1.71621E+05    2.61736E-02
      156.02274    1.71560E+05    2.61684E-02
      156.13078    1.71524E+05    2.61670E-02
      156.23883    1.71514E+05    2.61694E-02
      156.34688    1.71530E+05    2.61757E-02
      156.45493    1.71568E+05    2.61855E-02
      156.56298    1.71627E+05    2.61986E-02
      156.67103    1.71704E+05    2.62143E-02
      156.77908    1.71795E+05    2.62323E-02
      156.88713    1.71898E+05    2.62520E-02
      156.99518    1.72008E+05    2.62728E-02
      157.10323    1.72119E+05    2.62937E-02
      157.21127    1.72225E+05    2.63140E-02
      157.31932    1.72324E+05    2.63332E-02
      157.42737    1.72409E+05    2.63502E-02
      157.53542    1.72476E+05    2.63644E-02
      157.64347    1.72520E+05    2.63752E-02
      157.75152    1.72539E+05    2.63822E-02
      157.85957    1.72532E+05    2.63850E-02
      157.96762    1.72498E+05    2.63839E-02
      158.07567    1.72439E+05    2.63789E-02
      158.18372    1.72357E+05    2.63704E-02
      158.29176    1.72253E+05    2.63586E-02
      158.39981    1.72133E+05    2.63442E-02
      158.50786    1.71999E+05    2.63276E-02
      158.61591    1.71853E+05    2.63094E-02
      158.72396    1.71701E+05    2.62902E-02
      158.83201    1.71549E+05    2.62709E-02
      158.94006    1.71400E+05    2.62521E-02
      159.04811    1.71260E+05    2.62347E-02
      159.15616    1.71133E+05    2.62192E-02
      159.26421    1.71021E+05    2.62061E-02
      159.37225    1.70927E+05    2.61957E-02
      159.48030    1.70851E+05    2.61881E-02
      159.58835    1.70797E+05    2.61838E-02
      159.69640    1.70764E+05    2.61828E-02
      159.80445    1.70756E+05    2.61855E-02
      159.91250    1.70771E+05    2.61919E-02
      160.02055    1.70808E+05    2.62016E-02
      160.12860    1.70863E+05    2.62141E-02
      160.23665    1.70930E+05    2.62283E-02
      160.34469    1.71004E+05    2.62436E-02
      160.45274    1.71079E+05    2.62592E-02
      160.56079    1.71150E+05    2.62742E-02
      160.66884    1.71212E+05    2.62877E-02
      160.77689    1.71258E+05    2.62988E-02
      160.88494    1.71285E+05    2.63070E-02
      160.99299    1.71292E+05    2.63122E-02
      161.10104    1.71277E+05    2.63139E-02
      161.20909    1.71241E+05    2.63123E-02
      161.31714    1.71184E+05    2.63077E-02
      161.42518    1.71108E+05    2.63000E-02
      161.53323    1.71013E+05    2.62895E-02
      161.64128    1.70904E+05    2.62767E-02
      161.74933    1.70783E+05    2.62623E-02
      161.85738    1.70658E+05    2.62469E-02
      161.96543    1.70531E+05    2.62315E-02
      162.07348    1.70410E+05    2.62170E-02
      162.18153    1.70301E+05    2.62042E-02
      162.28958    1.70208E+05    2.61940E-02
      162.39763    1.70134E+05    2.61866E-02
      162.50567    1.70080E+05    2.61822E-02
      162.61372    1.70044E+05    2.61808E-02
      162.72177    1.70026E+05    2.61820E-02
      162.82982    1.70024E+05    2.61858E-02
      162.93787    1.70037E+05    2.61918E-02
      163.04592    1.70060E+05    2.61994E-02
      163.15397    1.70093E+05    2.62084E-02
      163.26202    1.70130E+05    2.62182E-02
      163.37007    1.70169E+05    2.62283E-02
      163.47812    1.70207E+05    2.62381E-02
      163.58616    1.70241E+05    2.62475E-02
      163.69421    1.70270E+05    2.62560E-02
      163.80226    1.70291E+05    2.62633E-02
      163.91031    1.70303E+05    2.62692E-02
      164.01836    1.70305E+05    2.62736E-02
      164.12641    1.70298E+05    2.62765E-02
      164.23446    1.70280E+05    2.62778E-02
      164.34251    1.70253E+05    2.62777E-02
      164.45056    1.70219E+05    2.62764E-02
      164.55861    1.70176E+05    2.62740E-02
      164.66665    1.70127E+05    2.62703E-02
      164.77470    1.70071E+05    2.62658E-02
      164.88275    1.70013E+05    2.62608E-02
      164.99080    1.69954E+05    2.62558E-02
      165.09885    1.69895E+05    2.62508E-02
      165.20690    1.69838E+05    2.62459E-02
      165.31495    1.69781E+05    2.62413E-02
      165.42300    1.69726E+05    2.62368E-02
      165.53105    1.69673E+05    2.62326E-02
      165.63910    1.69622E+05    2.62288E-02
      165.74714    1.69574E+05    2.62256E-02
      165.85519    1.69531E+05    2.62230E-02
      165.96324    1.69495E+05    2.62213E-02
      166.07129    1.69465E+05    2.62208E-02
      166.17934    1.69443E+05    2.62215E-02
      166.28739    1.69430E+05    2.62235E-02
      166.39544    1.69425E+05    2.62267E-02
      166.50349    1.69427E+05    2.62311E-02
      166.61154    1.69433E+05    2.62362E-02
      166.71959    1.69445E+05    2.62420E-02
      166.82763    1.69460E+05    2.62485E-02
      166.93568    1.69479E+05    2.62554E-02
      167.04373    1.69499E+05    2.62626E-02
      167.15178    1.69519E+05    2.62698E-02
      167.25983    1.69537E+05    2.62767E-02
      167.36788    1.69551E+05    2.62830E-02
      167.47593    1.69559E+05    2.62883E-02
      167.58398    1.69559E+05    2.62923E-02
      167.69203    1.69549E+05    2.62948E-02
      167.80007    1.69528E+05    2.62957E-02
      167.90812    1.69496E+05    2.62947E-02
      168.01617    1.69451E+05    2.62918E-02
      168.12422    1.69394E+05    2.62871E-02
      168.23227    1.69325E+05    2.62805E-02
      168.34032    1.69244E+05    2.62720E-02
      168.44837    1.69152E+05    2.62618E-02
      168.55642    1.69052E+05    2.62502E-02
      168.66447    1.68946E+05    2.62380E-02
      168.77252    1.68840E+05    2.62255E-02
      168.88056    1.68736E+05    2.62135E-02
      168.98861    1.68640E+05    2.62026E-02
      169.09666    1.68554E+05    2.61933E-02
      169.20471    1.68482E+05    2.61863E-02
      169.31276    1.68427E+05    2.61817E-02
      169.42081    1.68390E+05    2.61800E-02
      169.52886    1.68373E+05    2.61814E-02
      169.63691    1.68375E+05    2.61859E-02
      169.74496    1.68396E+05    2.61933E-02
      169.85301    1.68434E+05    2.62031E-02
      169.96105    1.68483E+05    2.62149E-02
      170.06910    1.68541E+05    2.62281E-02
      170.17715    1.68604E+05    2.62418E-02
      170.28520    1.68666E+05    2.62556E-02
      170.39325    1.68725E+05    2.62688E-02
      170.50130    1.68777E+05    2.62810E-02
      170.60935    1.68819E+05    2.62917E-02
      170.71740    1.68851E+05    2.63007E-02
      170.82545    1.68870E+05    2.63079E-02
      170.93350    1.68877E+05    2.63130E-02
      171.04154    1.68870E+05    2.63161E-02
      171.14959    1.68850E+05    2.63170E-02
      171.25764    1.68814E+05    2.63156E-02
      171.36569    1.68764E+05    2.63118E-02
      171.47374    1.68697E+05    2.63055E-02
      171.58179    1.68614E+05    2.62967E-02
      171.68984    1.68519E+05    2.62860E-02
      171.79789    1.68415E+05    2.62738E-02
      171.90594    1.68304E+05    2.62605E-02
      172.01399    1.68191E+05    2.62470E-02
      172.12203    1.68079E+05    2.62337E-02
      172.23008    1.67974E+05    2.62214E-02
      172.33813    1.67878E+05    2.62104E-02
      172.44618    1.67792E+05    2.62011E-02
      172.55423    1.67720E+05    2.61940E-02
      172.66228    1.67664E+05    2.61894E-02
      172.77033    1.67626E+05    2.61874E-02
      172.87838    1.67602E+05    2.61879E-02
      172.98643    1.67594E+05    2.61907E-02
      173.09448    1.67599E+05    2.61955E-02
      173.20252    1.67613E+05    2.62018E-02
      173.31057    1.67634E+05    2.62092E-02
      173.41862    1.67658E+05    2.62170E-02
      173.52667    1.67681E+05    2.62247E-02
      173.63472    1.67701E+05    2.62320E-02
      173.74277    1.67716E+05    2.62384E-02
      173.85082    1.67725E+05    2.62439E-02
      173.95887    1.67726E+05    2.62482E-02
      174.06692    1.67721E+05    2.62515E-02
      174.17497    1.67708E+05    2.62535E-02
      174.28301    1.67687E+05    2.62544E-02
      174.39106    1.67659E+05    2.62542E-02
      174.49911    1.67625E+05    2.62529E-02
      174.60716    1.67583E+05    2.62505E-02
      174.71521    1.67535E+05    2.62470E-02
      174.82326    1.67481E+05    2.62427E-02
      174.93131    1.67424E+05    2.62379E-02
      175.03936    1.67366E+05    2.62329E-02
      175.14741    1.67309E+05    2.62280E-02
      175.25545    1.67253E+05    2.62235E-02
      175.36350    1.67202E+05    2.62195E-02
      175.47155    1.67156E+05    2.62164E-02
      175.57960    1.67118E+05    2.62145E-02
      175.68765    1.67087E+05    2.62138E-02
      175.79570    1.67065E+05    2.62146E-02
      175.90375    1.67054E+05    2.62169E-02
      176.01180    1.67055E+05    2.62212E-02
      176.11985    1.67068E+05    2.62273E-02
      176.22790    1.67091E+05    2.62351E-02
      176.33594    1.67123E+05    2.62442E-02
      176.44399    1.67160E+05    2.62541E-02
      176.55204    1.67198E+05    2.62642E-02
      176.66009    1.67234E+05    2.62740E-02
      176.76814    1.67263E+05    2.62827E-02
      176.87619    1.67281E+05    2.62897E-02
      176.98424    1.67287E+05    2.62948E-02
      177.09229    1.67280E+05    2.62977E-02
      177.20034    1.67257E+05    2.62982E-02
      177.30839    1.67217E+05    2.62962E-02
      177.41643    1.67161E+05    2.62915E-02
      177.52448    1.67091E+05    2.62846E-02
      177.63253    1.67006E+05    2.62754E-02
      177.74058    1.66908E+05    2.62641E-02
      177.84863    1.66800E+05    2.62512E-02
      177.95668    1.66685E+05    2.62371E-02
      178.06473    1.66565E+05    2.62225E-02
      178.17278    1.66448E+05    2.62082E-02
      178.28083    1.66338E+05    2.61949E-02
      178.38888    1.66240E+05    2.61836E-02
      178.49692    1.66159E+05    2.61750E-02
      178.60497    1.66100E+05    2.61698E-02
      178.71302    1.66066E+05    2.61686E-02
      178.82107    1.66060E+05    2.61717E-02
      178.92912    1.66079E+05    2.61789E-02
      179.03717    1.66121E+05    2.61896E-02
      179.14522    1.66181E+05    2.62033E-02
      179.25327    1.66255E+05    2.62191E-02
      179.36132    1.66338E+05    2.62364E-02
      179.46937    1.66426E+05    2.62543E-02
      179.57741    1.66512E+05    2.62721E-02
      179.68546    1.66594E+05    2.62890E-02
      179.79351    1.66665E+05    2.63045E-02
      179.90156    1.66724E+05    2.63179E-02
      180.00961    1.66767E+05    2.63288E-02
      180.11766    1.66790E+05    2.63366E-02
      180.22571    1.66792E+05    2.63410E-02
      180.33376    1.66771E+05    2.63419E-02
      180.44181    1.66728E+05    2.63393E-02
      180.54986    1.66665E+05    2.63336E-02
      180.65790    1.66585E+05    2.63250E-02
