BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.700 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      115.28827    1.87674E+05    2.70697E-02
      115.39632    1.87652E+05    2.70704E-02
      115.50437    1.87624E+05    2.70702E-02
      115.61241    1.87588E+05    2.70689E-02
      115.72046    1.87546E+05    2.70668E-02
      115.82851    1.87499E+05    2.70639E-02
      115.93656    1.87448E+05    2.70605E-02
      116.04461    1.87394E+05    2.70567E-02
      116.15266    1.87340E+05    2.70528E-02
      116.26071    1.87286E+05    2.70489E-02
      116.36876    1.87233E+05    2.70450E-02
      116.47681    1.87180E+05    2.70414E-02
      116.58486    1.87131E+05    2.70382E-02
      116.69290    1.87085E+05    2.70354E-02
      116.80095    1.87044E+05    2.70333E-02
      116.90900    1.87007E+05    2.70319E-02
      117.01705    1.86974E+05    2.70311E-02
      117.12510    1.86947E+05    2.70310E-02
      117.23315    1.86923E+05    2.70316E-02
      117.34120    1.86904E+05    2.70327E-02
      117.44925    1.86887E+05    2.70342E-02
      117.55730    1.86873E+05    2.70360E-02
      117.66535    1.86861E+05    2.70382E-02
      117.77339    1.86851E+05    2.70407E-02
      117.88144    1.86845E+05    2.70437E-02
      117.98949    1.86843E+05    2.70473E-02
      118.09754    1.86846E+05    2.70516E-02
      118.20559    1.86852E+05    2.70565E-02
      118.31364    1.86862E+05    2.70619E-02
      118.42169    1.86875E+05    2.70676E-02
      118.52974    1.86889E+05    2.70736E-02
      118.63779    1.86902E+05    2.70795E-02
      118.74584    1.86915E+05    2.70851E-02
      118.85388    1.86924E+05    2.70904E-02
      118.96193    1.86930E+05    2.70952E-02
      119.06998    1.86931E+05    2.70993E-02
      119.17803    1.86926E+05    2.71025E-02
      119.28608    1.86913E+05    2.71045E-02
      119.39413    1.86891E+05    2.71053E-02
      119.50218    1.86859E+05    2.71046E-02
      119.61023    1.86818E+05    2.71026E-02
      119.71828    1.86769E+05    2.70994E-02
      119.82633    1.86712E+05    2.70950E-02
      119.93437    1.86648E+05    2.70897E-02
      120.04242    1.86578E+05    2.70834E-02
      120.15047    1.86504E+05    2.70766E-02
      120.25852    1.86427E+05    2.70695E-02
      120.36657    1.86350E+05    2.70622E-02
      120.47462    1.86275E+05    2.70552E-02
      120.58267    1.86205E+05    2.70489E-02
      120.69072    1.86140E+05    2.70435E-02
      120.79877    1.86081E+05    2.70388E-02
      120.90682    1.86028E+05    2.70350E-02
      121.01486    1.85980E+05    2.70320E-02
      121.12291    1.85938E+05    2.70298E-02
      121.23096    1.85902E+05    2.70285E-02
      121.33901    1.85872E+05    2.70281E-02
      121.44706    1.85849E+05    2.70286E-02
      121.55511    1.85833E+05    2.70303E-02
      121.66316    1.85827E+05    2.70332E-02
      121.77121    1.85829E+05    2.70376E-02
      121.87926    1.85841E+05    2.70432E-02
      121.98730    1.85861E+05    2.70500E-02
      122.09535    1.85884E+05    2.70573E-02
      122.20340    1.85908E+05    2.70648E-02
      122.31145    1.85932E+05    2.70721E-02
      122.41950    1.85950E+05    2.70788E-02
      122.52755    1.85962E+05    2.70845E-02
      122.63560    1.85965E+05    2.70889E-02
      122.74365    1.85962E+05    2.70923E-02
      122.85170    1.85950E+05    2.70946E-02
      122.95975    1.85932E+05    2.70958E-02
      123.06779    1.85905E+05    2.70959E-02
      123.17584    1.85872E+05    2.70951E-02
      123.28389    1.85835E+05    2.70935E-02
      123.39194    1.85794E+05    2.70916E-02
      123.49999    1.85752E+05    2.70894E-02
      123.60804    1.85708E+05    2.70869E-02
      123.71609    1.85661E+05    2.70841E-02
      123.82414    1.85611E+05    2.70807E-02
      123.93219    1.85557E+05    2.70767E-02
      124.04024    1.85498E+05    2.70721E-02
      124.14828    1.85436E+05    2.70669E-02
      124.25633    1.85370E+05    2.70613E-02
      124.36438    1.85302E+05    2.70553E-02
      124.47243    1.85232E+05    2.70490E-02
      124.58048    1.85162E+05    2.70427E-02
      124.68853    1.85094E+05    2.70368E-02
      124.79658    1.85031E+05    2.70315E-02
      124.90463    1.84972E+05    2.70269E-02
      125.01268    1.84919E+05    2.70231E-02
      125.12073    1.84873E+05    2.70202E-02
      125.22877    1.84831E+05    2.70182E-02
      125.33682    1.84797E+05    2.70170E-02
      125.44487    1.84770E+05    2.70171E-02
      125.55292    1.84751E+05    2.70183E-02
      125.66097    1.84740E+05    2.70207E-02
      125.76902    1.84736E+05    2.70240E-02
      125.87707    1.84738E+05    2.70282E-02
      125.98512    1.84744E+05    2.70331E-02
      126.09317    1.84754E+05    2.70385E-02
      126.20122    1.84766E+05    2.70441E-02
      126.30926    1.84779E+05    2.70500E-02
      126.41731    1.84792E+05    2.70560E-02
      126.52536    1.84806E+05    2.70620E-02
      126.63341    1.84820E+05    2.70680E-02
      126.74146    1.84832E+05    2.70736E-02
      126.84951    1.84839E+05    2.70786E-02
      126.95756    1.84839E+05    2.70826E-02
      127.06561    1.84832E+05    2.70856E-02
      127.17366    1.84817E+05    2.70873E-02
      127.28171    1.84792E+05    2.70876E-02
      127.38975    1.84756E+05    2.70864E-02
      127.49780    1.84710E+05    2.70836E-02
      127.60585    1.84655E+05    2.70795E-02
      127.71390    1.84593E+05    2.70744E-02
      127.82195    1.84527E+05    2.70687E-02
      127.93000    1.84459E+05    2.70627E-02
      128.03805    1.84393E+05    2.70569E-02
      128.14610    1.84329E+05    2.70516E-02
      128.25415    1.84272E+05    2.70471E-02
      128.36220    1.84220E+05    2.70435E-02
      128.47024    1.84175E+05    2.70408E-02
      128.57829    1.84134E+05    2.70388E-02
      128.68634    1.84097E+05    2.70373E-02
      128.79439    1.84063E+05    2.70362E-02
      128.90244    1.84030E+05    2.70353E-02
      129.01049    1.83998E+05    2.70347E-02
      129.11854    1.83971E+05    2.70346E-02
      129.22659    1.83947E+05    2.70351E-02
      129.33464    1.83926E+05    2.70360E-02
      129.44268    1.83908E+05    2.70373E-02
      129.55073    1.83891E+05    2.70388E-02
      129.65878    1.83876E+05    2.70406E-02
      129.76683    1.83863E+05    2.70427E-02
      129.87488    1.83852E+05    2.70451E-02
      129.98293    1.83844E+05    2.70479E-02
      130.09098    1.83841E+05    2.70513E-02
      130.19903    1.83842E+05    2.70554E-02
      130.30708    1.83848E+05    2.70603E-02
      130.41513    1.83859E+05    2.70660E-02
      130.52317    1.83874E+05    2.70721E-02
      130.63122    1.83891E+05    2.70787E-02
      130.73927    1.83910E+05    2.70854E-02
      130.84732    1.83928E+05    2.70920E-02
      130.95537    1.83942E+05    2.70981E-02
      131.06342    1.83952E+05    2.71036E-02
      131.17147    1.83957E+05    2.71084E-02
      131.27952    1.83956E+05    2.71122E-02
      131.38757    1.83946E+05    2.71147E-02
      131.49562    1.83927E+05    2.71159E-02
      131.60366    1.83899E+05    2.71157E-02
      131.71171    1.83859E+05    2.71139E-02
      131.81976    1.83810E+05    2.71106E-02
      131.92781    1.83751E+05    2.71058E-02
      132.03586    1.83680E+05    2.70995E-02
      132.14391    1.83601E+05    2.70918E-02
      132.25196    1.83515E+05    2.70831E-02
      132.36001    1.83427E+05    2.70740E-02
      132.46806    1.83338E+05    2.70650E-02
      132.57611    1.83252E+05    2.70563E-02
      132.68415    1.83172E+05    2.70484E-02
      132.79220    1.83100E+05    2.70417E-02
      132.90025    1.83036E+05    2.70363E-02
      133.00830    1.82981E+05    2.70323E-02
      133.11635    1.82936E+05    2.70296E-02
      133.22440    1.82900E+05    2.70282E-02
      133.33245    1.82873E+05    2.70282E-02
      133.44050    1.82855E+05    2.70295E-02
      133.54855    1.82845E+05    2.70321E-02
      133.65660    1.82845E+05    2.70360E-02
      133.76464    1.82850E+05    2.70408E-02
      133.87269    1.82860E+05    2.70463E-02
      133.98074    1.82872E+05    2.70521E-02
      134.08879    1.82884E+05    2.70579E-02
      134.19684    1.82896E+05    2.70636E-02
      134.30489    1.82906E+05    2.70691E-02
      134.41294    1.82914E+05    2.70742E-02
      134.52099    1.82918E+05    2.70788E-02
      134.62904    1.82915E+05    2.70825E-02
      134.73709    1.82906E+05    2.70852E-02
      134.84513    1.82890E+05    2.70868E-02
      134.95318    1.82866E+05    2.70872E-02
      135.06123    1.82835E+05    2.70867E-02
      135.16928    1.82800E+05    2.70856E-02
      135.27733    1.82763E+05    2.70840E-02
      135.38538    1.82724E+05    2.70822E-02
      135.49343    1.82685E+05    2.70805E-02
      135.60148    1.82647E+05    2.70789E-02
      135.70953    1.82610E+05    2.70774E-02
      135.81758    1.82572E+05    2.70758E-02
      135.92562    1.82533E+05    2.70740E-02
      136.03367    1.82493E+05    2.70722E-02
      136.14172    1.82454E+05    2.70704E-02
      136.24977    1.82417E+05    2.70689E-02
      136.35782    1.82382E+05    2.70677E-02
      136.46587    1.82349E+05    2.70668E-02
      136.57392    1.82319E+05    2.70663E-02
      136.68197    1.82290E+05    2.70661E-02
      136.79002    1.82263E+05    2.70661E-02
      136.89807    1.82236E+05    2.70661E-02
      137.00611    1.82207E+05    2.70659E-02
      137.11416    1.82176E+05    2.70652E-02
      137.22221    1.82140E+05    2.70638E-02
      137.33026    1.82099E+05    2.70618E-02
      137.43831    1.82054E+05    2.70591E-02
      137.54636    1.82004E+05    2.70557E-02
      137.65441    1.81950E+05    2.70518E-02
      137.76246    1.81895E+05    2.70476E-02
      137.87051    1.81839E+05    2.70433E-02
      137.97855    1.81783E+05    2.70390E-02
      138.08660    1.81729E+05    2.70349E-02
      138.19465    1.81676E+05    2.70311E-02
      138.30270    1.81626E+05    2.70277E-02
      138.41075    1.81580E+05    2.70248E-02
      138.51880    1.81538E+05    2.70226E-02
      138.62685    1.81500E+05    2.70210E-02
      138.73490    1.81467E+05    2.70201E-02
      138.84295    1.81440E+05    2.70201E-02
      138.95100    1.81422E+05    2.70214E-02
      139.05904    1.81413E+05    2.70242E-02
      139.16709    1.81416E+05    2.70286E-02
      139.27514    1.81429E+05    2.70346E-02
      139.38319    1.81453E+05    2.70422E-02
      139.49124    1.81485E+05    2.70510E-02
      139.59929    1.81525E+05    2.70609E-02
      139.70734    1.81568E+05    2.70714E-02
      139.81539    1.81612E+05    2.70820E-02
      139.92344    1.81654E+05    2.70924E-02
      140.03149    1.81693E+05    2.71022E-02
      140.13953    1.81727E+05    2.71112E-02
      140.24758    1.81754E+05    2.71193E-02
      140.35563    1.81773E+05    2.71263E-02
      140.46368    1.81785E+05    2.71321E-02
      140.57173    1.81788E+05    2.71367E-02
      140.67978    1.81783E+05    2.71398E-02
      140.78783    1.81766E+05    2.71415E-02
      140.89588    1.81739E+05    2.71415E-02
      141.00393    1.81703E+05    2.71400E-02
      141.11198    1.81658E+05    2.71374E-02
      141.22002    1.81606E+05    2.71337E-02
      141.32807    1.81549E+05    2.71293E-02
      141.43612    1.81489E+05    2.71243E-02
      141.54417    1.81425E+05    2.71189E-02
      141.65222    1.81360E+05    2.71132E-02
      141.76027    1.81295E+05    2.71075E-02
      141.86832    1.81230E+05    2.71018E-02
      141.97637    1.81163E+05    2.70959E-02
      142.08442    1.81094E+05    2.70896E-02
      142.19247    1.81022E+05    2.70828E-02
      142.30051    1.80945E+05    2.70754E-02
      142.40856    1.80866E+05    2.70676E-02
      142.51661    1.80784E+05    2.70595E-02
      142.62466    1.80704E+05    2.70515E-02
      142.73271    1.80626E+05    2.70439E-02
      142.84076    1.80553E+05    2.70370E-02
      142.94881    1.80488E+05    2.70314E-02
      143.05686    1.80436E+05    2.70276E-02
      143.16491    1.80398E+05    2.70260E-02
      143.27296    1.80376E+05    2.70266E-02
      143.38100    1.80368E+05    2.70295E-02
      143.48905    1.80373E+05    2.70344E-02
      143.59710    1.80390E+05    2.70409E-02
      143.70515    1.80415E+05    2.70487E-02
      143.81320    1.80447E+05    2.70576E-02
      143.92125    1.80483E+05    2.70671E-02
      144.02930    1.80522E+05    2.70769E-02
      144.13735    1.80560E+05    2.70868E-02
      144.24540    1.80597E+05    2.70963E-02
      144.35345    1.80630E+05    2.71054E-02
      144.46149    1.80659E+05    2.71138E-02
      144.56954    1.80683E+05    2.71214E-02
      144.67759    1.80700E+05    2.71280E-02
      144.78564    1.80709E+05    2.71335E-02
      144.89369    1.80709E+05    2.71375E-02
      145.00174    1.80697E+05    2.71399E-02
      145.10979    1.80673E+05    2.71403E-02
      145.21784    1.80635E+05    2.71386E-02
      145.32589    1.80583E+05    2.71350E-02
      145.43393    1.80521E+05    2.71297E-02
      145.54198    1.80447E+05    2.71227E-02
      145.65003    1.80366E+05    2.71145E-02
      145.75808    1.80279E+05    2.71056E-02
      145.86613    1.80193E+05    2.70967E-02
      145.97418    1.80110E+05    2.70883E-02
      146.08223    1.80031E+05    2.70805E-02
      146.19028    1.79959E+05    2.70737E-02
      146.29833    1.79892E+05    2.70678E-02
      146.40638    1.79834E+05    2.70630E-02
      146.51442    1.79783E+05    2.70595E-02
      146.62247    1.79743E+05    2.70574E-02
      146.73052    1.79713E+05    2.70570E-02
      146.83857    1.79695E+05    2.70584E-02
      146.94662    1.79687E+05    2.70613E-02
      147.05467    1.79689E+05    2.70657E-02
      147.16272    1.79699E+05    2.70713E-02
      147.27077    1.79716E+05    2.70779E-02
      147.37882    1.79736E+05    2.70851E-02
      147.48687    1.79758E+05    2.70924E-02
      147.59491    1.79778E+05    2.70995E-02
      147.70296    1.79795E+05    2.71062E-02
      147.81101    1.79807E+05    2.71120E-02
      147.91906    1.79811E+05    2.71167E-02
      148.02711    1.79807E+05    2.71202E-02
      148.13516    1.79793E+05    2.71222E-02
      148.24321    1.79768E+05    2.71226E-02
      148.35126    1.79734E+05    2.71215E-02
      148.45931    1.79692E+05    2.71192E-02
      148.56736    1.79643E+05    2.71159E-02
      148.67540    1.79588E+05    2.71118E-02
      148.78345    1.79531E+05    2.71071E-02
      148.89150    1.79471E+05    2.71023E-02
      148.99955    1.79411E+05    2.70973E-02
      149.10760    1.79352E+05    2.70924E-02
      149.21565    1.79296E+05    2.70881E-02
      149.32370    1.79245E+05    2.70844E-02
      149.43175    1.79198E+05    2.70814E-02
      149.53980    1.79157E+05    2.70794E-02
      149.64785    1.79122E+05    2.70782E-02
      149.75589    1.79094E+05    2.70780E-02
      149.86394    1.79072E+05    2.70788E-02
      149.97199    1.79057E+05    2.70806E-02
      150.08004    1.79047E+05    2.70832E-02
      150.18809    1.79041E+05    2.70864E-02
      150.29614    1.79038E+05    2.70901E-02
      150.40419    1.79037E+05    2.70939E-02
      150.51224    1.79036E+05    2.70979E-02
      150.62029    1.79035E+05    2.71019E-02
      150.72834    1.79033E+05    2.71056E-02
      150.83638    1.79028E+05    2.71090E-02
      150.94443    1.79019E+05    2.71118E-02
      151.05248    1.79005E+05    2.71138E-02
      151.16053    1.78986E+05    2.71149E-02
      151.26858    1.78960E+05    2.71152E-02
      151.37663    1.78929E+05    2.71146E-02
      151.48468    1.78893E+05    2.71132E-02
      151.59273    1.78852E+05    2.71111E-02
      151.70078    1.78807E+05    2.71084E-02
      151.80883    1.78759E+05    2.71052E-02
      151.91687    1.78709E+05    2.71017E-02
      152.02492    1.78658E+05    2.70982E-02
      152.13297    1.78608E+05    2.70947E-02
      152.24102    1.78559E+05    2.70914E-02
      152.34907    1.78514E+05    2.70886E-02
      152.45712    1.78472E+05    2.70864E-02
      152.56517    1.78435E+05    2.70848E-02
      152.67322    1.78400E+05    2.70836E-02
      152.78127    1.78368E+05    2.70830E-02
      152.88931    1.78341E+05    2.70828E-02
      152.99736    1.78316E+05    2.70832E-02
      153.10541    1.78294E+05    2.70840E-02
      153.21346    1.78274E+05    2.70851E-02
      153.32151    1.78256E+05    2.70864E-02
      153.42956    1.78237E+05    2.70877E-02
      153.53761    1.78216E+05    2.70887E-02
      153.64566    1.78192E+05    2.70891E-02
      153.75371    1.78162E+05    2.70887E-02
      153.86176    1.78124E+05    2.70870E-02
      153.96980    1.78079E+05    2.70842E-02
      154.07785    1.78026E+05    2.70803E-02
      154.18590    1.77968E+05    2.70756E-02
      154.29395    1.77906E+05    2.70703E-02
      154.40200    1.77845E+05    2.70651E-02
      154.51005    1.77788E+05    2.70605E-02
      154.61810    1.77737E+05    2.70569E-02
      154.72615    1.77694E+05    2.70545E-02
      154.83420    1.77660E+05    2.70534E-02
      154.94225    1.77634E+05    2.70536E-02
      155.05029    1.77617E+05    2.70552E-02
      155.15834    1.77609E+05    2.70580E-02
      155.26639    1.77609E+05    2.70622E-02
      155.37444    1.77616E+05    2.70673E-02
      155.48249    1.77628E+05    2.70734E-02
      155.59054    1.77644E+05    2.70798E-02
      155.69859    1.77660E+05    2.70864E-02
      155.80664    1.77673E+05    2.70926E-02
      155.91469    1.77684E+05    2.70983E-02
      156.02274    1.77688E+05    2.71031E-02
      156.13078    1.77684E+05    2.71066E-02
      156.23883    1.77672E+05    2.71089E-02
      156.34688    1.77650E+05    2.71097E-02
      156.45493    1.77620E+05    2.71093E-02
      156.56298    1.77582E+05    2.71077E-02
      156.67103    1.77539E+05    2.71052E-02
      156.77908    1.77492E+05    2.71022E-02
      156.88713    1.77442E+05    2.70987E-02
      156.99518    1.77391E+05    2.70950E-02
      157.10323    1.77340E+05    2.70914E-02
      157.21127    1.77291E+05    2.70880E-02
      157.31932    1.77244E+05    2.70850E-02
      157.42737    1.77201E+05    2.70825E-02
      157.53542    1.77160E+05    2.70804E-02
      157.64347    1.77122E+05    2.70787E-02
      157.75152    1.77086E+05    2.70774E-02
      157.85957    1.77052E+05    2.70763E-02
      157.96762    1.77019E+05    2.70754E-02
      158.07567    1.76989E+05    2.70749E-02
      158.18372    1.76961E+05    2.70749E-02
      158.29176    1.76937E+05    2.70752E-02
      158.39981    1.76916E+05    2.70762E-02
      158.50786    1.76899E+05    2.70778E-02
      158.61591    1.76887E+05    2.70801E-02
      158.72396    1.76880E+05    2.70831E-02
      158.83201    1.76877E+05    2.70869E-02
      158.94006    1.76880E+05    2.70914E-02
      159.04811    1.76884E+05    2.70963E-02
      159.15616    1.76891E+05    2.71014E-02
      159.26421    1.76897E+05    2.71065E-02
      159.37225    1.76903E+05    2.71116E-02
      159.48030    1.76908E+05    2.71164E-02
      159.58835    1.76908E+05    2.71206E-02
      159.69640    1.76903E+05    2.71241E-02
      159.80445    1.76892E+05    2.71265E-02
      159.91250    1.76873E+05    2.71278E-02
      160.02055    1.76846E+05    2.71278E-02
      160.12860    1.76808E+05    2.71262E-02
      160.23665    1.76760E+05    2.71229E-02
      160.34469    1.76701E+05    2.71180E-02
      160.45274    1.76631E+05    2.71114E-02
      160.56079    1.76553E+05    2.71036E-02
      160.66884    1.76469E+05    2.70948E-02
      160.77689    1.76381E+05    2.70855E-02
      160.88494    1.76291E+05    2.70758E-02
      160.99299    1.76202E+05    2.70664E-02
      161.10104    1.76117E+05    2.70575E-02
      161.20909    1.76039E+05    2.70496E-02
      161.31714    1.75967E+05    2.70428E-02
      161.42518    1.75904E+05    2.70372E-02
      161.53323    1.75850E+05    2.70331E-02
      161.64128    1.75807E+05    2.70307E-02
      161.74933    1.75777E+05    2.70302E-02
      161.85738    1.75761E+05    2.70318E-02
      161.96543    1.75758E+05    2.70355E-02
      162.07348    1.75769E+05    2.70414E-02
      162.18153    1.75793E+05    2.70492E-02
      162.28958    1.75828E+05    2.70587E-02
      162.39763    1.75870E+05    2.70695E-02
      162.50567    1.75917E+05    2.70808E-02
      162.61372    1.75965E+05    2.70924E-02
      162.72177    1.76013E+05    2.71039E-02
      162.82982    1.76056E+05    2.71148E-02
      162.93787    1.76095E+05    2.71250E-02
      163.04592    1.76127E+05    2.71340E-02
      163.15397    1.76150E+05    2.71417E-02
      163.26202    1.76161E+05    2.71477E-02
      163.37007    1.76161E+05    2.71518E-02
      163.47812    1.76149E+05    2.71541E-02
      163.58616    1.76123E+05    2.71543E-02
      163.69421    1.76083E+05    2.71523E-02
      163.80226    1.76029E+05    2.71482E-02
      163.91031    1.75961E+05    2.71419E-02
      164.01836    1.75880E+05    2.71336E-02
      164.12641    1.75789E+05    2.71237E-02
      164.23446    1.75688E+05    2.71124E-02
      164.34251    1.75582E+05    2.71001E-02
      164.45056    1.75470E+05    2.70871E-02
      164.55861    1.75356E+05    2.70736E-02
      164.66665    1.75242E+05    2.70602E-02
      164.77470    1.75132E+05    2.70474E-02
      164.88275    1.75028E+05    2.70355E-02
      164.99080    1.74932E+05    2.70249E-02
      165.09885    1.74847E+05    2.70159E-02
      165.20690    1.74773E+05    2.70086E-02
      165.31495    1.74712E+05    2.70034E-02
      165.42300    1.74666E+05    2.70004E-02
      165.53105    1.74634E+05    2.69998E-02
      165.63910    1.74619E+05    2.70015E-02
      165.74714    1.74619E+05    2.70057E-02
      165.85519    1.74635E+05    2.70123E-02
      165.96324    1.74665E+05    2.70212E-02
      166.07129    1.74708E+05    2.70320E-02
      166.17934    1.74760E+05    2.70443E-02
      166.28739    1.74821E+05    2.70578E-02
      166.39544    1.74885E+05    2.70720E-02
      166.50349    1.74953E+05    2.70866E-02
      166.61154    1.75019E+05    2.71011E-02
      166.71959    1.75081E+05    2.71149E-02
      166.82763    1.75134E+05    2.71273E-02
      166.93568    1.75176E+05    2.71381E-02
      167.04373    1.75206E+05    2.71468E-02
      167.15178    1.75221E+05    2.71534E-02
      167.25983    1.75220E+05    2.71575E-02
      167.36788    1.75201E+05    2.71588E-02
      167.47593    1.75165E+05    2.71574E-02
      167.58398    1.75112E+05    2.71533E-02
      167.69203    1.75044E+05    2.71470E-02
      167.80007    1.74963E+05    2.71387E-02
      167.90812    1.74873E+05    2.71290E-02
      168.01617    1.74776E+05    2.71180E-02
      168.12422    1.74673E+05    2.71063E-02
      168.23227    1.74570E+05    2.70945E-02
      168.34032    1.74467E+05    2.70828E-02
      168.44837    1.74369E+05    2.70717E-02
      168.55642    1.74275E+05    2.70614E-02
      168.66447    1.74190E+05    2.70524E-02
      168.77252    1.74114E+05    2.70447E-02
      168.88056    1.74048E+05    2.70386E-02
      168.98861    1.73991E+05    2.70340E-02
      169.09666    1.73944E+05    2.70309E-02
      169.20471    1.73906E+05    2.70292E-02
      169.31276    1.73876E+05    2.70287E-02
      169.42081    1.73852E+05    2.70292E-02
      169.52886    1.73832E+05    2.70304E-02
      169.63691    1.73815E+05    2.70318E-02
      169.74496    1.73798E+05    2.70334E-02
      169.85301    1.73781E+05    2.70350E-02
      169.96105    1.73764E+05    2.70365E-02
      170.06910    1.73746E+05    2.70380E-02
      170.17715    1.73728E+05    2.70394E-02
      170.28520    1.73709E+05    2.70407E-02
      170.39325    1.73689E+05    2.70417E-02
      170.50130    1.73667E+05    2.70425E-02
      170.60935    1.73646E+05    2.70435E-02
      170.71740    1.73627E+05    2.70446E-02
      170.82545    1.73609E+05    2.70461E-02
      170.93350    1.73595E+05    2.70481E-02
      171.04154    1.73585E+05    2.70508E-02
      171.14959    1.73580E+05    2.70543E-02
      171.25764    1.73581E+05    2.70586E-02
      171.36569    1.73584E+05    2.70633E-02
      171.47374    1.73587E+05    2.70680E-02
      171.58179    1.73589E+05    2.70725E-02
      171.68984    1.73588E+05    2.70766E-02
      171.79789    1.73584E+05    2.70802E-02
      171.90594    1.73577E+05    2.70834E-02
      172.01399    1.73568E+05    2.70862E-02
      172.12203    1.73557E+05    2.70887E-02
      172.23008    1.73544E+05    2.70908E-02
      172.33813    1.73528E+05    2.70926E-02
      172.44618    1.73509E+05    2.70939E-02
      172.55423    1.73485E+05    2.70944E-02
      172.66228    1.73455E+05    2.70938E-02
      172.77033    1.73417E+05    2.70922E-02
      172.87838    1.73374E+05    2.70897E-02
      172.98643    1.73327E+05    2.70865E-02
      173.09448    1.73277E+05    2.70829E-02
      173.20252    1.73224E+05    2.70790E-02
      173.31057    1.73172E+05    2.70750E-02
      173.41862    1.73120E+05    2.70712E-02
      173.52667    1.73071E+05    2.70677E-02
      173.63472    1.73026E+05    2.70650E-02
      173.74277    1.72988E+05    2.70631E-02
      173.85082    1.72956E+05    2.70624E-02
      173.95887    1.72931E+05    2.70628E-02
      174.06692    1.72914E+05    2.70643E-02
      174.17497    1.72902E+05    2.70667E-02
      174.28301    1.72896E+05    2.70700E-02
      174.39106    1.72895E+05    2.70740E-02
      174.49911    1.72896E+05    2.70784E-02
      174.60716    1.72897E+05    2.70829E-02
      174.71521    1.72897E+05    2.70870E-02
      174.82326    1.72893E+05    2.70907E-02
      174.93131    1.72887E+05    2.70941E-02
      175.03936    1.72879E+05    2.70971E-02
      175.14741    1.72869E+05    2.70998E-02
      175.25545    1.72858E+05    2.71023E-02
      175.36350    1.72846E+05    2.71046E-02
      175.47155    1.72832E+05    2.71066E-02
      175.57960    1.72815E+05    2.71083E-02
      175.68765    1.72795E+05    2.71093E-02
      175.79570    1.72770E+05    2.71097E-02
      175.90375    1.72740E+05    2.71093E-02
      176.01180    1.72708E+05    2.71084E-02
      176.11985    1.72675E+05    2.71075E-02
      176.22790    1.72645E+05    2.71071E-02
      176.33594    1.72621E+05    2.71075E-02
      176.44399    1.72603E+05    2.71090E-02
      176.55204    1.72591E+05    2.71113E-02
      176.66009    1.72583E+05    2.71144E-02
      176.76814    1.72580E+05    2.71182E-02
      176.87619    1.72580E+05    2.71223E-02
      176.98424    1.72579E+05    2.71265E-02
      177.09229    1.72575E+05    2.71301E-02
      177.20034    1.72565E+05    2.71329E-02
      177.30839    1.72548E+05    2.71345E-02
      177.41643    1.72521E+05    2.71345E-02
      177.52448    1.72484E+05    2.71329E-02
      177.63253    1.72436E+05    2.71296E-02
      177.74058    1.72378E+05    2.71248E-02
      177.84863    1.72312E+05    2.71187E-02
      177.95668    1.72240E+05    2.71117E-02
      178.06473    1.72164E+05    2.71039E-02
      178.17278    1.72086E+05    2.70958E-02
      178.28083    1.72009E+05    2.70881E-02
      178.38888    1.71939E+05    2.70812E-02
      178.49692    1.71877E+05    2.70757E-02
      178.60497    1.71827E+05    2.70721E-02
      178.71302    1.71788E+05    2.70703E-02
      178.82107    1.71762E+05    2.70704E-02
      178.92912    1.71747E+05    2.70724E-02
      179.03717    1.71743E+05    2.70760E-02
      179.14522    1.71749E+05    2.70812E-02
      179.25327    1.71764E+05    2.70878E-02
      179.36132    1.71785E+05    2.70954E-02
      179.46937    1.71810E+05    2.71037E-02
      179.57741    1.71838E+05    2.71123E-02
      179.68546    1.71865E+05    2.71209E-02
      179.79351    1.71890E+05    2.71292E-02
      179.90156    1.71910E+05    2.71366E-02
      180.00961    1.71921E+05    2.71425E-02
      180.11766    1.71919E+05    2.71465E-02
      180.22571    1.71902E+05    2.71482E-02
      180.33376    1.71872E+05    2.71477E-02
      180.44181    1.71828E+05    2.71450E-02
      180.54986    1.71771E+05    2.71404E-02
      180.65790    1.71703E+05    2.71339E-02
      180.76595    1.71625E+05    2.71258E-02
      180.87400    1.71539E+05    2.71165E-02
      180.98205    1.71446E+05    2.71061E-02
      181.09010    1.71350E+05    2.70952E-02
      181.19815    1.71252E+05    2.70839E-02
      181.30620    1.71154E+05    2.70727E-02
      181.41425    1.71059E+05    2.70620E-02
      181.52230    1.70970E+05    2.70522E-02
      181.63035    1.70890E+05    2.70439E-02
      181.73839    1.70822E+05    2.70374E-02
      181.84644    1.70768E+05    2.70331E-02
      181.95449    1.70730E+05    2.70314E-02
      182.06254    1.70707E+05    2.70320E-02
      182.17059    1.70699E+05    2.70350E-02
      182.27864    1.70703E+05    2.70400E-02
      182.38669    1.70717E+05    2.70464E-02
      182.49474    1.70736E+05    2.70537E-02
      182.60279    1.70757E+05    2.70613E-02
      182.71083    1.70777E+05    2.70688E-02
      182.81888    1.70797E+05    2.70762E-02
      182.92693    1.70813E+05    2.70831E-02
      183.03498    1.70826E+05    2.70894E-02
      183.14303    1.70832E+05    2.70947E-02
