BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.300 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      112.91119    1.91143E+05    2.74829E-02
      113.01924    1.91053E+05    2.74739E-02
      113.12729    1.90973E+05    2.74662E-02
      113.23534    1.90904E+05    2.74603E-02
      113.34339    1.90848E+05    2.74562E-02
      113.45144    1.90806E+05    2.74542E-02
      113.55948    1.90779E+05    2.74541E-02
      113.66753    1.90765E+05    2.74561E-02
      113.77558    1.90764E+05    2.74600E-02
      113.88363    1.90776E+05    2.74656E-02
      113.99168    1.90798E+05    2.74727E-02
      114.09973    1.90829E+05    2.74811E-02
      114.20778    1.90866E+05    2.74904E-02
      114.31583    1.90906E+05    2.75001E-02
      114.42388    1.90945E+05    2.75098E-02
      114.53192    1.90982E+05    2.75190E-02
      114.63997    1.91012E+05    2.75272E-02
      114.74802    1.91032E+05    2.75342E-02
      114.85607    1.91042E+05    2.75396E-02
      114.96412    1.91041E+05    2.75433E-02
      115.07217    1.91026E+05    2.75453E-02
      115.18022    1.90999E+05    2.75453E-02
      115.28827    1.90959E+05    2.75435E-02
      115.39632    1.90907E+05    2.75400E-02
      115.50437    1.90844E+05    2.75349E-02
      115.61241    1.90772E+05    2.75284E-02
      115.72046    1.90693E+05    2.75211E-02
      115.82851    1.90610E+05    2.75130E-02
      115.93656    1.90525E+05    2.75047E-02
      116.04461    1.90440E+05    2.74964E-02
      116.15266    1.90357E+05    2.74884E-02
      116.26071    1.90279E+05    2.74810E-02
      116.36876    1.90206E+05    2.74745E-02
      116.47681    1.90142E+05    2.74692E-02
      116.58486    1.90088E+05    2.74654E-02
      116.69290    1.90045E+05    2.74632E-02
      116.80095    1.90014E+05    2.74627E-02
      116.90900    1.89996E+05    2.74639E-02
      117.01705    1.89988E+05    2.74669E-02
      117.12510    1.89992E+05    2.74713E-02
      117.23315    1.90005E+05    2.74772E-02
      117.34120    1.90026E+05    2.74842E-02
      117.44925    1.90053E+05    2.74921E-02
      117.55730    1.90085E+05    2.75007E-02
      117.66535    1.90120E+05    2.75097E-02
      117.77339    1.90156E+05    2.75189E-02
      117.88144    1.90191E+05    2.75280E-02
      117.98949    1.90223E+05    2.75366E-02
      118.09754    1.90250E+05    2.75445E-02
      118.20559    1.90270E+05    2.75513E-02
      118.31364    1.90281E+05    2.75569E-02
      118.42169    1.90282E+05    2.75611E-02
      118.52974    1.90272E+05    2.75637E-02
      118.63779    1.90251E+05    2.75647E-02
      118.74584    1.90220E+05    2.75641E-02
      118.85388    1.90177E+05    2.75619E-02
      118.96193    1.90124E+05    2.75582E-02
      119.06998    1.90062E+05    2.75532E-02
      119.17803    1.89992E+05    2.75470E-02
      119.28608    1.89913E+05    2.75396E-02
      119.39413    1.89827E+05    2.75312E-02
      119.50218    1.89736E+05    2.75219E-02
      119.61023    1.89640E+05    2.75120E-02
      119.71828    1.89541E+05    2.75016E-02
      119.82633    1.89442E+05    2.74912E-02
      119.93437    1.89344E+05    2.74810E-02
      120.04242    1.89251E+05    2.74715E-02
      120.15047    1.89164E+05    2.74628E-02
      120.25852    1.89085E+05    2.74553E-02
      120.36657    1.89016E+05    2.74494E-02
      120.47462    1.88960E+05    2.74451E-02
      120.58267    1.88917E+05    2.74429E-02
      120.69072    1.88888E+05    2.74426E-02
      120.79877    1.88873E+05    2.74444E-02
      120.90682    1.88872E+05    2.74483E-02
      121.01486    1.88886E+05    2.74543E-02
      121.12291    1.88914E+05    2.74624E-02
      121.23096    1.88954E+05    2.74723E-02
      121.33901    1.89007E+05    2.74840E-02
      121.44706    1.89070E+05    2.74971E-02
      121.55511    1.89139E+05    2.75112E-02
      121.66316    1.89214E+05    2.75260E-02
      121.77121    1.89290E+05    2.75412E-02
      121.87926    1.89366E+05    2.75562E-02
      121.98730    1.89438E+05    2.75707E-02
      122.09535    1.89504E+05    2.75843E-02
      122.20340    1.89561E+05    2.75966E-02
      122.31145    1.89605E+05    2.76071E-02
      122.41950    1.89636E+05    2.76155E-02
      122.52755    1.89649E+05    2.76215E-02
      122.63560    1.89646E+05    2.76250E-02
      122.74365    1.89624E+05    2.76259E-02
      122.85170    1.89585E+05    2.76242E-02
      122.95975    1.89530E+05    2.76202E-02
      123.06779    1.89461E+05    2.76142E-02
      123.17584    1.89379E+05    2.76062E-02
      123.28389    1.89286E+05    2.75968E-02
      123.39194    1.89185E+05    2.75860E-02
      123.49999    1.89077E+05    2.75744E-02
      123.60804    1.88966E+05    2.75621E-02
      123.71609    1.88853E+05    2.75497E-02
      123.82414    1.88742E+05    2.75375E-02
      123.93219    1.88633E+05    2.75257E-02
      124.04024    1.88530E+05    2.75146E-02
      124.14828    1.88432E+05    2.75043E-02
      124.25633    1.88340E+05    2.74950E-02
      124.36438    1.88257E+05    2.74867E-02
      124.47243    1.88180E+05    2.74796E-02
      124.58048    1.88113E+05    2.74738E-02
      124.68853    1.88055E+05    2.74693E-02
      124.79658    1.88006E+05    2.74662E-02
      124.90463    1.87967E+05    2.74645E-02
      125.01268    1.87937E+05    2.74641E-02
      125.12073    1.87915E+05    2.74650E-02
      125.22877    1.87903E+05    2.74672E-02
      125.33682    1.87899E+05    2.74707E-02
      125.44487    1.87903E+05    2.74753E-02
      125.55292    1.87915E+05    2.74809E-02
      125.66097    1.87932E+05    2.74874E-02
      125.76902    1.87953E+05    2.74946E-02
      125.87707    1.87976E+05    2.75020E-02
      125.98512    1.88001E+05    2.75096E-02
      126.09317    1.88023E+05    2.75169E-02
      126.20122    1.88043E+05    2.75238E-02
      126.30926    1.88058E+05    2.75301E-02
      126.41731    1.88069E+05    2.75357E-02
      126.52536    1.88073E+05    2.75404E-02
      126.63341    1.88070E+05    2.75439E-02
      126.74146    1.88059E+05    2.75463E-02
      126.84951    1.88039E+05    2.75474E-02
      126.95756    1.88009E+05    2.75471E-02
      127.06561    1.87969E+05    2.75453E-02
      127.17366    1.87921E+05    2.75423E-02
      127.28171    1.87864E+05    2.75380E-02
      127.38975    1.87800E+05    2.75327E-02
      127.49780    1.87730E+05    2.75264E-02
      127.60585    1.87654E+05    2.75193E-02
      127.71390    1.87575E+05    2.75118E-02
      127.82195    1.87495E+05    2.75040E-02
      127.93000    1.87414E+05    2.74962E-02
      128.03805    1.87336E+05    2.74888E-02
      128.14610    1.87263E+05    2.74821E-02
      128.25415    1.87195E+05    2.74762E-02
      128.36220    1.87135E+05    2.74714E-02
      128.47024    1.87083E+05    2.74678E-02
      128.57829    1.87041E+05    2.74657E-02
      128.68634    1.87009E+05    2.74649E-02
      128.79439    1.86987E+05    2.74657E-02
      128.90244    1.86974E+05    2.74679E-02
      129.01049    1.86970E+05    2.74713E-02
      129.11854    1.86973E+05    2.74758E-02
      129.22659    1.86981E+05    2.74811E-02
      129.33464    1.86995E+05    2.74871E-02
      129.44268    1.87010E+05    2.74934E-02
      129.55073    1.87026E+05    2.74998E-02
      129.65878    1.87040E+05    2.75060E-02
      129.76683    1.87051E+05    2.75115E-02
      129.87488    1.87056E+05    2.75163E-02
      129.98293    1.87054E+05    2.75200E-02
      130.09098    1.87043E+05    2.75226E-02
      130.19903    1.87024E+05    2.75237E-02
      130.30708    1.86995E+05    2.75236E-02
      130.41513    1.86958E+05    2.75222E-02
      130.52317    1.86915E+05    2.75199E-02
      130.63122    1.86868E+05    2.75170E-02
      130.73927    1.86818E+05    2.75136E-02
      130.84732    1.86767E+05    2.75102E-02
      130.95537    1.86717E+05    2.75070E-02
      131.06342    1.86672E+05    2.75043E-02
      131.17147    1.86631E+05    2.75023E-02
      131.27952    1.86595E+05    2.75012E-02
      131.38757    1.86565E+05    2.75007E-02
      131.49562    1.86539E+05    2.75010E-02
      131.60366    1.86517E+05    2.75018E-02
      131.71171    1.86498E+05    2.75031E-02
      131.81976    1.86482E+05    2.75047E-02
      131.92781    1.86467E+05    2.75066E-02
      132.03586    1.86453E+05    2.75086E-02
      132.14391    1.86438E+05    2.75104E-02
      132.25196    1.86421E+05    2.75119E-02
      132.36001    1.86400E+05    2.75129E-02
      132.46806    1.86374E+05    2.75132E-02
      132.57611    1.86344E+05    2.75128E-02
      132.68415    1.86310E+05    2.75118E-02
      132.79220    1.86272E+05    2.75103E-02
      132.90025    1.86232E+05    2.75084E-02
      133.00830    1.86190E+05    2.75063E-02
      133.11635    1.86148E+05    2.75041E-02
      133.22440    1.86107E+05    2.75021E-02
      133.33245    1.86068E+05    2.75004E-02
      133.44050    1.86033E+05    2.74994E-02
      133.54855    1.86002E+05    2.74988E-02
      133.65660    1.85975E+05    2.74989E-02
      133.76464    1.85953E+05    2.74996E-02
      133.87269    1.85934E+05    2.75010E-02
      133.98074    1.85920E+05    2.75030E-02
      134.08879    1.85910E+05    2.75055E-02
      134.19684    1.85903E+05    2.75085E-02
      134.30489    1.85897E+05    2.75117E-02
      134.41294    1.85891E+05    2.75149E-02
      134.52099    1.85883E+05    2.75179E-02
      134.62904    1.85873E+05    2.75205E-02
      134.73709    1.85861E+05    2.75228E-02
      134.84513    1.85847E+05    2.75248E-02
      134.95318    1.85831E+05    2.75264E-02
      135.06123    1.85812E+05    2.75277E-02
      135.16928    1.85791E+05    2.75287E-02
      135.27733    1.85768E+05    2.75294E-02
      135.38538    1.85744E+05    2.75299E-02
      135.49343    1.85719E+05    2.75302E-02
      135.60148    1.85692E+05    2.75303E-02
      135.70953    1.85664E+05    2.75302E-02
      135.81758    1.85634E+05    2.75299E-02
      135.92562    1.85604E+05    2.75296E-02
      136.03367    1.85574E+05    2.75292E-02
      136.14172    1.85544E+05    2.75288E-02
      136.24977    1.85513E+05    2.75283E-02
      136.35782    1.85481E+05    2.75276E-02
      136.46587    1.85446E+05    2.75265E-02
      136.57392    1.85408E+05    2.75250E-02
      136.68197    1.85368E+05    2.75232E-02
      136.79002    1.85327E+05    2.75210E-02
      136.89807    1.85283E+05    2.75186E-02
      137.00611    1.85239E+05    2.75161E-02
      137.11416    1.85194E+05    2.75137E-02
      137.22221    1.85151E+05    2.75113E-02
      137.33026    1.85109E+05    2.75092E-02
      137.43831    1.85069E+05    2.75072E-02
      137.54636    1.85029E+05    2.75055E-02
      137.65441    1.84992E+05    2.75040E-02
      137.76246    1.84957E+05    2.75029E-02
      137.87051    1.84924E+05    2.75021E-02
      137.97855    1.84894E+05    2.75017E-02
      138.08660    1.84866E+05    2.75016E-02
      138.19465    1.84839E+05    2.75017E-02
      138.30270    1.84815E+05    2.75023E-02
      138.41075    1.84794E+05    2.75032E-02
      138.51880    1.84776E+05    2.75046E-02
      138.62685    1.84760E+05    2.75064E-02
      138.73490    1.84746E+05    2.75083E-02
      138.84295    1.84732E+05    2.75103E-02
      138.95100    1.84717E+05    2.75123E-02
      139.05904    1.84703E+05    2.75142E-02
      139.16709    1.84689E+05    2.75163E-02
      139.27514    1.84676E+05    2.75185E-02
      139.38319    1.84665E+05    2.75208E-02
      139.49124    1.84654E+05    2.75233E-02
      139.59929    1.84644E+05    2.75260E-02
      139.70734    1.84636E+05    2.75289E-02
      139.81539    1.84628E+05    2.75318E-02
      139.92344    1.84619E+05    2.75346E-02
      140.03149    1.84609E+05    2.75371E-02
      140.13953    1.84594E+05    2.75391E-02
      140.24758    1.84575E+05    2.75404E-02
      140.35563    1.84550E+05    2.75407E-02
      140.46368    1.84518E+05    2.75400E-02
      140.57173    1.84478E+05    2.75382E-02
      140.67978    1.84432E+05    2.75353E-02
      140.78783    1.84378E+05    2.75314E-02
      140.89588    1.84319E+05    2.75267E-02
      141.00393    1.84256E+05    2.75214E-02
      141.11198    1.84190E+05    2.75157E-02
      141.22002    1.84124E+05    2.75099E-02
      141.32807    1.84059E+05    2.75044E-02
      141.43612    1.83998E+05    2.74994E-02
      141.54417    1.83942E+05    2.74950E-02
      141.65222    1.83893E+05    2.74918E-02
      141.76027    1.83853E+05    2.74900E-02
      141.86832    1.83825E+05    2.74899E-02
      141.97637    1.83808E+05    2.74914E-02
      142.08442    1.83803E+05    2.74948E-02
      142.19247    1.83809E+05    2.74998E-02
      142.30051    1.83825E+05    2.75063E-02
      142.40856    1.83848E+05    2.75139E-02
      142.51661    1.83876E+05    2.75222E-02
      142.62466    1.83906E+05    2.75309E-02
      142.73271    1.83936E+05    2.75394E-02
      142.84076    1.83963E+05    2.75476E-02
      142.94881    1.83984E+05    2.75549E-02
      143.05686    1.83998E+05    2.75611E-02
      143.16491    1.84003E+05    2.75659E-02
      143.27296    1.83996E+05    2.75691E-02
      143.38100    1.83978E+05    2.75705E-02
      143.48905    1.83949E+05    2.75702E-02
      143.59710    1.83907E+05    2.75682E-02
      143.70515    1.83855E+05    2.75645E-02
      143.81320    1.83794E+05    2.75595E-02
      143.92125    1.83726E+05    2.75533E-02
      144.02930    1.83651E+05    2.75462E-02
      144.13735    1.83571E+05    2.75385E-02
      144.24540    1.83490E+05    2.75303E-02
      144.35345    1.83408E+05    2.75222E-02
      144.46149    1.83329E+05    2.75145E-02
      144.56954    1.83255E+05    2.75076E-02
      144.67759    1.83189E+05    2.75017E-02
      144.78564    1.83131E+05    2.74972E-02
      144.89369    1.83083E+05    2.74941E-02
      145.00174    1.83045E+05    2.74925E-02
      145.10979    1.83015E+05    2.74922E-02
      145.21784    1.82994E+05    2.74932E-02
      145.32589    1.82981E+05    2.74953E-02
      145.43393    1.82975E+05    2.74985E-02
      145.54198    1.82976E+05    2.75027E-02
      145.65003    1.82982E+05    2.75078E-02
      145.75808    1.82992E+05    2.75135E-02
      145.86613    1.83007E+05    2.75199E-02
      145.97418    1.83024E+05    2.75266E-02
      146.08223    1.83042E+05    2.75334E-02
      146.19028    1.83059E+05    2.75400E-02
      146.29833    1.83073E+05    2.75464E-02
      146.40638    1.83083E+05    2.75520E-02
      146.51442    1.83087E+05    2.75568E-02
      146.62247    1.83084E+05    2.75604E-02
      146.73052    1.83071E+05    2.75626E-02
      146.83857    1.83049E+05    2.75634E-02
      146.94662    1.83016E+05    2.75627E-02
      147.05467    1.82973E+05    2.75604E-02
      147.16272    1.82919E+05    2.75563E-02
      147.27077    1.82853E+05    2.75506E-02
      147.37882    1.82778E+05    2.75434E-02
      147.48687    1.82694E+05    2.75349E-02
      147.59491    1.82602E+05    2.75252E-02
      147.70296    1.82503E+05    2.75145E-02
      147.81101    1.82400E+05    2.75031E-02
      147.91906    1.82296E+05    2.74914E-02
      148.02711    1.82192E+05    2.74799E-02
      148.13516    1.82092E+05    2.74690E-02
      148.24321    1.81997E+05    2.74588E-02
      148.35126    1.81910E+05    2.74498E-02
      148.45931    1.81831E+05    2.74420E-02
      148.56736    1.81761E+05    2.74356E-02
      148.67540    1.81702E+05    2.74308E-02
      148.78345    1.81653E+05    2.74276E-02
      148.89150    1.81617E+05    2.74263E-02
      148.99955    1.81593E+05    2.74268E-02
      149.10760    1.81582E+05    2.74294E-02
      149.21565    1.81586E+05    2.74340E-02
      149.32370    1.81602E+05    2.74406E-02
      149.43175    1.81631E+05    2.74491E-02
      149.53980    1.81671E+05    2.74593E-02
      149.64785    1.81722E+05    2.74712E-02
      149.75589    1.81782E+05    2.74844E-02
      149.86394    1.81849E+05    2.74987E-02
      149.97199    1.81920E+05    2.75136E-02
      150.08004    1.81994E+05    2.75290E-02
      150.18809    1.82069E+05    2.75444E-02
      150.29614    1.82141E+05    2.75596E-02
      150.40419    1.82210E+05    2.75742E-02
      150.51224    1.82273E+05    2.75878E-02
      150.62029    1.82326E+05    2.76000E-02
      150.72834    1.82368E+05    2.76106E-02
      150.83638    1.82398E+05    2.76193E-02
      150.94443    1.82414E+05    2.76259E-02
      151.05248    1.82416E+05    2.76304E-02
      151.16053    1.82402E+05    2.76325E-02
      151.26858    1.82373E+05    2.76323E-02
      151.37663    1.82329E+05    2.76299E-02
      151.48468    1.82271E+05    2.76251E-02
      151.59273    1.82198E+05    2.76183E-02
      151.70078    1.82112E+05    2.76094E-02
      151.80883    1.82014E+05    2.75988E-02
      151.91687    1.81907E+05    2.75868E-02
      152.02492    1.81794E+05    2.75737E-02
      152.13297    1.81675E+05    2.75599E-02
      152.24102    1.81554E+05    2.75457E-02
      152.34907    1.81432E+05    2.75315E-02
      152.45712    1.81312E+05    2.75173E-02
      152.56517    1.81194E+05    2.75036E-02
      152.67322    1.81080E+05    2.74906E-02
      152.78127    1.80972E+05    2.74783E-02
      152.88931    1.80869E+05    2.74668E-02
      152.99736    1.80772E+05    2.74562E-02
      153.10541    1.80682E+05    2.74468E-02
      153.21346    1.80600E+05    2.74385E-02
      153.32151    1.80527E+05    2.74315E-02
      153.42956    1.80462E+05    2.74258E-02
      153.53761    1.80407E+05    2.74216E-02
      153.64566    1.80362E+05    2.74189E-02
      153.75371    1.80328E+05    2.74179E-02
      153.86176    1.80306E+05    2.74187E-02
      153.96980    1.80295E+05    2.74212E-02
      154.07785    1.80294E+05    2.74254E-02
      154.18590    1.80305E+05    2.74311E-02
      154.29395    1.80326E+05    2.74385E-02
      154.40200    1.80356E+05    2.74473E-02
      154.51005    1.80398E+05    2.74578E-02
      154.61810    1.80449E+05    2.74698E-02
      154.72615    1.80510E+05    2.74833E-02
      154.83420    1.80579E+05    2.74979E-02
      154.94225    1.80653E+05    2.75134E-02
      155.05029    1.80731E+05    2.75294E-02
      155.15834    1.80809E+05    2.75456E-02
      155.26639    1.80886E+05    2.75615E-02
      155.37444    1.80959E+05    2.75769E-02
      155.48249    1.81027E+05    2.75914E-02
      155.59054    1.81087E+05    2.76048E-02
      155.69859    1.81136E+05    2.76165E-02
      155.80664    1.81173E+05    2.76262E-02
      155.91469    1.81194E+05    2.76336E-02
      156.02274    1.81198E+05    2.76385E-02
      156.13078    1.81185E+05    2.76407E-02
      156.23883    1.81154E+05    2.76402E-02
      156.34688    1.81104E+05    2.76368E-02
      156.45493    1.81037E+05    2.76309E-02
      156.56298    1.80954E+05    2.76224E-02
      156.67103    1.80857E+05    2.76118E-02
      156.77908    1.80747E+05    2.75992E-02
      156.88713    1.80627E+05    2.75851E-02
      156.99518    1.80500E+05    2.75698E-02
      157.10323    1.80367E+05    2.75538E-02
      157.21127    1.80232E+05    2.75374E-02
      157.31932    1.80097E+05    2.75210E-02
      157.42737    1.79966E+05    2.75051E-02
      157.53542    1.79841E+05    2.74902E-02
      157.64347    1.79726E+05    2.74768E-02
      157.75152    1.79622E+05    2.74651E-02
      157.85957    1.79532E+05    2.74555E-02
      157.96762    1.79457E+05    2.74483E-02
      158.07567    1.79399E+05    2.74437E-02
      158.18372    1.79358E+05    2.74416E-02
      158.29176    1.79335E+05    2.74422E-02
      158.39981    1.79328E+05    2.74454E-02
      158.50786    1.79338E+05    2.74511E-02
      158.61591    1.79363E+05    2.74591E-02
      158.72396    1.79400E+05    2.74690E-02
      158.83201    1.79447E+05    2.74805E-02
      158.94006    1.79503E+05    2.74932E-02
      159.04811    1.79564E+05    2.75067E-02
      159.15616    1.79627E+05    2.75207E-02
      159.26421    1.79690E+05    2.75344E-02
      159.37225    1.79749E+05    2.75477E-02
      159.48030    1.79801E+05    2.75600E-02
      159.58835    1.79845E+05    2.75709E-02
      159.69640    1.79878E+05    2.75802E-02
      159.80445    1.79898E+05    2.75875E-02
      159.91250    1.79904E+05    2.75927E-02
      160.02055    1.79896E+05    2.75957E-02
      160.12860    1.79874E+05    2.75965E-02
      160.23665    1.79837E+05    2.75951E-02
      160.34469    1.79787E+05    2.75915E-02
      160.45274    1.79723E+05    2.75860E-02
      160.56079    1.79647E+05    2.75786E-02
      160.66884    1.79561E+05    2.75696E-02
      160.77689    1.79465E+05    2.75592E-02
      160.88494    1.79362E+05    2.75476E-02
      160.99299    1.79255E+05    2.75353E-02
      161.10104    1.79145E+05    2.75226E-02
      161.20909    1.79034E+05    2.75099E-02
      161.31714    1.78926E+05    2.74975E-02
      161.42518    1.78824E+05    2.74860E-02
      161.53323    1.78730E+05    2.74758E-02
      161.64128    1.78647E+05    2.74673E-02
      161.74933    1.78579E+05    2.74610E-02
      161.85738    1.78526E+05    2.74570E-02
      161.96543    1.78491E+05    2.74560E-02
      162.07348    1.78477E+05    2.74579E-02
      162.18153    1.78482E+05    2.74630E-02
      162.28958    1.78508E+05    2.74712E-02
      162.39763    1.78552E+05    2.74822E-02
      162.50567    1.78613E+05    2.74958E-02
      162.61372    1.78688E+05    2.75116E-02
      162.72177    1.78775E+05    2.75292E-02
      162.82982    1.78868E+05    2.75479E-02
      162.93787    1.78963E+05    2.75668E-02
      163.04592    1.79055E+05    2.75851E-02
      163.15397    1.79139E+05    2.76022E-02
      163.26202    1.79210E+05    2.76175E-02
      163.37007    1.79265E+05    2.76303E-02
      163.47812    1.79303E+05    2.76403E-02
      163.58616    1.79319E+05    2.76471E-02
      163.69421    1.79313E+05    2.76504E-02
      163.80226    1.79281E+05    2.76498E-02
      163.91031    1.79225E+05    2.76454E-02
      164.01836    1.79146E+05    2.76374E-02
      164.12641    1.79045E+05    2.76262E-02
      164.23446    1.78927E+05    2.76123E-02
      164.34251    1.78795E+05    2.75960E-02
      164.45056    1.78651E+05    2.75781E-02
      164.55861    1.78502E+05    2.75593E-02
      164.66665    1.78352E+05    2.75404E-02
      164.77470    1.78205E+05    2.75220E-02
      164.88275    1.78066E+05    2.75048E-02
      164.99080    1.77939E+05    2.74895E-02
      165.09885    1.77827E+05    2.74763E-02
      165.20690    1.77731E+05    2.74657E-02
      165.31495    1.77653E+05    2.74580E-02
      165.42300    1.77595E+05    2.74533E-02
      165.53105    1.77557E+05    2.74517E-02
      165.63910    1.77539E+05    2.74531E-02
      165.74714    1.77541E+05    2.74576E-02
      165.85519    1.77560E+05    2.74648E-02
      165.96324    1.77595E+05    2.74745E-02
      166.07129    1.77642E+05    2.74861E-02
      166.17934    1.77699E+05    2.74991E-02
      166.28739    1.77761E+05    2.75129E-02
      166.39544    1.77826E+05    2.75272E-02
      166.50349    1.77891E+05    2.75416E-02
      166.61154    1.77953E+05    2.75555E-02
      166.71959    1.78009E+05    2.75684E-02
      166.82763    1.78056E+05    2.75799E-02
      166.93568    1.78091E+05    2.75897E-02
      167.04373    1.78113E+05    2.75973E-02
      167.15178    1.78119E+05    2.76026E-02
      167.25983    1.78109E+05    2.76053E-02
      167.36788    1.78081E+05    2.76052E-02
      167.47593    1.78036E+05    2.76025E-02
      167.58398    1.77974E+05    2.75972E-02
      167.69203    1.77896E+05    2.75894E-02
      167.80007    1.77805E+05    2.75795E-02
      167.90812    1.77703E+05    2.75679E-02
      168.01617    1.77592E+05    2.75551E-02
      168.12422    1.77477E+05    2.75415E-02
      168.23227    1.77361E+05    2.75276E-02
      168.34032    1.77245E+05    2.75140E-02
      168.44837    1.77134E+05    2.75010E-02
      168.55642    1.77029E+05    2.74890E-02
      168.66447    1.76934E+05    2.74786E-02
      168.77252    1.76851E+05    2.74698E-02
      168.88056    1.76779E+05    2.74630E-02
      168.98861    1.76721E+05    2.74581E-02
      169.09666    1.76675E+05    2.74553E-02
      169.20471    1.76642E+05    2.74545E-02
      169.31276    1.76621E+05    2.74555E-02
      169.42081    1.76612E+05    2.74584E-02
      169.52886    1.76613E+05    2.74628E-02
      169.63691    1.76625E+05    2.74688E-02
      169.74496    1.76645E+05    2.74762E-02
      169.85301    1.76673E+05    2.74849E-02
      169.96105    1.76708E+05    2.74946E-02
      170.06910    1.76749E+05    2.75052E-02
      170.17715    1.76793E+05    2.75164E-02
      170.28520    1.76838E+05    2.75278E-02
      170.39325    1.76884E+05    2.75391E-02
      170.50130    1.76927E+05    2.75502E-02
      170.60935    1.76967E+05    2.75606E-02
      170.71740    1.77000E+05    2.75701E-02
      170.82545    1.77027E+05    2.75786E-02
      170.93350    1.77047E+05    2.75860E-02
      171.04154    1.77059E+05    2.75922E-02
      171.14959    1.77063E+05    2.75971E-02
      171.25764    1.77057E+05    2.76005E-02
      171.36569    1.77040E+05    2.76021E-02
      171.47374    1.77012E+05    2.76021E-02
      171.58179    1.76973E+05    2.76003E-02
      171.68984    1.76923E+05    2.75968E-02
      171.79789    1.76863E+05    2.75917E-02
      171.90594    1.76792E+05    2.75850E-02
      172.01399    1.76712E+05    2.75768E-02
      172.12203    1.76624E+05    2.75673E-02
      172.23008    1.76529E+05    2.75568E-02
      172.33813    1.76429E+05    2.75454E-02
      172.44618    1.76325E+05    2.75336E-02
      172.55423    1.76220E+05    2.75215E-02
      172.66228    1.76116E+05    2.75096E-02
      172.77033    1.76016E+05    2.74981E-02
      172.87838    1.75920E+05    2.74875E-02
      172.98643    1.75831E+05    2.74779E-02
      173.09448    1.75750E+05    2.74695E-02
      173.20252    1.75678E+05    2.74626E-02
      173.31057    1.75617E+05    2.74573E-02
      173.41862    1.75567E+05    2.74538E-02
      173.52667    1.75529E+05    2.74521E-02
      173.63472    1.75503E+05    2.74524E-02
      173.74277    1.75490E+05    2.74546E-02
      173.85082    1.75488E+05    2.74586E-02
      173.95887    1.75497E+05    2.74643E-02
      174.06692    1.75517E+05    2.74717E-02
      174.17497    1.75546E+05    2.74806E-02
      174.28301    1.75583E+05    2.74908E-02
      174.39106    1.75629E+05    2.75021E-02
      174.49911    1.75680E+05    2.75145E-02
      174.60716    1.75735E+05    2.75275E-02
      174.71521    1.75793E+05    2.75409E-02
      174.82326    1.75852E+05    2.75544E-02
      174.93131    1.75909E+05    2.75677E-02
      175.03936    1.75963E+05    2.75804E-02
      175.14741    1.76011E+05    2.75922E-02
      175.25545    1.76050E+05    2.76028E-02
      175.36350    1.76081E+05    2.76119E-02
      175.47155    1.76102E+05    2.76195E-02
      175.57960    1.76111E+05    2.76253E-02
      175.68765    1.76110E+05    2.76294E-02
      175.79570    1.76096E+05    2.76316E-02
      175.90375    1.76071E+05    2.76319E-02
      176.01180    1.76033E+05    2.76304E-02
      176.11985    1.75984E+05    2.76270E-02
      176.22790    1.75924E+05    2.76219E-02
      176.33594    1.75853E+05    2.76152E-02
      176.44399    1.75774E+05    2.76070E-02
      176.55204    1.75687E+05    2.75978E-02
      176.66009    1.75596E+05    2.75877E-02
      176.76814    1.75502E+05    2.75772E-02
      176.87619    1.75406E+05    2.75665E-02
      176.98424    1.75310E+05    2.75558E-02
      177.09229    1.75216E+05    2.75454E-02
      177.20034    1.75125E+05    2.75353E-02
      177.30839    1.75037E+05    2.75259E-02
      177.41643    1.74956E+05    2.75174E-02
      177.52448    1.74881E+05    2.75100E-02
      177.63253    1.74814E+05    2.75038E-02
      177.74058    1.74757E+05    2.74991E-02
      177.84863    1.74708E+05    2.74958E-02
      177.95668    1.74668E+05    2.74937E-02
      178.06473    1.74634E+05    2.74928E-02
      178.17278    1.74607E+05    2.74928E-02
      178.28083    1.74583E+05    2.74934E-02
      178.38888    1.74562E+05    2.74944E-02
      178.49692    1.74543E+05    2.74957E-02
      178.60497    1.74525E+05    2.74973E-02
      178.71302    1.74508E+05    2.74990E-02
      178.82107    1.74493E+05    2.75008E-02
      178.92912    1.74477E+05    2.75027E-02
      179.03717    1.74462E+05    2.75046E-02
      179.14522    1.74446E+05    2.75065E-02
      179.25327    1.74429E+05    2.75081E-02
      179.36132    1.74410E+05    2.75095E-02
      179.46937    1.74390E+05    2.75106E-02
      179.57741    1.74367E+05    2.75114E-02
      179.68546    1.74344E+05    2.75121E-02
      179.79351    1.74323E+05    2.75131E-02
      179.90156    1.74305E+05    2.75147E-02
      180.00961    1.74293E+05    2.75171E-02
      180.11766    1.74287E+05    2.75205E-02
      180.22571    1.74289E+05    2.75251E-02
      180.33376    1.74297E+05    2.75307E-02
      180.44181    1.74311E+05    2.75374E-02
      180.54986    1.74331E+05    2.75449E-02
      180.65790    1.74356E+05    2.75531E-02
      180.76595    1.74385E+05    2.75620E-02
