BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.400 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      108.69728    1.92880E+05    2.75779E-02
      108.80533    1.92800E+05    2.75705E-02
      108.91338    1.92711E+05    2.75617E-02
      109.02143    1.92615E+05    2.75519E-02
      109.12948    1.92515E+05    2.75414E-02
      109.23752    1.92412E+05    2.75307E-02
      109.34557    1.92310E+05    2.75201E-02
      109.45362    1.92213E+05    2.75100E-02
      109.56167    1.92122E+05    2.75010E-02
      109.66972    1.92040E+05    2.74932E-02
      109.77777    1.91968E+05    2.74869E-02
      109.88582    1.91908E+05    2.74822E-02
      109.99387    1.91861E+05    2.74794E-02
      110.10192    1.91828E+05    2.74785E-02
      110.20997    1.91808E+05    2.74797E-02
      110.31801    1.91802E+05    2.74827E-02
      110.42606    1.91807E+05    2.74873E-02
      110.53411    1.91821E+05    2.74933E-02
      110.64216    1.91842E+05    2.75003E-02
      110.75021    1.91868E+05    2.75080E-02
      110.85826    1.91896E+05    2.75159E-02
      110.96631    1.91924E+05    2.75239E-02
      111.07436    1.91951E+05    2.75316E-02
      111.18241    1.91975E+05    2.75391E-02
      111.29046    1.91995E+05    2.75459E-02
      111.39850    1.92009E+05    2.75519E-02
      111.50655    1.92017E+05    2.75570E-02
      111.61460    1.92018E+05    2.75611E-02
      111.72265    1.92011E+05    2.75640E-02
      111.83070    1.91995E+05    2.75657E-02
      111.93875    1.91971E+05    2.75661E-02
      112.04680    1.91936E+05    2.75652E-02
      112.15485    1.91893E+05    2.75629E-02
      112.26290    1.91840E+05    2.75592E-02
      112.37095    1.91778E+05    2.75543E-02
      112.47899    1.91709E+05    2.75484E-02
      112.58704    1.91635E+05    2.75417E-02
      112.69509    1.91557E+05    2.75345E-02
      112.80314    1.91478E+05    2.75270E-02
      112.91119    1.91398E+05    2.75195E-02
      113.01924    1.91321E+05    2.75123E-02
      113.12729    1.91246E+05    2.75056E-02
      113.23534    1.91178E+05    2.74996E-02
      113.34339    1.91116E+05    2.74948E-02
      113.45144    1.91063E+05    2.74911E-02
      113.55948    1.91020E+05    2.74888E-02
      113.66753    1.90986E+05    2.74879E-02
      113.77558    1.90961E+05    2.74883E-02
      113.88363    1.90946E+05    2.74901E-02
      113.99168    1.90940E+05    2.74931E-02
      114.09973    1.90941E+05    2.74972E-02
      114.20778    1.90948E+05    2.75022E-02
      114.31583    1.90961E+05    2.75081E-02
      114.42388    1.90979E+05    2.75146E-02
      114.53192    1.90999E+05    2.75215E-02
      114.63997    1.91022E+05    2.75288E-02
      114.74802    1.91047E+05    2.75363E-02
      114.85607    1.91071E+05    2.75437E-02
      114.96412    1.91094E+05    2.75510E-02
      115.07217    1.91116E+05    2.75581E-02
      115.18022    1.91134E+05    2.75648E-02
      115.28827    1.91148E+05    2.75707E-02
      115.39632    1.91155E+05    2.75757E-02
      115.50437    1.91155E+05    2.75798E-02
      115.61241    1.91149E+05    2.75829E-02
      115.72046    1.91135E+05    2.75848E-02
      115.82851    1.91113E+05    2.75856E-02
      115.93656    1.91083E+05    2.75853E-02
      116.04461    1.91047E+05    2.75840E-02
      116.15266    1.91005E+05    2.75819E-02
      116.26071    1.90958E+05    2.75792E-02
      116.36876    1.90909E+05    2.75760E-02
      116.47681    1.90857E+05    2.75725E-02
      116.58486    1.90805E+05    2.75690E-02
      116.69290    1.90753E+05    2.75655E-02
      116.80095    1.90704E+05    2.75624E-02
      116.90900    1.90657E+05    2.75595E-02
      117.01705    1.90613E+05    2.75572E-02
      117.12510    1.90572E+05    2.75553E-02
      117.23315    1.90534E+05    2.75537E-02
      117.34120    1.90498E+05    2.75526E-02
      117.44925    1.90464E+05    2.75516E-02
      117.55730    1.90430E+05    2.75507E-02
      117.66535    1.90396E+05    2.75497E-02
      117.77339    1.90361E+05    2.75486E-02
      117.88144    1.90323E+05    2.75471E-02
      117.98949    1.90283E+05    2.75453E-02
      118.09754    1.90239E+05    2.75429E-02
      118.20559    1.90192E+05    2.75402E-02
      118.31364    1.90143E+05    2.75371E-02
      118.42169    1.90092E+05    2.75336E-02
      118.52974    1.90039E+05    2.75300E-02
      118.63779    1.89988E+05    2.75265E-02
      118.74584    1.89939E+05    2.75234E-02
      118.85388    1.89894E+05    2.75208E-02
      118.96193    1.89854E+05    2.75190E-02
      119.06998    1.89819E+05    2.75180E-02
      119.17803    1.89790E+05    2.75178E-02
      119.28608    1.89767E+05    2.75185E-02
      119.39413    1.89750E+05    2.75199E-02
      119.50218    1.89736E+05    2.75219E-02
      119.61023    1.89725E+05    2.75243E-02
      119.71828    1.89716E+05    2.75270E-02
      119.82633    1.89708E+05    2.75298E-02
      119.93437    1.89698E+05    2.75324E-02
      120.04242    1.89687E+05    2.75347E-02
      120.15047    1.89674E+05    2.75368E-02
      120.25852    1.89658E+05    2.75385E-02
      120.36657    1.89639E+05    2.75398E-02
      120.47462    1.89618E+05    2.75407E-02
      120.58267    1.89594E+05    2.75413E-02
      120.69072    1.89569E+05    2.75417E-02
      120.79877    1.89543E+05    2.75419E-02
      120.90682    1.89516E+05    2.75419E-02
      121.01486    1.89487E+05    2.75418E-02
      121.12291    1.89458E+05    2.75415E-02
      121.23096    1.89427E+05    2.75410E-02
      121.33901    1.89396E+05    2.75404E-02
      121.44706    1.89364E+05    2.75399E-02
      121.55511    1.89334E+05    2.75395E-02
      121.66316    1.89307E+05    2.75396E-02
      121.77121    1.89283E+05    2.75401E-02
      121.87926    1.89261E+05    2.75409E-02
      121.98730    1.89242E+05    2.75422E-02
      122.09535    1.89226E+05    2.75437E-02
      122.20340    1.89210E+05    2.75456E-02
      122.31145    1.89197E+05    2.75476E-02
      122.41950    1.89185E+05    2.75499E-02
      122.52755    1.89173E+05    2.75522E-02
      122.63560    1.89162E+05    2.75545E-02
      122.74365    1.89150E+05    2.75568E-02
      122.85170    1.89137E+05    2.75589E-02
      122.95975    1.89122E+05    2.75608E-02
      123.06779    1.89106E+05    2.75625E-02
      123.17584    1.89089E+05    2.75640E-02
      123.28389    1.89070E+05    2.75653E-02
      123.39194    1.89051E+05    2.75665E-02
      123.49999    1.89030E+05    2.75674E-02
      123.60804    1.89007E+05    2.75681E-02
      123.71609    1.88981E+05    2.75683E-02
      123.82414    1.88952E+05    2.75682E-02
      123.93219    1.88920E+05    2.75675E-02
      124.04024    1.88885E+05    2.75663E-02
      124.14828    1.88846E+05    2.75647E-02
      124.25633    1.88803E+05    2.75625E-02
      124.36438    1.88756E+05    2.75596E-02
      124.47243    1.88706E+05    2.75563E-02
      124.58048    1.88652E+05    2.75525E-02
      124.68853    1.88596E+05    2.75484E-02
      124.79658    1.88539E+05    2.75440E-02
      124.90463    1.88481E+05    2.75396E-02
      125.01268    1.88424E+05    2.75353E-02
      125.12073    1.88370E+05    2.75315E-02
      125.22877    1.88320E+05    2.75282E-02
      125.33682    1.88274E+05    2.75254E-02
      125.44487    1.88232E+05    2.75233E-02
      125.55292    1.88196E+05    2.75221E-02
      125.66097    1.88166E+05    2.75217E-02
      125.76902    1.88143E+05    2.75223E-02
      125.87707    1.88126E+05    2.75240E-02
      125.98512    1.88117E+05    2.75266E-02
      126.09317    1.88114E+05    2.75302E-02
      126.20122    1.88117E+05    2.75347E-02
      126.30926    1.88124E+05    2.75397E-02
      126.41731    1.88132E+05    2.75450E-02
      126.52536    1.88141E+05    2.75504E-02
      126.63341    1.88149E+05    2.75555E-02
      126.74146    1.88153E+05    2.75601E-02
      126.84951    1.88154E+05    2.75642E-02
      126.95756    1.88150E+05    2.75678E-02
      127.06561    1.88143E+05    2.75708E-02
      127.17366    1.88132E+05    2.75732E-02
      127.28171    1.88117E+05    2.75750E-02
      127.38975    1.88099E+05    2.75765E-02
      127.49780    1.88079E+05    2.75776E-02
      127.60585    1.88056E+05    2.75782E-02
      127.71390    1.88030E+05    2.75785E-02
      127.82195    1.88003E+05    2.75786E-02
      127.93000    1.87973E+05    2.75783E-02
      128.03805    1.87940E+05    2.75774E-02
      128.14610    1.87903E+05    2.75760E-02
      128.25415    1.87860E+05    2.75737E-02
      128.36220    1.87811E+05    2.75706E-02
      128.47024    1.87755E+05    2.75665E-02
      128.57829    1.87693E+05    2.75614E-02
      128.68634    1.87624E+05    2.75553E-02
      128.79439    1.87549E+05    2.75483E-02
      128.90244    1.87470E+05    2.75407E-02
      129.01049    1.87387E+05    2.75326E-02
      129.11854    1.87303E+05    2.75243E-02
      129.22659    1.87219E+05    2.75161E-02
      129.33464    1.87138E+05    2.75081E-02
      129.44268    1.87060E+05    2.75008E-02
      129.55073    1.86989E+05    2.74943E-02
      129.65878    1.86924E+05    2.74889E-02
      129.76683    1.86868E+05    2.74847E-02
      129.87488    1.86822E+05    2.74819E-02
      129.98293    1.86786E+05    2.74806E-02
      130.09098    1.86760E+05    2.74809E-02
      130.19903    1.86746E+05    2.74829E-02
      130.30708    1.86743E+05    2.74865E-02
      130.41513    1.86751E+05    2.74917E-02
      130.52317    1.86768E+05    2.74983E-02
      130.63122    1.86794E+05    2.75061E-02
      130.73927    1.86828E+05    2.75152E-02
      130.84732    1.86869E+05    2.75253E-02
      130.95537    1.86915E+05    2.75361E-02
      131.06342    1.86964E+05    2.75474E-02
      131.17147    1.87014E+05    2.75587E-02
      131.27952    1.87063E+05    2.75700E-02
      131.38757    1.87109E+05    2.75810E-02
      131.49562    1.87152E+05    2.75913E-02
      131.60366    1.87188E+05    2.76007E-02
      131.71171    1.87218E+05    2.76091E-02
      131.81976    1.87240E+05    2.76166E-02
      131.92781    1.87256E+05    2.76230E-02
      132.03586    1.87265E+05    2.76284E-02
      132.14391    1.87268E+05    2.76329E-02
      132.25196    1.87265E+05    2.76364E-02
      132.36001    1.87252E+05    2.76387E-02
      132.46806    1.87231E+05    2.76397E-02
      132.57611    1.87200E+05    2.76392E-02
      132.68415    1.87158E+05    2.76371E-02
      132.79220    1.87105E+05    2.76333E-02
      132.90025    1.87038E+05    2.76275E-02
      133.00830    1.86959E+05    2.76198E-02
      133.11635    1.86866E+05    2.76102E-02
      133.22440    1.86761E+05    2.75988E-02
      133.33245    1.86647E+05    2.75860E-02
      133.44050    1.86526E+05    2.75722E-02
      133.54855    1.86400E+05    2.75576E-02
      133.65660    1.86271E+05    2.75427E-02
      133.76464    1.86144E+05    2.75279E-02
      133.87269    1.86019E+05    2.75136E-02
      133.98074    1.85900E+05    2.75000E-02
      134.08879    1.85790E+05    2.74877E-02
      134.19684    1.85690E+05    2.74770E-02
      134.30489    1.85603E+05    2.74682E-02
      134.41294    1.85530E+05    2.74615E-02
      134.52099    1.85471E+05    2.74569E-02
      134.62904    1.85428E+05    2.74546E-02
      134.73709    1.85401E+05    2.74547E-02
      134.84513    1.85391E+05    2.74572E-02
      134.95318    1.85397E+05    2.74622E-02
      135.06123    1.85421E+05    2.74698E-02
      135.16928    1.85461E+05    2.74798E-02
      135.27733    1.85516E+05    2.74920E-02
      135.38538    1.85584E+05    2.75061E-02
      135.49343    1.85659E+05    2.75214E-02
      135.60148    1.85739E+05    2.75373E-02
      135.70953    1.85819E+05    2.75532E-02
      135.81758    1.85894E+05    2.75684E-02
      135.92562    1.85960E+05    2.75824E-02
      136.03367    1.86014E+05    2.75944E-02
      136.14172    1.86053E+05    2.76043E-02
      136.24977    1.86074E+05    2.76116E-02
      136.35782    1.86078E+05    2.76163E-02
      136.46587    1.86064E+05    2.76183E-02
      136.57392    1.86034E+05    2.76179E-02
      136.68197    1.85989E+05    2.76154E-02
      136.79002    1.85932E+05    2.76110E-02
      136.89807    1.85865E+05    2.76050E-02
      137.00611    1.85789E+05    2.75978E-02
      137.11416    1.85706E+05    2.75897E-02
      137.22221    1.85619E+05    2.75809E-02
      137.33026    1.85530E+05    2.75717E-02
      137.43831    1.85438E+05    2.75622E-02
      137.54636    1.85347E+05    2.75526E-02
      137.65441    1.85257E+05    2.75433E-02
      137.76246    1.85170E+05    2.75346E-02
      137.87051    1.85089E+05    2.75266E-02
      137.97855    1.85015E+05    2.75197E-02
      138.08660    1.84949E+05    2.75140E-02
      138.19465    1.84892E+05    2.75097E-02
      138.30270    1.84847E+05    2.75070E-02
      138.41075    1.84814E+05    2.75062E-02
      138.51880    1.84794E+05    2.75073E-02
      138.62685    1.84788E+05    2.75105E-02
      138.73490    1.84794E+05    2.75154E-02
      138.84295    1.84809E+05    2.75218E-02
      138.95100    1.84833E+05    2.75294E-02
      139.05904    1.84862E+05    2.75379E-02
      139.16709    1.84895E+05    2.75470E-02
      139.27514    1.84929E+05    2.75561E-02
      139.38319    1.84960E+05    2.75649E-02
      139.49124    1.84987E+05    2.75730E-02
      139.59929    1.85008E+05    2.75802E-02
      139.70734    1.85021E+05    2.75862E-02
      139.81539    1.85024E+05    2.75909E-02
      139.92344    1.85018E+05    2.75940E-02
      140.03149    1.85000E+05    2.75955E-02
      140.13953    1.84971E+05    2.75953E-02
      140.24758    1.84931E+05    2.75935E-02
      140.35563    1.84882E+05    2.75902E-02
      140.46368    1.84824E+05    2.75856E-02
      140.57173    1.84758E+05    2.75800E-02
      140.67978    1.84687E+05    2.75734E-02
      140.78783    1.84612E+05    2.75663E-02
      140.89588    1.84535E+05    2.75589E-02
      141.00393    1.84457E+05    2.75515E-02
      141.11198    1.84382E+05    2.75443E-02
      141.22002    1.84309E+05    2.75376E-02
      141.32807    1.84241E+05    2.75316E-02
      141.43612    1.84181E+05    2.75267E-02
      141.54417    1.84128E+05    2.75229E-02
      141.65222    1.84085E+05    2.75205E-02
      141.76027    1.84050E+05    2.75195E-02
      141.86832    1.84025E+05    2.75197E-02
      141.97637    1.84007E+05    2.75212E-02
      142.08442    1.83996E+05    2.75237E-02
      142.19247    1.83990E+05    2.75270E-02
      142.30051    1.83988E+05    2.75307E-02
      142.40856    1.83988E+05    2.75348E-02
      142.51661    1.83989E+05    2.75391E-02
      142.62466    1.83991E+05    2.75435E-02
      142.73271    1.83992E+05    2.75478E-02
      142.84076    1.83991E+05    2.75517E-02
      142.94881    1.83987E+05    2.75553E-02
      143.05686    1.83979E+05    2.75583E-02
      143.16491    1.83968E+05    2.75607E-02
      143.27296    1.83952E+05    2.75624E-02
      143.38100    1.83932E+05    2.75636E-02
      143.48905    1.83907E+05    2.75640E-02
      143.59710    1.83877E+05    2.75637E-02
      143.70515    1.83843E+05    2.75626E-02
      143.81320    1.83802E+05    2.75607E-02
      143.92125    1.83756E+05    2.75579E-02
      144.02930    1.83706E+05    2.75546E-02
      144.13735    1.83654E+05    2.75508E-02
      144.24540    1.83599E+05    2.75467E-02
      144.35345    1.83542E+05    2.75423E-02
      144.46149    1.83484E+05    2.75377E-02
      144.56954    1.83424E+05    2.75329E-02
      144.67759    1.83365E+05    2.75282E-02
      144.78564    1.83308E+05    2.75237E-02
      144.89369    1.83253E+05    2.75196E-02
      145.00174    1.83202E+05    2.75161E-02
      145.10979    1.83157E+05    2.75134E-02
      145.21784    1.83117E+05    2.75115E-02
      145.32589    1.83084E+05    2.75108E-02
      145.43393    1.83059E+05    2.75111E-02
      145.54198    1.83041E+05    2.75125E-02
      145.65003    1.83030E+05    2.75151E-02
      145.75808    1.83028E+05    2.75188E-02
      145.86613    1.83032E+05    2.75236E-02
      145.97418    1.83043E+05    2.75294E-02
      146.08223    1.83059E+05    2.75359E-02
      146.19028    1.83078E+05    2.75430E-02
      146.29833    1.83100E+05    2.75504E-02
      146.40638    1.83123E+05    2.75579E-02
      146.51442    1.83144E+05    2.75654E-02
      146.62247    1.83164E+05    2.75725E-02
      146.73052    1.83181E+05    2.75791E-02
      146.83857    1.83192E+05    2.75850E-02
      146.94662    1.83198E+05    2.75900E-02
      147.05467    1.83197E+05    2.75940E-02
      147.16272    1.83189E+05    2.75969E-02
      147.27077    1.83172E+05    2.75987E-02
      147.37882    1.83149E+05    2.75993E-02
      147.48687    1.83118E+05    2.75988E-02
      147.59491    1.83080E+05    2.75972E-02
      147.70296    1.83037E+05    2.75949E-02
      147.81101    1.82989E+05    2.75919E-02
      147.91906    1.82938E+05    2.75883E-02
      148.02711    1.82883E+05    2.75842E-02
      148.13516    1.82827E+05    2.75798E-02
      148.24321    1.82768E+05    2.75752E-02
      148.35126    1.82710E+05    2.75705E-02
      148.45931    1.82652E+05    2.75660E-02
      148.56736    1.82596E+05    2.75616E-02
      148.67540    1.82542E+05    2.75576E-02
      148.78345    1.82490E+05    2.75539E-02
      148.89150    1.82440E+05    2.75506E-02
      148.99955    1.82392E+05    2.75475E-02
      149.10760    1.82346E+05    2.75447E-02
      149.21565    1.82301E+05    2.75420E-02
      149.32370    1.82256E+05    2.75395E-02
      149.43175    1.82213E+05    2.75371E-02
      149.53980    1.82170E+05    2.75348E-02
      149.64785    1.82128E+05    2.75326E-02
      149.75589    1.82086E+05    2.75305E-02
      149.86394    1.82046E+05    2.75285E-02
      149.97199    1.82006E+05    2.75266E-02
      150.08004    1.81966E+05    2.75247E-02
      150.18809    1.81927E+05    2.75230E-02
      150.29614    1.81888E+05    2.75213E-02
      150.40419    1.81849E+05    2.75195E-02
      150.51224    1.81810E+05    2.75178E-02
      150.62029    1.81772E+05    2.75162E-02
      150.72834    1.81735E+05    2.75148E-02
      150.83638    1.81700E+05    2.75136E-02
      150.94443    1.81667E+05    2.75127E-02
      151.05248    1.81637E+05    2.75124E-02
      151.16053    1.81611E+05    2.75126E-02
      151.26858    1.81589E+05    2.75135E-02
      151.37663    1.81573E+05    2.75152E-02
      151.48468    1.81561E+05    2.75176E-02
      151.59273    1.81554E+05    2.75208E-02
      151.70078    1.81551E+05    2.75245E-02
      151.80883    1.81552E+05    2.75287E-02
      151.91687    1.81555E+05    2.75334E-02
      152.02492    1.81560E+05    2.75383E-02
      152.13297    1.81566E+05    2.75434E-02
      152.24102    1.81573E+05    2.75486E-02
      152.34907    1.81579E+05    2.75538E-02
      152.45712    1.81585E+05    2.75588E-02
      152.56517    1.81589E+05    2.75635E-02
      152.67322    1.81591E+05    2.75680E-02
      152.78127    1.81590E+05    2.75721E-02
      152.88931    1.81586E+05    2.75758E-02
      152.99736    1.81578E+05    2.75787E-02
      153.10541    1.81564E+05    2.75807E-02
      153.21346    1.81543E+05    2.75817E-02
      153.32151    1.81514E+05    2.75815E-02
      153.42956    1.81479E+05    2.75803E-02
      153.53761    1.81437E+05    2.75781E-02
      153.64566    1.81389E+05    2.75751E-02
      153.75371    1.81336E+05    2.75712E-02
      153.86176    1.81279E+05    2.75668E-02
      153.96980    1.81220E+05    2.75620E-02
      154.07785    1.81160E+05    2.75570E-02
      154.18590    1.81099E+05    2.75519E-02
      154.29395    1.81039E+05    2.75470E-02
      154.40200    1.80982E+05    2.75425E-02
      154.51005    1.80927E+05    2.75384E-02
      154.61810    1.80877E+05    2.75349E-02
      154.72615    1.80832E+05    2.75323E-02
      154.83420    1.80792E+05    2.75304E-02
      154.94225    1.80758E+05    2.75294E-02
      155.05029    1.80729E+05    2.75292E-02
      155.15834    1.80707E+05    2.75300E-02
      155.26639    1.80690E+05    2.75316E-02
      155.37444    1.80677E+05    2.75339E-02
      155.48249    1.80667E+05    2.75365E-02
      155.59054    1.80659E+05    2.75395E-02
      155.69859    1.80653E+05    2.75427E-02
      155.80664    1.80646E+05    2.75459E-02
      155.91469    1.80637E+05    2.75487E-02
      156.02274    1.80624E+05    2.75509E-02
      156.13078    1.80605E+05    2.75522E-02
      156.23883    1.80579E+05    2.75525E-02
      156.34688    1.80547E+05    2.75517E-02
      156.45493    1.80506E+05    2.75498E-02
      156.56298    1.80458E+05    2.75467E-02
      156.67103    1.80403E+05    2.75425E-02
      156.77908    1.80342E+05    2.75374E-02
      156.88713    1.80277E+05    2.75316E-02
      156.99518    1.80209E+05    2.75254E-02
      157.10323    1.80141E+05    2.75192E-02
      157.21127    1.80076E+05    2.75135E-02
      157.31932    1.80016E+05    2.75086E-02
      157.42737    1.79964E+05    2.75048E-02
      157.53542    1.79921E+05    2.75024E-02
      157.64347    1.79888E+05    2.75016E-02
      157.75152    1.79866E+05    2.75025E-02
      157.85957    1.79858E+05    2.75054E-02
      157.96762    1.79862E+05    2.75102E-02
      158.07567    1.79878E+05    2.75169E-02
      158.18372    1.79905E+05    2.75252E-02
      158.29176    1.79942E+05    2.75350E-02
      158.39981    1.79986E+05    2.75461E-02
      158.50786    1.80038E+05    2.75582E-02
      158.61591    1.80095E+05    2.75711E-02
      158.72396    1.80154E+05    2.75845E-02
      158.83201    1.80214E+05    2.75979E-02
      158.94006    1.80272E+05    2.76109E-02
      159.04811    1.80326E+05    2.76234E-02
      159.15616    1.80375E+05    2.76352E-02
      159.26421    1.80417E+05    2.76459E-02
      159.37225    1.80450E+05    2.76552E-02
      159.48030    1.80474E+05    2.76630E-02
      159.58835    1.80484E+05    2.76688E-02
      159.69640    1.80480E+05    2.76725E-02
      159.80445    1.80461E+05    2.76738E-02
      159.91250    1.80424E+05    2.76724E-02
      160.02055    1.80370E+05    2.76684E-02
      160.12860    1.80300E+05    2.76619E-02
      160.23665    1.80214E+05    2.76530E-02
      160.34469    1.80114E+05    2.76417E-02
      160.45274    1.79999E+05    2.76285E-02
      160.56079    1.79874E+05    2.76135E-02
      160.66884    1.79740E+05    2.75971E-02
      160.77689    1.79600E+05    2.75799E-02
      160.88494    1.79458E+05    2.75623E-02
      160.99299    1.79317E+05    2.75448E-02
      161.10104    1.79180E+05    2.75280E-02
      161.20909    1.79050E+05    2.75123E-02
      161.31714    1.78929E+05    2.74979E-02
      161.42518    1.78819E+05    2.74853E-02
      161.53323    1.78722E+05    2.74746E-02
      161.64128    1.78639E+05    2.74661E-02
      161.74933    1.78572E+05    2.74599E-02
      161.85738    1.78519E+05    2.74561E-02
      161.96543    1.78482E+05    2.74546E-02
      162.07348    1.78460E+05    2.74554E-02
      162.18153    1.78453E+05    2.74586E-02
      162.28958    1.78460E+05    2.74639E-02
      162.39763    1.78480E+05    2.74711E-02
      162.50567    1.78509E+05    2.74799E-02
      162.61372    1.78548E+05    2.74900E-02
      162.72177    1.78591E+05    2.75010E-02
      162.82982    1.78638E+05    2.75124E-02
      162.93787    1.78685E+05    2.75240E-02
      163.04592    1.78731E+05    2.75352E-02
      163.15397    1.78772E+05    2.75458E-02
      163.26202    1.78808E+05    2.75555E-02
      163.37007    1.78837E+05    2.75642E-02
      163.47812    1.78858E+05    2.75718E-02
      163.58616    1.78871E+05    2.75780E-02
      163.69421    1.78874E+05    2.75828E-02
      163.80226    1.78868E+05    2.75860E-02
      163.91031    1.78850E+05    2.75876E-02
      164.01836    1.78823E+05    2.75876E-02
      164.12641    1.78784E+05    2.75859E-02
      164.23446    1.78736E+05    2.75827E-02
      164.34251    1.78678E+05    2.75781E-02
      164.45056    1.78613E+05    2.75722E-02
      164.55861    1.78541E+05    2.75654E-02
      164.66665    1.78464E+05    2.75577E-02
      164.77470    1.78382E+05    2.75494E-02
      164.88275    1.78298E+05    2.75406E-02
      164.99080    1.78212E+05    2.75317E-02
      165.09885    1.78128E+05    2.75228E-02
      165.20690    1.78045E+05    2.75143E-02
      165.31495    1.77966E+05    2.75064E-02
      165.42300    1.77893E+05    2.74992E-02
      165.53105    1.77825E+05    2.74931E-02
      165.63910    1.77767E+05    2.74883E-02
      165.74714    1.77717E+05    2.74849E-02
      165.85519    1.77679E+05    2.74832E-02
      165.96324    1.77651E+05    2.74831E-02
      166.07129    1.77634E+05    2.74848E-02
      166.17934    1.77629E+05    2.74882E-02
      166.28739    1.77635E+05    2.74935E-02
      166.39544    1.77653E+05    2.75005E-02
      166.50349    1.77682E+05    2.75092E-02
      166.61154    1.77721E+05    2.75195E-02
      166.71959    1.77768E+05    2.75311E-02
      166.82763    1.77822E+05    2.75437E-02
      166.93568    1.77880E+05    2.75569E-02
      167.04373    1.77938E+05    2.75701E-02
      167.15178    1.77994E+05    2.75832E-02
      167.25983    1.78046E+05    2.75955E-02
      167.36788    1.78092E+05    2.76068E-02
      167.47593    1.78128E+05    2.76167E-02
      167.58398    1.78152E+05    2.76248E-02
      167.69203    1.78164E+05    2.76310E-02
      167.80007    1.78163E+05    2.76350E-02
      167.90812    1.78145E+05    2.76366E-02
      168.01617    1.78113E+05    2.76358E-02
      168.12422    1.78065E+05    2.76327E-02
      168.23227    1.78004E+05    2.76275E-02
      168.34032    1.77931E+05    2.76204E-02
      168.44837    1.77848E+05    2.76119E-02
      168.55642    1.77758E+05    2.76021E-02
      168.66447    1.77662E+05    2.75915E-02
      168.77252    1.77562E+05    2.75803E-02
      168.88056    1.77461E+05    2.75689E-02
      168.98861    1.77360E+05    2.75575E-02
      169.09666    1.77263E+05    2.75467E-02
      169.20471    1.77172E+05    2.75368E-02
      169.31276    1.77089E+05    2.75281E-02
      169.42081    1.77015E+05    2.75209E-02
      169.52886    1.76952E+05    2.75154E-02
      169.63691    1.76899E+05    2.75116E-02
      169.74496    1.76858E+05    2.75095E-02
      169.85301    1.76827E+05    2.75089E-02
      169.96105    1.76806E+05    2.75098E-02
      170.06910    1.76792E+05    2.75120E-02
      170.17715    1.76785E+05    2.75152E-02
      170.28520    1.76785E+05    2.75195E-02
      170.39325    1.76790E+05    2.75245E-02
      170.50130    1.76798E+05    2.75300E-02
      170.60935    1.76807E+05    2.75357E-02
      170.71740    1.76816E+05    2.75415E-02
      170.82545    1.76824E+05    2.75470E-02
      170.93350    1.76828E+05    2.75519E-02
      171.04154    1.76828E+05    2.75562E-02
      171.14959    1.76823E+05    2.75596E-02
      171.25764    1.76811E+05    2.75621E-02
      171.36569    1.76793E+05    2.75636E-02
      171.47374    1.76769E+05    2.75642E-02
      171.58179    1.76741E+05    2.75641E-02
      171.68984    1.76708E+05    2.75632E-02
      171.79789    1.76671E+05    2.75617E-02
      171.90594    1.76632E+05    2.75599E-02
      172.01399    1.76591E+05    2.75580E-02
      172.12203    1.76551E+05    2.75560E-02
      172.23008    1.76511E+05    2.75540E-02
      172.33813    1.76470E+05    2.75519E-02
      172.44618    1.76430E+05    2.75499E-02
      172.55423    1.76390E+05    2.75480E-02
      172.66228    1.76350E+05    2.75461E-02
      172.77033    1.76311E+05    2.75444E-02
      172.87838    1.76273E+05    2.75426E-02
      172.98643    1.76234E+05    2.75408E-02
      173.09448    1.76195E+05    2.75391E-02
      173.20252    1.76156E+05    2.75373E-02
      173.31057    1.76117E+05    2.75355E-02
      173.41862    1.76076E+05    2.75335E-02
      173.52667    1.76035E+05    2.75312E-02
      173.63472    1.75991E+05    2.75287E-02
      173.74277    1.75945E+05    2.75259E-02
      173.85082    1.75899E+05    2.75229E-02
      173.95887    1.75853E+05    2.75200E-02
      174.06692    1.75808E+05    2.75173E-02
      174.17497    1.75766E+05    2.75150E-02
      174.28301    1.75727E+05    2.75132E-02
      174.39106    1.75693E+05    2.75122E-02
      174.49911    1.75665E+05    2.75121E-02
      174.60716    1.75645E+05    2.75133E-02
      174.71521    1.75633E+05    2.75157E-02
      174.82326    1.75629E+05    2.75195E-02
      174.93131    1.75633E+05    2.75244E-02
      175.03936    1.75643E+05    2.75303E-02
      175.14741    1.75659E+05    2.75371E-02
      175.25545    1.75680E+05    2.75448E-02
      175.36350    1.75706E+05    2.75530E-02
      175.47155    1.75734E+05    2.75618E-02
      175.57960    1.75765E+05    2.75710E-02
      175.68765    1.75796E+05    2.75802E-02
      175.79570    1.75825E+05    2.75891E-02
      175.90375    1.75850E+05    2.75973E-02
      176.01180    1.75868E+05    2.76045E-02
      176.11985    1.75878E+05    2.76104E-02
      176.22790    1.75877E+05    2.76145E-02
      176.33594    1.75864E+05    2.76168E-02
      176.44399    1.75837E+05    2.76169E-02
      176.55204    1.75797E+05    2.76150E-02
