BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.100 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      329.00916    1.35974E+05    2.74417E-02
      329.11721    1.35931E+05    2.74385E-02
      329.22526    1.35900E+05    2.74380E-02
      329.33331    1.35884E+05    2.74403E-02
      329.44136    1.35883E+05    2.74455E-02
      329.54941    1.35896E+05    2.74536E-02
      329.65746    1.35922E+05    2.74645E-02
      329.76550    1.35961E+05    2.74779E-02
      329.87355    1.36010E+05    2.74934E-02
      329.98160    1.36069E+05    2.75109E-02
      330.08965    1.36135E+05    2.75298E-02
      330.19770    1.36206E+05    2.75497E-02
      330.30575    1.36279E+05    2.75701E-02
      330.41380    1.36352E+05    2.75905E-02
      330.52185    1.36423E+05    2.76103E-02
      330.62990    1.36488E+05    2.76292E-02
      330.73795    1.36546E+05    2.76464E-02
      330.84599    1.36593E+05    2.76616E-02
      330.95404    1.36628E+05    2.76743E-02
      331.06209    1.36649E+05    2.76841E-02
      331.17014    1.36654E+05    2.76908E-02
      331.27819    1.36643E+05    2.76941E-02
      331.38624    1.36613E+05    2.76937E-02
      331.49429    1.36566E+05    2.76898E-02
      331.60234    1.36502E+05    2.76824E-02
      331.71039    1.36422E+05    2.76717E-02
      331.81844    1.36327E+05    2.76581E-02
      331.92648    1.36219E+05    2.76419E-02
      332.03453    1.36101E+05    2.76236E-02
      332.14258    1.35975E+05    2.76035E-02
      332.25063    1.35842E+05    2.75822E-02
      332.35868    1.35707E+05    2.75603E-02
      332.46673    1.35571E+05    2.75383E-02
      332.57478    1.35438E+05    2.75169E-02
      332.68283    1.35310E+05    2.74964E-02
      332.79088    1.35189E+05    2.74774E-02
      332.89893    1.35078E+05    2.74604E-02
      333.00697    1.34978E+05    2.74457E-02
      333.11502    1.34891E+05    2.74336E-02
      333.22307    1.34817E+05    2.74242E-02
      333.33112    1.34758E+05    2.74177E-02
      333.43917    1.34713E+05    2.74141E-02
      333.54722    1.34683E+05    2.74136E-02
      333.65527    1.34667E+05    2.74160E-02
      333.76332    1.34665E+05    2.74212E-02
      333.87137    1.34676E+05    2.74289E-02
      333.97942    1.34698E+05    2.74389E-02
      334.08746    1.34728E+05    2.74508E-02
      334.19551    1.34767E+05    2.74642E-02
      334.30356    1.34810E+05    2.74787E-02
      334.41161    1.34857E+05    2.74938E-02
      334.51966    1.34905E+05    2.75092E-02
      334.62771    1.34952E+05    2.75245E-02
      334.73576    1.34997E+05    2.75392E-02
      334.84381    1.35039E+05    2.75533E-02
      334.95186    1.35075E+05    2.75663E-02
      335.05990    1.35106E+05    2.75783E-02
      335.16795    1.35131E+05    2.75891E-02
      335.27600    1.35151E+05    2.75986E-02
      335.38405    1.35163E+05    2.76069E-02
      335.49210    1.35169E+05    2.76138E-02
      335.60015    1.35169E+05    2.76193E-02
      335.70820    1.35161E+05    2.76234E-02
      335.81625    1.35147E+05    2.76262E-02
      335.92430    1.35127E+05    2.76277E-02
      336.03235    1.35101E+05    2.76279E-02
      336.14039    1.35068E+05    2.76270E-02
      336.24844    1.35031E+05    2.76250E-02
      336.35649    1.34990E+05    2.76222E-02
      336.46454    1.34945E+05    2.76187E-02
      336.57259    1.34897E+05    2.76146E-02
      336.68064    1.34848E+05    2.76101E-02
      336.78869    1.34797E+05    2.76053E-02
      336.89674    1.34745E+05    2.76004E-02
      337.00479    1.34693E+05    2.75954E-02
      337.11284    1.34641E+05    2.75903E-02
      337.22088    1.34588E+05    2.75852E-02
      337.32893    1.34535E+05    2.75799E-02
      337.43698    1.34481E+05    2.75745E-02
      337.54503    1.34426E+05    2.75689E-02
      337.65308    1.34370E+05    2.75631E-02
      337.76113    1.34313E+05    2.75570E-02
      337.86918    1.34255E+05    2.75508E-02
      337.97723    1.34196E+05    2.75444E-02
      338.08528    1.34138E+05    2.75380E-02
      338.19333    1.34080E+05    2.75317E-02
      338.30137    1.34023E+05    2.75259E-02
      338.40942    1.33970E+05    2.75206E-02
      338.51747    1.33920E+05    2.75159E-02
      338.62552    1.33873E+05    2.75119E-02
      338.73357    1.33830E+05    2.75087E-02
      338.84162    1.33790E+05    2.75062E-02
      338.94967    1.33754E+05    2.75045E-02
      339.05772    1.33723E+05    2.75036E-02
      339.16577    1.33695E+05    2.75035E-02
      339.27382    1.33671E+05    2.75043E-02
      339.38186    1.33651E+05    2.75058E-02
      339.48991    1.33634E+05    2.75081E-02
      339.59796    1.33621E+05    2.75111E-02
      339.70601    1.33612E+05    2.75148E-02
      339.81406    1.33606E+05    2.75192E-02
      339.92211    1.33602E+05    2.75240E-02
      340.03016    1.33600E+05    2.75294E-02
      340.13821    1.33600E+05    2.75351E-02
      340.24626    1.33601E+05    2.75409E-02
      340.35431    1.33603E+05    2.75469E-02
      340.46235    1.33604E+05    2.75529E-02
      340.57040    1.33606E+05    2.75589E-02
      340.67845    1.33606E+05    2.75648E-02
      340.78650    1.33606E+05    2.75703E-02
      340.89455    1.33604E+05    2.75756E-02
      341.00260    1.33599E+05    2.75803E-02
      341.11065    1.33592E+05    2.75845E-02
      341.21870    1.33581E+05    2.75879E-02
      341.32675    1.33567E+05    2.75907E-02
      341.43480    1.33549E+05    2.75927E-02
      341.54284    1.33526E+05    2.75938E-02
      341.65089    1.33500E+05    2.75940E-02
      341.75894    1.33469E+05    2.75933E-02
      341.86699    1.33434E+05    2.75918E-02
      341.97504    1.33396E+05    2.75896E-02
      342.08309    1.33354E+05    2.75867E-02
      342.19114    1.33310E+05    2.75832E-02
      342.29919    1.33263E+05    2.75792E-02
      342.40724    1.33214E+05    2.75747E-02
      342.51528    1.33163E+05    2.75699E-02
      342.62333    1.33110E+05    2.75648E-02
      342.73138    1.33057E+05    2.75595E-02
      342.83943    1.33004E+05    2.75541E-02
      342.94748    1.32950E+05    2.75487E-02
      343.05553    1.32897E+05    2.75434E-02
      343.16358    1.32844E+05    2.75381E-02
      343.27163    1.32792E+05    2.75331E-02
      343.37968    1.32741E+05    2.75282E-02
      343.48773    1.32691E+05    2.75235E-02
      343.59577    1.32642E+05    2.75190E-02
      343.70382    1.32594E+05    2.75148E-02
      343.81187    1.32547E+05    2.75109E-02
      343.91992    1.32503E+05    2.75073E-02
      344.02797    1.32460E+05    2.75042E-02
      344.13602    1.32420E+05    2.75016E-02
      344.24407    1.32384E+05    2.74998E-02
      344.35212    1.32351E+05    2.74987E-02
      344.46017    1.32323E+05    2.74986E-02
      344.56822    1.32300E+05    2.74996E-02
      344.67626    1.32283E+05    2.75016E-02
      344.78431    1.32270E+05    2.75047E-02
      344.89236    1.32263E+05    2.75089E-02
      345.00041    1.32260E+05    2.75140E-02
      345.10846    1.32261E+05    2.75200E-02
      345.21651    1.32265E+05    2.75266E-02
      345.32456    1.32272E+05    2.75337E-02
      345.43261    1.32280E+05    2.75411E-02
      345.54066    1.32290E+05    2.75489E-02
      345.64871    1.32300E+05    2.75568E-02
      345.75675    1.32310E+05    2.75647E-02
      345.86480    1.32320E+05    2.75723E-02
      345.97285    1.32327E+05    2.75796E-02
      346.08090    1.32332E+05    2.75864E-02
      346.18895    1.32334E+05    2.75925E-02
      346.29700    1.32332E+05    2.75978E-02
      346.40505    1.32325E+05    2.76022E-02
      346.51310    1.32313E+05    2.76055E-02
      346.62115    1.32295E+05    2.76075E-02
      346.72920    1.32271E+05    2.76082E-02
      346.83724    1.32240E+05    2.76076E-02
      346.94529    1.32204E+05    2.76057E-02
      347.05334    1.32161E+05    2.76025E-02
      347.16139    1.32112E+05    2.75980E-02
      347.26944    1.32057E+05    2.75924E-02
      347.37749    1.31999E+05    2.75859E-02
      347.48554    1.31937E+05    2.75789E-02
      347.59359    1.31875E+05    2.75716E-02
      347.70164    1.31812E+05    2.75643E-02
      347.80969    1.31752E+05    2.75574E-02
      347.91773    1.31695E+05    2.75513E-02
      348.02578    1.31643E+05    2.75462E-02
      348.13383    1.31598E+05    2.75424E-02
      348.24188    1.31559E+05    2.75401E-02
      348.34993    1.31528E+05    2.75394E-02
      348.45798    1.31506E+05    2.75404E-02
      348.56603    1.31491E+05    2.75431E-02
      348.67408    1.31483E+05    2.75472E-02
      348.78213    1.31481E+05    2.75525E-02
      348.89018    1.31483E+05    2.75588E-02
      348.99822    1.31489E+05    2.75659E-02
      349.10627    1.31498E+05    2.75734E-02
      349.21432    1.31508E+05    2.75814E-02
      349.32237    1.31519E+05    2.75895E-02
      349.43042    1.31529E+05    2.75973E-02
      349.53847    1.31537E+05    2.76047E-02
      349.64652    1.31540E+05    2.76113E-02
      349.75457    1.31538E+05    2.76166E-02
      349.86262    1.31528E+05    2.76203E-02
      349.97067    1.31510E+05    2.76224E-02
      350.07871    1.31482E+05    2.76224E-02
      350.18676    1.31444E+05    2.76202E-02
      350.29481    1.31396E+05    2.76157E-02
      350.40286    1.31336E+05    2.76090E-02
      350.51091    1.31267E+05    2.76003E-02
      350.61896    1.31189E+05    2.75898E-02
      350.72701    1.31105E+05    2.75778E-02
      350.83506    1.31014E+05    2.75645E-02
      350.94311    1.30920E+05    2.75504E-02
      351.05115    1.30823E+05    2.75360E-02
      351.15920    1.30727E+05    2.75215E-02
      351.26725    1.30634E+05    2.75076E-02
      351.37530    1.30544E+05    2.74946E-02
      351.48335    1.30462E+05    2.74830E-02
      351.59140    1.30388E+05    2.74733E-02
      351.69945    1.30325E+05    2.74658E-02
      351.80750    1.30273E+05    2.74605E-02
      351.91555    1.30232E+05    2.74577E-02
      352.02360    1.30203E+05    2.74573E-02
      352.13164    1.30185E+05    2.74593E-02
      352.23969    1.30177E+05    2.74636E-02
      352.34774    1.30181E+05    2.74701E-02
      352.45579    1.30193E+05    2.74785E-02
      352.56384    1.30214E+05    2.74887E-02
      352.67189    1.30242E+05    2.75004E-02
      352.77994    1.30276E+05    2.75135E-02
      352.88799    1.30315E+05    2.75275E-02
      352.99604    1.30357E+05    2.75422E-02
      353.10409    1.30400E+05    2.75570E-02
      353.21213    1.30442E+05    2.75718E-02
      353.32018    1.30481E+05    2.75859E-02
      353.42823    1.30516E+05    2.75990E-02
      353.53628    1.30544E+05    2.76109E-02
      353.64433    1.30564E+05    2.76210E-02
      353.75238    1.30575E+05    2.76291E-02
      353.86043    1.30575E+05    2.76350E-02
      353.96848    1.30565E+05    2.76386E-02
      354.07653    1.30543E+05    2.76399E-02
      354.18458    1.30510E+05    2.76388E-02
      354.29262    1.30466E+05    2.76353E-02
      354.40067    1.30413E+05    2.76298E-02
      354.50872    1.30350E+05    2.76223E-02
      354.61677    1.30279E+05    2.76131E-02
      354.72482    1.30201E+05    2.76025E-02
      354.83287    1.30118E+05    2.75908E-02
      354.94092    1.30031E+05    2.75783E-02
      355.04897    1.29943E+05    2.75654E-02
      355.15702    1.29856E+05    2.75527E-02
      355.26507    1.29771E+05    2.75406E-02
      355.37311    1.29691E+05    2.75294E-02
      355.48116    1.29616E+05    2.75194E-02
      355.58921    1.29548E+05    2.75108E-02
      355.69726    1.29488E+05    2.75039E-02
      355.80531    1.29438E+05    2.74990E-02
      355.91336    1.29397E+05    2.74962E-02
      356.02141    1.29366E+05    2.74955E-02
      356.12946    1.29346E+05    2.74970E-02
      356.23751    1.29336E+05    2.75006E-02
      356.34556    1.29336E+05    2.75065E-02
      356.45360    1.29345E+05    2.75144E-02
      356.56165    1.29363E+05    2.75241E-02
      356.66970    1.29388E+05    2.75352E-02
      356.77775    1.29419E+05    2.75476E-02
      356.88580    1.29453E+05    2.75608E-02
      356.99385    1.29490E+05    2.75745E-02
      357.10190    1.29527E+05    2.75882E-02
      357.20995    1.29561E+05    2.76015E-02
      357.31800    1.29592E+05    2.76139E-02
      357.42605    1.29616E+05    2.76249E-02
      357.53409    1.29633E+05    2.76344E-02
      357.64214    1.29640E+05    2.76419E-02
      357.75019    1.29637E+05    2.76471E-02
      357.85824    1.29623E+05    2.76500E-02
      357.96629    1.29598E+05    2.76506E-02
      358.07434    1.29563E+05    2.76489E-02
      358.18239    1.29516E+05    2.76448E-02
      358.29044    1.29459E+05    2.76385E-02
      358.39849    1.29391E+05    2.76299E-02
      358.50653    1.29313E+05    2.76192E-02
      358.61458    1.29228E+05    2.76068E-02
      358.72263    1.29135E+05    2.75930E-02
      358.83068    1.29038E+05    2.75781E-02
      358.93873    1.28938E+05    2.75626E-02
      359.04678    1.28836E+05    2.75468E-02
      359.15483    1.28735E+05    2.75309E-02
      359.26288    1.28635E+05    2.75154E-02
      359.37093    1.28537E+05    2.75005E-02
      359.47898    1.28444E+05    2.74865E-02
      359.58702    1.28358E+05    2.74738E-02
      359.69507    1.28279E+05    2.74629E-02
      359.80312    1.28211E+05    2.74541E-02
      359.91117    1.28153E+05    2.74476E-02
      360.01922    1.28107E+05    2.74438E-02
      360.12727    1.28075E+05    2.74427E-02
      360.23532    1.28055E+05    2.74443E-02
      360.34337    1.28048E+05    2.74486E-02
      360.45142    1.28052E+05    2.74554E-02
      360.55947    1.28066E+05    2.74642E-02
      360.66751    1.28088E+05    2.74750E-02
      360.77556    1.28118E+05    2.74873E-02
      360.88361    1.28154E+05    2.75008E-02
      360.99166    1.28193E+05    2.75152E-02
      361.09971    1.28235E+05    2.75300E-02
      361.20776    1.28276E+05    2.75448E-02
      361.31581    1.28317E+05    2.75595E-02
      361.42386    1.28355E+05    2.75735E-02
      361.53191    1.28388E+05    2.75867E-02
      361.63996    1.28417E+05    2.75987E-02
      361.74800    1.28438E+05    2.76093E-02
      361.85605    1.28453E+05    2.76184E-02
      361.96410    1.28460E+05    2.76258E-02
      362.07215    1.28458E+05    2.76314E-02
      362.18020    1.28449E+05    2.76353E-02
      362.28825    1.28431E+05    2.76375E-02
      362.39630    1.28406E+05    2.76379E-02
      362.50435    1.28372E+05    2.76367E-02
      362.61240    1.28332E+05    2.76339E-02
      362.72045    1.28285E+05    2.76298E-02
      362.82849    1.28233E+05    2.76245E-02
      362.93654    1.28176E+05    2.76182E-02
      363.04459    1.28116E+05    2.76112E-02
      363.15264    1.28053E+05    2.76036E-02
      363.26069    1.27988E+05    2.75955E-02
      363.36874    1.27921E+05    2.75870E-02
      363.47679    1.27853E+05    2.75783E-02
      363.58484    1.27785E+05    2.75696E-02
      363.69289    1.27718E+05    2.75612E-02
      363.80094    1.27654E+05    2.75531E-02
      363.90898    1.27591E+05    2.75456E-02
      364.01703    1.27533E+05    2.75389E-02
      364.12508    1.27477E+05    2.75329E-02
      364.23313    1.27426E+05    2.75278E-02
      364.34118    1.27380E+05    2.75237E-02
      364.44923    1.27339E+05    2.75208E-02
      364.55728    1.27303E+05    2.75190E-02
      364.66533    1.27272E+05    2.75183E-02
      364.77338    1.27246E+05    2.75187E-02
      364.88143    1.27226E+05    2.75202E-02
      364.98947    1.27209E+05    2.75226E-02
      365.09752    1.27196E+05    2.75257E-02
      365.20557    1.27186E+05    2.75295E-02
      365.31362    1.27179E+05    2.75338E-02
      365.42167    1.27173E+05    2.75385E-02
      365.52972    1.27169E+05    2.75436E-02
      365.63777    1.27167E+05    2.75491E-02
      365.74582    1.27166E+05    2.75549E-02
      365.85387    1.27166E+05    2.75610E-02
      365.96191    1.27167E+05    2.75671E-02
      366.06996    1.27167E+05    2.75732E-02
      366.17801    1.27167E+05    2.75791E-02
      366.28606    1.27165E+05    2.75847E-02
      366.39411    1.27162E+05    2.75899E-02
      366.50216    1.27157E+05    2.75947E-02
      366.61021    1.27149E+05    2.75991E-02
      366.71826    1.27139E+05    2.76030E-02
      366.82631    1.27127E+05    2.76064E-02
      366.93436    1.27113E+05    2.76092E-02
      367.04240    1.27096E+05    2.76115E-02
      367.15045    1.27076E+05    2.76132E-02
      367.25850    1.27053E+05    2.76143E-02
      367.36655    1.27028E+05    2.76148E-02
      367.47460    1.27000E+05    2.76147E-02
      367.58265    1.26969E+05    2.76140E-02
      367.69070    1.26935E+05    2.76126E-02
      367.79875    1.26899E+05    2.76107E-02
      367.90680    1.26860E+05    2.76082E-02
      368.01485    1.26818E+05    2.76051E-02
      368.12289    1.26773E+05    2.76013E-02
      368.23094    1.26725E+05    2.75969E-02
      368.33899    1.26673E+05    2.75917E-02
      368.44704    1.26618E+05    2.75857E-02
      368.55509    1.26559E+05    2.75788E-02
      368.66314    1.26497E+05    2.75712E-02
      368.77119    1.26431E+05    2.75630E-02
      368.87924    1.26364E+05    2.75543E-02
      368.98729    1.26296E+05    2.75454E-02
      369.09534    1.26228E+05    2.75367E-02
      369.20338    1.26163E+05    2.75285E-02
      369.31143    1.26101E+05    2.75209E-02
      369.41948    1.26042E+05    2.75142E-02
      369.52753    1.25989E+05    2.75085E-02
      369.63558    1.25942E+05    2.75042E-02
      369.74363    1.25901E+05    2.75014E-02
      369.85168    1.25870E+05    2.75005E-02
      369.95973    1.25846E+05    2.75014E-02
      370.06778    1.25832E+05    2.75042E-02
      370.17583    1.25825E+05    2.75088E-02
      370.28387    1.25826E+05    2.75149E-02
      370.39192    1.25832E+05    2.75224E-02
      370.49997    1.25845E+05    2.75312E-02
      370.60802    1.25862E+05    2.75409E-02
      370.71607    1.25882E+05    2.75514E-02
      370.82412    1.25904E+05    2.75622E-02
      370.93217    1.25927E+05    2.75733E-02
      371.04022    1.25950E+05    2.75843E-02
      371.14827    1.25971E+05    2.75949E-02
      371.25632    1.25989E+05    2.76049E-02
      371.36436    1.26002E+05    2.76138E-02
      371.47241    1.26008E+05    2.76213E-02
      371.58046    1.26008E+05    2.76272E-02
      371.68851    1.25999E+05    2.76313E-02
      371.79656    1.25982E+05    2.76337E-02
      371.90461    1.25958E+05    2.76344E-02
      372.01266    1.25926E+05    2.76335E-02
      372.12071    1.25887E+05    2.76311E-02
      372.22876    1.25841E+05    2.76270E-02
      372.33681    1.25788E+05    2.76215E-02
      372.44485    1.25730E+05    2.76147E-02
      372.55290    1.25667E+05    2.76069E-02
      372.66095    1.25600E+05    2.75984E-02
      372.76900    1.25532E+05    2.75894E-02
      372.87705    1.25462E+05    2.75802E-02
      372.98510    1.25393E+05    2.75710E-02
      373.09315    1.25325E+05    2.75620E-02
      373.20120    1.25258E+05    2.75534E-02
      373.30925    1.25193E+05    2.75452E-02
      373.41729    1.25132E+05    2.75378E-02
      373.52534    1.25074E+05    2.75312E-02
      373.63339    1.25022E+05    2.75257E-02
      373.74144    1.24975E+05    2.75214E-02
      373.84949    1.24934E+05    2.75185E-02
      373.95754    1.24900E+05    2.75170E-02
      374.06559    1.24873E+05    2.75171E-02
      374.17364    1.24854E+05    2.75190E-02
      374.28169    1.24842E+05    2.75225E-02
      374.38974    1.24838E+05    2.75277E-02
      374.49778    1.24842E+05    2.75346E-02
      374.60583    1.24854E+05    2.75433E-02
      374.71388    1.24872E+05    2.75534E-02
      374.82193    1.24896E+05    2.75647E-02
      374.92998    1.24923E+05    2.75767E-02
      375.03803    1.24952E+05    2.75893E-02
      375.14608    1.24982E+05    2.76021E-02
      375.25413    1.25012E+05    2.76148E-02
      375.36218    1.25041E+05    2.76272E-02
      375.47023    1.25066E+05    2.76390E-02
      375.57827    1.25087E+05    2.76497E-02
      375.68632    1.25103E+05    2.76592E-02
      375.79437    1.25112E+05    2.76674E-02
      375.90242    1.25114E+05    2.76741E-02
      376.01047    1.25109E+05    2.76791E-02
      376.11852    1.25096E+05    2.76823E-02
      376.22657    1.25075E+05    2.76838E-02
      376.33462    1.25047E+05    2.76835E-02
      376.44267    1.25010E+05    2.76815E-02
      376.55072    1.24965E+05    2.76777E-02
      376.65876    1.24914E+05    2.76725E-02
      376.76681    1.24856E+05    2.76659E-02
      376.87486    1.24794E+05    2.76582E-02
      376.98291    1.24728E+05    2.76498E-02
      377.09096    1.24660E+05    2.76407E-02
      377.19901    1.24590E+05    2.76313E-02
      377.30706    1.24520E+05    2.76219E-02
      377.41511    1.24450E+05    2.76126E-02
      377.52316    1.24381E+05    2.76035E-02
      377.63121    1.24314E+05    2.75947E-02
      377.73925    1.24249E+05    2.75863E-02
      377.84730    1.24187E+05    2.75786E-02
      377.95535    1.24128E+05    2.75718E-02
      378.06340    1.24073E+05    2.75657E-02
      378.17145    1.24023E+05    2.75606E-02
      378.27950    1.23976E+05    2.75564E-02
      378.38755    1.23934E+05    2.75531E-02
      378.49560    1.23895E+05    2.75507E-02
      378.60365    1.23862E+05    2.75493E-02
      378.71170    1.23832E+05    2.75489E-02
      378.81974    1.23807E+05    2.75494E-02
      378.92779    1.23786E+05    2.75508E-02
      379.03584    1.23769E+05    2.75532E-02
      379.14389    1.23756E+05    2.75563E-02
      379.25194    1.23746E+05    2.75603E-02
      379.35999    1.23739E+05    2.75650E-02
      379.46804    1.23736E+05    2.75705E-02
      379.57609    1.23736E+05    2.75766E-02
      379.68414    1.23738E+05    2.75832E-02
      379.79219    1.23742E+05    2.75902E-02
      379.90023    1.23747E+05    2.75974E-02
      380.00828    1.23751E+05    2.76046E-02
      380.11633    1.23755E+05    2.76115E-02
      380.22438    1.23756E+05    2.76179E-02
      380.33243    1.23754E+05    2.76237E-02
      380.44048    1.23749E+05    2.76287E-02
      380.54853    1.23739E+05    2.76328E-02
      380.65658    1.23726E+05    2.76359E-02
      380.76463    1.23709E+05    2.76382E-02
      380.87267    1.23687E+05    2.76395E-02
      380.98072    1.23661E+05    2.76400E-02
      381.08877    1.23632E+05    2.76396E-02
      381.19682    1.23598E+05    2.76382E-02
      381.30487    1.23560E+05    2.76360E-02
      381.41292    1.23519E+05    2.76329E-02
      381.52097    1.23475E+05    2.76292E-02
      381.62902    1.23427E+05    2.76248E-02
      381.73707    1.23378E+05    2.76199E-02
      381.84512    1.23328E+05    2.76148E-02
      381.95316    1.23277E+05    2.76096E-02
      382.06121    1.23228E+05    2.76048E-02
      382.16926    1.23181E+05    2.76005E-02
      382.27731    1.23137E+05    2.75968E-02
      382.38536    1.23096E+05    2.75937E-02
      382.49341    1.23057E+05    2.75912E-02
      382.60146    1.23021E+05    2.75893E-02
      382.70951    1.22987E+05    2.75879E-02
      382.81756    1.22955E+05    2.75869E-02
      382.92561    1.22924E+05    2.75862E-02
      383.03365    1.22895E+05    2.75858E-02
      383.14170    1.22865E+05    2.75853E-02
      383.24975    1.22834E+05    2.75846E-02
      383.35780    1.22803E+05    2.75839E-02
      383.46585    1.22771E+05    2.75829E-02
      383.57390    1.22739E+05    2.75817E-02
      383.68195    1.22704E+05    2.75802E-02
      383.79000    1.22668E+05    2.75783E-02
      383.89805    1.22630E+05    2.75760E-02
      384.00610    1.22591E+05    2.75734E-02
      384.11414    1.22552E+05    2.75707E-02
      384.22219    1.22511E+05    2.75678E-02
      384.33024    1.22471E+05    2.75649E-02
      384.43829    1.22430E+05    2.75620E-02
      384.54634    1.22391E+05    2.75593E-02
      384.65439    1.22353E+05    2.75570E-02
      384.76244    1.22318E+05    2.75552E-02
      384.87049    1.22286E+05    2.75543E-02
      384.97854    1.22258E+05    2.75542E-02
      385.08659    1.22235E+05    2.75553E-02
      385.19463    1.22218E+05    2.75576E-02
      385.30268    1.22207E+05    2.75614E-02
      385.41073    1.22202E+05    2.75665E-02
      385.51878    1.22203E+05    2.75729E-02
      385.62683    1.22210E+05    2.75806E-02
      385.73488    1.22221E+05    2.75894E-02
      385.84293    1.22236E+05    2.75990E-02
      385.95098    1.22254E+05    2.76093E-02
      386.05903    1.22274E+05    2.76200E-02
      386.16708    1.22292E+05    2.76305E-02
      386.27512    1.22308E+05    2.76403E-02
      386.38317    1.22320E+05    2.76492E-02
      386.49122    1.22325E+05    2.76567E-02
      386.59927    1.22324E+05    2.76626E-02
      386.70732    1.22315E+05    2.76667E-02
      386.81537    1.22296E+05    2.76688E-02
      386.92342    1.22267E+05    2.76686E-02
      387.03147    1.22228E+05    2.76658E-02
      387.13952    1.22177E+05    2.76606E-02
      387.24757    1.22116E+05    2.76530E-02
      387.35561    1.22046E+05    2.76434E-02
      387.46366    1.21968E+05    2.76321E-02
      387.57171    1.21885E+05    2.76195E-02
      387.67976    1.21798E+05    2.76061E-02
      387.78781    1.21709E+05    2.75922E-02
      387.89586    1.21620E+05    2.75783E-02
      388.00391    1.21532E+05    2.75646E-02
      388.11196    1.21448E+05    2.75517E-02
      388.22001    1.21367E+05    2.75397E-02
      388.32805    1.21293E+05    2.75291E-02
      388.43610    1.21226E+05    2.75202E-02
      388.54415    1.21168E+05    2.75131E-02
      388.65220    1.21118E+05    2.75080E-02
      388.76025    1.21077E+05    2.75049E-02
      388.86830    1.21045E+05    2.75039E-02
      388.97635    1.21022E+05    2.75051E-02
      389.08440    1.21010E+05    2.75085E-02
      389.19245    1.21007E+05    2.75141E-02
      389.30050    1.21013E+05    2.75217E-02
      389.40854    1.21027E+05    2.75313E-02
      389.51659    1.21049E+05    2.75424E-02
      389.62464    1.21076E+05    2.75549E-02
      389.73269    1.21108E+05    2.75684E-02
      389.84074    1.21143E+05    2.75826E-02
      389.94879    1.21179E+05    2.75971E-02
      390.05684    1.21213E+05    2.76112E-02
      390.16489    1.21244E+05    2.76245E-02
      390.27294    1.21269E+05    2.76366E-02
      390.38099    1.21287E+05    2.76469E-02
      390.48903    1.21295E+05    2.76552E-02
      390.59708    1.21294E+05    2.76611E-02
      390.70513    1.21282E+05    2.76647E-02
      390.81318    1.21259E+05    2.76658E-02
      390.92123    1.21226E+05    2.76646E-02
      391.02928    1.21183E+05    2.76610E-02
      391.13733    1.21129E+05    2.76549E-02
      391.24538    1.21065E+05    2.76467E-02
      391.35343    1.20993E+05    2.76366E-02
      391.46148    1.20913E+05    2.76246E-02
      391.56952    1.20828E+05    2.76114E-02
      391.67757    1.20738E+05    2.75973E-02
      391.78562    1.20646E+05    2.75826E-02
      391.89367    1.20555E+05    2.75679E-02
      392.00172    1.20465E+05    2.75537E-02
      392.10977    1.20379E+05    2.75405E-02
      392.21782    1.20301E+05    2.75287E-02
      392.32587    1.20230E+05    2.75188E-02
      392.43392    1.20168E+05    2.75109E-02
      392.54197    1.20116E+05    2.75054E-02
      392.65001    1.20075E+05    2.75024E-02
      392.75806    1.20046E+05    2.75020E-02
      392.86611    1.20028E+05    2.75041E-02
      392.97416    1.20021E+05    2.75087E-02
      393.08221    1.20024E+05    2.75157E-02
      393.19026    1.20036E+05    2.75249E-02
      393.29831    1.20056E+05    2.75358E-02
      393.40636    1.20083E+05    2.75482E-02
      393.51441    1.20114E+05    2.75616E-02
      393.62246    1.20147E+05    2.75757E-02
      393.73050    1.20182E+05    2.75901E-02
      393.83855    1.20216E+05    2.76042E-02
      393.94660    1.20248E+05    2.76178E-02
      394.05465    1.20275E+05    2.76304E-02
      394.16270    1.20297E+05    2.76418E-02
      394.27075    1.20312E+05    2.76515E-02
      394.37880    1.20319E+05    2.76595E-02
      394.48685    1.20317E+05    2.76655E-02
      394.59490    1.20307E+05    2.76695E-02
      394.70295    1.20287E+05    2.76712E-02
      394.81099    1.20258E+05    2.76709E-02
      394.91904    1.20218E+05    2.76682E-02
      395.02709    1.20171E+05    2.76636E-02
      395.13514    1.20116E+05    2.76573E-02
      395.24319    1.20055E+05    2.76496E-02
      395.35124    1.19989E+05    2.76409E-02
      395.45929    1.19921E+05    2.76315E-02
      395.56734    1.19851E+05    2.76219E-02
      395.67539    1.19782E+05    2.76123E-02
      395.78344    1.19715E+05    2.76032E-02
      395.89148    1.19651E+05    2.75949E-02
      395.99953    1.19592E+05    2.75875E-02
      396.10758    1.19537E+05    2.75813E-02
      396.21563    1.19488E+05    2.75764E-02
      396.32368    1.19445E+05    2.75727E-02
      396.43173    1.19406E+05    2.75701E-02
      396.53978    1.19373E+05    2.75688E-02
      396.64783    1.19345E+05    2.75688E-02
      396.75588    1.19323E+05    2.75701E-02
      396.86392    1.19306E+05    2.75724E-02
