BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.500 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      328.79306    1.37213E+05    2.76807E-02
      328.90111    1.37282E+05    2.77002E-02
      329.00916    1.37351E+05    2.77197E-02
      329.11721    1.37416E+05    2.77384E-02
      329.22526    1.37475E+05    2.77560E-02
      329.33331    1.37527E+05    2.77719E-02
      329.44136    1.37567E+05    2.77858E-02
      329.54941    1.37597E+05    2.77973E-02
      329.65746    1.37613E+05    2.78063E-02
      329.76550    1.37616E+05    2.78125E-02
      329.87355    1.37603E+05    2.78155E-02
      329.98160    1.37573E+05    2.78151E-02
      330.08965    1.37526E+05    2.78111E-02
      330.19770    1.37461E+05    2.78036E-02
      330.30575    1.37379E+05    2.77927E-02
      330.41380    1.37282E+05    2.77786E-02
      330.52185    1.37171E+05    2.77618E-02
      330.62990    1.37049E+05    2.77427E-02
      330.73795    1.36918E+05    2.77219E-02
      330.84599    1.36784E+05    2.77002E-02
      330.95404    1.36648E+05    2.76783E-02
      331.06209    1.36514E+05    2.76569E-02
      331.17014    1.36386E+05    2.76365E-02
      331.27819    1.36267E+05    2.76179E-02
      331.38624    1.36158E+05    2.76014E-02
      331.49429    1.36062E+05    2.75875E-02
      331.60234    1.35980E+05    2.75766E-02
      331.71039    1.35914E+05    2.75688E-02
      331.81844    1.35865E+05    2.75644E-02
      331.92648    1.35833E+05    2.75635E-02
      332.03453    1.35818E+05    2.75661E-02
      332.14258    1.35820E+05    2.75721E-02
      332.25063    1.35839E+05    2.75815E-02
      332.35868    1.35872E+05    2.75937E-02
      332.46673    1.35917E+05    2.76086E-02
      332.57478    1.35973E+05    2.76255E-02
      332.68283    1.36035E+05    2.76439E-02
      332.79088    1.36102E+05    2.76630E-02
      332.89893    1.36169E+05    2.76823E-02
      333.00697    1.36233E+05    2.77008E-02
      333.11502    1.36290E+05    2.77182E-02
      333.22307    1.36339E+05    2.77337E-02
      333.33112    1.36376E+05    2.77469E-02
      333.43917    1.36399E+05    2.77572E-02
      333.54722    1.36406E+05    2.77643E-02
      333.65527    1.36397E+05    2.77681E-02
      333.76332    1.36372E+05    2.77687E-02
      333.87137    1.36332E+05    2.77663E-02
      333.97942    1.36279E+05    2.77611E-02
      334.08746    1.36214E+05    2.77535E-02
      334.19551    1.36139E+05    2.77438E-02
      334.30356    1.36055E+05    2.77323E-02
      334.41161    1.35964E+05    2.77194E-02
      334.51966    1.35868E+05    2.77056E-02
      334.62771    1.35770E+05    2.76913E-02
      334.73576    1.35672E+05    2.76768E-02
      334.84381    1.35574E+05    2.76625E-02
      334.95186    1.35480E+05    2.76490E-02
      335.05990    1.35392E+05    2.76368E-02
      335.16795    1.35312E+05    2.76260E-02
      335.27600    1.35242E+05    2.76172E-02
      335.38405    1.35181E+05    2.76105E-02
      335.49210    1.35131E+05    2.76060E-02
      335.60015    1.35093E+05    2.76039E-02
      335.70820    1.35067E+05    2.76042E-02
      335.81625    1.35053E+05    2.76069E-02
      335.92430    1.35048E+05    2.76115E-02
      336.03235    1.35052E+05    2.76179E-02
      336.14039    1.35062E+05    2.76256E-02
      336.24844    1.35077E+05    2.76345E-02
      336.35649    1.35097E+05    2.76442E-02
      336.46454    1.35121E+05    2.76546E-02
      336.57259    1.35146E+05    2.76655E-02
      336.68064    1.35172E+05    2.76765E-02
      336.78869    1.35198E+05    2.76875E-02
      336.89674    1.35223E+05    2.76982E-02
      337.00479    1.35244E+05    2.77082E-02
      337.11284    1.35259E+05    2.77170E-02
      337.22088    1.35267E+05    2.77242E-02
      337.32893    1.35265E+05    2.77295E-02
      337.43698    1.35252E+05    2.77327E-02
      337.54503    1.35231E+05    2.77340E-02
      337.65308    1.35201E+05    2.77335E-02
      337.76113    1.35163E+05    2.77315E-02
      337.86918    1.35119E+05    2.77281E-02
      337.97723    1.35069E+05    2.77234E-02
      338.08528    1.35013E+05    2.77178E-02
      338.19333    1.34954E+05    2.77113E-02
      338.30137    1.34892E+05    2.77042E-02
      338.40942    1.34828E+05    2.76967E-02
      338.51747    1.34762E+05    2.76890E-02
      338.62552    1.34698E+05    2.76814E-02
      338.73357    1.34636E+05    2.76744E-02
      338.84162    1.34579E+05    2.76683E-02
      338.94967    1.34527E+05    2.76634E-02
      339.05772    1.34483E+05    2.76600E-02
      339.16577    1.34447E+05    2.76583E-02
      339.27382    1.34419E+05    2.76583E-02
      339.38186    1.34400E+05    2.76600E-02
      339.48991    1.34389E+05    2.76634E-02
      339.59796    1.34385E+05    2.76683E-02
      339.70601    1.34385E+05    2.76741E-02
      339.81406    1.34389E+05    2.76805E-02
      339.92211    1.34393E+05    2.76870E-02
      340.03016    1.34394E+05    2.76930E-02
      340.13821    1.34392E+05    2.76982E-02
      340.24626    1.34384E+05    2.77023E-02
      340.35431    1.34369E+05    2.77049E-02
      340.46235    1.34346E+05    2.77059E-02
      340.57040    1.34315E+05    2.77052E-02
      340.67845    1.34277E+05    2.77032E-02
      340.78650    1.34234E+05    2.76999E-02
      340.89455    1.34186E+05    2.76957E-02
      341.00260    1.34134E+05    2.76908E-02
      341.11065    1.34081E+05    2.76855E-02
      341.21870    1.34027E+05    2.76800E-02
      341.32675    1.33973E+05    2.76746E-02
      341.43480    1.33920E+05    2.76693E-02
      341.54284    1.33868E+05    2.76645E-02
      341.65089    1.33819E+05    2.76600E-02
      341.75894    1.33773E+05    2.76562E-02
      341.86699    1.33730E+05    2.76531E-02
      341.97504    1.33691E+05    2.76507E-02
      342.08309    1.33656E+05    2.76491E-02
      342.19114    1.33623E+05    2.76481E-02
      342.29919    1.33593E+05    2.76477E-02
      342.40724    1.33566E+05    2.76477E-02
      342.51528    1.33541E+05    2.76482E-02
      342.62333    1.33518E+05    2.76492E-02
      342.73138    1.33496E+05    2.76503E-02
      342.83943    1.33475E+05    2.76517E-02
      342.94748    1.33455E+05    2.76533E-02
      343.05553    1.33435E+05    2.76549E-02
      343.16358    1.33415E+05    2.76564E-02
      343.27163    1.33393E+05    2.76578E-02
      343.37968    1.33372E+05    2.76591E-02
      343.48773    1.33351E+05    2.76605E-02
      343.59577    1.33331E+05    2.76621E-02
      343.70382    1.33313E+05    2.76640E-02
      343.81187    1.33295E+05    2.76661E-02
      343.91992    1.33280E+05    2.76687E-02
      344.02797    1.33266E+05    2.76716E-02
      344.13602    1.33253E+05    2.76746E-02
      344.24407    1.33239E+05    2.76775E-02
      344.35212    1.33224E+05    2.76801E-02
      344.46017    1.33208E+05    2.76825E-02
      344.56822    1.33190E+05    2.76844E-02
      344.67626    1.33168E+05    2.76857E-02
      344.78431    1.33143E+05    2.76862E-02
      344.89236    1.33114E+05    2.76859E-02
      345.00041    1.33081E+05    2.76849E-02
      345.10846    1.33045E+05    2.76831E-02
      345.21651    1.33005E+05    2.76804E-02
      345.32456    1.32961E+05    2.76772E-02
      345.43261    1.32916E+05    2.76735E-02
      345.54066    1.32870E+05    2.76698E-02
      345.64871    1.32827E+05    2.76665E-02
      345.75675    1.32787E+05    2.76640E-02
      345.86480    1.32753E+05    2.76626E-02
      345.97285    1.32726E+05    2.76627E-02
      346.08090    1.32706E+05    2.76644E-02
      346.18895    1.32695E+05    2.76679E-02
      346.29700    1.32692E+05    2.76730E-02
      346.40505    1.32696E+05    2.76795E-02
      346.51310    1.32705E+05    2.76872E-02
      346.62115    1.32719E+05    2.76959E-02
      346.72920    1.32737E+05    2.77054E-02
      346.83724    1.32757E+05    2.77154E-02
      346.94529    1.32778E+05    2.77256E-02
      347.05334    1.32797E+05    2.77354E-02
      347.16139    1.32812E+05    2.77444E-02
      347.26944    1.32823E+05    2.77523E-02
      347.37749    1.32827E+05    2.77590E-02
      347.48554    1.32825E+05    2.77644E-02
      347.59359    1.32815E+05    2.77681E-02
      347.70164    1.32796E+05    2.77699E-02
      347.80969    1.32766E+05    2.77695E-02
      347.91773    1.32725E+05    2.77667E-02
      348.02578    1.32672E+05    2.77614E-02
      348.13383    1.32607E+05    2.77536E-02
      348.24188    1.32530E+05    2.77433E-02
      348.34993    1.32440E+05    2.77304E-02
      348.45798    1.32341E+05    2.77154E-02
      348.56603    1.32235E+05    2.76989E-02
      348.67408    1.32123E+05    2.76813E-02
      348.78213    1.32009E+05    2.76633E-02
      348.89018    1.31896E+05    2.76453E-02
      348.99822    1.31787E+05    2.76282E-02
      349.10627    1.31684E+05    2.76124E-02
      349.21432    1.31590E+05    2.75987E-02
      349.32237    1.31510E+05    2.75875E-02
      349.43042    1.31443E+05    2.75794E-02
      349.53847    1.31394E+05    2.75748E-02
      349.64652    1.31363E+05    2.75740E-02
      349.75457    1.31350E+05    2.75771E-02
      349.86262    1.31354E+05    2.75839E-02
      349.97067    1.31376E+05    2.75941E-02
      350.07871    1.31412E+05    2.76075E-02
      350.18676    1.31459E+05    2.76233E-02
      350.29481    1.31516E+05    2.76410E-02
      350.40286    1.31578E+05    2.76598E-02
      350.51091    1.31641E+05    2.76789E-02
      350.61896    1.31702E+05    2.76976E-02
      350.72701    1.31759E+05    2.77153E-02
      350.83506    1.31807E+05    2.77314E-02
      350.94311    1.31847E+05    2.77456E-02
      351.05115    1.31877E+05    2.77577E-02
      351.15920    1.31895E+05    2.77674E-02
      351.26725    1.31901E+05    2.77745E-02
      351.37530    1.31894E+05    2.77789E-02
      351.48335    1.31874E+05    2.77805E-02
      351.59140    1.31841E+05    2.77794E-02
      351.69945    1.31796E+05    2.77757E-02
      351.80750    1.31739E+05    2.77696E-02
      351.91555    1.31672E+05    2.77614E-02
      352.02360    1.31597E+05    2.77513E-02
      352.13164    1.31514E+05    2.77397E-02
      352.23969    1.31425E+05    2.77268E-02
      352.34774    1.31333E+05    2.77132E-02
      352.45579    1.31238E+05    2.76991E-02
      352.56384    1.31143E+05    2.76849E-02
      352.67189    1.31049E+05    2.76708E-02
      352.77994    1.30959E+05    2.76576E-02
      352.88799    1.30874E+05    2.76456E-02
      352.99604    1.30796E+05    2.76348E-02
      353.10409    1.30723E+05    2.76254E-02
      353.21213    1.30658E+05    2.76174E-02
      353.32018    1.30600E+05    2.76111E-02
      353.42823    1.30552E+05    2.76066E-02
      353.53628    1.30512E+05    2.76041E-02
      353.64433    1.30483E+05    2.76037E-02
      353.75238    1.30462E+05    2.76052E-02
      353.86043    1.30450E+05    2.76085E-02
      353.96848    1.30446E+05    2.76134E-02
      354.07653    1.30448E+05    2.76196E-02
      354.18458    1.30455E+05    2.76270E-02
      354.29262    1.30467E+05    2.76354E-02
      354.40067    1.30483E+05    2.76446E-02
      354.50872    1.30501E+05    2.76543E-02
      354.61677    1.30519E+05    2.76641E-02
      354.72482    1.30539E+05    2.76741E-02
      354.83287    1.30558E+05    2.76840E-02
      354.94092    1.30576E+05    2.76938E-02
      355.04897    1.30594E+05    2.77035E-02
      355.15702    1.30612E+05    2.77131E-02
      355.26507    1.30629E+05    2.77226E-02
      355.37311    1.30645E+05    2.77319E-02
      355.48116    1.30660E+05    2.77409E-02
      355.58921    1.30672E+05    2.77494E-02
      355.69726    1.30680E+05    2.77571E-02
      355.80531    1.30684E+05    2.77637E-02
      355.91336    1.30682E+05    2.77692E-02
      356.02141    1.30673E+05    2.77732E-02
      356.12946    1.30656E+05    2.77754E-02
      356.23751    1.30630E+05    2.77758E-02
      356.34556    1.30595E+05    2.77744E-02
      356.45360    1.30553E+05    2.77713E-02
      356.56165    1.30502E+05    2.77665E-02
      356.66970    1.30445E+05    2.77601E-02
      356.77775    1.30381E+05    2.77525E-02
      356.88580    1.30312E+05    2.77437E-02
      356.99385    1.30239E+05    2.77340E-02
      357.10190    1.30163E+05    2.77238E-02
      357.20995    1.30086E+05    2.77132E-02
      357.31800    1.30009E+05    2.77028E-02
      357.42605    1.29934E+05    2.76926E-02
      357.53409    1.29862E+05    2.76832E-02
      357.64214    1.29793E+05    2.76745E-02
      357.75019    1.29729E+05    2.76668E-02
      357.85824    1.29672E+05    2.76604E-02
      357.96629    1.29621E+05    2.76555E-02
      358.07434    1.29577E+05    2.76520E-02
      358.18239    1.29538E+05    2.76495E-02
      358.29044    1.29503E+05    2.76479E-02
      358.39849    1.29472E+05    2.76472E-02
      358.50653    1.29444E+05    2.76472E-02
      358.61458    1.29419E+05    2.76477E-02
      358.72263    1.29397E+05    2.76490E-02
      358.83068    1.29379E+05    2.76511E-02
      358.93873    1.29365E+05    2.76539E-02
      359.04678    1.29353E+05    2.76574E-02
      359.15483    1.29345E+05    2.76615E-02
      359.26288    1.29339E+05    2.76662E-02
      359.37093    1.29335E+05    2.76712E-02
      359.47898    1.29333E+05    2.76766E-02
      359.58702    1.29331E+05    2.76821E-02
      359.69507    1.29329E+05    2.76877E-02
      359.80312    1.29327E+05    2.76931E-02
      359.91117    1.29325E+05    2.76986E-02
      360.01922    1.29321E+05    2.77038E-02
      360.12727    1.29317E+05    2.77087E-02
      360.23532    1.29309E+05    2.77131E-02
      360.34337    1.29299E+05    2.77167E-02
      360.45142    1.29283E+05    2.77193E-02
      360.55947    1.29262E+05    2.77208E-02
      360.66751    1.29236E+05    2.77212E-02
      360.77556    1.29205E+05    2.77205E-02
      360.88361    1.29171E+05    2.77190E-02
      360.99166    1.29132E+05    2.77166E-02
      361.09971    1.29089E+05    2.77134E-02
      361.20776    1.29043E+05    2.77094E-02
      361.31581    1.28994E+05    2.77050E-02
      361.42386    1.28944E+05    2.77000E-02
      361.53191    1.28892E+05    2.76949E-02
      361.63996    1.28841E+05    2.76899E-02
      361.74800    1.28792E+05    2.76852E-02
      361.85605    1.28746E+05    2.76813E-02
      361.96410    1.28705E+05    2.76785E-02
      362.07215    1.28671E+05    2.76771E-02
      362.18020    1.28644E+05    2.76772E-02
      362.28825    1.28624E+05    2.76789E-02
      362.39630    1.28610E+05    2.76819E-02
      362.50435    1.28601E+05    2.76860E-02
      362.61240    1.28596E+05    2.76907E-02
      362.72045    1.28592E+05    2.76959E-02
      362.82849    1.28589E+05    2.77012E-02
      362.93654    1.28585E+05    2.77064E-02
      363.04459    1.28580E+05    2.77112E-02
      363.15264    1.28572E+05    2.77154E-02
      363.26069    1.28560E+05    2.77187E-02
      363.36874    1.28543E+05    2.77212E-02
      363.47679    1.28521E+05    2.77225E-02
      363.58484    1.28495E+05    2.77227E-02
      363.69289    1.28462E+05    2.77216E-02
      363.80094    1.28423E+05    2.77191E-02
      363.90898    1.28377E+05    2.77153E-02
      364.01703    1.28327E+05    2.77104E-02
      364.12508    1.28273E+05    2.77047E-02
      364.23313    1.28216E+05    2.76985E-02
      364.34118    1.28157E+05    2.76918E-02
      364.44923    1.28097E+05    2.76848E-02
      364.55728    1.28037E+05    2.76776E-02
      364.66533    1.27976E+05    2.76704E-02
      364.77338    1.27916E+05    2.76634E-02
      364.88143    1.27859E+05    2.76571E-02
      364.98947    1.27805E+05    2.76515E-02
      365.09752    1.27756E+05    2.76468E-02
      365.20557    1.27711E+05    2.76432E-02
      365.31362    1.27673E+05    2.76409E-02
      365.42167    1.27643E+05    2.76403E-02
      365.52972    1.27621E+05    2.76416E-02
      365.63777    1.27609E+05    2.76448E-02
      365.74582    1.27605E+05    2.76500E-02
      365.85387    1.27609E+05    2.76569E-02
      365.96191    1.27621E+05    2.76655E-02
      366.06996    1.27640E+05    2.76756E-02
      366.17801    1.27663E+05    2.76867E-02
      366.28606    1.27689E+05    2.76984E-02
      366.39411    1.27715E+05    2.77100E-02
      366.50216    1.27739E+05    2.77212E-02
      366.61021    1.27760E+05    2.77317E-02
      366.71826    1.27776E+05    2.77412E-02
      366.82631    1.27786E+05    2.77495E-02
      366.93436    1.27789E+05    2.77562E-02
      367.04240    1.27784E+05    2.77611E-02
      367.15045    1.27770E+05    2.77641E-02
      367.25850    1.27748E+05    2.77652E-02
      367.36655    1.27716E+05    2.77643E-02
      367.47460    1.27675E+05    2.77615E-02
      367.58265    1.27626E+05    2.77568E-02
      367.69070    1.27568E+05    2.77503E-02
      367.79875    1.27502E+05    2.77421E-02
      367.90680    1.27430E+05    2.77322E-02
      368.01485    1.27350E+05    2.77209E-02
      368.12289    1.27265E+05    2.77085E-02
      368.23094    1.27175E+05    2.76950E-02
      368.33899    1.27083E+05    2.76809E-02
      368.44704    1.26989E+05    2.76665E-02
      368.55509    1.26896E+05    2.76521E-02
      368.66314    1.26804E+05    2.76382E-02
      368.77119    1.26717E+05    2.76252E-02
      368.87924    1.26636E+05    2.76137E-02
      368.98729    1.26565E+05    2.76042E-02
      369.09534    1.26504E+05    2.75968E-02
      369.20338    1.26454E+05    2.75921E-02
      369.31143    1.26418E+05    2.75902E-02
      369.41948    1.26396E+05    2.75913E-02
      369.52753    1.26388E+05    2.75956E-02
      369.63558    1.26394E+05    2.76030E-02
      369.74363    1.26412E+05    2.76129E-02
      369.85168    1.26440E+05    2.76250E-02
      369.95973    1.26475E+05    2.76388E-02
      370.06778    1.26516E+05    2.76538E-02
      370.17583    1.26561E+05    2.76697E-02
      370.28387    1.26607E+05    2.76857E-02
      370.39192    1.26651E+05    2.77014E-02
      370.49997    1.26691E+05    2.77163E-02
      370.60802    1.26726E+05    2.77300E-02
      370.71607    1.26754E+05    2.77421E-02
      370.82412    1.26772E+05    2.77522E-02
      370.93217    1.26781E+05    2.77602E-02
      371.04022    1.26778E+05    2.77657E-02
      371.14827    1.26764E+05    2.77686E-02
      371.25632    1.26737E+05    2.77688E-02
      371.36436    1.26697E+05    2.77662E-02
      371.47241    1.26645E+05    2.77608E-02
      371.58046    1.26580E+05    2.77528E-02
      371.68851    1.26506E+05    2.77425E-02
      371.79656    1.26424E+05    2.77306E-02
      371.90461    1.26338E+05    2.77178E-02
      372.01266    1.26251E+05    2.77048E-02
      372.12071    1.26167E+05    2.76925E-02
      372.22876    1.26088E+05    2.76813E-02
      372.33681    1.26018E+05    2.76719E-02
      372.44485    1.25956E+05    2.76645E-02
      372.55290    1.25906E+05    2.76595E-02
      372.66095    1.25865E+05    2.76566E-02
      372.76900    1.25834E+05    2.76559E-02
      372.87705    1.25813E+05    2.76573E-02
      372.98510    1.25801E+05    2.76606E-02
      373.09315    1.25796E+05    2.76658E-02
      373.20120    1.25799E+05    2.76725E-02
      373.30925    1.25808E+05    2.76805E-02
      373.41729    1.25820E+05    2.76892E-02
      373.52534    1.25834E+05    2.76984E-02
      373.63339    1.25848E+05    2.77076E-02
      373.74144    1.25861E+05    2.77166E-02
      373.84949    1.25872E+05    2.77251E-02
      373.95754    1.25879E+05    2.77328E-02
      374.06559    1.25883E+05    2.77399E-02
      374.17364    1.25884E+05    2.77461E-02
      374.28169    1.25880E+05    2.77513E-02
      374.38974    1.25871E+05    2.77555E-02
      374.49778    1.25859E+05    2.77589E-02
      374.60583    1.25842E+05    2.77612E-02
      374.71388    1.25820E+05    2.77627E-02
      374.82193    1.25795E+05    2.77631E-02
      374.92998    1.25765E+05    2.77627E-02
      375.03803    1.25731E+05    2.77614E-02
      375.14608    1.25693E+05    2.77591E-02
      375.25413    1.25652E+05    2.77561E-02
      375.36218    1.25608E+05    2.77525E-02
      375.47023    1.25562E+05    2.77485E-02
      375.57827    1.25514E+05    2.77441E-02
      375.68632    1.25464E+05    2.77392E-02
      375.79437    1.25412E+05    2.77338E-02
      375.90242    1.25357E+05    2.77278E-02
      376.01047    1.25300E+05    2.77212E-02
      376.11852    1.25241E+05    2.77144E-02
      376.22657    1.25183E+05    2.77076E-02
      376.33462    1.25126E+05    2.77011E-02
      376.44267    1.25072E+05    2.76953E-02
      376.55072    1.25023E+05    2.76906E-02
      376.65876    1.24979E+05    2.76869E-02
      376.76681    1.24940E+05    2.76844E-02
      376.87486    1.24905E+05    2.76829E-02
      376.98291    1.24875E+05    2.76823E-02
      377.09096    1.24848E+05    2.76824E-02
      377.19901    1.24824E+05    2.76833E-02
      377.30706    1.24803E+05    2.76848E-02
      377.41511    1.24784E+05    2.76867E-02
      377.52316    1.24767E+05    2.76890E-02
      377.63121    1.24751E+05    2.76917E-02
      377.73925    1.24737E+05    2.76946E-02
      377.84730    1.24725E+05    2.76982E-02
      377.95535    1.24716E+05    2.77024E-02
      378.06340    1.24711E+05    2.77073E-02
      378.17145    1.24709E+05    2.77131E-02
      378.27950    1.24712E+05    2.77198E-02
      378.38755    1.24718E+05    2.77275E-02
      378.49560    1.24729E+05    2.77362E-02
      378.60365    1.24744E+05    2.77456E-02
      378.71170    1.24761E+05    2.77555E-02
      378.81974    1.24778E+05    2.77656E-02
      378.92779    1.24795E+05    2.77755E-02
      379.03584    1.24810E+05    2.77850E-02
      379.14389    1.24822E+05    2.77938E-02
      379.25194    1.24828E+05    2.78013E-02
      379.35999    1.24826E+05    2.78072E-02
      379.46804    1.24817E+05    2.78113E-02
      379.57609    1.24799E+05    2.78135E-02
      379.68414    1.24771E+05    2.78134E-02
      379.79219    1.24733E+05    2.78111E-02
      379.90023    1.24685E+05    2.78067E-02
      380.00828    1.24629E+05    2.78004E-02
      380.11633    1.24567E+05    2.77927E-02
      380.22438    1.24499E+05    2.77837E-02
      380.33243    1.24427E+05    2.77738E-02
      380.44048    1.24351E+05    2.77632E-02
      380.54853    1.24274E+05    2.77521E-02
      380.65658    1.24195E+05    2.77406E-02
      380.76463    1.24116E+05    2.77292E-02
      380.87267    1.24038E+05    2.77179E-02
      380.98072    1.23962E+05    2.77072E-02
      381.08877    1.23890E+05    2.76973E-02
      381.19682    1.23822E+05    2.76883E-02
      381.30487    1.23759E+05    2.76804E-02
      381.41292    1.23702E+05    2.76738E-02
      381.52097    1.23652E+05    2.76689E-02
      381.62902    1.23609E+05    2.76654E-02
      381.73707    1.23573E+05    2.76636E-02
      381.84512    1.23544E+05    2.76632E-02
      381.95316    1.23522E+05    2.76644E-02
      382.06121    1.23507E+05    2.76673E-02
      382.16926    1.23500E+05    2.76719E-02
      382.27731    1.23500E+05    2.76781E-02
      382.38536    1.23508E+05    2.76861E-02
      382.49341    1.23522E+05    2.76955E-02
      382.60146    1.23542E+05    2.77062E-02
      382.70951    1.23566E+05    2.77178E-02
      382.81756    1.23592E+05    2.77298E-02
      382.92561    1.23618E+05    2.77419E-02
      383.03365    1.23642E+05    2.77534E-02
      383.14170    1.23660E+05    2.77639E-02
      383.24975    1.23672E+05    2.77728E-02
      383.35780    1.23675E+05    2.77796E-02
      383.46585    1.23667E+05    2.77841E-02
      383.57390    1.23648E+05    2.77862E-02
      383.68195    1.23619E+05    2.77858E-02
      383.79000    1.23579E+05    2.77831E-02
      383.89805    1.23529E+05    2.77781E-02
      384.00610    1.23470E+05    2.77710E-02
      384.11414    1.23403E+05    2.77622E-02
      384.22219    1.23331E+05    2.77522E-02
      384.33024    1.23255E+05    2.77415E-02
      384.43829    1.23179E+05    2.77304E-02
      384.54634    1.23103E+05    2.77197E-02
      384.65439    1.23031E+05    2.77097E-02
      384.76244    1.22964E+05    2.77009E-02
      384.87049    1.22903E+05    2.76934E-02
      384.97854    1.22849E+05    2.76873E-02
      385.08659    1.22803E+05    2.76832E-02
      385.19463    1.22766E+05    2.76811E-02
      385.30268    1.22738E+05    2.76811E-02
      385.41073    1.22718E+05    2.76829E-02
      385.51878    1.22707E+05    2.76866E-02
      385.62683    1.22703E+05    2.76919E-02
      385.73488    1.22704E+05    2.76985E-02
      385.84293    1.22710E+05    2.77059E-02
      385.95098    1.22717E+05    2.77138E-02
      386.05903    1.22724E+05    2.77217E-02
      386.16708    1.22729E+05    2.77291E-02
      386.27512    1.22731E+05    2.77357E-02
      386.38317    1.22727E+05    2.77412E-02
      386.49122    1.22718E+05    2.77455E-02
      386.59927    1.22703E+05    2.77484E-02
      386.70732    1.22683E+05    2.77500E-02
      386.81537    1.22656E+05    2.77502E-02
      386.92342    1.22623E+05    2.77491E-02
      387.03147    1.22586E+05    2.77469E-02
      387.13952    1.22544E+05    2.77437E-02
      387.24757    1.22498E+05    2.77397E-02
      387.35561    1.22450E+05    2.77350E-02
      387.46366    1.22400E+05    2.77299E-02
      387.57171    1.22349E+05    2.77246E-02
      387.67976    1.22296E+05    2.77190E-02
      387.78781    1.22243E+05    2.77133E-02
      387.89586    1.22191E+05    2.77077E-02
      388.00391    1.22140E+05    2.77024E-02
      388.11196    1.22091E+05    2.76976E-02
      388.22001    1.22044E+05    2.76932E-02
      388.32805    1.22001E+05    2.76896E-02
      388.43610    1.21961E+05    2.76869E-02
      388.54415    1.21925E+05    2.76852E-02
      388.65220    1.21895E+05    2.76845E-02
      388.76025    1.21869E+05    2.76850E-02
      388.86830    1.21848E+05    2.76865E-02
      388.97635    1.21832E+05    2.76890E-02
      389.08440    1.21818E+05    2.76923E-02
      389.19245    1.21809E+05    2.76964E-02
      389.30050    1.21803E+05    2.77013E-02
      389.40854    1.21799E+05    2.77067E-02
      389.51659    1.21796E+05    2.77125E-02
      389.62464    1.21796E+05    2.77186E-02
      389.73269    1.21795E+05    2.77249E-02
      389.84074    1.21796E+05    2.77313E-02
      389.94879    1.21796E+05    2.77376E-02
      390.05684    1.21794E+05    2.77435E-02
      390.16489    1.21790E+05    2.77490E-02
      390.27294    1.21784E+05    2.77539E-02
      390.38099    1.21773E+05    2.77576E-02
      390.48903    1.21755E+05    2.77600E-02
      390.59708    1.21732E+05    2.77610E-02
      390.70513    1.21703E+05    2.77607E-02
      390.81318    1.21668E+05    2.77591E-02
      390.92123    1.21629E+05    2.77566E-02
      391.02928    1.21587E+05    2.77533E-02
      391.13733    1.21543E+05    2.77495E-02
      391.24538    1.21498E+05    2.77455E-02
      391.35343    1.21453E+05    2.77416E-02
      391.46148    1.21409E+05    2.77379E-02
      391.56952    1.21366E+05    2.77344E-02
      391.67757    1.21324E+05    2.77311E-02
      391.78562    1.21282E+05    2.77280E-02
      391.89367    1.21242E+05    2.77251E-02
      392.00172    1.21203E+05    2.77224E-02
      392.10977    1.21165E+05    2.77201E-02
      392.21782    1.21129E+05    2.77183E-02
      392.32587    1.21095E+05    2.77168E-02
      392.43392    1.21062E+05    2.77157E-02
      392.54197    1.21031E+05    2.77150E-02
      392.65001    1.21002E+05    2.77146E-02
      392.75806    1.20973E+05    2.77144E-02
      392.86611    1.20945E+05    2.77142E-02
      392.97416    1.20916E+05    2.77139E-02
      393.08221    1.20886E+05    2.77135E-02
      393.19026    1.20857E+05    2.77131E-02
      393.29831    1.20827E+05    2.77126E-02
      393.40636    1.20797E+05    2.77121E-02
      393.51441    1.20767E+05    2.77115E-02
      393.62246    1.20735E+05    2.77106E-02
      393.73050    1.20702E+05    2.77094E-02
      393.83855    1.20667E+05    2.77077E-02
      393.94660    1.20628E+05    2.77051E-02
      394.05465    1.20586E+05    2.77018E-02
      394.16270    1.20541E+05    2.76978E-02
      394.27075    1.20493E+05    2.76931E-02
      394.37880    1.20443E+05    2.76881E-02
      394.48685    1.20393E+05    2.76830E-02
      394.59490    1.20345E+05    2.76783E-02
      394.70295    1.20300E+05    2.76742E-02
      394.81099    1.20258E+05    2.76709E-02
      394.91904    1.20219E+05    2.76684E-02
      395.02709    1.20185E+05    2.76668E-02
      395.13514    1.20154E+05    2.76662E-02
      395.24319    1.20129E+05    2.76666E-02
      395.35124    1.20106E+05    2.76677E-02
      395.45929    1.20085E+05    2.76694E-02
      395.56734    1.20067E+05    2.76716E-02
      395.67539    1.20052E+05    2.76744E-02
      395.78344    1.20039E+05    2.76780E-02
      395.89148    1.20031E+05    2.76824E-02
      395.99953    1.20025E+05    2.76875E-02
      396.10758    1.20023E+05    2.76932E-02
      396.21563    1.20022E+05    2.76996E-02
      396.32368    1.20024E+05    2.77063E-02
      396.43173    1.20027E+05    2.77134E-02
      396.53978    1.20031E+05    2.77209E-02
      396.64783    1.20036E+05    2.77284E-02
