BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.200 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      124.68853    1.88163E+05    2.74852E-02
      124.79658    1.88125E+05    2.74835E-02
      124.90463    1.88096E+05    2.74833E-02
      125.01268    1.88076E+05    2.74844E-02
      125.12073    1.88065E+05    2.74869E-02
      125.22877    1.88063E+05    2.74906E-02
      125.33682    1.88069E+05    2.74955E-02
      125.44487    1.88083E+05    2.75015E-02
      125.55292    1.88103E+05    2.75084E-02
      125.66097    1.88129E+05    2.75163E-02
      125.76902    1.88160E+05    2.75249E-02
      125.87707    1.88196E+05    2.75341E-02
      125.98512    1.88232E+05    2.75435E-02
      126.09317    1.88269E+05    2.75529E-02
      126.20122    1.88305E+05    2.75621E-02
      126.30926    1.88336E+05    2.75708E-02
      126.41731    1.88361E+05    2.75785E-02
      126.52536    1.88378E+05    2.75850E-02
      126.63341    1.88387E+05    2.75903E-02
      126.74146    1.88385E+05    2.75942E-02
      126.84951    1.88374E+05    2.75965E-02
      126.95756    1.88352E+05    2.75973E-02
      127.06561    1.88320E+05    2.75967E-02
      127.17366    1.88279E+05    2.75948E-02
      127.28171    1.88231E+05    2.75918E-02
      127.38975    1.88176E+05    2.75878E-02
      127.49780    1.88115E+05    2.75829E-02
      127.60585    1.88049E+05    2.75772E-02
      127.71390    1.87978E+05    2.75708E-02
      127.82195    1.87904E+05    2.75640E-02
      127.93000    1.87827E+05    2.75568E-02
      128.03805    1.87751E+05    2.75496E-02
      128.14610    1.87674E+05    2.75424E-02
      128.25415    1.87599E+05    2.75354E-02
      128.36220    1.87525E+05    2.75287E-02
      128.47024    1.87454E+05    2.75223E-02
      128.57829    1.87386E+05    2.75163E-02
      128.68634    1.87320E+05    2.75106E-02
      128.79439    1.87256E+05    2.75053E-02
      128.90244    1.87196E+05    2.75005E-02
      129.01049    1.87139E+05    2.74961E-02
      129.11854    1.87085E+05    2.74922E-02
      129.22659    1.87034E+05    2.74889E-02
      129.33464    1.86988E+05    2.74861E-02
      129.44268    1.86946E+05    2.74839E-02
      129.55073    1.86909E+05    2.74825E-02
      129.65878    1.86877E+05    2.74819E-02
      129.76683    1.86851E+05    2.74821E-02
      129.87488    1.86832E+05    2.74833E-02
      129.98293    1.86818E+05    2.74854E-02
      130.09098    1.86810E+05    2.74883E-02
      130.19903    1.86808E+05    2.74919E-02
      130.30708    1.86809E+05    2.74962E-02
      130.41513    1.86815E+05    2.75011E-02
      130.52317    1.86823E+05    2.75064E-02
      130.63122    1.86835E+05    2.75121E-02
      130.73927    1.86848E+05    2.75182E-02
      130.84732    1.86864E+05    2.75245E-02
      130.95537    1.86880E+05    2.75309E-02
      131.06342    1.86896E+05    2.75374E-02
      131.17147    1.86910E+05    2.75435E-02
      131.27952    1.86922E+05    2.75492E-02
      131.38757    1.86929E+05    2.75545E-02
      131.49562    1.86933E+05    2.75590E-02
      131.60366    1.86930E+05    2.75627E-02
      131.71171    1.86922E+05    2.75655E-02
      131.81976    1.86907E+05    2.75674E-02
      131.92781    1.86885E+05    2.75683E-02
      132.03586    1.86858E+05    2.75682E-02
      132.14391    1.86824E+05    2.75674E-02
      132.25196    1.86786E+05    2.75659E-02
      132.36001    1.86744E+05    2.75636E-02
      132.46806    1.86698E+05    2.75609E-02
      132.57611    1.86649E+05    2.75577E-02
      132.68415    1.86597E+05    2.75543E-02
      132.79220    1.86545E+05    2.75506E-02
      132.90025    1.86492E+05    2.75468E-02
      133.00830    1.86439E+05    2.75430E-02
      133.11635    1.86386E+05    2.75394E-02
      133.22440    1.86336E+05    2.75359E-02
      133.33245    1.86286E+05    2.75326E-02
      133.44050    1.86237E+05    2.75295E-02
      133.54855    1.86190E+05    2.75266E-02
      133.65660    1.86144E+05    2.75238E-02
      133.76464    1.86100E+05    2.75214E-02
      133.87269    1.86058E+05    2.75192E-02
      133.98074    1.86018E+05    2.75174E-02
      134.08879    1.85981E+05    2.75161E-02
      134.19684    1.85948E+05    2.75152E-02
      134.30489    1.85917E+05    2.75147E-02
      134.41294    1.85890E+05    2.75148E-02
      134.52099    1.85866E+05    2.75153E-02
      134.62904    1.85846E+05    2.75165E-02
      134.73709    1.85831E+05    2.75183E-02
      134.84513    1.85819E+05    2.75206E-02
      134.95318    1.85808E+05    2.75231E-02
      135.06123    1.85799E+05    2.75258E-02
      135.16928    1.85791E+05    2.75286E-02
      135.27733    1.85781E+05    2.75312E-02
      135.38538    1.85768E+05    2.75335E-02
      135.49343    1.85752E+05    2.75352E-02
      135.60148    1.85732E+05    2.75363E-02
      135.70953    1.85708E+05    2.75367E-02
      135.81758    1.85679E+05    2.75366E-02
      135.92562    1.85646E+05    2.75357E-02
      136.03367    1.85609E+05    2.75344E-02
      136.14172    1.85568E+05    2.75324E-02
      136.24977    1.85524E+05    2.75299E-02
      136.35782    1.85476E+05    2.75268E-02
      136.46587    1.85424E+05    2.75233E-02
      136.57392    1.85370E+05    2.75193E-02
      136.68197    1.85313E+05    2.75149E-02
      136.79002    1.85254E+05    2.75102E-02
      136.89807    1.85195E+05    2.75056E-02
      137.00611    1.85138E+05    2.75011E-02
      137.11416    1.85083E+05    2.74971E-02
      137.22221    1.85032E+05    2.74937E-02
      137.33026    1.84987E+05    2.74910E-02
      137.43831    1.84947E+05    2.74891E-02
      137.54636    1.84914E+05    2.74883E-02
      137.65441    1.84886E+05    2.74883E-02
      137.76246    1.84866E+05    2.74893E-02
      137.87051    1.84851E+05    2.74912E-02
      137.97855    1.84841E+05    2.74938E-02
      138.08660    1.84835E+05    2.74971E-02
      138.19465    1.84834E+05    2.75010E-02
      138.30270    1.84836E+05    2.75054E-02
      138.41075    1.84842E+05    2.75103E-02
      138.51880    1.84851E+05    2.75158E-02
      138.62685    1.84863E+05    2.75216E-02
      138.73490    1.84876E+05    2.75277E-02
      138.84295    1.84890E+05    2.75339E-02
      138.95100    1.84904E+05    2.75401E-02
      139.05904    1.84917E+05    2.75461E-02
      139.16709    1.84927E+05    2.75517E-02
      139.27514    1.84934E+05    2.75568E-02
      139.38319    1.84938E+05    2.75615E-02
      139.49124    1.84938E+05    2.75656E-02
      139.59929    1.84934E+05    2.75692E-02
      139.70734    1.84927E+05    2.75722E-02
      139.81539    1.84914E+05    2.75745E-02
      139.92344    1.84897E+05    2.75759E-02
      140.03149    1.84873E+05    2.75766E-02
      140.13953    1.84845E+05    2.75764E-02
      140.24758    1.84811E+05    2.75755E-02
      140.35563    1.84773E+05    2.75740E-02
      140.46368    1.84732E+05    2.75719E-02
      140.57173    1.84686E+05    2.75692E-02
      140.67978    1.84638E+05    2.75661E-02
      140.78783    1.84586E+05    2.75625E-02
      140.89588    1.84531E+05    2.75584E-02
      141.00393    1.84473E+05    2.75539E-02
      141.11198    1.84413E+05    2.75490E-02
      141.22002    1.84349E+05    2.75436E-02
      141.32807    1.84283E+05    2.75378E-02
      141.43612    1.84214E+05    2.75317E-02
      141.54417    1.84144E+05    2.75252E-02
      141.65222    1.84073E+05    2.75187E-02
      141.76027    1.84003E+05    2.75124E-02
      141.86832    1.83936E+05    2.75065E-02
      141.97637    1.83873E+05    2.75012E-02
      142.08442    1.83816E+05    2.74968E-02
      142.19247    1.83766E+05    2.74935E-02
      142.30051    1.83724E+05    2.74913E-02
      142.40856    1.83691E+05    2.74904E-02
      142.51661    1.83666E+05    2.74909E-02
      142.62466    1.83652E+05    2.74928E-02
      142.73271    1.83647E+05    2.74962E-02
      142.84076    1.83653E+05    2.75011E-02
      142.94881    1.83668E+05    2.75075E-02
      143.05686    1.83692E+05    2.75152E-02
      143.16491    1.83724E+05    2.75242E-02
      143.27296    1.83764E+05    2.75343E-02
      143.38100    1.83809E+05    2.75452E-02
      143.48905    1.83858E+05    2.75567E-02
      143.59710    1.83909E+05    2.75684E-02
      143.70515    1.83959E+05    2.75801E-02
      143.81320    1.84007E+05    2.75913E-02
      143.92125    1.84048E+05    2.76017E-02
      144.02930    1.84082E+05    2.76109E-02
      144.13735    1.84105E+05    2.76185E-02
      144.24540    1.84115E+05    2.76242E-02
      144.35345    1.84111E+05    2.76277E-02
      144.46149    1.84092E+05    2.76289E-02
      144.56954    1.84056E+05    2.76277E-02
      144.67759    1.84003E+05    2.76239E-02
      144.78564    1.83935E+05    2.76178E-02
      144.89369    1.83852E+05    2.76096E-02
      145.00174    1.83758E+05    2.75996E-02
      145.10979    1.83653E+05    2.75880E-02
      145.21784    1.83539E+05    2.75750E-02
      145.32589    1.83419E+05    2.75611E-02
      145.43393    1.83295E+05    2.75466E-02
      145.54198    1.83171E+05    2.75320E-02
      145.65003    1.83048E+05    2.75178E-02
      145.75808    1.82931E+05    2.75043E-02
      145.86613    1.82822E+05    2.74921E-02
      145.97418    1.82724E+05    2.74814E-02
      146.08223    1.82639E+05    2.74727E-02
      146.19028    1.82567E+05    2.74661E-02
      146.29833    1.82511E+05    2.74618E-02
      146.40638    1.82470E+05    2.74598E-02
      146.51442    1.82446E+05    2.74602E-02
      146.62247    1.82436E+05    2.74629E-02
      146.73052    1.82443E+05    2.74680E-02
      146.83857    1.82462E+05    2.74751E-02
      146.94662    1.82494E+05    2.74840E-02
      147.05467    1.82535E+05    2.74944E-02
      147.16272    1.82584E+05    2.75059E-02
      147.27077    1.82639E+05    2.75182E-02
      147.37882    1.82695E+05    2.75309E-02
      147.48687    1.82751E+05    2.75435E-02
      147.59491    1.82804E+05    2.75556E-02
      147.70296    1.82852E+05    2.75670E-02
      147.81101    1.82892E+05    2.75772E-02
      147.91906    1.82922E+05    2.75859E-02
      148.02711    1.82941E+05    2.75929E-02
      148.13516    1.82946E+05    2.75978E-02
      148.24321    1.82937E+05    2.76006E-02
      148.35126    1.82912E+05    2.76010E-02
      148.45931    1.82873E+05    2.75993E-02
      148.56736    1.82820E+05    2.75955E-02
      148.67540    1.82756E+05    2.75900E-02
      148.78345    1.82683E+05    2.75831E-02
      148.89150    1.82603E+05    2.75752E-02
      148.99955    1.82518E+05    2.75665E-02
      149.10760    1.82431E+05    2.75575E-02
      149.21565    1.82343E+05    2.75485E-02
      149.32370    1.82258E+05    2.75397E-02
      149.43175    1.82177E+05    2.75316E-02
      149.53980    1.82100E+05    2.75242E-02
      149.64785    1.82030E+05    2.75178E-02
      149.75589    1.81967E+05    2.75124E-02
      149.86394    1.81911E+05    2.75081E-02
      149.97199    1.81863E+05    2.75050E-02
      150.08004    1.81823E+05    2.75031E-02
      150.18809    1.81791E+05    2.75024E-02
      150.29614    1.81765E+05    2.75027E-02
      150.40419    1.81747E+05    2.75041E-02
      150.51224    1.81735E+05    2.75064E-02
      150.62029    1.81729E+05    2.75098E-02
      150.72834    1.81730E+05    2.75140E-02
      150.83638    1.81736E+05    2.75190E-02
      150.94443    1.81745E+05    2.75246E-02
      151.05248    1.81757E+05    2.75306E-02
      151.16053    1.81771E+05    2.75368E-02
      151.26858    1.81784E+05    2.75430E-02
      151.37663    1.81795E+05    2.75488E-02
      151.48468    1.81802E+05    2.75541E-02
      151.59273    1.81804E+05    2.75585E-02
      151.70078    1.81798E+05    2.75619E-02
      151.80883    1.81785E+05    2.75640E-02
      151.91687    1.81763E+05    2.75649E-02
      152.02492    1.81734E+05    2.75647E-02
      152.13297    1.81698E+05    2.75635E-02
      152.24102    1.81657E+05    2.75613E-02
      152.34907    1.81610E+05    2.75585E-02
      152.45712    1.81561E+05    2.75551E-02
      152.56517    1.81508E+05    2.75513E-02
      152.67322    1.81454E+05    2.75473E-02
      152.78127    1.81400E+05    2.75432E-02
      152.88931    1.81346E+05    2.75393E-02
      152.99736    1.81295E+05    2.75357E-02
      153.10541    1.81248E+05    2.75327E-02
      153.21346    1.81204E+05    2.75302E-02
      153.32151    1.81163E+05    2.75281E-02
      153.42956    1.81125E+05    2.75266E-02
      153.53761    1.81090E+05    2.75255E-02
      153.64566    1.81060E+05    2.75250E-02
      153.75371    1.81033E+05    2.75251E-02
      153.86176    1.81010E+05    2.75258E-02
      153.96980    1.80991E+05    2.75272E-02
      154.07785    1.80976E+05    2.75291E-02
      154.18590    1.80966E+05    2.75317E-02
      154.29395    1.80958E+05    2.75347E-02
      154.40200    1.80953E+05    2.75382E-02
      154.51005    1.80950E+05    2.75418E-02
      154.61810    1.80948E+05    2.75458E-02
      154.72615    1.80947E+05    2.75499E-02
      154.83420    1.80947E+05    2.75540E-02
      154.94225    1.80947E+05    2.75582E-02
      155.05029    1.80946E+05    2.75623E-02
      155.15834    1.80945E+05    2.75663E-02
      155.26639    1.80943E+05    2.75701E-02
      155.37444    1.80939E+05    2.75738E-02
      155.48249    1.80935E+05    2.75773E-02
      155.59054    1.80928E+05    2.75804E-02
      155.69859    1.80918E+05    2.75832E-02
      155.80664    1.80907E+05    2.75856E-02
      155.91469    1.80892E+05    2.75876E-02
      156.02274    1.80875E+05    2.75892E-02
      156.13078    1.80854E+05    2.75902E-02
      156.23883    1.80829E+05    2.75906E-02
      156.34688    1.80800E+05    2.75904E-02
      156.45493    1.80768E+05    2.75897E-02
      156.56298    1.80733E+05    2.75886E-02
      156.67103    1.80695E+05    2.75870E-02
      156.77908    1.80654E+05    2.75849E-02
      156.88713    1.80609E+05    2.75823E-02
      156.99518    1.80562E+05    2.75793E-02
      157.10323    1.80512E+05    2.75759E-02
      157.21127    1.80460E+05    2.75721E-02
      157.31932    1.80405E+05    2.75680E-02
      157.42737    1.80349E+05    2.75636E-02
      157.53542    1.80292E+05    2.75591E-02
      157.64347    1.80235E+05    2.75546E-02
      157.75152    1.80179E+05    2.75503E-02
      157.85957    1.80123E+05    2.75460E-02
      157.96762    1.80069E+05    2.75419E-02
      158.07567    1.80016E+05    2.75380E-02
      158.18372    1.79963E+05    2.75341E-02
      158.29176    1.79909E+05    2.75301E-02
      158.39981    1.79855E+05    2.75259E-02
      158.50786    1.79799E+05    2.75216E-02
      158.61591    1.79742E+05    2.75171E-02
      158.72396    1.79684E+05    2.75125E-02
      158.83201    1.79626E+05    2.75079E-02
      158.94006    1.79570E+05    2.75034E-02
      159.04811    1.79516E+05    2.74993E-02
      159.15616    1.79465E+05    2.74958E-02
      159.26421    1.79419E+05    2.74930E-02
      159.37225    1.79380E+05    2.74911E-02
      159.48030    1.79346E+05    2.74903E-02
      159.58835    1.79321E+05    2.74906E-02
      159.69640    1.79304E+05    2.74922E-02
      159.80445    1.79296E+05    2.74952E-02
      159.91250    1.79297E+05    2.74996E-02
      160.02055    1.79307E+05    2.75053E-02
      160.12860    1.79325E+05    2.75123E-02
      160.23665    1.79351E+05    2.75205E-02
      160.34469    1.79383E+05    2.75296E-02
      160.45274    1.79419E+05    2.75394E-02
      160.56079    1.79459E+05    2.75497E-02
      160.66884    1.79500E+05    2.75603E-02
      160.77689    1.79541E+05    2.75708E-02
      160.88494    1.79581E+05    2.75811E-02
      160.99299    1.79616E+05    2.75909E-02
      161.10104    1.79648E+05    2.75999E-02
      161.20909    1.79673E+05    2.76080E-02
      161.31714    1.79690E+05    2.76149E-02
      161.42518    1.79698E+05    2.76204E-02
      161.53323    1.79697E+05    2.76244E-02
      161.64128    1.79685E+05    2.76268E-02
      161.74933    1.79661E+05    2.76275E-02
      161.85738    1.79627E+05    2.76264E-02
      161.96543    1.79582E+05    2.76237E-02
      162.07348    1.79526E+05    2.76194E-02
      162.18153    1.79461E+05    2.76136E-02
      162.28958    1.79386E+05    2.76064E-02
      162.39763    1.79304E+05    2.75980E-02
      162.50567    1.79217E+05    2.75888E-02
      162.61372    1.79127E+05    2.75792E-02
      162.72177    1.79036E+05    2.75695E-02
      162.82982    1.78948E+05    2.75601E-02
      162.93787    1.78864E+05    2.75514E-02
      163.04592    1.78786E+05    2.75437E-02
      163.15397    1.78718E+05    2.75374E-02
      163.26202    1.78659E+05    2.75326E-02
      163.37007    1.78612E+05    2.75296E-02
      163.47812    1.78577E+05    2.75284E-02
      163.58616    1.78553E+05    2.75290E-02
      163.69421    1.78541E+05    2.75314E-02
      163.80226    1.78539E+05    2.75354E-02
      163.91031    1.78548E+05    2.75409E-02
      164.01836    1.78564E+05    2.75477E-02
      164.12641    1.78588E+05    2.75556E-02
      164.23446    1.78615E+05    2.75640E-02
      164.34251    1.78645E+05    2.75729E-02
      164.45056    1.78674E+05    2.75816E-02
      164.55861    1.78701E+05    2.75900E-02
      164.66665    1.78722E+05    2.75976E-02
      164.77470    1.78737E+05    2.76041E-02
      164.88275    1.78743E+05    2.76094E-02
      164.99080    1.78740E+05    2.76131E-02
      165.09885    1.78725E+05    2.76151E-02
      165.20690    1.78699E+05    2.76153E-02
      165.31495    1.78660E+05    2.76136E-02
      165.42300    1.78610E+05    2.76101E-02
      165.53105    1.78548E+05    2.76048E-02
      165.63910    1.78476E+05    2.75979E-02
      165.74714    1.78396E+05    2.75899E-02
      165.85519    1.78310E+05    2.75809E-02
      165.96324    1.78220E+05    2.75712E-02
      166.07129    1.78128E+05    2.75612E-02
      166.17934    1.78036E+05    2.75513E-02
      166.28739    1.77947E+05    2.75417E-02
      166.39544    1.77863E+05    2.75329E-02
      166.50349    1.77784E+05    2.75250E-02
      166.61154    1.77713E+05    2.75183E-02
      166.71959    1.77651E+05    2.75130E-02
      166.82763    1.77598E+05    2.75090E-02
      166.93568    1.77554E+05    2.75064E-02
      167.04373    1.77518E+05    2.75051E-02
      167.15178    1.77489E+05    2.75049E-02
      167.25983    1.77466E+05    2.75056E-02
      167.36788    1.77449E+05    2.75072E-02
      167.47593    1.77436E+05    2.75094E-02
      167.58398    1.77427E+05    2.75123E-02
      167.69203    1.77422E+05    2.75158E-02
      167.80007    1.77420E+05    2.75198E-02
      167.90812    1.77422E+05    2.75243E-02
      168.01617    1.77425E+05    2.75291E-02
      168.12422    1.77431E+05    2.75342E-02
      168.23227    1.77437E+05    2.75395E-02
      168.34032    1.77443E+05    2.75448E-02
      168.44837    1.77449E+05    2.75499E-02
      168.55642    1.77454E+05    2.75550E-02
      168.66447    1.77459E+05    2.75600E-02
      168.77252    1.77463E+05    2.75649E-02
      168.88056    1.77465E+05    2.75695E-02
      168.98861    1.77466E+05    2.75740E-02
      169.09666    1.77464E+05    2.75780E-02
      169.20471    1.77459E+05    2.75814E-02
      169.31276    1.77449E+05    2.75841E-02
      169.42081    1.77433E+05    2.75860E-02
      169.52886    1.77413E+05    2.75872E-02
      169.63691    1.77389E+05    2.75877E-02
      169.74496    1.77361E+05    2.75877E-02
      169.85301    1.77331E+05    2.75873E-02
      169.96105    1.77299E+05    2.75866E-02
      170.06910    1.77265E+05    2.75856E-02
      170.17715    1.77229E+05    2.75843E-02
      170.28520    1.77191E+05    2.75827E-02
      170.39325    1.77152E+05    2.75809E-02
      170.50130    1.77112E+05    2.75789E-02
      170.60935    1.77070E+05    2.75768E-02
      170.71740    1.77027E+05    2.75744E-02
      170.82545    1.76983E+05    2.75717E-02
      170.93350    1.76936E+05    2.75688E-02
      171.04154    1.76888E+05    2.75655E-02
      171.14959    1.76837E+05    2.75619E-02
      171.25764    1.76784E+05    2.75579E-02
      171.36569    1.76730E+05    2.75538E-02
      171.47374    1.76675E+05    2.75494E-02
      171.58179    1.76619E+05    2.75450E-02
      171.68984    1.76562E+05    2.75405E-02
      171.79789    1.76507E+05    2.75361E-02
      171.90594    1.76452E+05    2.75319E-02
      172.01399    1.76398E+05    2.75278E-02
      172.12203    1.76346E+05    2.75239E-02
      172.23008    1.76294E+05    2.75201E-02
      172.33813    1.76243E+05    2.75164E-02
      172.44618    1.76191E+05    2.75127E-02
      172.55423    1.76139E+05    2.75088E-02
      172.66228    1.76086E+05    2.75049E-02
      172.77033    1.76034E+05    2.75010E-02
      172.87838    1.75983E+05    2.74974E-02
      172.98643    1.75935E+05    2.74942E-02
      173.09448    1.75891E+05    2.74916E-02
      173.20252    1.75852E+05    2.74897E-02
      173.31057    1.75818E+05    2.74888E-02
      173.41862    1.75792E+05    2.74890E-02
      173.52667    1.75774E+05    2.74905E-02
      173.63472    1.75766E+05    2.74934E-02
      173.74277    1.75765E+05    2.74976E-02
      173.85082    1.75772E+05    2.75030E-02
      173.95887    1.75786E+05    2.75096E-02
      174.06692    1.75807E+05    2.75171E-02
      174.17497    1.75834E+05    2.75256E-02
      174.28301    1.75865E+05    2.75349E-02
      174.39106    1.75900E+05    2.75447E-02
      174.49911    1.75938E+05    2.75549E-02
      174.60716    1.75976E+05    2.75652E-02
      174.71521    1.76014E+05    2.75755E-02
      174.82326    1.76051E+05    2.75856E-02
      174.93131    1.76085E+05    2.75952E-02
      175.03936    1.76115E+05    2.76042E-02
      175.14741    1.76140E+05    2.76125E-02
      175.25545    1.76160E+05    2.76199E-02
      175.36350    1.76171E+05    2.76260E-02
      175.47155    1.76174E+05    2.76308E-02
      175.57960    1.76167E+05    2.76341E-02
      175.68765    1.76150E+05    2.76358E-02
      175.79570    1.76122E+05    2.76357E-02
      175.90375    1.76084E+05    2.76340E-02
      176.01180    1.76034E+05    2.76306E-02
      176.11985    1.75975E+05    2.76256E-02
      176.22790    1.75905E+05    2.76190E-02
      176.33594    1.75827E+05    2.76110E-02
      176.44399    1.75741E+05    2.76018E-02
      176.55204    1.75647E+05    2.75914E-02
      176.66009    1.75548E+05    2.75801E-02
      176.76814    1.75443E+05    2.75681E-02
      176.87619    1.75336E+05    2.75556E-02
      176.98424    1.75227E+05    2.75428E-02
      177.09229    1.75119E+05    2.75301E-02
      177.20034    1.75012E+05    2.75176E-02
      177.30839    1.74909E+05    2.75057E-02
      177.41643    1.74812E+05    2.74949E-02
      177.52448    1.74725E+05    2.74854E-02
      177.63253    1.74649E+05    2.74778E-02
      177.74058    1.74586E+05    2.74723E-02
      177.84863    1.74539E+05    2.74691E-02
      177.95668    1.74507E+05    2.74685E-02
      178.06473    1.74492E+05    2.74704E-02
      178.17278    1.74493E+05    2.74750E-02
      178.28083    1.74511E+05    2.74821E-02
      178.38888    1.74545E+05    2.74917E-02
      178.49692    1.74592E+05    2.75035E-02
      178.60497    1.74652E+05    2.75172E-02
      178.71302    1.74721E+05    2.75325E-02
      178.82107    1.74799E+05    2.75490E-02
      178.92912    1.74882E+05    2.75665E-02
      179.03717    1.74968E+05    2.75844E-02
      179.14522    1.75054E+05    2.76023E-02
      179.25327    1.75136E+05    2.76197E-02
      179.36132    1.75212E+05    2.76359E-02
      179.46937    1.75278E+05    2.76508E-02
      179.57741    1.75333E+05    2.76638E-02
      179.68546    1.75374E+05    2.76747E-02
      179.79351    1.75399E+05    2.76830E-02
      179.90156    1.75407E+05    2.76886E-02
      180.00961    1.75397E+05    2.76913E-02
      180.11766    1.75368E+05    2.76911E-02
      180.22571    1.75320E+05    2.76879E-02
      180.33376    1.75253E+05    2.76817E-02
      180.44181    1.75168E+05    2.76727E-02
      180.54986    1.75067E+05    2.76612E-02
      180.65790    1.74952E+05    2.76473E-02
      180.76595    1.74825E+05    2.76316E-02
      180.87400    1.74689E+05    2.76144E-02
      180.98205    1.74545E+05    2.75961E-02
      181.09010    1.74398E+05    2.75771E-02
      181.19815    1.74250E+05    2.75582E-02
      181.30620    1.74107E+05    2.75398E-02
      181.41425    1.73971E+05    2.75227E-02
      181.52230    1.73846E+05    2.75073E-02
      181.63035    1.73735E+05    2.74941E-02
      181.73839    1.73641E+05    2.74835E-02
      181.84644    1.73564E+05    2.74757E-02
      181.95449    1.73507E+05    2.74710E-02
      182.06254    1.73470E+05    2.74695E-02
      182.17059    1.73453E+05    2.74711E-02
      182.27864    1.73455E+05    2.74758E-02
      182.38669    1.73474E+05    2.74833E-02
      182.49474    1.73510E+05    2.74932E-02
      182.60279    1.73558E+05    2.75053E-02
      182.71083    1.73617E+05    2.75190E-02
      182.81888    1.73683E+05    2.75338E-02
      182.92693    1.73753E+05    2.75492E-02
      183.03498    1.73825E+05    2.75650E-02
      183.14303    1.73895E+05    2.75805E-02
      183.25108    1.73962E+05    2.75955E-02
      183.35913    1.74022E+05    2.76094E-02
      183.46718    1.74074E+05    2.76220E-02
      183.57523    1.74115E+05    2.76329E-02
      183.68328    1.74145E+05    2.76420E-02
      183.79132    1.74162E+05    2.76491E-02
      183.89937    1.74166E+05    2.76541E-02
      184.00742    1.74156E+05    2.76569E-02
      184.11547    1.74133E+05    2.76577E-02
      184.22352    1.74098E+05    2.76566E-02
      184.33157    1.74052E+05    2.76536E-02
      184.43962    1.73995E+05    2.76490E-02
      184.54767    1.73929E+05    2.76430E-02
      184.65572    1.73857E+05    2.76358E-02
      184.76377    1.73779E+05    2.76278E-02
      184.87181    1.73697E+05    2.76192E-02
      184.97986    1.73613E+05    2.76102E-02
      185.08791    1.73528E+05    2.76011E-02
      185.19596    1.73443E+05    2.75919E-02
      185.30401    1.73359E+05    2.75829E-02
      185.41206    1.73275E+05    2.75740E-02
      185.52011    1.73193E+05    2.75654E-02
      185.62816    1.73113E+05    2.75569E-02
      185.73621    1.73034E+05    2.75487E-02
      185.84426    1.72957E+05    2.75409E-02
      185.95230    1.72882E+05    2.75334E-02
      186.06035    1.72811E+05    2.75264E-02
      186.16840    1.72744E+05    2.75202E-02
      186.27645    1.72684E+05    2.75150E-02
      186.38450    1.72631E+05    2.75109E-02
      186.49255    1.72587E+05    2.75083E-02
      186.60060    1.72552E+05    2.75071E-02
      186.70865    1.72527E+05    2.75075E-02
      186.81670    1.72512E+05    2.75095E-02
      186.92475    1.72506E+05    2.75129E-02
      187.03279    1.72509E+05    2.75178E-02
      187.14084    1.72520E+05    2.75239E-02
      187.24889    1.72537E+05    2.75311E-02
      187.35694    1.72560E+05    2.75391E-02
      187.46499    1.72588E+05    2.75479E-02
      187.57304    1.72619E+05    2.75573E-02
      187.68109    1.72652E+05    2.75670E-02
      187.78914    1.72685E+05    2.75767E-02
      187.89719    1.72718E+05    2.75863E-02
      188.00524    1.72749E+05    2.75956E-02
      188.11328    1.72776E+05    2.76044E-02
      188.22133    1.72798E+05    2.76124E-02
      188.32938    1.72814E+05    2.76194E-02
      188.43743    1.72823E+05    2.76252E-02
      188.54548    1.72823E+05    2.76295E-02
      188.65353    1.72813E+05    2.76324E-02
      188.76158    1.72794E+05    2.76337E-02
      188.86963    1.72763E+05    2.76333E-02
      188.97768    1.72722E+05    2.76312E-02
      189.08573    1.72670E+05    2.76273E-02
      189.19377    1.72608E+05    2.76217E-02
      189.30182    1.72536E+05    2.76146E-02
      189.40987    1.72455E+05    2.76060E-02
      189.51792    1.72365E+05    2.75961E-02
      189.62597    1.72268E+05    2.75849E-02
      189.73402    1.72165E+05    2.75728E-02
      189.84207    1.72057E+05    2.75600E-02
      189.95012    1.71947E+05    2.75468E-02
      190.05817    1.71836E+05    2.75334E-02
      190.16622    1.71727E+05    2.75203E-02
      190.27426    1.71621E+05    2.75077E-02
      190.38231    1.71519E+05    2.74959E-02
      190.49036    1.71425E+05    2.74851E-02
      190.59841    1.71339E+05    2.74758E-02
      190.70646    1.71263E+05    2.74680E-02
      190.81451    1.71198E+05    2.74620E-02
      190.92256    1.71145E+05    2.74579E-02
      191.03061    1.71105E+05    2.74558E-02
      191.13866    1.71078E+05    2.74559E-02
      191.24670    1.71064E+05    2.74581E-02
      191.35475    1.71063E+05    2.74624E-02
      191.46280    1.71076E+05    2.74688E-02
      191.57085    1.71100E+05    2.74772E-02
      191.67890    1.71136E+05    2.74873E-02
      191.78695    1.71182E+05    2.74992E-02
      191.89500    1.71238E+05    2.75125E-02
      192.00305    1.71301E+05    2.75271E-02
      192.11110    1.71369E+05    2.75425E-02
      192.21915    1.71441E+05    2.75585E-02
      192.32719    1.71514E+05    2.75746E-02
      192.43524    1.71585E+05    2.75905E-02
      192.54329    1.71653E+05    2.76059E-02
