BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.000 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      147.37882    1.82110E+05    2.74427E-02
      147.48687    1.82070E+05    2.74409E-02
      147.59491    1.82031E+05    2.74392E-02
      147.70296    1.81994E+05    2.74376E-02
      147.81101    1.81957E+05    2.74362E-02
      147.91906    1.81920E+05    2.74348E-02
      148.02711    1.81883E+05    2.74334E-02
      148.13516    1.81847E+05    2.74321E-02
      148.24321    1.81813E+05    2.74310E-02
      148.35126    1.81779E+05    2.74301E-02
      148.45931    1.81747E+05    2.74294E-02
      148.56736    1.81717E+05    2.74290E-02
      148.67540    1.81689E+05    2.74289E-02
      148.78345    1.81662E+05    2.74290E-02
      148.89150    1.81637E+05    2.74293E-02
      148.99955    1.81613E+05    2.74299E-02
      149.10760    1.81592E+05    2.74307E-02
      149.21565    1.81571E+05    2.74318E-02
      149.32370    1.81552E+05    2.74330E-02
      149.43175    1.81533E+05    2.74343E-02
      149.53980    1.81513E+05    2.74355E-02
      149.64785    1.81493E+05    2.74366E-02
      149.75589    1.81471E+05    2.74374E-02
      149.86394    1.81445E+05    2.74377E-02
      149.97199    1.81417E+05    2.74375E-02
      150.08004    1.81385E+05    2.74368E-02
      150.18809    1.81348E+05    2.74355E-02
      150.29614    1.81308E+05    2.74335E-02
      150.40419    1.81264E+05    2.74311E-02
      150.51224    1.81217E+05    2.74281E-02
      150.62029    1.81167E+05    2.74246E-02
      150.72834    1.81114E+05    2.74207E-02
      150.83638    1.81058E+05    2.74165E-02
      150.94443    1.81001E+05    2.74120E-02
      151.05248    1.80944E+05    2.74074E-02
      151.16053    1.80887E+05    2.74029E-02
      151.26858    1.80831E+05    2.73986E-02
      151.37663    1.80778E+05    2.73947E-02
      151.48468    1.80728E+05    2.73913E-02
      151.59273    1.80682E+05    2.73885E-02
      151.70078    1.80640E+05    2.73863E-02
      151.80883    1.80604E+05    2.73849E-02
      151.91687    1.80573E+05    2.73845E-02
      152.02492    1.80550E+05    2.73851E-02
      152.13297    1.80535E+05    2.73870E-02
      152.24102    1.80527E+05    2.73900E-02
      152.34907    1.80527E+05    2.73941E-02
      152.45712    1.80535E+05    2.73995E-02
      152.56517    1.80550E+05    2.74058E-02
      152.67322    1.80570E+05    2.74131E-02
      152.78127    1.80596E+05    2.74211E-02
      152.88931    1.80625E+05    2.74298E-02
      152.99736    1.80656E+05    2.74387E-02
      153.10541    1.80689E+05    2.74478E-02
      153.21346    1.80719E+05    2.74566E-02
      153.32151    1.80746E+05    2.74649E-02
      153.42956    1.80767E+05    2.74723E-02
      153.53761    1.80781E+05    2.74784E-02
      153.64566    1.80784E+05    2.74832E-02
      153.75371    1.80777E+05    2.74863E-02
      153.86176    1.80758E+05    2.74876E-02
      153.96980    1.80727E+05    2.74870E-02
      154.07785    1.80682E+05    2.74844E-02
      154.18590    1.80626E+05    2.74800E-02
      154.29395    1.80558E+05    2.74739E-02
      154.40200    1.80481E+05    2.74663E-02
      154.51005    1.80396E+05    2.74575E-02
      154.61810    1.80303E+05    2.74476E-02
      154.72615    1.80205E+05    2.74367E-02
      154.83420    1.80103E+05    2.74254E-02
      154.94225    1.80000E+05    2.74139E-02
      155.05029    1.79899E+05    2.74027E-02
      155.15834    1.79803E+05    2.73923E-02
      155.26639    1.79715E+05    2.73831E-02
      155.37444    1.79638E+05    2.73755E-02
      155.48249    1.79573E+05    2.73698E-02
      155.59054    1.79522E+05    2.73661E-02
      155.69859    1.79485E+05    2.73648E-02
      155.80664    1.79464E+05    2.73656E-02
      155.91469    1.79455E+05    2.73685E-02
      156.02274    1.79459E+05    2.73732E-02
      156.13078    1.79474E+05    2.73796E-02
      156.23883    1.79498E+05    2.73876E-02
      156.34688    1.79531E+05    2.73967E-02
      156.45493    1.79570E+05    2.74069E-02
      156.56298    1.79615E+05    2.74179E-02
      156.67103    1.79662E+05    2.74294E-02
      156.77908    1.79711E+05    2.74410E-02
      156.88713    1.79759E+05    2.74525E-02
      156.99518    1.79803E+05    2.74634E-02
      157.10323    1.79841E+05    2.74734E-02
      157.21127    1.79870E+05    2.74821E-02
      157.31932    1.79890E+05    2.74893E-02
      157.42737    1.79897E+05    2.74946E-02
      157.53542    1.79892E+05    2.74980E-02
      157.64347    1.79873E+05    2.74994E-02
      157.75152    1.79841E+05    2.74987E-02
      157.85957    1.79795E+05    2.74958E-02
      157.96762    1.79736E+05    2.74910E-02
      158.07567    1.79664E+05    2.74842E-02
      158.18372    1.79582E+05    2.74758E-02
      158.29176    1.79491E+05    2.74661E-02
      158.39981    1.79393E+05    2.74553E-02
      158.50786    1.79289E+05    2.74436E-02
      158.61591    1.79182E+05    2.74314E-02
      158.72396    1.79074E+05    2.74190E-02
      158.83201    1.78966E+05    2.74067E-02
      158.94006    1.78861E+05    2.73948E-02
      159.04811    1.78760E+05    2.73836E-02
      159.15616    1.78665E+05    2.73732E-02
      159.26421    1.78577E+05    2.73640E-02
      159.37225    1.78499E+05    2.73561E-02
      159.48030    1.78431E+05    2.73499E-02
      159.58835    1.78374E+05    2.73455E-02
      159.69640    1.78330E+05    2.73428E-02
      159.80445    1.78297E+05    2.73420E-02
      159.91250    1.78275E+05    2.73429E-02
      160.02055    1.78264E+05    2.73453E-02
      160.12860    1.78262E+05    2.73491E-02
      160.23665    1.78268E+05    2.73542E-02
      160.34469    1.78280E+05    2.73604E-02
      160.45274    1.78299E+05    2.73675E-02
      160.56079    1.78324E+05    2.73756E-02
      160.66884    1.78355E+05    2.73845E-02
      160.77689    1.78390E+05    2.73941E-02
      160.88494    1.78430E+05    2.74043E-02
      160.99299    1.78471E+05    2.74150E-02
      161.10104    1.78515E+05    2.74259E-02
      161.20909    1.78560E+05    2.74370E-02
      161.31714    1.78605E+05    2.74481E-02
      161.42518    1.78649E+05    2.74591E-02
      161.53323    1.78690E+05    2.74696E-02
      161.64128    1.78727E+05    2.74796E-02
      161.74933    1.78759E+05    2.74886E-02
      161.85738    1.78783E+05    2.74965E-02
      161.96543    1.78797E+05    2.75031E-02
      162.07348    1.78802E+05    2.75079E-02
      162.18153    1.78795E+05    2.75111E-02
      162.28958    1.78777E+05    2.75125E-02
      162.39763    1.78746E+05    2.75121E-02
      162.50567    1.78705E+05    2.75100E-02
      162.61372    1.78652E+05    2.75061E-02
      162.72177    1.78590E+05    2.75007E-02
      162.82982    1.78518E+05    2.74940E-02
      162.93787    1.78440E+05    2.74861E-02
      163.04592    1.78355E+05    2.74772E-02
      163.15397    1.78265E+05    2.74677E-02
      163.26202    1.78172E+05    2.74576E-02
      163.37007    1.78077E+05    2.74472E-02
      163.47812    1.77981E+05    2.74366E-02
      163.58616    1.77886E+05    2.74261E-02
      163.69421    1.77793E+05    2.74160E-02
      163.80226    1.77704E+05    2.74065E-02
      163.91031    1.77620E+05    2.73978E-02
      164.01836    1.77543E+05    2.73901E-02
      164.12641    1.77474E+05    2.73837E-02
      164.23446    1.77415E+05    2.73789E-02
      164.34251    1.77368E+05    2.73758E-02
      164.45056    1.77332E+05    2.73745E-02
      164.55861    1.77309E+05    2.73752E-02
      164.66665    1.77299E+05    2.73778E-02
      164.77470    1.77301E+05    2.73823E-02
      164.88275    1.77313E+05    2.73885E-02
      164.99080    1.77336E+05    2.73963E-02
      165.09885    1.77367E+05    2.74053E-02
      165.20690    1.77405E+05    2.74153E-02
      165.31495    1.77446E+05    2.74260E-02
      165.42300    1.77490E+05    2.74370E-02
      165.53105    1.77535E+05    2.74481E-02
      165.63910    1.77578E+05    2.74591E-02
      165.74714    1.77618E+05    2.74695E-02
      165.85519    1.77653E+05    2.74791E-02
      165.96324    1.77681E+05    2.74878E-02
      166.07129    1.77702E+05    2.74953E-02
      166.17934    1.77713E+05    2.75013E-02
      166.28739    1.77714E+05    2.75057E-02
      166.39544    1.77705E+05    2.75085E-02
      166.50349    1.77685E+05    2.75096E-02
      166.61154    1.77653E+05    2.75090E-02
      166.71959    1.77611E+05    2.75068E-02
      166.82763    1.77558E+05    2.75029E-02
      166.93568    1.77496E+05    2.74974E-02
      167.04373    1.77424E+05    2.74906E-02
      167.15178    1.77344E+05    2.74825E-02
      167.25983    1.77258E+05    2.74734E-02
      167.36788    1.77166E+05    2.74634E-02
      167.47593    1.77071E+05    2.74528E-02
      167.58398    1.76972E+05    2.74418E-02
      167.69203    1.76873E+05    2.74306E-02
      167.80007    1.76774E+05    2.74195E-02
      167.90812    1.76677E+05    2.74088E-02
      168.01617    1.76584E+05    2.73986E-02
      168.12422    1.76496E+05    2.73891E-02
      168.23227    1.76413E+05    2.73806E-02
      168.34032    1.76339E+05    2.73733E-02
      168.44837    1.76274E+05    2.73674E-02
      168.55642    1.76219E+05    2.73632E-02
      168.66447    1.76175E+05    2.73607E-02
      168.77252    1.76144E+05    2.73600E-02
      168.88056    1.76124E+05    2.73612E-02
      168.98861    1.76115E+05    2.73640E-02
      169.09666    1.76117E+05    2.73686E-02
      169.20471    1.76129E+05    2.73748E-02
      169.31276    1.76151E+05    2.73824E-02
      169.42081    1.76180E+05    2.73912E-02
      169.52886    1.76216E+05    2.74010E-02
      169.63691    1.76256E+05    2.74115E-02
      169.74496    1.76298E+05    2.74223E-02
      169.85301    1.76341E+05    2.74332E-02
      169.96105    1.76382E+05    2.74439E-02
      170.06910    1.76421E+05    2.74543E-02
      170.17715    1.76456E+05    2.74640E-02
      170.28520    1.76486E+05    2.74728E-02
      170.39325    1.76508E+05    2.74807E-02
      170.50130    1.76524E+05    2.74873E-02
      170.60935    1.76531E+05    2.74927E-02
      170.71740    1.76528E+05    2.74966E-02
      170.82545    1.76516E+05    2.74990E-02
      170.93350    1.76494E+05    2.74998E-02
      171.04154    1.76462E+05    2.74991E-02
      171.14959    1.76421E+05    2.74970E-02
      171.25764    1.76370E+05    2.74934E-02
      171.36569    1.76311E+05    2.74884E-02
      171.47374    1.76244E+05    2.74824E-02
      171.58179    1.76171E+05    2.74752E-02
      171.68984    1.76093E+05    2.74673E-02
      171.79789    1.76010E+05    2.74587E-02
      171.90594    1.75926E+05    2.74498E-02
      172.01399    1.75840E+05    2.74407E-02
      172.12203    1.75756E+05    2.74318E-02
      172.23008    1.75673E+05    2.74232E-02
      172.33813    1.75594E+05    2.74151E-02
      172.44618    1.75520E+05    2.74078E-02
      172.55423    1.75451E+05    2.74014E-02
      172.66228    1.75389E+05    2.73959E-02
      172.77033    1.75333E+05    2.73915E-02
      172.87838    1.75285E+05    2.73883E-02
      172.98643    1.75244E+05    2.73862E-02
      173.09448    1.75212E+05    2.73854E-02
      173.20252    1.75187E+05    2.73858E-02
      173.31057    1.75171E+05    2.73875E-02
      173.41862    1.75163E+05    2.73906E-02
      173.52667    1.75163E+05    2.73949E-02
      173.63472    1.75170E+05    2.74003E-02
      173.74277    1.75184E+05    2.74067E-02
      173.85082    1.75202E+05    2.74139E-02
      173.95887    1.75224E+05    2.74216E-02
      174.06692    1.75248E+05    2.74296E-02
      174.17497    1.75272E+05    2.74377E-02
      174.28301    1.75296E+05    2.74457E-02
      174.39106    1.75318E+05    2.74535E-02
      174.49911    1.75338E+05    2.74609E-02
      174.60716    1.75355E+05    2.74678E-02
      174.71521    1.75368E+05    2.74742E-02
      174.82326    1.75377E+05    2.74800E-02
      174.93131    1.75382E+05    2.74850E-02
      175.03936    1.75380E+05    2.74891E-02
      175.14741    1.75372E+05    2.74921E-02
      175.25545    1.75355E+05    2.74938E-02
      175.36350    1.75330E+05    2.74942E-02
      175.47155    1.75297E+05    2.74933E-02
      175.57960    1.75255E+05    2.74909E-02
      175.68765    1.75204E+05    2.74872E-02
      175.79570    1.75144E+05    2.74822E-02
      175.90375    1.75077E+05    2.74760E-02
      176.01180    1.75005E+05    2.74689E-02
      176.11985    1.74927E+05    2.74611E-02
      176.22790    1.74847E+05    2.74528E-02
      176.33594    1.74766E+05    2.74443E-02
      176.44399    1.74683E+05    2.74358E-02
      176.55204    1.74602E+05    2.74273E-02
      176.66009    1.74524E+05    2.74193E-02
      176.76814    1.74449E+05    2.74118E-02
      176.87619    1.74379E+05    2.74051E-02
      176.98424    1.74314E+05    2.73993E-02
      177.09229    1.74257E+05    2.73945E-02
      177.20034    1.74206E+05    2.73908E-02
      177.30839    1.74162E+05    2.73883E-02
      177.41643    1.74127E+05    2.73870E-02
      177.52448    1.74100E+05    2.73871E-02
      177.63253    1.74081E+05    2.73885E-02
      177.74058    1.74071E+05    2.73911E-02
      177.84863    1.74067E+05    2.73949E-02
      177.95668    1.74071E+05    2.73998E-02
      178.06473    1.74080E+05    2.74055E-02
      178.17278    1.74094E+05    2.74120E-02
      178.28083    1.74111E+05    2.74191E-02
      178.38888    1.74131E+05    2.74265E-02
      178.49692    1.74151E+05    2.74339E-02
      178.60497    1.74169E+05    2.74411E-02
      178.71302    1.74184E+05    2.74478E-02
      178.82107    1.74194E+05    2.74538E-02
      178.92912    1.74200E+05    2.74590E-02
      179.03717    1.74198E+05    2.74630E-02
      179.14522    1.74188E+05    2.74658E-02
      179.25327    1.74171E+05    2.74674E-02
      179.36132    1.74146E+05    2.74678E-02
      179.46937    1.74114E+05    2.74671E-02
      179.57741    1.74076E+05    2.74655E-02
      179.68546    1.74034E+05    2.74632E-02
      179.79351    1.73989E+05    2.74604E-02
      179.90156    1.73942E+05    2.74574E-02
      180.00961    1.73896E+05    2.74543E-02
      180.11766    1.73851E+05    2.74516E-02
      180.22571    1.73809E+05    2.74493E-02
      180.33376    1.73772E+05    2.74478E-02
      180.44181    1.73740E+05    2.74470E-02
      180.54986    1.73713E+05    2.74471E-02
      180.65790    1.73692E+05    2.74481E-02
      180.76595    1.73676E+05    2.74500E-02
      180.87400    1.73666E+05    2.74527E-02
      180.98205    1.73661E+05    2.74562E-02
      181.09010    1.73659E+05    2.74603E-02
      181.19815    1.73660E+05    2.74648E-02
      181.30620    1.73661E+05    2.74693E-02
      181.41425    1.73662E+05    2.74738E-02
      181.52230    1.73660E+05    2.74778E-02
      181.63035    1.73654E+05    2.74813E-02
      181.73839    1.73643E+05    2.74839E-02
      181.84644    1.73627E+05    2.74857E-02
      181.95449    1.73603E+05    2.74863E-02
      182.06254    1.73572E+05    2.74857E-02
      182.17059    1.73533E+05    2.74838E-02
      182.27864    1.73484E+05    2.74805E-02
      182.38669    1.73428E+05    2.74759E-02
      182.49474    1.73363E+05    2.74700E-02
      182.60279    1.73290E+05    2.74628E-02
      182.71083    1.73211E+05    2.74546E-02
      182.81888    1.73127E+05    2.74456E-02
      182.92693    1.73039E+05    2.74360E-02
      183.03498    1.72949E+05    2.74261E-02
      183.14303    1.72858E+05    2.74160E-02
      183.25108    1.72768E+05    2.74061E-02
      183.35913    1.72681E+05    2.73967E-02
      183.46718    1.72599E+05    2.73881E-02
      183.57523    1.72524E+05    2.73804E-02
      183.68328    1.72456E+05    2.73740E-02
      183.79132    1.72398E+05    2.73691E-02
      183.89937    1.72350E+05    2.73658E-02
      184.00742    1.72314E+05    2.73645E-02
      184.11547    1.72291E+05    2.73651E-02
      184.22352    1.72280E+05    2.73678E-02
      184.33157    1.72283E+05    2.73725E-02
      184.43962    1.72298E+05    2.73793E-02
      184.54767    1.72325E+05    2.73880E-02
      184.65572    1.72362E+05    2.73982E-02
      184.76377    1.72408E+05    2.74099E-02
      184.87181    1.72460E+05    2.74225E-02
      184.97986    1.72517E+05    2.74360E-02
      185.08791    1.72578E+05    2.74499E-02
      185.19596    1.72638E+05    2.74639E-02
      185.30401    1.72698E+05    2.74778E-02
      185.41206    1.72754E+05    2.74911E-02
      185.52011    1.72804E+05    2.75035E-02
      185.62816    1.72846E+05    2.75145E-02
      185.73621    1.72878E+05    2.75240E-02
      185.84426    1.72899E+05    2.75317E-02
      185.95230    1.72908E+05    2.75375E-02
      186.06035    1.72905E+05    2.75414E-02
      186.16840    1.72889E+05    2.75433E-02
      186.27645    1.72861E+05    2.75432E-02
      186.38450    1.72820E+05    2.75411E-02
      186.49255    1.72767E+05    2.75370E-02
      186.60060    1.72703E+05    2.75312E-02
      186.70865    1.72628E+05    2.75237E-02
      186.81670    1.72545E+05    2.75147E-02
      186.92475    1.72453E+05    2.75045E-02
      187.03279    1.72355E+05    2.74933E-02
      187.14084    1.72253E+05    2.74813E-02
      187.24889    1.72148E+05    2.74690E-02
      187.35694    1.72043E+05    2.74565E-02
      187.46499    1.71939E+05    2.74443E-02
      187.57304    1.71837E+05    2.74325E-02
      187.68109    1.71739E+05    2.74213E-02
      187.78914    1.71647E+05    2.74108E-02
      187.89719    1.71559E+05    2.74013E-02
      188.00524    1.71478E+05    2.73927E-02
      188.11328    1.71405E+05    2.73854E-02
      188.22133    1.71341E+05    2.73795E-02
      188.32938    1.71286E+05    2.73751E-02
      188.43743    1.71241E+05    2.73722E-02
      188.54548    1.71204E+05    2.73708E-02
      188.65353    1.71177E+05    2.73708E-02
      188.76158    1.71158E+05    2.73722E-02
      188.86963    1.71148E+05    2.73749E-02
      188.97768    1.71145E+05    2.73789E-02
      189.08573    1.71149E+05    2.73839E-02
      189.19377    1.71159E+05    2.73898E-02
      189.30182    1.71174E+05    2.73965E-02
      189.40987    1.71192E+05    2.74038E-02
      189.51792    1.71213E+05    2.74116E-02
      189.62597    1.71235E+05    2.74196E-02
      189.73402    1.71258E+05    2.74276E-02
      189.84207    1.71279E+05    2.74354E-02
      189.95012    1.71300E+05    2.74431E-02
      190.05817    1.71318E+05    2.74504E-02
      190.16622    1.71334E+05    2.74574E-02
      190.27426    1.71347E+05    2.74638E-02
      190.38231    1.71355E+05    2.74696E-02
      190.49036    1.71359E+05    2.74746E-02
      190.59841    1.71358E+05    2.74789E-02
      190.70646    1.71352E+05    2.74823E-02
      190.81451    1.71342E+05    2.74850E-02
      190.92256    1.71326E+05    2.74869E-02
      191.03061    1.71306E+05    2.74882E-02
      191.13866    1.71283E+05    2.74888E-02
      191.24670    1.71257E+05    2.74890E-02
      191.35475    1.71228E+05    2.74888E-02
      191.46280    1.71197E+05    2.74882E-02
      191.57085    1.71163E+05    2.74873E-02
      191.67890    1.71128E+05    2.74860E-02
      191.78695    1.71090E+05    2.74844E-02
      191.89500    1.71051E+05    2.74825E-02
      192.00305    1.71012E+05    2.74806E-02
      192.11110    1.70972E+05    2.74786E-02
      192.21915    1.70932E+05    2.74765E-02
      192.32719    1.70891E+05    2.74744E-02
      192.43524    1.70849E+05    2.74720E-02
      192.54329    1.70806E+05    2.74695E-02
      192.65134    1.70761E+05    2.74669E-02
      192.75939    1.70716E+05    2.74640E-02
      192.86744    1.70671E+05    2.74611E-02
      192.97549    1.70624E+05    2.74581E-02
      193.08354    1.70578E+05    2.74550E-02
      193.19159    1.70531E+05    2.74519E-02
      193.29964    1.70485E+05    2.74488E-02
      193.40768    1.70438E+05    2.74458E-02
      193.51573    1.70393E+05    2.74429E-02
      193.62378    1.70349E+05    2.74402E-02
      193.73183    1.70305E+05    2.74375E-02
      193.83988    1.70262E+05    2.74350E-02
      193.94793    1.70219E+05    2.74326E-02
      194.05598    1.70178E+05    2.74304E-02
      194.16403    1.70138E+05    2.74284E-02
      194.27208    1.70100E+05    2.74266E-02
      194.38013    1.70064E+05    2.74252E-02
      194.48817    1.70030E+05    2.74242E-02
      194.59622    1.70000E+05    2.74238E-02
      194.70427    1.69973E+05    2.74238E-02
      194.81232    1.69948E+05    2.74243E-02
      194.92037    1.69927E+05    2.74253E-02
      195.02842    1.69909E+05    2.74267E-02
      195.13647    1.69893E+05    2.74287E-02
      195.24452    1.69880E+05    2.74310E-02
      195.35257    1.69869E+05    2.74337E-02
      195.46062    1.69861E+05    2.74367E-02
      195.56866    1.69854E+05    2.74400E-02
      195.67671    1.69849E+05    2.74436E-02
      195.78476    1.69845E+05    2.74475E-02
      195.89281    1.69842E+05    2.74515E-02
      196.00086    1.69839E+05    2.74554E-02
      196.10891    1.69835E+05    2.74591E-02
      196.21696    1.69829E+05    2.74627E-02
      196.32501    1.69821E+05    2.74658E-02
      196.43306    1.69810E+05    2.74685E-02
      196.54111    1.69795E+05    2.74705E-02
      196.64915    1.69776E+05    2.74718E-02
      196.75720    1.69752E+05    2.74723E-02
      196.86525    1.69722E+05    2.74720E-02
      196.97330    1.69687E+05    2.74708E-02
      197.08135    1.69647E+05    2.74687E-02
      197.18940    1.69602E+05    2.74659E-02
      197.29745    1.69552E+05    2.74623E-02
      197.40550    1.69498E+05    2.74580E-02
      197.51355    1.69441E+05    2.74531E-02
      197.62160    1.69380E+05    2.74477E-02
      197.72964    1.69317E+05    2.74420E-02
      197.83769    1.69254E+05    2.74361E-02
      197.94574    1.69190E+05    2.74302E-02
      198.05379    1.69127E+05    2.74246E-02
      198.16184    1.69069E+05    2.74195E-02
      198.26989    1.69015E+05    2.74152E-02
      198.37794    1.68967E+05    2.74119E-02
      198.48599    1.68926E+05    2.74097E-02
      198.59404    1.68891E+05    2.74085E-02
      198.70208    1.68865E+05    2.74087E-02
      198.81013    1.68846E+05    2.74101E-02
      198.91818    1.68836E+05    2.74128E-02
      199.02623    1.68833E+05    2.74169E-02
      199.13428    1.68838E+05    2.74221E-02
      199.24233    1.68849E+05    2.74283E-02
      199.35038    1.68864E+05    2.74353E-02
      199.45843    1.68883E+05    2.74427E-02
      199.56648    1.68901E+05    2.74502E-02
      199.67453    1.68918E+05    2.74575E-02
      199.78257    1.68931E+05    2.74641E-02
      199.89062    1.68939E+05    2.74698E-02
      199.99867    1.68940E+05    2.74743E-02
      200.10672    1.68932E+05    2.74776E-02
      200.21477    1.68917E+05    2.74796E-02
      200.32282    1.68893E+05    2.74802E-02
      200.43087    1.68860E+05    2.74793E-02
      200.53892    1.68819E+05    2.74771E-02
      200.64697    1.68770E+05    2.74736E-02
      200.75502    1.68715E+05    2.74690E-02
      200.86306    1.68653E+05    2.74635E-02
      200.97111    1.68588E+05    2.74573E-02
      201.07916    1.68519E+05    2.74506E-02
      201.18721    1.68449E+05    2.74436E-02
      201.29526    1.68377E+05    2.74364E-02
      201.40331    1.68306E+05    2.74293E-02
      201.51136    1.68238E+05    2.74227E-02
      201.61941    1.68174E+05    2.74167E-02
      201.72746    1.68114E+05    2.74114E-02
      201.83551    1.68059E+05    2.74069E-02
      201.94355    1.68010E+05    2.74034E-02
      202.05160    1.67966E+05    2.74007E-02
      202.15965    1.67927E+05    2.73988E-02
      202.26770    1.67893E+05    2.73977E-02
      202.37575    1.67863E+05    2.73973E-02
      202.48380    1.67837E+05    2.73976E-02
      202.59185    1.67815E+05    2.73984E-02
      202.69990    1.67796E+05    2.73998E-02
      202.80795    1.67780E+05    2.74015E-02
      202.91600    1.67765E+05    2.74036E-02
      203.02404    1.67753E+05    2.74061E-02
      203.13209    1.67743E+05    2.74089E-02
      203.24014    1.67735E+05    2.74122E-02
      203.34819    1.67730E+05    2.74158E-02
      203.45624    1.67726E+05    2.74197E-02
      203.56429    1.67725E+05    2.74240E-02
      203.67234    1.67727E+05    2.74287E-02
      203.78039    1.67731E+05    2.74338E-02
      203.88844    1.67737E+05    2.74394E-02
      203.99649    1.67746E+05    2.74453E-02
      204.10453    1.67756E+05    2.74514E-02
      204.21258    1.67765E+05    2.74575E-02
      204.32063    1.67775E+05    2.74635E-02
      204.42868    1.67783E+05    2.74693E-02
      204.53673    1.67789E+05    2.74748E-02
      204.64478    1.67792E+05    2.74799E-02
      204.75283    1.67793E+05    2.74845E-02
      204.86088    1.67790E+05    2.74885E-02
      204.96893    1.67782E+05    2.74917E-02
      205.07698    1.67770E+05    2.74943E-02
      205.18502    1.67753E+05    2.74960E-02
      205.29307    1.67730E+05    2.74968E-02
      205.40112    1.67702E+05    2.74967E-02
      205.50917    1.67669E+05    2.74957E-02
      205.61722    1.67630E+05    2.74939E-02
      205.72527    1.67587E+05    2.74913E-02
      205.83332    1.67539E+05    2.74879E-02
      205.94137    1.67488E+05    2.74840E-02
      206.04942    1.67434E+05    2.74796E-02
      206.15746    1.67377E+05    2.74749E-02
      206.26551    1.67319E+05    2.74699E-02
      206.37356    1.67260E+05    2.74648E-02
      206.48161    1.67202E+05    2.74597E-02
      206.58966    1.67146E+05    2.74549E-02
      206.69771    1.67092E+05    2.74506E-02
      206.80576    1.67040E+05    2.74467E-02
      206.91381    1.66992E+05    2.74432E-02
      207.02186    1.66946E+05    2.74401E-02
      207.12991    1.66903E+05    2.74375E-02
      207.23795    1.66862E+05    2.74354E-02
      207.34600    1.66825E+05    2.74338E-02
      207.45405    1.66791E+05    2.74327E-02
      207.56210    1.66759E+05    2.74320E-02
      207.67015    1.66730E+05    2.74317E-02
      207.77820    1.66704E+05    2.74319E-02
      207.88625    1.66680E+05    2.74324E-02
      207.99430    1.66656E+05    2.74332E-02
      208.10235    1.66634E+05    2.74340E-02
      208.21040    1.66613E+05    2.74350E-02
      208.31844    1.66591E+05    2.74359E-02
      208.42649    1.66569E+05    2.74368E-02
      208.53454    1.66547E+05    2.74377E-02
      208.64259    1.66524E+05    2.74384E-02
      208.75064    1.66500E+05    2.74389E-02
      208.85869    1.66474E+05    2.74393E-02
      208.96674    1.66448E+05    2.74394E-02
      209.07479    1.66420E+05    2.74394E-02
      209.18284    1.66391E+05    2.74392E-02
      209.29089    1.66362E+05    2.74388E-02
      209.39893    1.66331E+05    2.74383E-02
      209.50698    1.66299E+05    2.74376E-02
      209.61503    1.66267E+05    2.74369E-02
      209.72308    1.66235E+05    2.74360E-02
      209.83113    1.66203E+05    2.74352E-02
      209.93918    1.66171E+05    2.74345E-02
      210.04723    1.66140E+05    2.74340E-02
      210.15528    1.66112E+05    2.74338E-02
      210.26333    1.66085E+05    2.74339E-02
      210.37138    1.66061E+05    2.74345E-02
      210.47942    1.66040E+05    2.74355E-02
      210.58747    1.66021E+05    2.74369E-02
      210.69552    1.66005E+05    2.74388E-02
      210.80357    1.65991E+05    2.74411E-02
      210.91162    1.65980E+05    2.74438E-02
      211.01967    1.65972E+05    2.74471E-02
      211.12772    1.65967E+05    2.74508E-02
      211.23577    1.65966E+05    2.74551E-02
      211.34382    1.65967E+05    2.74598E-02
      211.45187    1.65971E+05    2.74651E-02
      211.55991    1.65977E+05    2.74706E-02
      211.66796    1.65985E+05    2.74764E-02
      211.77601    1.65993E+05    2.74822E-02
      211.88406    1.66000E+05    2.74880E-02
      211.99211    1.66006E+05    2.74935E-02
      212.10016    1.66010E+05    2.74988E-02
      212.20821    1.66011E+05    2.75036E-02
      212.31626    1.66010E+05    2.75078E-02
      212.42431    1.66003E+05    2.75113E-02
      212.53236    1.65991E+05    2.75139E-02
      212.64040    1.65973E+05    2.75155E-02
      212.74845    1.65950E+05    2.75161E-02
      212.85650    1.65920E+05    2.75157E-02
      212.96455    1.65883E+05    2.75142E-02
      213.07260    1.65840E+05    2.75117E-02
      213.18065    1.65791E+05    2.75081E-02
      213.28870    1.65735E+05    2.75033E-02
      213.39675    1.65672E+05    2.74974E-02
      213.50480    1.65603E+05    2.74905E-02
      213.61284    1.65527E+05    2.74825E-02
      213.72089    1.65446E+05    2.74736E-02
      213.82894    1.65361E+05    2.74640E-02
      213.93699    1.65273E+05    2.74540E-02
      214.04504    1.65185E+05    2.74439E-02
      214.15309    1.65097E+05    2.74339E-02
      214.26114    1.65012E+05    2.74243E-02
      214.36919    1.64932E+05    2.74155E-02
      214.47724    1.64857E+05    2.74076E-02
      214.58529    1.64790E+05    2.74011E-02
      214.69333    1.64732E+05    2.73960E-02
      214.80138    1.64684E+05    2.73926E-02
      214.90943    1.64646E+05    2.73908E-02
      215.01748    1.64618E+05    2.73907E-02
      215.12553    1.64600E+05    2.73923E-02
      215.23358    1.64592E+05    2.73955E-02
