BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.600 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      169.96105    1.76114E+05    2.74022E-02
      170.06910    1.76076E+05    2.74005E-02
      170.17715    1.76042E+05    2.73996E-02
      170.28520    1.76013E+05    2.73993E-02
      170.39325    1.75989E+05    2.73999E-02
      170.50130    1.75970E+05    2.74011E-02
      170.60935    1.75955E+05    2.74031E-02
      170.71740    1.75947E+05    2.74060E-02
      170.82545    1.75943E+05    2.74097E-02
      170.93350    1.75943E+05    2.74139E-02
      171.04154    1.75946E+05    2.74187E-02
      171.14959    1.75952E+05    2.74240E-02
      171.25764    1.75961E+05    2.74296E-02
      171.36569    1.75970E+05    2.74353E-02
      171.47374    1.75979E+05    2.74410E-02
      171.58179    1.75986E+05    2.74464E-02
      171.68984    1.75990E+05    2.74513E-02
      171.79789    1.75992E+05    2.74558E-02
      171.90594    1.75989E+05    2.74597E-02
      172.01399    1.75980E+05    2.74625E-02
      172.12203    1.75964E+05    2.74643E-02
      172.23008    1.75942E+05    2.74651E-02
      172.33813    1.75913E+05    2.74649E-02
      172.44618    1.75878E+05    2.74638E-02
      172.55423    1.75839E+05    2.74620E-02
      172.66228    1.75797E+05    2.74598E-02
      172.77033    1.75756E+05    2.74577E-02
      172.87838    1.75718E+05    2.74560E-02
      172.98643    1.75685E+05    2.74550E-02
      173.09448    1.75658E+05    2.74552E-02
      173.20252    1.75639E+05    2.74564E-02
      173.31057    1.75627E+05    2.74588E-02
      173.41862    1.75621E+05    2.74623E-02
      173.52667    1.75623E+05    2.74668E-02
      173.63472    1.75628E+05    2.74720E-02
      173.74277    1.75636E+05    2.74775E-02
      173.85082    1.75645E+05    2.74831E-02
      173.95887    1.75652E+05    2.74886E-02
      174.06692    1.75657E+05    2.74936E-02
      174.17497    1.75657E+05    2.74979E-02
      174.28301    1.75651E+05    2.75013E-02
      174.39106    1.75637E+05    2.75035E-02
      174.49911    1.75615E+05    2.75043E-02
      174.60716    1.75585E+05    2.75039E-02
      174.71521    1.75545E+05    2.75020E-02
      174.82326    1.75497E+05    2.74988E-02
      174.93131    1.75441E+05    2.74943E-02
      175.03936    1.75379E+05    2.74889E-02
      175.14741    1.75312E+05    2.74827E-02
      175.25545    1.75242E+05    2.74759E-02
      175.36350    1.75169E+05    2.74688E-02
      175.47155    1.75095E+05    2.74616E-02
      175.57960    1.75023E+05    2.74546E-02
      175.68765    1.74954E+05    2.74481E-02
      175.79570    1.74890E+05    2.74423E-02
      175.90375    1.74830E+05    2.74373E-02
      176.01180    1.74776E+05    2.74330E-02
      176.11985    1.74728E+05    2.74298E-02
      176.22790    1.74686E+05    2.74276E-02
      176.33594    1.74653E+05    2.74267E-02
      176.44399    1.74627E+05    2.74269E-02
      176.55204    1.74608E+05    2.74282E-02
      176.66009    1.74595E+05    2.74304E-02
      176.76814    1.74587E+05    2.74336E-02
      176.87619    1.74585E+05    2.74376E-02
      176.98424    1.74588E+05    2.74423E-02
      177.09229    1.74595E+05    2.74478E-02
      177.20034    1.74605E+05    2.74537E-02
      177.30839    1.74618E+05    2.74599E-02
      177.41643    1.74631E+05    2.74663E-02
      177.52448    1.74642E+05    2.74725E-02
      177.63253    1.74652E+05    2.74782E-02
      177.74058    1.74658E+05    2.74835E-02
      177.84863    1.74660E+05    2.74882E-02
      177.95668    1.74658E+05    2.74922E-02
      178.06473    1.74650E+05    2.74953E-02
      178.17278    1.74636E+05    2.74974E-02
      178.28083    1.74615E+05    2.74985E-02
      178.38888    1.74587E+05    2.74983E-02
      178.49692    1.74551E+05    2.74970E-02
      178.60497    1.74506E+05    2.74943E-02
      178.71302    1.74453E+05    2.74903E-02
      178.82107    1.74392E+05    2.74850E-02
      178.92912    1.74324E+05    2.74785E-02
      179.03717    1.74248E+05    2.74710E-02
      179.14522    1.74168E+05    2.74626E-02
      179.25327    1.74084E+05    2.74537E-02
      179.36132    1.74002E+05    2.74450E-02
      179.46937    1.73923E+05    2.74370E-02
      179.57741    1.73853E+05    2.74302E-02
      179.68546    1.73792E+05    2.74249E-02
      179.79351    1.73741E+05    2.74212E-02
      179.90156    1.73700E+05    2.74191E-02
      180.00961    1.73669E+05    2.74185E-02
      180.11766    1.73646E+05    2.74193E-02
      180.22571    1.73631E+05    2.74212E-02
      180.33376    1.73621E+05    2.74239E-02
      180.44181    1.73613E+05    2.74270E-02
      180.54986    1.73607E+05    2.74303E-02
      180.65790    1.73599E+05    2.74334E-02
      180.76595    1.73589E+05    2.74362E-02
      180.87400    1.73576E+05    2.74385E-02
      180.98205    1.73559E+05    2.74402E-02
      181.09010    1.73538E+05    2.74413E-02
      181.19815    1.73515E+05    2.74418E-02
      181.30620    1.73488E+05    2.74419E-02
      181.41425    1.73459E+05    2.74417E-02
      181.52230    1.73429E+05    2.74413E-02
      181.63035    1.73398E+05    2.74408E-02
      181.73839    1.73367E+05    2.74402E-02
      181.84644    1.73335E+05    2.74395E-02
      181.95449    1.73304E+05    2.74388E-02
      182.06254    1.73272E+05    2.74381E-02
      182.17059    1.73240E+05    2.74375E-02
      182.27864    1.73209E+05    2.74369E-02
      182.38669    1.73178E+05    2.74364E-02
      182.49474    1.73147E+05    2.74358E-02
      182.60279    1.73116E+05    2.74352E-02
      182.71083    1.73084E+05    2.74345E-02
      182.81888    1.73052E+05    2.74338E-02
      182.92693    1.73022E+05    2.74333E-02
      183.03498    1.72994E+05    2.74332E-02
      183.14303    1.72969E+05    2.74337E-02
      183.25108    1.72949E+05    2.74349E-02
      183.35913    1.72935E+05    2.74369E-02
      183.46718    1.72926E+05    2.74398E-02
      183.57523    1.72921E+05    2.74434E-02
      183.68328    1.72919E+05    2.74474E-02
      183.79132    1.72919E+05    2.74518E-02
      183.89937    1.72919E+05    2.74561E-02
      184.00742    1.72918E+05    2.74604E-02
      184.11547    1.72915E+05    2.74643E-02
      184.22352    1.72910E+05    2.74679E-02
      184.33157    1.72902E+05    2.74710E-02
      184.43962    1.72890E+05    2.74734E-02
      184.54767    1.72874E+05    2.74752E-02
      184.65572    1.72852E+05    2.74761E-02
      184.76377    1.72825E+05    2.74762E-02
      184.87181    1.72793E+05    2.74755E-02
      184.97986    1.72756E+05    2.74740E-02
      185.08791    1.72715E+05    2.74718E-02
      185.19596    1.72671E+05    2.74692E-02
      185.30401    1.72625E+05    2.74662E-02
      185.41206    1.72578E+05    2.74631E-02
      185.52011    1.72529E+05    2.74597E-02
      185.62816    1.72479E+05    2.74561E-02
      185.73621    1.72430E+05    2.74526E-02
      185.84426    1.72381E+05    2.74492E-02
      185.95230    1.72335E+05    2.74463E-02
      186.06035    1.72294E+05    2.74441E-02
      186.16840    1.72258E+05    2.74427E-02
      186.27645    1.72228E+05    2.74424E-02
      186.38450    1.72206E+05    2.74432E-02
      186.49255    1.72191E+05    2.74452E-02
      186.60060    1.72184E+05    2.74484E-02
      186.70865    1.72184E+05    2.74529E-02
      186.81670    1.72191E+05    2.74582E-02
      186.92475    1.72202E+05    2.74644E-02
      187.03279    1.72215E+05    2.74710E-02
      187.14084    1.72230E+05    2.74776E-02
      187.24889    1.72242E+05    2.74839E-02
      187.35694    1.72249E+05    2.74895E-02
      187.46499    1.72249E+05    2.74939E-02
      187.57304    1.72240E+05    2.74968E-02
      187.68109    1.72219E+05    2.74978E-02
      187.78914    1.72186E+05    2.74969E-02
      187.89719    1.72141E+05    2.74941E-02
      188.00524    1.72083E+05    2.74892E-02
      188.11328    1.72014E+05    2.74826E-02
      188.22133    1.71934E+05    2.74743E-02
      188.32938    1.71848E+05    2.74649E-02
      188.43743    1.71758E+05    2.74548E-02
      188.54548    1.71665E+05    2.74445E-02
      188.65353    1.71574E+05    2.74343E-02
      188.76158    1.71486E+05    2.74245E-02
      188.86963    1.71403E+05    2.74157E-02
      188.97768    1.71329E+05    2.74082E-02
      189.08573    1.71265E+05    2.74024E-02
      189.19377    1.71212E+05    2.73983E-02
      189.30182    1.71172E+05    2.73962E-02
      189.40987    1.71143E+05    2.73961E-02
      189.51792    1.71127E+05    2.73979E-02
      189.62597    1.71122E+05    2.74014E-02
      189.73402    1.71126E+05    2.74065E-02
      189.84207    1.71142E+05    2.74134E-02
      189.95012    1.71167E+05    2.74218E-02
      190.05817    1.71201E+05    2.74317E-02
      190.16622    1.71242E+05    2.74427E-02
      190.27426    1.71289E+05    2.74546E-02
      190.38231    1.71340E+05    2.74671E-02
      190.49036    1.71391E+05    2.74798E-02
      190.59841    1.71441E+05    2.74921E-02
      190.70646    1.71486E+05    2.75038E-02
      190.81451    1.71524E+05    2.75142E-02
      190.92256    1.71552E+05    2.75232E-02
      191.03061    1.71569E+05    2.75303E-02
      191.13866    1.71572E+05    2.75353E-02
      191.24670    1.71561E+05    2.75380E-02
      191.35475    1.71536E+05    2.75383E-02
      191.46280    1.71497E+05    2.75364E-02
      191.57085    1.71444E+05    2.75324E-02
      191.67890    1.71378E+05    2.75262E-02
      191.78695    1.71301E+05    2.75182E-02
      191.89500    1.71213E+05    2.75085E-02
      192.00305    1.71115E+05    2.74972E-02
      192.11110    1.71010E+05    2.74848E-02
      192.21915    1.70899E+05    2.74714E-02
      192.32719    1.70784E+05    2.74573E-02
      192.43524    1.70668E+05    2.74430E-02
      192.54329    1.70551E+05    2.74286E-02
      192.65134    1.70437E+05    2.74146E-02
      192.75939    1.70326E+05    2.74013E-02
      192.86744    1.70223E+05    2.73890E-02
      192.97549    1.70129E+05    2.73783E-02
      193.08354    1.70047E+05    2.73695E-02
      193.19159    1.69979E+05    2.73630E-02
      193.29964    1.69927E+05    2.73591E-02
      193.40768    1.69892E+05    2.73578E-02
      193.51573    1.69873E+05    2.73592E-02
      193.62378    1.69870E+05    2.73631E-02
      193.73183    1.69881E+05    2.73692E-02
      193.83988    1.69904E+05    2.73774E-02
      193.94793    1.69939E+05    2.73874E-02
      194.05598    1.69984E+05    2.73990E-02
      194.16403    1.70035E+05    2.74118E-02
      194.27208    1.70092E+05    2.74253E-02
      194.38013    1.70149E+05    2.74389E-02
      194.48817    1.70201E+05    2.74518E-02
      194.59622    1.70246E+05    2.74635E-02
      194.70427    1.70280E+05    2.74734E-02
      194.81232    1.70300E+05    2.74811E-02
      194.92037    1.70305E+05    2.74863E-02
      195.02842    1.70295E+05    2.74890E-02
      195.13647    1.70270E+05    2.74894E-02
      195.24452    1.70232E+05    2.74878E-02
      195.35257    1.70184E+05    2.74845E-02
      195.46062    1.70128E+05    2.74799E-02
      195.56866    1.70068E+05    2.74746E-02
      195.67671    1.70005E+05    2.74690E-02
      195.78476    1.69941E+05    2.74630E-02
      195.89281    1.69879E+05    2.74574E-02
      196.00086    1.69820E+05    2.74523E-02
      196.10891    1.69766E+05    2.74480E-02
      196.21696    1.69718E+05    2.74446E-02
      196.32501    1.69675E+05    2.74423E-02
      196.43306    1.69640E+05    2.74409E-02
      196.54111    1.69611E+05    2.74406E-02
      196.64915    1.69588E+05    2.74414E-02
      196.75720    1.69572E+05    2.74432E-02
      196.86525    1.69561E+05    2.74459E-02
      196.97330    1.69554E+05    2.74493E-02
      197.08135    1.69550E+05    2.74530E-02
      197.18940    1.69545E+05    2.74566E-02
      197.29745    1.69537E+05    2.74599E-02
      197.40550    1.69527E+05    2.74626E-02
      197.51355    1.69512E+05    2.74646E-02
      197.62160    1.69491E+05    2.74658E-02
      197.72964    1.69466E+05    2.74661E-02
      197.83769    1.69435E+05    2.74656E-02
      197.94574    1.69401E+05    2.74645E-02
      198.05379    1.69363E+05    2.74628E-02
      198.16184    1.69322E+05    2.74606E-02
      198.26989    1.69279E+05    2.74581E-02
      198.37794    1.69236E+05    2.74555E-02
      198.48599    1.69194E+05    2.74532E-02
      198.59404    1.69155E+05    2.74513E-02
      198.70208    1.69120E+05    2.74501E-02
      198.81013    1.69088E+05    2.74493E-02
      198.91818    1.69059E+05    2.74491E-02
      199.02623    1.69032E+05    2.74491E-02
      199.13428    1.69005E+05    2.74492E-02
      199.24233    1.68978E+05    2.74494E-02
      199.35038    1.68952E+05    2.74495E-02
      199.45843    1.68925E+05    2.74496E-02
      199.56648    1.68897E+05    2.74495E-02
      199.67453    1.68866E+05    2.74490E-02
      199.78257    1.68833E+05    2.74480E-02
      199.89062    1.68797E+05    2.74466E-02
      199.99867    1.68757E+05    2.74446E-02
      200.10672    1.68713E+05    2.74419E-02
      200.21477    1.68666E+05    2.74387E-02
      200.32282    1.68616E+05    2.74351E-02
      200.43087    1.68564E+05    2.74311E-02
      200.53892    1.68512E+05    2.74271E-02
      200.64697    1.68459E+05    2.74230E-02
      200.75502    1.68408E+05    2.74191E-02
      200.86306    1.68359E+05    2.74155E-02
      200.97111    1.68312E+05    2.74124E-02
      201.07916    1.68269E+05    2.74098E-02
      201.18721    1.68231E+05    2.74082E-02
      201.29526    1.68200E+05    2.74075E-02
      201.40331    1.68176E+05    2.74081E-02
      201.51136    1.68159E+05    2.74098E-02
      201.61941    1.68150E+05    2.74128E-02
      201.72746    1.68149E+05    2.74171E-02
      201.83551    1.68155E+05    2.74225E-02
      201.94355    1.68166E+05    2.74288E-02
      202.05160    1.68181E+05    2.74358E-02
      202.15965    1.68200E+05    2.74434E-02
      202.26770    1.68220E+05    2.74511E-02
      202.37575    1.68239E+05    2.74586E-02
      202.48380    1.68255E+05    2.74658E-02
      202.59185    1.68270E+05    2.74726E-02
      202.69990    1.68280E+05    2.74788E-02
      202.80795    1.68287E+05    2.74843E-02
      202.91600    1.68287E+05    2.74889E-02
      203.02404    1.68282E+05    2.74925E-02
      203.13209    1.68269E+05    2.74949E-02
      203.24014    1.68249E+05    2.74961E-02
      203.34819    1.68220E+05    2.74959E-02
      203.45624    1.68183E+05    2.74943E-02
      203.56429    1.68137E+05    2.74914E-02
      203.67234    1.68084E+05    2.74871E-02
      203.78039    1.68023E+05    2.74817E-02
      203.88844    1.67956E+05    2.74752E-02
      203.99649    1.67884E+05    2.74679E-02
      204.10453    1.67808E+05    2.74600E-02
      204.21258    1.67732E+05    2.74520E-02
      204.32063    1.67658E+05    2.74443E-02
      204.42868    1.67586E+05    2.74372E-02
      204.53673    1.67520E+05    2.74308E-02
      204.64478    1.67458E+05    2.74251E-02
      204.75283    1.67402E+05    2.74205E-02
      204.86088    1.67352E+05    2.74168E-02
      204.96893    1.67309E+05    2.74142E-02
      205.07698    1.67271E+05    2.74124E-02
      205.18502    1.67235E+05    2.74112E-02
      205.29307    1.67202E+05    2.74101E-02
      205.40112    1.67169E+05    2.74092E-02
      205.50917    1.67136E+05    2.74083E-02
      205.61722    1.67103E+05    2.74074E-02
      205.72527    1.67070E+05    2.74065E-02
      205.83332    1.67037E+05    2.74056E-02
      205.94137    1.67006E+05    2.74050E-02
      206.04942    1.66980E+05    2.74051E-02
      206.15746    1.66957E+05    2.74060E-02
      206.26551    1.66942E+05    2.74080E-02
      206.37356    1.66934E+05    2.74112E-02
      206.48161    1.66936E+05    2.74159E-02
      206.58966    1.66946E+05    2.74221E-02
      206.69771    1.66964E+05    2.74297E-02
      206.80576    1.66991E+05    2.74385E-02
      206.91381    1.67024E+05    2.74484E-02
      207.02186    1.67062E+05    2.74592E-02
      207.12991    1.67103E+05    2.74704E-02
      207.23795    1.67143E+05    2.74815E-02
      207.34600    1.67180E+05    2.74922E-02
      207.45405    1.67213E+05    2.75022E-02
      207.56210    1.67240E+05    2.75112E-02
      207.67015    1.67260E+05    2.75190E-02
      207.77820    1.67272E+05    2.75255E-02
      207.88625    1.67275E+05    2.75305E-02
      207.99430    1.67270E+05    2.75341E-02
      208.10235    1.67256E+05    2.75364E-02
      208.21040    1.67233E+05    2.75372E-02
      208.31844    1.67203E+05    2.75367E-02
      208.42649    1.67163E+05    2.75346E-02
      208.53454    1.67112E+05    2.75308E-02
      208.64259    1.67052E+05    2.75255E-02
      208.75064    1.66983E+05    2.75186E-02
      208.85869    1.66905E+05    2.75103E-02
      208.96674    1.66820E+05    2.75009E-02
      209.07479    1.66730E+05    2.74905E-02
      209.18284    1.66637E+05    2.74796E-02
      209.29089    1.66541E+05    2.74685E-02
      209.39893    1.66446E+05    2.74573E-02
      209.50698    1.66353E+05    2.74465E-02
      209.61503    1.66264E+05    2.74364E-02
      209.72308    1.66182E+05    2.74273E-02
      209.83113    1.66109E+05    2.74197E-02
      209.93918    1.66044E+05    2.74135E-02
      210.04723    1.65989E+05    2.74090E-02
      210.15528    1.65943E+05    2.74059E-02
      210.26333    1.65905E+05    2.74042E-02
      210.37138    1.65874E+05    2.74037E-02
      210.47942    1.65851E+05    2.74043E-02
      210.58747    1.65835E+05    2.74062E-02
      210.69552    1.65826E+05    2.74093E-02
      210.80357    1.65824E+05    2.74134E-02
      210.91162    1.65828E+05    2.74186E-02
      211.01967    1.65836E+05    2.74245E-02
      211.12772    1.65847E+05    2.74309E-02
      211.23577    1.65859E+05    2.74373E-02
      211.34382    1.65870E+05    2.74437E-02
      211.45187    1.65879E+05    2.74498E-02
      211.55991    1.65885E+05    2.74554E-02
      211.66796    1.65889E+05    2.74605E-02
      211.77601    1.65888E+05    2.74648E-02
      211.88406    1.65882E+05    2.74685E-02
      211.99211    1.65872E+05    2.74713E-02
      212.10016    1.65855E+05    2.74730E-02
      212.20821    1.65832E+05    2.74738E-02
      212.31626    1.65804E+05    2.74737E-02
      212.42431    1.65771E+05    2.74728E-02
      212.53236    1.65734E+05    2.74712E-02
      212.64040    1.65694E+05    2.74692E-02
      212.74845    1.65653E+05    2.74669E-02
      212.85650    1.65612E+05    2.74647E-02
      212.96455    1.65573E+05    2.74628E-02
      213.07260    1.65538E+05    2.74615E-02
      213.18065    1.65506E+05    2.74607E-02
      213.28870    1.65478E+05    2.74607E-02
      213.39675    1.65453E+05    2.74612E-02
      213.50480    1.65432E+05    2.74622E-02
      213.61284    1.65415E+05    2.74639E-02
      213.72089    1.65400E+05    2.74660E-02
      213.82894    1.65388E+05    2.74685E-02
      213.93699    1.65378E+05    2.74715E-02
      214.04504    1.65371E+05    2.74749E-02
      214.15309    1.65366E+05    2.74786E-02
      214.26114    1.65362E+05    2.74825E-02
      214.36919    1.65356E+05    2.74861E-02
      214.47724    1.65348E+05    2.74892E-02
      214.58529    1.65335E+05    2.74917E-02
      214.69333    1.65319E+05    2.74936E-02
      214.80138    1.65299E+05    2.74948E-02
      214.90943    1.65275E+05    2.74954E-02
      215.01748    1.65246E+05    2.74951E-02
      215.12553    1.65212E+05    2.74940E-02
      215.23358    1.65171E+05    2.74919E-02
      215.34163    1.65124E+05    2.74886E-02
      215.44968    1.65068E+05    2.74838E-02
      215.55773    1.65002E+05    2.74775E-02
      215.66578    1.64928E+05    2.74697E-02
      215.77382    1.64845E+05    2.74605E-02
      215.88187    1.64757E+05    2.74503E-02
      215.98992    1.64664E+05    2.74394E-02
      216.09797    1.64569E+05    2.74281E-02
      216.20602    1.64472E+05    2.74166E-02
      216.31407    1.64376E+05    2.74052E-02
      216.42212    1.64282E+05    2.73941E-02
      216.53017    1.64192E+05    2.73836E-02
      216.63822    1.64108E+05    2.73741E-02
      216.74627    1.64032E+05    2.73660E-02
      216.85431    1.63968E+05    2.73599E-02
      216.96236    1.63917E+05    2.73560E-02
      217.07041    1.63881E+05    2.73546E-02
      217.17846    1.63862E+05    2.73559E-02
      217.28651    1.63858E+05    2.73599E-02
      217.39456    1.63871E+05    2.73666E-02
      217.50261    1.63900E+05    2.73760E-02
      217.61066    1.63944E+05    2.73879E-02
      217.71871    1.64001E+05    2.74020E-02
      217.82676    1.64068E+05    2.74178E-02
      217.93480    1.64142E+05    2.74347E-02
      218.04285    1.64217E+05    2.74518E-02
      218.15090    1.64289E+05    2.74684E-02
      218.25895    1.64352E+05    2.74836E-02
      218.36700    1.64402E+05    2.74965E-02
      218.47505    1.64436E+05    2.75068E-02
      218.58310    1.64453E+05    2.75144E-02
      218.69115    1.64453E+05    2.75189E-02
      218.79920    1.64435E+05    2.75205E-02
      218.90725    1.64399E+05    2.75190E-02
      219.01529    1.64347E+05    2.75149E-02
      219.12334    1.64281E+05    2.75085E-02
      219.23139    1.64203E+05    2.75000E-02
      219.33944    1.64115E+05    2.74900E-02
      219.44749    1.64020E+05    2.74786E-02
      219.55554    1.63920E+05    2.74665E-02
      219.66359    1.63820E+05    2.74543E-02
      219.77164    1.63722E+05    2.74425E-02
      219.87969    1.63627E+05    2.74312E-02
      219.98774    1.63539E+05    2.74210E-02
      220.09578    1.63458E+05    2.74121E-02
      220.20383    1.63388E+05    2.74048E-02
      220.31188    1.63327E+05    2.73992E-02
      220.41993    1.63276E+05    2.73952E-02
      220.52798    1.63234E+05    2.73929E-02
      220.63603    1.63203E+05    2.73923E-02
      220.74408    1.63182E+05    2.73933E-02
      220.85213    1.63169E+05    2.73958E-02
      220.96018    1.63164E+05    2.73996E-02
      221.06822    1.63167E+05    2.74045E-02
      221.17627    1.63175E+05    2.74105E-02
      221.28432    1.63188E+05    2.74173E-02
      221.39237    1.63204E+05    2.74246E-02
      221.50042    1.63221E+05    2.74321E-02
      221.60847    1.63238E+05    2.74395E-02
      221.71652    1.63251E+05    2.74463E-02
      221.82457    1.63259E+05    2.74523E-02
      221.93262    1.63261E+05    2.74573E-02
      222.04067    1.63256E+05    2.74611E-02
      222.14871    1.63244E+05    2.74636E-02
      222.25676    1.63225E+05    2.74650E-02
      222.36481    1.63200E+05    2.74655E-02
      222.47286    1.63169E+05    2.74650E-02
      222.58091    1.63134E+05    2.74637E-02
      222.68896    1.63095E+05    2.74617E-02
      222.79701    1.63054E+05    2.74594E-02
      222.90506    1.63011E+05    2.74569E-02
      223.01311    1.62970E+05    2.74544E-02
      223.12116    1.62930E+05    2.74524E-02
      223.22920    1.62894E+05    2.74510E-02
      223.33725    1.62863E+05    2.74504E-02
      223.44530    1.62835E+05    2.74503E-02
      223.55335    1.62811E+05    2.74508E-02
      223.66140    1.62788E+05    2.74516E-02
      223.76945    1.62766E+05    2.74525E-02
      223.87750    1.62743E+05    2.74533E-02
      223.98555    1.62718E+05    2.74537E-02
      224.09360    1.62691E+05    2.74537E-02
      224.20165    1.62660E+05    2.74532E-02
      224.30969    1.62628E+05    2.74524E-02
      224.41774    1.62594E+05    2.74513E-02
      224.52579    1.62560E+05    2.74502E-02
      224.63384    1.62526E+05    2.74491E-02
      224.74189    1.62491E+05    2.74478E-02
      224.84994    1.62455E+05    2.74463E-02
      224.95799    1.62416E+05    2.74445E-02
      225.06604    1.62377E+05    2.74424E-02
      225.17409    1.62336E+05    2.74402E-02
      225.28214    1.62295E+05    2.74379E-02
      225.39018    1.62253E+05    2.74355E-02
      225.49823    1.62212E+05    2.74331E-02
      225.60628    1.62172E+05    2.74310E-02
      225.71433    1.62134E+05    2.74292E-02
      225.82238    1.62097E+05    2.74277E-02
      225.93043    1.62062E+05    2.74264E-02
      226.03848    1.62029E+05    2.74253E-02
      226.14653    1.61997E+05    2.74246E-02
      226.25458    1.61966E+05    2.74240E-02
      226.36263    1.61936E+05    2.74236E-02
      226.47067    1.61907E+05    2.74233E-02
      226.57872    1.61878E+05    2.74231E-02
      226.68677    1.61850E+05    2.74229E-02
      226.79482    1.61822E+05    2.74227E-02
      226.90287    1.61792E+05    2.74224E-02
      227.01092    1.61762E+05    2.74219E-02
      227.11897    1.61730E+05    2.74212E-02
      227.22702    1.61699E+05    2.74206E-02
      227.33507    1.61668E+05    2.74200E-02
      227.44312    1.61636E+05    2.74192E-02
      227.55116    1.61603E+05    2.74183E-02
      227.65921    1.61569E+05    2.74171E-02
      227.76726    1.61532E+05    2.74155E-02
      227.87531    1.61493E+05    2.74135E-02
      227.98336    1.61452E+05    2.74112E-02
      228.09141    1.61411E+05    2.74089E-02
      228.19946    1.61373E+05    2.74070E-02
      228.30751    1.61339E+05    2.74060E-02
      228.41556    1.61311E+05    2.74059E-02
      228.52360    1.61291E+05    2.74072E-02
      228.63165    1.61279E+05    2.74097E-02
      228.73970    1.61273E+05    2.74135E-02
      228.84775    1.61276E+05    2.74185E-02
      228.95580    1.61287E+05    2.74250E-02
      229.06385    1.61305E+05    2.74329E-02
      229.17190    1.61330E+05    2.74417E-02
      229.27995    1.61359E+05    2.74514E-02
      229.38800    1.61391E+05    2.74615E-02
      229.49605    1.61423E+05    2.74716E-02
      229.60409    1.61454E+05    2.74815E-02
      229.71214    1.61480E+05    2.74907E-02
      229.82019    1.61501E+05    2.74989E-02
      229.92824    1.61515E+05    2.75059E-02
      230.03629    1.61520E+05    2.75115E-02
      230.14434    1.61516E+05    2.75154E-02
      230.25239    1.61501E+05    2.75176E-02
      230.36044    1.61475E+05    2.75179E-02
      230.46849    1.61437E+05    2.75162E-02
      230.57654    1.61388E+05    2.75124E-02
      230.68458    1.61327E+05    2.75067E-02
      230.79263    1.61257E+05    2.74994E-02
      230.90068    1.61179E+05    2.74909E-02
      231.00873    1.61095E+05    2.74812E-02
      231.11678    1.61004E+05    2.74704E-02
      231.22483    1.60907E+05    2.74586E-02
      231.33288    1.60808E+05    2.74463E-02
      231.44093    1.60706E+05    2.74337E-02
      231.54898    1.60604E+05    2.74209E-02
      231.65703    1.60504E+05    2.74085E-02
      231.76507    1.60410E+05    2.73971E-02
      231.87312    1.60324E+05    2.73871E-02
      231.98117    1.60250E+05    2.73791E-02
      232.08922    1.60189E+05    2.73734E-02
      232.19727    1.60144E+05    2.73704E-02
      232.30532    1.60119E+05    2.73707E-02
      232.41337    1.60114E+05    2.73746E-02
      232.52142    1.60129E+05    2.73818E-02
      232.62947    1.60161E+05    2.73920E-02
      232.73752    1.60209E+05    2.74050E-02
      232.84556    1.60270E+05    2.74201E-02
      232.95361    1.60342E+05    2.74370E-02
      233.06166    1.60421E+05    2.74552E-02
      233.16971    1.60504E+05    2.74741E-02
      233.27776    1.60587E+05    2.74931E-02
      233.38581    1.60667E+05    2.75115E-02
      233.49386    1.60739E+05    2.75286E-02
      233.60191    1.60799E+05    2.75435E-02
      233.70996    1.60842E+05    2.75556E-02
      233.81801    1.60866E+05    2.75643E-02
      233.92605    1.60868E+05    2.75695E-02
      234.03410    1.60848E+05    2.75708E-02
      234.14215    1.60806E+05    2.75683E-02
      234.25020    1.60742E+05    2.75621E-02
      234.35825    1.60659E+05    2.75525E-02
      234.46630    1.60556E+05    2.75397E-02
      234.57435    1.60438E+05    2.75242E-02
      234.68240    1.60309E+05    2.75067E-02
      234.79045    1.60173E+05    2.74881E-02
      234.89850    1.60035E+05    2.74691E-02
      235.00654    1.59899E+05    2.74504E-02
      235.11459    1.59768E+05    2.74327E-02
      235.22264    1.59646E+05    2.74165E-02
      235.33069    1.59537E+05    2.74025E-02
      235.43874    1.59444E+05    2.73912E-02
      235.54679    1.59367E+05    2.73827E-02
      235.65484    1.59308E+05    2.73772E-02
      235.76289    1.59268E+05    2.73751E-02
      235.87094    1.59247E+05    2.73762E-02
      235.97898    1.59244E+05    2.73804E-02
      236.08703    1.59258E+05    2.73875E-02
      236.19508    1.59287E+05    2.73972E-02
      236.30313    1.59330E+05    2.74092E-02
      236.41118    1.59383E+05    2.74230E-02
      236.51923    1.59443E+05    2.74382E-02
      236.62728    1.59510E+05    2.74543E-02
      236.73533    1.59577E+05    2.74707E-02
      236.84338    1.59643E+05    2.74867E-02
      236.95143    1.59702E+05    2.75016E-02
      237.05947    1.59751E+05    2.75148E-02
      237.16752    1.59787E+05    2.75257E-02
      237.27557    1.59807E+05    2.75340E-02
      237.38362    1.59810E+05    2.75392E-02
      237.49167    1.59794E+05    2.75411E-02
      237.59972    1.59759E+05    2.75399E-02
      237.70777    1.59706E+05    2.75355E-02
      237.81582    1.59637E+05    2.75283E-02
